tran_id,bene_branch_id
46317,1
82258,1
10552,1
22901,1
34027,1
47400,1
59460,1
69746,1
72179,1
84786,1
57312,1
45691,1
56402,1
36312,1
66677,1
55976,1
31734,1
48590,1
53523,1
37105,1
24358,1
71950,1
23137,1
79743,1
72692,1
47119,1
35541,1
58280,1
10491,1
59830,1
84055,1
72952,1
67426,1
4327,1
16665,1
28858,1
42072,1
54343,1
66049,1
79173,1
3691,1
67145,1
35621,1
23275,1
29606,1
79286,1
8338,1
19935,1
32977,1
45757,1
57269,1
69896,1
82287,1
47794,1
53949,1
17399,1
17603,1
66559,1
71538,1
9212,1
32062,1
22693,1
37134,1
47098,1
85102,1
59636,1
35481,1
3736,1
17326,1
28686,1
42340,1
54315,1
66554,1
78495,1
10172,1
71550,1
69267,1
3741,1
78667,1
10294,1
22854,1
34495,1
47039,1
59338,1
71211,1
85101,1
73787,1
6678,1
53465,1
23915,1
23748,1
49799,1
37323,1
6056,1
18947,1
31745,1
43297,1
55304,1
66363,1
67777,1
80903,1
66931,1
30537,1
3748,1
16035,1
9458,1
22486,1
35313,1
46754,1
59280,1
71769,1
84590,1
32730,1
79408,1
82781,1
7408,1
42140,1
45144,1
58055,1
69329,1
21406,1
16411,1
18164,1
41287,1
6174,1
31227,1
56403,1
69234,1
80959,1
55839,1
44278,1
29354,1
49760,1
5172,1
66004,1
5935,1
19289,1
30935,1
43290,1
56494,1
68248,1
80463,1
19093,1
60718,1
36623,1
53914,1
11559,1
66781,1
44098,1
18251,1
9356,1
21921,1
35735,1
46675,1
59752,1
72514,1
83549,1
84297,1
42522,1
34118,1
53674,1
29651,1
41130,1
3788,1
24369,1
3796,1
65761,1
53401,1
8700,1
32607,1
57786,1
82329,1
16898,1
51678,1
32181,1
32621,1
74305,1
46064,1
78438,1
4579,1
16451,1
29713,1
40947,1
54256,1
66230,1
78148,1
9627,1
22839,1
35575,1
47942,1
60371,1
71477,1
85173,1
72084,1
4722,1
37361,1
9831,1
49480,1
65840,1
10952,1
3810,1
23069,1
59984,1
7624,1
11523,1
74250,1
48563,1
24480,1
86554,1
61104,1
11216,1
11510,1
35952,1
85953,1
13782,1
80198,1
47192,1
3817,1
16642,1
29908,1
41355,1
54909,1
67222,1
78471,1
48225,1
62073,1
66196,1
16790,1
7487,1
3827,1
17382,1
28926,1
41399,1
54927,1
66953,1
79838,1
82247,1
46791,1
22500,1
12471,1
3837,1
7021,1
18934,1
30645,1
43698,1
56023,1
69284,1
81540,1
8860,1
8940,1
20098,1
32543,1
45567,1
58226,1
70501,1
82229,1
9013,1
84810,1
41492,1
41346,1
79500,1
31500,1
7346,1
20309,1
33468,1
44708,1
57392,1
69985,1
83295,1
3849,1
16853,1
29650,1
41503,1
54469,1
67456,1
78934,1
19531,1
55697,1
19698,1
32458,1
62048,1
74523,1
29442,1
24360,1
42727,1
43064,1
7122,1
81448,1
8504,1
19981,1
33531,1
45656,1
57807,1
70274,1
82037,1
84361,1
49381,1
10993,1
23872,1
36284,1
49536,1
60626,1
74069,1
85409,1
78376,1
42444,1
79295,1
7694,1
20653,1
32171,1
44955,1
58698,1
70751,1
82880,1
17098,1
4903,1
17764,1
29821,1
41838,1
53794,1
66062,1
79249,1
54177,1
85652,1
16115,1
29441,1
6643,1
18852,1
31903,1
44105,1
55376,1
67905,1
81016,1
42073,1
54491,1
66539,1
3874,1
67742,1
3884,1
30006,1
28730,1
78626,1
43809,1
54595,1
43798,1
33639,1
8502,1
67427,1
54243,1
56898,1
10210,1
35940,1
3889,1
9337,1
41293,1
79623,1
34809,1
33355,1
29700,1
5075,1
65895,1
7410,1
16117,1
57484,1
53525,1
32847,1
41401,1
79020,1
66089,1
7938,1
19513,1
41330,1
19582,1
81483,1
11880,1
24095,1
37001,1
49357,1
61598,1
73857,1
86792,1
55132,1
6911,1
18640,1
31000,1
44288,1
56515,1
67556,1
81371,1
47121,1
16837,1
66088,1
6296,1
19281,1
32055,1
43737,1
55746,1
67876,1
81200,1
80483,1
21828,1
29797,1
58032,1
16242,1
4775,1
30226,1
54010,1
79715,1
41585,1
78769,1
3923,1
17289,1
41178,1
54946,1
78443,1
31599,1
68233,1
6963,1
58991,1
16985,1
11750,1
24483,1
36381,1
48977,1
60758,1
74588,1
85567,1
17545,1
44726,1
3946,1
17060,1
30035,1
42216,1
54190,1
66455,1
78242,1
6510,1
18450,1
32076,1
43258,1
56289,1
67583,1
80091,1
22810,1
9095,1
72403,1
35415,1
46849,1
7809,1
20120,1
33575,1
45793,1
57354,1
71091,1
83374,1
84146,1
59796,1
3950,1
17000,1
29955,1
41434,1
53744,1
67284,1
78783,1
35629,1
9667,1
72086,1
41937,1
43628,1
47222,1
3958,1
16532,1
29764,1
41296,1
53596,1
66422,1
78153,1
56477,1
69204,1
73193,1
80990,1
16525,1
17777,1
79480,1
67056,1
35737,1
54015,1
24609,1
55093,1
19459,1
29567,1
4007,1
16502,1
28808,1
42304,1
55056,1
66171,1
79469,1
54756,1
70850,1
10816,1
32007,1
49734,1
4008,1
82855,1
9659,1
21493,1
35540,1
47038,1
60205,1
72420,1
83490,1
10582,1
41154,1
54775,1
78614,1
29577,1
42232,1
54549,1
79592,1
59176,1
11044,1
23781,1
36111,1
48973,1
62062,1
73723,1
85805,1
23358,1
16652,1
66434,1
66904,1
17569,1
66817,1
7514,1
20851,1
32409,1
44791,1
57615,1
70535,1
83042,1
18098,1
41948,1
4017,1
54376,1
42447,1
79404,1
17450,1
28874,1
67097,1
4026,1
53367,1
78851,1
30308,1
44015,1
4032,1
17518,1
30296,1
42732,1
54870,1
66197,1
78558,1
58108,1
86876,1
12451,1
16797,1
35762,1
12213,1
36895,1
42467,1
81877,1
47000,1
22374,1
11047,1
23535,1
37291,1
49313,1
61638,1
73503,1
86177,1
4045,1
17701,1
30136,1
41238,1
53706,1
66415,1
78741,1
20468,1
29049,1
17351,1
8498,1
70848,1
4052,1
16873,1
28717,1
41614,1
53995,1
66693,1
79854,1
43606,1
30552,1
4060,1
16881,1
28725,1
41622,1
54003,1
66701,1
79862,1
10962,1
47281,1
36677,1
68793,1
31806,1
43896,1
31534,1
73926,1
44494,1
4092,1
16383,1
29333,1
41009,1
54500,1
67530,1
79400,1
81241,1
7575,1
12064,1
4105,1
4111,1
66190,1
16617,1
55920,1
58056,1
67574,1
29575,1
22474,1
4124,1
17575,1
29256,1
41370,1
54750,1
66585,1
79406,1
56327,1
48659,1
16891,1
41902,1
4134,1
17813,1
54791,1
78958,1
41636,1
11989,1
24906,1
36528,1
49373,1
61022,1
73940,1
86322,1
19122,1
45733,1
49266,1
44134,1
42491,1
43095,1
54589,1
35150,1
32256,1
6964,1
48722,1
41962,1
9167,1
86211,1
24140,1
12048,1
11349,1
80054,1
73594,1
62060,1
4182,1
81873,1
61559,1
11073,1
61144,1
61658,1
10504,1
36994,1
55135,1
8373,1
57315,1
4190,1
16630,1
29219,1
42228,1
54755,1
65755,1
79768,1
83725,1
41026,1
55063,1
44863,1
24513,1
79225,1
4195,1
16554,1
30025,1
41917,1
54442,1
67137,1
79178,1
4205,1
53553,1
17043,1
67446,1
82084,1
11457,1
68571,1
79625,1
66943,1
53594,1
69911,1
7707,1
61001,1
10899,1
73179,1
32696,1
10492,1
36722,1
42664,1
59575,1
16026,1
79712,1
5125,1
17029,1
80512,1
41143,1
7397,1
29692,1
32906,1
54249,1
67511,1
67368,1
30791,1
7842,1
21247,1
16595,1
31969,1
67158,1
70667,1
4238,1
72154,1
20620,1
9324,1
5377,1
19375,1
30941,1
42761,1
55175,1
68741,1
78678,1
80392,1
17630,1
32879,1
55130,1
47875,1
12332,1
60949,1
57244,1
44785,1
36918,1
23350,1
18746,1
29385,1
6614,1
42075,1
69248,1
56397,1
80302,1
10683,1
22498,1
35012,1
46535,1
59241,1
71875,1
85251,1
42905,1
61259,1
32061,1
7986,1
82576,1
33635,1
46060,1
19642,1
73409,1
69968,1
58196,1
45863,1
22355,1
4276,1
56546,1
31039,1
78898,1
32669,1
21288,1
44621,1
80874,1
7685,1
5180,1
35870,1
29912,1
82710,1
4297,1
16032,1
29452,1
35794,1
41815,1
54486,1
66312,1
78466,1
85739,1
5973,1
11826,1
68748,1
24169,1
81822,1
48966,1
60766,1
74485,1
4300,1
17794,1
29911,1
41367,1
54987,1
66310,1
78504,1
68906,1
12116,1
12251,1
71162,1
86526,1
30549,1
28580,1
78758,1
78927,1
4330,1
43440,1
67517,1
4720,1
4338,1
16285,1
28823,1
42106,1
53668,1
66762,1
79646,1
6966,1
18325,1
30599,1
43665,1
56914,1
68202,1
80835,1
68298,1
12254,1
23577,1
35983,1
49463,1
62214,1
72966,1
86281,1
56724,1
44141,1
31936,1
54516,1
32641,1
11781,1
53915,1
7782,1
20460,1
33008,1
45950,1
57159,1
70556,1
82839,1
86658,1
4369,1
17419,1
28834,1
41136,1
53542,1
66862,1
79773,1
45126,1
33758,1
4377,1
4382,1
16671,1
29364,1
41350,1
53504,1
67487,1
78729,1
16214,1
29468,1
57514,1
17340,1
67062,1
30107,1
16174,1
53471,1
79653,1
80158,1
4403,1
41717,1
78320,1
5207,1
16935,1
28542,1
41359,1
54596,1
66857,1
78563,1
10281,1
11770,1
4408,1
17315,1
28655,1
42654,1
53611,1
66775,1
79352,1
60495,1
84195,1
28563,1
42630,1
4421,1
23601,1
61880,1
6075,1
43431,1
68999,1
65909,1
59639,1
59304,1
4883,1
23333,1
86468,1
55595,1
67373,1
9050,1
17355,1
23049,1
35000,1
48066,1
58880,1
72317,1
84774,1
9838,1
21671,1
35586,1
46711,1
59503,1
72122,1
84658,1
29864,1
78633,1
42368,1
53747,1
42663,1
68578,1
85368,1
30007,1
54035,1
66412,1
4441,1
29170,1
16226,1
54827,1
46726,1
16095,1
54250,1
17463,1
29326,1
6206,1
68743,1
17869,1
49708,1
67358,1
24195,1
36109,1
71983,1
9547,1
60993,1
12312,1
74553,1
37334,1
86677,1
55109,1
48147,1
79560,1
10872,1
24869,1
36531,1
49652,1
61502,1
74475,1
86223,1
43353,1
61529,1
41905,1
70736,1
59944,1
78524,1
8799,1
35348,1
4467,1
5709,1
19022,1
31687,1
43346,1
55717,1
68688,1
80994,1
44689,1
6535,1
19371,1
30419,1
44502,1
55322,1
68860,1
80571,1
33780,1
66177,1
68652,1
73270,1
53714,1
41986,1
69877,1
46834,1
7189,1
56865,1
57323,1
32245,1
7689,1
4532,1
9450,1
72104,1
67078,1
79094,1
7354,1
16372,1
19759,1
32460,1
45891,1
58209,1
70289,1
83071,1
54847,1
42080,1
29783,1
44994,1
70410,1
43334,1
53374,1
5419,1
46820,1
58748,1
80475,1
41532,1
4555,1
16662,1
29426,1
41650,1
53719,1
67376,1
79875,1
41412,1
55180,1
4564,1
17069,1
29495,1
41141,1
54007,1
67194,1
78119,1
83460,1
66471,1
4572,1
16101,1
29357,1
41716,1
54526,1
67057,1
78695,1
4575,1
16546,1
29645,1
41791,1
54804,1
67123,1
79093,1
4576,1
16826,1
29306,1
42083,1
55002,1
67053,1
78248,1
8093,1
24673,1
65981,1
72713,1
10303,1
22731,1
35710,1
47493,1
60399,1
71488,1
85022,1
48253,1
4593,1
16735,1
28960,1
42635,1
53683,1
67520,1
79183,1
60075,1
41215,1
4607,1
16330,1
29535,1
41184,1
53734,1
65855,1
79016,1
84157,1
72801,1
4614,1
79605,1
4615,1
16660,1
30051,1
42531,1
54305,1
66519,1
78186,1
9787,1
12117,1
24353,1
36170,1
48376,1
61578,1
73249,1
85966,1
4618,1
17488,1
29430,1
41671,1
54052,1
66831,1
78536,1
12337,1
24546,1
37280,1
48737,1
60789,1
73533,1
86136,1
57708,1
16965,1
5733,1
17849,1
30818,1
43731,1
56180,1
68630,1
80743,1
48584,1
71672,1
56611,1
4632,1
85999,1
54288,1
21279,1
66952,1
8814,1
20311,1
33207,1
44699,1
58655,1
70053,1
82507,1
85734,1
16752,1
81906,1
66210,1
54481,1
11177,1
54147,1
20952,1
57207,1
48172,1
29092,1
81738,1
67410,1
20160,1
42133,1
4658,1
17618,1
28953,1
42223,1
53705,1
67017,1
78183,1
32838,1
58890,1
4660,1
17070,1
29702,1
42434,1
54272,1
66671,1
78950,1
84196,1
23587,1
42509,1
4675,1
74070,1
17646,1
29916,1
79179,1
37319,1
12104,1
6395,1
54619,1
67638,1
55607,1
19458,1
10306,1
22734,1
35713,1
47496,1
60402,1
71491,1
79947,1
85025,1
44097,1
30925,1
4678,1
10183,1
23176,1
34955,1
47443,1
59557,1
72362,1
85034,1
17181,1
82398,1
29520,1
41724,1
4686,1
66710,1
69402,1
78820,1
68200,1
16686,1
5624,1
49503,1
4695,1
42711,1
84967,1
79017,1
29145,1
61864,1
42495,1
42655,1
7039,1
19431,1
31930,1
43679,1
55918,1
69118,1
80724,1
82921,1
48055,1
28831,1
33622,1
57413,1
40992,1
79737,1
54794,1
66323,1
79807,1
4733,1
65849,1
43088,1
56365,1
17039,1
30285,1
69345,1
78912,1
5885,1
45133,1
58215,1
54800,1
57779,1
66934,1
32886,1
4752,1
16646,1
28592,1
41885,1
54954,1
67399,1
78778,1
4762,1
54154,1
67301,1
36013,1
4776,1
79876,1
28841,1
16629,1
78911,1
4778,1
58037,1
6937,1
16623,1
18020,1
30998,1
43031,1
55968,1
68797,1
80495,1
42386,1
8176,1
21311,1
33876,1
45664,1
54786,1
58067,1
70662,1
81694,1
67010,1
78710,1
29031,1
4781,1
17460,1
30205,1
41537,1
53900,1
66706,1
79792,1
16099,1
4791,1
19035,1
43965,1
68419,1
56968,1
17338,1
53450,1
48502,1
28607,1
41211,1
53461,1
4794,1
54158,1
56311,1
9862,1
21933,1
34207,1
47524,1
58932,1
71642,1
84825,1
4797,1
5134,1
16279,1
28954,1
40973,1
53923,1
66756,1
78835,1
78473,1
7047,1
18145,1
30687,1
43713,1
55811,1
67584,1
81373,1
4802,1
57154,1
4807,1
16757,1
29739,1
41675,1
55099,1
66100,1
79506,1
56340,1
6916,1
9973,1
22743,1
35560,1
47076,1
59662,1
72689,1
84298,1
20264,1
69318,1
83289,1
4817,1
67406,1
10778,1
22465,1
34121,1
47828,1
60501,1
71610,1
83734,1
42373,1
8456,1
65807,1
4819,1
68998,1
11148,1
24772,1
35804,1
49012,1
61576,1
73739,1
86256,1
55346,1
18622,1
31061,1
68704,1
7502,1
70463,1
42037,1
6307,1
19300,1
30699,1
42975,1
55627,1
68299,1
81027,1
43804,1
30286,1
6875,1
69065,1
44511,1
71151,1
55318,1
16713,1
78420,1
36376,1
8500,1
19920,1
32642,1
45209,1
57659,1
70599,1
81908,1
17929,1
5911,1
80773,1
42436,1
48206,1
73697,1
44467,1
48688,1
68676,1
55858,1
5452,1
18827,1
30868,1
43159,1
55656,1
67679,1
80270,1
19713,1
78947,1
6114,1
43598,1
80823,1
33992,1
61755,1
41095,1
71717,1
4879,1
16616,1
28631,1
41345,1
54798,1
67209,1
78517,1
19738,1
16096,1
48129,1
86661,1
9335,1
30383,1
34493,1
54032,1
10751,1
21762,1
34419,1
47490,1
60291,1
71703,1
84471,1
17101,1
41325,1
54710,1
8488,1
20243,1
41427,1
58317,1
45229,1
7297,1
8392,1
82462,1
69538,1
32727,1
58823,1
60803,1
54121,1
66078,1
21324,1
4931,1
16198,1
28694,1
41320,1
53882,1
67467,1
79895,1
43910,1
36393,1
21928,1
83476,1
4952,1
17342,1
29020,1
41867,1
54583,1
66377,1
79297,1
6865,1
19069,1
30890,1
43768,1
56876,1
69040,1
81489,1
11495,1
23603,1
35961,1
48218,1
61567,1
74571,1
86323,1
4958,1
16407,1
29868,1
41632,1
53572,1
67274,1
78913,1
68322,1
46188,1
4961,1
16410,1
29871,1
41635,1
53575,1
67277,1
78916,1
20006,1
71460,1
10400,1
21788,1
35356,1
47253,1
58956,1
72446,1
84210,1
54490,1
34660,1
66188,1
68464,1
45398,1
4973,1
79764,1
41809,1
9404,1
22997,1
34079,1
46598,1
60062,1
72234,1
85119,1
36123,1
83930,1
6690,1
10345,1
34457,1
59180,1
47784,1
72503,1
23174,1
23427,1
79794,1
36061,1
72653,1
30109,1
10297,1
21446,1
34785,1
47626,1
60275,1
71246,1
83646,1
55898,1
55096,1
43553,1
9963,1
85951,1
58716,1
61726,1
48200,1
36690,1
23244,1
24569,1
73911,1
11298,1
41372,1
81524,1
54394,1
80418,1
30356,1
31408,1
68933,1
5505,1
19415,1
31106,1
44321,1
55448,1
67733,1
80369,1
81112,1
5514,1
19736,1
12248,1
43133,1
18346,1
55493,1
5037,1
7959,1
29880,1
45435,1
78841,1
48120,1
5045,1
78731,1
41710,1
66215,1
53615,1
16031,1
29551,1
5048,1
16506,1
29258,1
41825,1
55082,1
66372,1
78790,1
62044,1
10942,1
34779,1
47191,1
49224,1
20738,1
17779,1
29128,1
54408,1
66822,1
18071,1
60582,1
66342,1
68341,1
55172,1
19286,1
30846,1
6390,1
81480,1
43864,1
23316,1
85744,1
69364,1
5098,1
79190,1
6317,1
31263,1
55460,1
18067,1
67630,1
81459,1
42744,1
36741,1
79487,1
67490,1
34089,1
16190,1
32687,1
45608,1
29619,1
78230,1
5119,1
53538,1
42384,1
12320,1
5129,1
17454,1
30190,1
41463,1
54869,1
66187,1
79327,1
35844,1
24864,1
48952,1
20517,1
5136,1
56592,1
7931,1
20832,1
32229,1
45075,1
57212,1
69661,1
83323,1
43792,1
30804,1
29373,1
78860,1
24346,1
85896,1
5146,1
5149,1
66961,1
82020,1
20621,1
5160,1
44540,1
41772,1
66096,1
5164,1
54085,1
78956,1
58162,1
74307,1
48276,1
5185,1
16178,1
29590,1
42678,1
54212,1
66115,1
78508,1
5568,1
18628,1
31931,1
44282,1
55803,1
68311,1
81253,1
43558,1
79950,1
37164,1
59272,1
5189,1
42880,1
21868,1
40945,1
6692,1
18184,1
31332,1
42832,1
56737,1
68941,1
80936,1
7708,1
20910,1
33809,1
44858,1
58113,1
69412,1
82069,1
8381,1
82391,1
5217,1
36991,1
30052,1
47831,1
78990,1
6471,1
44929,1
35668,1
31907,1
5974,1
22817,1
35153,1
16833,1
66720,1
80249,1
41799,1
60595,1
79697,1
86475,1
23864,1
43763,1
69708,1
74049,1
35854,1
11025,1
11491,1
24419,1
37099,1
48647,1
61875,1
74563,1
86299,1
49006,1
42324,1
65865,1
86483,1
23525,1
5279,1
17527,1
29488,1
41125,1
54845,1
66092,1
79525,1
23116,1
78817,1
5292,1
55091,1
6148,1
19029,1
31315,1
43412,1
55473,1
68967,1
80058,1
61610,1
29009,1
22700,1
24101,1
5298,1
32570,1
42439,1
72953,1
40953,1
5325,1
10661,1
53562,1
17024,1
66843,1
84972,1
81273,1
24885,1
48550,1
5328,1
16416,1
79549,1
55219,1
34377,1
83821,1
30344,1
7823,1
58185,1
12186,1
24005,1
36164,1
49817,1
61204,1
73942,1
86466,1
53935,1
6263,1
32371,1
82487,1
11199,1
6927,1
66121,1
45998,1
33428,1
10938,1
24193,1
36469,1
49705,1
61097,1
74496,1
86175,1
52602,1
11373,1
61296,1
55578,1
68205,1
79930,1
31892,1
43891,1
85111,1
46034,1
34172,1
7032,1
81344,1
17846,1
80477,1
18101,1
49581,1
23543,1
68804,1
18502,1
55320,1
68277,1
5382,1
43894,1
81069,1
67930,1
83454,1
60709,1
33110,1
55814,1
22265,1
10659,1
22326,1
34152,1
46390,1
59544,1
72889,1
84916,1
5404,1
68540,1
74352,1
42870,1
8074,1
19692,1
32367,1
45288,1
58689,1
70976,1
82000,1
60428,1
12245,1
86552,1
68585,1
17934,1
36047,1
55204,1
19457,1
5426,1
5429,1
70470,1
19678,1
68649,1
31069,1
18072,1
30333,1
44063,1
42915,1
68282,1
5454,1
18280,1
68369,1
18488,1
35879,1
5459,1
19381,1
31946,1
43937,1
56473,1
68994,1
81343,1
9793,1
22247,1
34185,1
46456,1
59470,1
71864,1
84743,1
5464,1
19537,1
31037,1
43580,1
55795,1
67785,1
80150,1
11632,1
24666,1
35808,1
49752,1
61223,1
73798,1
86023,1
34353,1
5484,1
18991,1
30612,1
43928,1
55588,1
68082,1
80257,1
71588,1
60765,1
81083,1
5502,1
19412,1
31103,1
44318,1
55445,1
67730,1
80366,1
8404,1
20905,1
33495,1
45169,1
57913,1
70917,1
83200,1
55518,1
36546,1
5522,1
31321,1
36206,1
7722,1
48174,1
7780,1
5524,1
18180,1
31446,1
44518,1
56177,1
68973,1
80738,1
19348,1
5525,1
56475,1
5528,1
60053,1
31873,1
81512,1
67750,1
57822,1
55217,1
68740,1
6616,1
18738,1
31342,1
44069,1
56050,1
69268,1
80256,1
5541,1
7516,1
20853,1
32411,1
44793,1
57617,1
70537,1
83044,1
43908,1
18394,1
43458,1
68601,1
9333,1
60067,1
6163,1
70609,1
30381,1
58628,1
57785,1
19249,1
69814,1
81377,1
19118,1
46594,1
68737,1
56643,1
43929,1
60552,1
56219,1
6688,1
19584,1
30685,1
44482,1
56137,1
68062,1
79980,1
56562,1
44175,1
36544,1
44688,1
11928,1
24950,1
36054,1
49459,1
62130,1
74209,1
86331,1
60593,1
18352,1
10544,1
22893,1
34019,1
47392,1
59452,1
72171,1
84778,1
56245,1
67610,1
5650,1
18776,1
31666,1
44420,1
56220,1
68608,1
80020,1
5656,1
18782,1
31672,1
44426,1
56226,1
68614,1
80026,1
46487,1
58378,1
18148,1
56442,1
81518,1
56900,1
5810,1
69107,1
55286,1
11805,1
23890,1
36786,1
48999,1
61039,1
73213,1
86262,1
5662,1
58737,1
44630,1
5665,1
17921,1
30748,1
42986,1
56482,1
69160,1
81010,1
7490,1
23636,1
9044,1
42789,1
60757,1
49494,1
5746,1
19120,1
31673,1
42984,1
56519,1
67687,1
80461,1
46372,1
11321,1
68838,1
81825,1
81595,1
30903,1
68422,1
31645,1
57110,1
18153,1
69305,1
18835,1
81128,1
30809,1
71883,1
5792,1
33177,1
32887,1
37325,1
9252,1
86183,1
82323,1
5827,1
18045,1
31117,1
44447,1
56185,1
69005,1
80974,1
45990,1
16002,1
49564,1
18949,1
69396,1
44228,1
56696,1
55648,1
72804,1
60189,1
9747,1
22343,1
34762,1
46803,1
60273,1
71303,1
83733,1
19429,1
56156,1
86381,1
19323,1
8554,1
7670,1
12316,1
49630,1
86065,1
79971,1
6071,1
43477,1
6448,1
18377,1
31573,1
42897,1
56205,1
67958,1
80891,1
45674,1
56034,1
68323,1
18490,1
80456,1
20635,1
18868,1
82884,1
61494,1
56294,1
67814,1
34777,1
22078,1
59400,1
60841,1
11115,1
72346,1
83743,1
6930,1
18233,1
30696,1
44030,1
55482,1
68147,1
80871,1
73992,1
80170,1
5972,1
18332,1
31359,1
43466,1
56745,1
68000,1
80276,1
8034,1
70279,1
11819,1
24352,1
36166,1
49202,1
61608,1
73730,1
86285,1
45500,1
81438,1
20436,1
47874,1
82842,1
71076,1
5996,1
18898,1
31053,1
43055,1
55301,1
69087,1
80542,1
9009,1
59836,1
6016,1
17913,1
31872,1
42827,1
55497,1
69089,1
80516,1
43519,1
8267,1
19791,1
32704,1
46238,1
58482,1
70060,1
82656,1
21032,1
6049,1
80682,1
59708,1
6052,1
18652,1
30592,1
43960,1
55683,1
67852,1
80753,1
84311,1
6060,1
19292,1
31529,1
43020,1
56746,1
69022,1
81034,1
6064,1
19461,1
32065,1
43200,1
56409,1
67913,1
80601,1
82713,1
8091,1
21385,1
32617,1
45712,1
56981,1
69564,1
83428,1
18137,1
8705,1
19891,1
32805,1
44926,1
57716,1
69522,1
82955,1
68098,1
34002,1
18799,1
80880,1
23312,1
6089,1
18052,1
31569,1
43610,1
56695,1
67979,1
80690,1
58676,1
31651,1
19123,1
69580,1
49250,1
18986,1
30345,1
57488,1
72433,1
43123,1
10879,1
23403,1
6125,1
19228,1
30420,1
43510,1
56563,1
68603,1
81169,1
7153,1
20885,1
33879,1
44716,1
58351,1
69326,1
82810,1
6137,1
55924,1
84962,1
22072,1
84520,1
8975,1
72373,1
21956,1
84448,1
68866,1
36508,1
83835,1
18445,1
30332,1
43882,1
55211,1
56086,1
44868,1
33693,1
45416,1
21156,1
11838,1
9701,1
22668,1
35689,1
47574,1
60044,1
71584,1
85230,1
85926,1
31489,1
6218,1
18026,1
31426,1
43219,1
56310,1
68806,1
80090,1
43194,1
17997,1
68849,1
20424,1
71446,1
6230,1
68353,1
57936,1
85162,1
22557,1
12394,1
23834,1
36090,1
48393,1
61990,1
73300,1
85811,1
31133,1
81574,1
32269,1
49725,1
42924,1
59753,1
6259,1
18433,1
31296,1
44225,1
56281,1
68538,1
80290,1
17976,1
18965,1
55875,1
6261,1
19382,1
30535,1
42968,1
55261,1
68850,1
80543,1
8487,1
20434,1
32563,1
45935,1
58322,1
69428,1
81777,1
31484,1
55321,1
56206,1
67746,1
20831,1
6297,1
18942,1
31147,1
43026,1
55901,1
68139,1
80800,1
11121,1
6306,1
19205,1
31125,1
44001,1
55587,1
68333,1
80808,1
56151,1
32459,1
48568,1
7847,1
20138,1
33020,1
45330,1
58154,1
70295,1
81824,1
82675,1
68481,1
56291,1
33997,1
56829,1
81094,1
19326,1
22075,1
30351,1
84531,1
35474,1
43111,1
10378,1
22677,1
35209,1
48153,1
60039,1
71463,1
84278,1
68963,1
43993,1
73107,1
81304,1
43571,1
10505,1
81439,1
6426,1
7320,1
20870,1
33835,1
45924,1
57709,1
69602,1
82300,1
34159,1
32049,1
6452,1
43729,1
18713,1
7787,1
70188,1
9026,1
23095,1
35635,1
46579,1
60123,1
72710,1
83877,1
9236,1
21736,1
34786,1
47463,1
59395,1
71999,1
84294,1
19591,1
6615,1
17919,1
32015,1
43418,1
56200,1
69225,1
80373,1
7863,1
6484,1
17943,1
31814,1
43943,1
56468,1
68109,1
80033,1
6495,1
69492,1
36951,1
11952,1
19110,1
86101,1
69523,1
55985,1
6528,1
31870,1
55915,1
81127,1
7953,1
21161,1
32227,1
45475,1
58314,1
70070,1
82893,1
32467,1
45677,1
82306,1
85846,1
68345,1
6554,1
17898,1
31180,1
43919,1
55979,1
67621,1
80312,1
6907,1
74473,1
73479,1
69576,1
6589,1
72977,1
31617,1
17850,1
80482,1
8046,1
21359,1
33892,1
44710,1
57552,1
69544,1
82613,1
9477,1
21769,1
35073,1
46942,1
58944,1
71285,1
84036,1
44049,1
81660,1
7950,1
21264,1
33861,1
46311,1
56973,1
70594,1
81763,1
30852,1
69054,1
10361,1
21706,1
33923,1
48020,1
59249,1
71840,1
85096,1
82756,1
84080,1
70596,1
20104,1
44402,1
55604,1
57170,1
23989,1
6660,1
43503,1
70411,1
36133,1
74065,1
8309,1
20223,1
33463,1
45363,1
57024,1
70893,1
82964,1
8903,1
32885,1
56946,1
82254,1
34001,1
19441,1
11492,1
74248,1
9364,1
23168,1
35112,1
47150,1
60510,1
72806,1
84273,1
55757,1
12439,1
68703,1
43302,1
23140,1
37394,1
6727,1
18643,1
31138,1
44441,1
55637,1
68326,1
80113,1
7104,1
18950,1
30835,1
43044,1
56750,1
67778,1
79924,1
36688,1
36516,1
70453,1
9041,1
22923,1
34555,1
47181,1
60548,1
72630,1
84362,1
69207,1
8817,1
21219,1
32660,1
45829,1
57796,1
70664,1
82332,1
36790,1
6795,1
18229,1
30984,1
43577,1
55420,1
67985,1
81463,1
6798,1
31436,1
7405,1
19822,1
33269,1
44923,1
58301,1
70473,1
81719,1
32915,1
72336,1
30578,1
9832,1
82850,1
31307,1
81007,1
56376,1
32703,1
68268,1
34740,1
61597,1
11792,1
73837,1
31409,1
47801,1
48867,1
68361,1
46795,1
6845,1
82857,1
68389,1
34845,1
74082,1
11412,1
24178,1
36628,1
48885,1
60863,1
73677,1
85307,1
30843,1
69525,1
82830,1
81633,1
74005,1
68368,1
35644,1
71259,1
59686,1
81003,1
6886,1
18201,1
31959,1
43240,1
56125,1
67706,1
80019,1
82157,1
8501,1
70135,1
44147,1
67980,1
6898,1
