tran_id,orig_acct
23436,1637
36418,1637
49178,1637
60897,1637
73642,1637
86575,1637
2077,1157
15633,1512
54615,1512
33698,1840
39989,1840
28067,1559
61550,1559
9407,1508
65014,1508
76614,789
12021,389
52529,389
82941,49
23848,1907
41219,672
71913,1511
10205,835
21658,342
36750,342
3833,289
47954,289
84704,1862
34113,1608
59838,738
77304,1511
54008,94
35945,1446
85320,1426
40049,1388
51852,1388
2764,1488
40547,1488
76906,1936
65189,1686
15200,601
27396,441
40747,584
24945,855
36300,1654
18721,1386
1914,80
84535,80
40919,80
30660,1360
8476,873
20264,873
32290,873
45815,873
58288,873
69593,873
82153,873
27342,324
27609,239
19072,1377
81144,1377
36030,1225
86581,1225
65606,239
27522,248
28975,957
9434,1382
46906,1370
35339,1401
84684,1999
60337,1952
72251,1974
10667,408
22085,438
53411,1323
14862,1392
57711,1498
1922,1737
15723,1737
28164,1737
39691,1737
52615,1737
65015,1737
77361,1737
4694,1357
15352,47
6404,931
18293,931
30936,931
43685,931
56735,931
68814,931
80805,931
64788,47
65190,1558
9329,101
40239,1035
27698,477
57181,1303
37098,1506
11231,1815
23855,1815
36994,1815
48778,1815
61808,1815
74331,1815
86532,1815
3556,1031
16601,1031
29161,1031
42200,1031
53537,1031
66450,1031
78500,1031
81440,1303
56744,914
43480,1661
68411,1217
31553,1017
5980,1740
18456,1232
35650,1232
76545,153
1928,1531
40079,1531
47658,1566
52400,1531
14739,98
82487,387
11803,1771
23295,1771
37421,1771
48239,1771
60621,1771
73965,1771
85997,1771
65642,1531
14619,1475
61824,248
29867,1475
65721,1475
17022,1885
4245,1487
80390,1487
54465,1124
42662,332
68135,332
78784,1854
67325,1769
77018,1475
11946,1598
74463,1598
68384,131
49026,309
15478,1341
71054,1033
7211,1415
66970,1415
16361,321
33736,321
83338,1789
20792,664
44917,590
57198,746
1933,1213
48798,1551
56674,1302
57195,191
58872,1566
30833,356
65746,1257
56166,1479
3753,1246
45111,3
30228,1954
16769,535
14782,325
53033,325
76776,325
16920,392
26848,392
40708,1268
84927,1268
31349,710
43791,721
4088,1428
82816,1655
21426,1062
27111,1582
69789,1582
32775,1376
53655,1376
7620,417
46080,655
34717,692
58511,692
27290,1766
15232,414
42530,1405
86302,1405
33668,1388
45062,1049
32338,501
15357,1431
52807,1431
81321,166
65257,1431
39658,218
19235,1744
30735,1445
67187,1445
80769,1401
5752,724
56450,1006
23635,1234
68355,1234
43135,749
14998,32
41196,32
54748,1421
60603,1602
27516,1290
39502,1290
27679,57
53205,1290
64836,1290
15320,1233
65662,1402
17280,1233
27550,1233
42101,1926
18676,1482
30150,1482
64192,1233
6544,189
15964,189
77387,189
3139,997
15479,997
28192,997
40366,997
52715,997
64999,997
76732,997
1957,1431
77082,1431
65818,84
22080,1340
64233,265
67476,395
31473,1302
30191,1392
52318,1392
3583,1885
8194,1885
19925,1885
33435,1885
44753,1885
58536,1885
69930,1885
82306,1885
79030,1949
34799,91
42237,91
17747,962
65882,1909
54422,591
78110,1500
48238,1436
6478,980
19551,980
31032,980
43318,980
56216,980
67778,980
81062,980
28888,1654
40852,26
67189,1835
79915,1959
4196,729
16755,1026
19298,32
42751,32
24369,1512
29768,1512
54844,574
52782,397
68020,1292
15821,353
6589,59
40103,353
82495,16
52183,353
56810,11
39964,825
14410,753
1970,964
52610,1237
40590,142
78793,142
14411,1513
58236,1513
65332,1777
77117,1931
28044,800
86911,1320
36439,1330
6889,1319
15144,1319
77134,1319
3531,1876
15588,1876
27549,1876
40515,1876
52985,1876
65596,1876
77963,1876
40902,1435
78645,143
7964,1435
70453,1435
22542,1253
71790,1253
74491,1
27372,1311
65792,305
65428,1278
65415,1360
14675,1448
77544,1448
49432,1287
27492,1448
69336,1509
71015,945
15855,100
16409,1265
27690,100
15929,5
2683,1508
54069,1237
44883,1572
52052,1572
11072,1414
40589,1414
14784,1244
27133,1576
79901,1377
39838,1244
30272,251
67104,251
53447,1244
41736,137
65260,137
3727,838
4929,1562
29360,1562
65977,1562
7790,1870
21374,1870
32156,1870
45324,1870
58047,1870
66209,1870
69509,1870
83169,1870
16779,969
79668,762
52919,1224
27160,1500
40951,348
34970,806
81361,200
49392,1548
6721,1487
19295,172
49335,1517
27363,1496
55233,1326
77004,1496
80121,1322
7980,1751
19918,1751
32173,1751
46277,1751
57334,1751
69329,1751
81975,1751
18572,89
60395,333
11938,929
24341,929
36511,929
48204,929
61366,929
67891,929
73958,929
86141,929
7874,1032
19707,1032
32585,1032
45456,1032
58088,1032
69941,1032
82964,1032
83285,1032
46932,50
18891,1840
2005,1722
14371,1722
26859,1722
40450,1722
52883,1722
65463,1722
77389,1722
65829,1322
44879,1599
53559,1444
48433,373
2007,1130
77270,1970
40152,1754
5381,1807
18115,1807
30345,1807
44151,1807
53062,1807
56321,1807
67557,1807
80695,1807
15197,1830
28326,1734
65143,1961
11794,1130
23529,1130
37388,1130
49435,1130
61991,1130
73512,1130
86354,1130
85331,1758
23520,1206
28452,1206
22742,1385
36083,1385
73916,1571
48823,1186
11280,606
61038,1548
5424,1923
18772,1923
30720,1923
43482,1923
55644,1923
68444,1923
81682,1923
48630,228
68292,228
74453,1926
61317,903
12104,376
36261,376
55406,1409
45380,231
49453,376
14633,1524
28170,120
28303,131
33993,306
71808,306
65450,131
71379,9
69378,205
60849,1506
32382,420
21415,143
42116,143
45526,1673
82430,1590
82638,1312
10470,1963
23053,1963
35117,1963
47250,1963
60431,1963
71745,1963
84822,1963
24907,29
76747,119
18933,1321
47951,221
2023,1638
15687,1638
27489,1638
40495,1638
52283,1638
64831,1638
77777,1638
2934,1341
4359,1494
23041,1424
39547,1424
27896,503
3641,207
65817,207
31513,276
67585,276
22697,343
59757,343
67234,1599
51814,1311
64304,1311
18915,1416
11560,1528
7168,1463
76790,1311
30625,228
80393,222
52733,1229
70433,1304
85341,309
65295,1524
23624,329
2034,858
15828,858
28281,858
40118,858
52422,858
65401,858
77631,858
2035,1064
28358,1436
78584,1436
52375,1268
60159,1368
65717,1368
14861,1661
77418,1650
40137,504
43903,1302
15007,20
79635,304
42406,1506
31865,71
60235,140
52778,20
35037,280
44930,1513
16918,155
8818,1393
78084,1409
6314,1886
18075,1886
30687,1886
42988,1886
56706,1886
68368,1886
80623,1886
9850,1642
23098,1642
34901,1642
46451,1642
59015,1642
71143,1642
84365,1642
22651,211
58802,211
2885,1753
14610,1753
28278,1753
40888,1753
51970,1753
65413,1753
76753,1753
2044,177
28041,177
40269,177
64869,177
77290,177
32444,1325
61711,233
8876,281
33427,281
79506,103
86005,234
45252,281
5946,1310
59671,56
58212,281
64698,167
30568,1479
82810,281
2747,1084
15063,1084
27783,1084
40220,1084
52847,1084
64105,1084
77277,1084
29859,1363
4681,1979
16466,1979
29705,1979
42477,1979
54342,1979
67493,1979
79410,1979
6493,380
2952,1689
77410,1689
5561,1185
18929,1185
30999,1185
44390,1185
52599,1185
56429,1185
68742,1185
80042,1185
40384,1339
40664,1339
52880,1430
2999,981
77990,1999
65562,1908
15674,1309
85083,1309
27888,581
83503,78
77262,1339
2887,1336
20528,1336
70307,1336
27043,1418
51349,1418
64331,834
40932,407
14469,1607
47971,1334
52867,1334
2056,967
14521,967
27270,967
39397,967
51877,967
65741,967
76933,967
21229,1375
81409,294
6386,1715
18497,1715
30816,1715
42943,1715
56270,1715
69160,1715
80038,1715
22490,27
84534,27
33382,1205
41103,1205
2058,1555
64961,1591
29502,37
49210,266
53789,20
37292,1414
67507,1333
34599,1280
35984,216
28456,1449
5979,831
18723,831
31055,831
42754,831
55365,831
68541,831
80358,831
53026,1449
5852,302
2060,1858
14697,1858
26935,1858
40599,1858
52154,1858
64915,1858
77023,1858
36415,1517
26852,1858
3159,445
15072,475
28304,1552
36928,1550
8859,1073
20336,1073
33026,1073
45453,1073
58246,1073
70753,1073
82008,1073
10980,1998
24538,1998
35835,1998
49119,1998
62051,1998
73560,1998
86034,1998
16452,1206
52448,1206
30064,1777
77446,1552
85673,185
2062,1943
14684,1943
28432,1943
39606,1943
52342,1943
65564,1943
77859,1943
9694,1956
22260,1956
35590,1956
47602,1956
60065,1956
72277,1956
84635,1956
2070,1943
14692,1943
28440,1943
39614,1943
52350,1943
65572,1943
77867,1943
24126,105
48379,105
73802,105
23643,413
74045,413
15130,1251
27760,232
4367,1890
17445,1890
30086,1890
42595,1890
53746,1890
67305,1890
79804,1890
73836,1326
27075,714
76965,714
2076,308
6697,308
27765,1772
14522,1358
82155,1358
30634,308
43041,308
68027,308
29294,1573
8688,141
69591,141
51910,1221
17410,78
4564,1008
16215,1008
30006,1008
41481,1008
54505,1008
65901,1008
78963,1008
8725,126
28752,1963
65206,1221
40405,1359
77214,1221
15262,1267
21446,1267
64518,1267
60307,1587
46534,1400
20809,77
35024,77
81729,77
84921,1982
8972,645
71945,1947
54901,1475
24450,1315
82984,1315
27553,1227
32901,1227
20511,339
46078,339
7502,1739
46209,1956
7215,1801
21266,1801
33876,1801
44768,1801
57675,1801
58295,1801
71099,1801
81814,1801
82503,1881
70904,1846
81990,275
16167,48
32544,179
33208,275
35782,1396
5231,1249
40100,101
59693,101
53056,628
53213,1222
16785,1412
59940,1585
59457,1507
30416,1529
35268,1529
10156,1631
48076,1124
22719,866
83896,1975
72286,1742
6861,1767
18253,1767
30315,1767
43991,1767
56229,1767
68201,1767
80783,1767
77424,242
72601,1406
2100,1946
15552,1946
27170,1946
39541,1946
52368,1946
64157,1946
76516,1946
3311,1959
14769,1959
27814,1959
40500,1959
51725,1959
64765,1959
78003,1959
41300,253
41687,1270
66295,35
68993,44
33744,1263
16611,1935
2104,1621
15726,1621
27775,1621
39698,1621
52564,1621
64759,1621
77547,1621
65183,1283
2105,1371
51986,1374
21481,285
60806,108
48744,290
12746,1371
2584,1817
15641,1817
28467,1817
40345,1817
52507,1817
64352,1817
76781,1817
28749,268
26079,1371
19783,368
11834,1845
23684,1845
36983,1845
49766,1845
61580,1845
73746,1845
85379,1845
33426,1371
3885,1911
16436,1911
29644,1911
41190,1911
54097,1911
67359,1911
78621,1911
80673,81
7276,1303
10855,306
39317,1371
53177,1371
65069,1371
76775,1504
83017,1263
15888,1244
68171,1244
26891,1342
60404,1342
10120,823
22427,823
34251,823
46432,823
60267,823
72156,823
83919,823
48086,897
56846,1510
60214,1510
35007,617
15117,338
31605,1505
2109,1671
15525,1671
28084,1671
39527,1671
52174,1671
64111,1671
76786,1671
40126,1269
8253,1874
20714,1874
33079,1874
45772,1874
57029,1874
70228,1874
82255,1874
8797,1116
20920,1116
33850,1116
45104,1116
58385,1116
69864,1116
83409,1116
2112,1855
15907,1855
27183,1855
40712,1855
52065,1855
64498,1855
76646,1855
82233,1356
29497,1855
17149,759
36445,1855
24074,1415
84050,1415
6082,1926
19563,1926
30432,1926
42903,1926
55289,1926
67908,1926
81359,1926
34711,1798
84202,1798
2114,1359
11952,1888
23933,1888
36807,1888
48620,1888
61697,1888
74121,1888
86953,1888
28472,1359
6681,1292
35769,379
77397,1359
6651,70
2115,57
11830,57
24879,247
58943,247
65266,57
76860,57
69114,268
40698,1639
52017,1701
28241,1079
15665,797
27301,338
60859,25
65345,338
56466,378
16620,21
53340,1481
66349,153
2125,1923
15519,1923
27726,1923
40067,1923
53169,1923
65655,1923
78093,1923
86697,1234
65932,1357
56297,72
27455,1544
7200,123
52555,1544
2660,1456
4874,1037
17585,1037
29937,1037
42627,1037
54306,1037
67254,1037
79464,1037
30472,166
27667,635
76661,635
2133,1763
15047,1763
28415,1763
39444,1763
52933,1763
65480,1763
76985,1763
56654,1379
24261,107
41027,107
82617,1237
56513,1304
68865,1399
35015,119
27628,899
48487,1341
52577,1341
36181,893
61868,1790
35829,827
49385,1467
11181,1
42173,1
85463,810
24345,713
74520,509
80554,1302
7482,1721
21430,1721
32600,1721
45069,1721
57839,1721
69474,1721
83377,1721
2143,1402
27026,1402
81643,72
76873,1402
52559,1635
40477,975
9698,272
33790,272
21036,12
24904,12
33729,1266
54292,1638
17785,287
27716,287
4649,1344
60107,1344
8278,1721
20284,1721
32791,1721
45081,1721
58700,1721
66683,1721
69557,1721
82958,1721
28992,1778
79818,1947
41897,425
2150,1005
15917,1005
27237,1005
39867,1005
51923,1005
64685,1005
76913,1005
79265,1306
12275,1848
23794,1848
36256,1848
48496,1848
60613,1848
73941,1848
86305,1848
2151,1351
86806,1351
28166,1351
47041,51
29335,148
72073,90
23484,1320
52396,1351
52110,1240
81847,1308
82686,384
2153,211
15131,211
80230,1490
27537,211
53296,211
64951,211
77412,211
34831,1314
21495,327
28564,21
41079,1081
29825,504
20781,1206
31666,1569
32234,1569
31525,93
20666,1260
6785,1332
36851,1332
24116,1140
77441,1267
67156,1412
29276,1510
11804,318
56090,11
8735,1072
20565,1072
33091,1072
44537,1072
57082,1072
70029,1072
81739,1072
39901,1538
3243,849
14951,849
26978,849
40167,849
52189,849
64339,849
77563,849
66514,120
43249,93
9922,1421
8626,1201
64628,167
77599,167
76766,1575
86115,1575
27002,97
64482,97
2185,1726
15764,321
27280,321
3975,1910
16717,1910
30020,1910
42431,1910
55087,1910
65316,1910
67226,1910
78263,1910
40395,1528
79753,1528
77488,1913
53090,789
28048,97
40911,97
20574,1220
8542,286
36507,1
9032,1911
71123,1260
34118,1470
9033,1911
21699,1911
34169,1911
47478,1911
59269,1911
72306,1911
83982,1911
14630,1911
14727,26
6436,1611
19053,1611
31419,1611
44474,1611
56545,1611
68660,1611
80029,1611
27157,1911
43288,1300
6558,1386
8127,1930
20756,1930
33102,1930
44740,1930
57565,1930
69417,1930
82227,1930
81941,69
29408,1911
65720,1473
56506,1292
7047,71
31645,71
55925,71
80166,71
8964,1705
21558,1705
34099,1705
47899,1705
59414,1705
72637,1705
84167,1705
39870,1911
41759,1269
48709,1911
11462,1554
85654,1554
49519,1459
48710,1911
2779,1773
52044,1773
19091,355
27798,355
43988,510
31976,409
34171,355
52739,355
60392,1613
47391,949
77945,355
53013,1242
21121,28
8115,1903
21360,1903
32742,1903
45279,1903
58494,1903
70919,1903
82488,1903
28015,1301
81645,172
8712,1555
65138,1502
2187,336
11497,1702
24083,1702
36243,1702
48628,1702
60648,1702
73779,1702
86807,1702
86432,219
2194,1970
14911,1970
28312,1970
40877,1970
53186,1970
64599,1970
77726,1970
65301,1217
71070,1377
59481,1369
2888,1144
14350,1144
27965,1144
40494,1144
45113,1144
52670,1144
64817,1144
78030,1144
79175,1970
4570,268
5580,268
42870,268
81542,268
30063,1650
41480,1624
16863,1615
66049,1749
55041,491
80262,1970
55401,1766
68420,1925
5643,1764
7832,1764
20170,1764
33854,1764
44639,1764
58496,1764
69907,1764
81772,1764
18095,1631
31476,1214
83239,1214
44321,1581
8636,275
14748,803
64666,803
2210,1797
27691,1493
58166,1493
40663,1699
15418,1291
35038,1291
11676,1545
76503,1545
65425,1099
52689,446
16995,1546
33853,1546
30685,1409
62014,1396
72341,1451
59412,90
14759,112
14544,190
3987,171
41390,171
79735,171
68165,241
27795,112
52245,1342
48944,1434
40720,112
9196,239
62157,342
14944,1259
11455,1372
85841,1223
42370,87
31189,392
52588,87
66081,87
28119,161
53269,161
2943,596
64306,1759
77443,1901
9056,1621
15351,1621
22455,1621
34303,1621
47830,1621
60194,1621
72257,1621
85088,1621
39678,185
74305,185
33609,1201
6475,149
73837,121
2221,1861
14460,1861
27855,1861
40197,1861
51887,1861
64919,1861
76778,1861
2842,1947
15016,1947
28325,1947
40043,1947
52171,1947
64729,1947
77155,1947
2893,1844
52219,1844
48201,1861
74133,1794
4668,1595
61774,1595
11349,728
86609,1954
23388,471
37193,586
36046,1554
23525,1857
2380,1785
14516,1785
27559,1785
40550,1785
52229,1785
64199,1785
74013,1785
77500,1785
3711,1973
16549,1973
28574,1973
41329,1973
53461,1973
67009,1973
78217,1973
86947,1973
35925,1028
49326,1928
11923,1455
59125,1455
61916,1126
9866,276
84483,276
14618,1500
20538,1500
32435,1822
39966,1500
72538,170
2234,187
64497,187
73826,1584
28386,187
4401,1971
16074,1971
29062,1971
41153,1971
54277,1971
66109,1971
79762,1971
18710,1510
80654,263
84910,1355
2236,1007
15658,1007
27025,1007
40417,1007
52393,1007
64423,1007
77497,1007
9885,1228
15832,1228
84068,1903
72055,1670
59865,1463
7538,1216
34497,1216
48035,1245
22583,474
81030,1593
15217,1846
53178,1846
55897,1503
64996,1523
31740,1561
72079,1243
62324,665
2242,5
28357,5
42859,272
40853,5
59969,1298
53351,5
47434,1542
72300,91
22293,1594
51907,1594
84751,1594
10544,789
71236,789
10957,857
23767,857
36659,857
49116,857
61809,857
73696,857
85598,857
34909,319
11655,1234
24824,1490
19607,983
5741,206
81608,206
11379,1748
24059,1748
36547,1748
48679,1748
60745,1748
74588,1748
86341,1748
69605,39
72657,380
28000,1278
15557,631
28289,267
46681,81
6181,1304
69309,1304
34107,1533
5320,1958
17199,1958
29951,1958
41954,1958
53390,1958
66541,1958
79857,1958
78596,133
21380,1344
57399,1489
71642,1421
48787,371
66228,1444
14573,1539
7945,1997
20127,1997
32420,1997
45894,1997
57976,1997
69960,1997
83211,1997
2259,1853
14725,1853
27109,1853
40142,1853
52053,1853
65083,1853
77278,1853
80753,183
15508,363
52115,363
80643,363
2261,1724
15618,1724
27414,1724
40785,1724
53123,1724
64648,1724
77409,1724
4923,1333
86118,1414
2262,1432
46057,1432
65507,1432
3346,1613
14937,1613
14975,1613
27457,1613
39472,1613
52261,1613
65137,1613
76524,1613
77006,1613
8715,1432
57467,1432
9253,36
34479,1270
81798,1432
9025,807
22324,807
34435,807
46603,807
59740,807
72080,807
84267,807
34801,524
22949,1331
17514,1135
2877,832
15312,832
27005,832
39399,832
39987,832
53238,832
64986,832
77338,832
24366,175
71587,164
3588,1097
17241,1097
29047,1097
41887,1097
54056,1097
67421,1097
78737,1097
18083,1398
46741,1398
22238,263
31086,263
59393,1695
10258,1440
22287,1440
84950,1440
11009,1998
24567,1998
35864,1998
49148,1998
62080,1998
73589,1998
84523,1998
86063,1998
35545,623
84827,164
55055,356
25892,511
7647,1743
57797,1743
10363,1088
22580,1088
34722,1088
44556,1088
47963,1088
60489,1088
71770,1088
85207,1088
64758,280
6531,1708
18007,1708
32017,1708
44286,1708
55946,1708
68646,1708
80277,1708
7637,1942
19636,1942
32606,1942
45813,1942
57168,1942
69823,1942
82032,1942
2273,328
40041,328
77152,328
80590,383
24380,239
86128,239
40868,1479
29331,129
2279,1957
15239,1957
27569,1957
39344,1957
53259,1957
65211,1957
77192,1957
3357,901
15574,901
27453,901
40158,901
52392,901
64485,901
77681,901
31971,260
2284,1957
15244,1957
27574,1957
39349,1957
53264,1957
65216,1957
77197,1957
43514,1374
2288,228
70891,1397
12281,1742
24044,1742
36627,1742
49461,1742
61476,1742
73396,1742
85832,1742
45597,1564
2289,824
14891,824
27338,824
40031,824
52936,824
64981,824
77789,824
2655,1866
15260,1866
27221,1866
39324,1866
51897,1866
65057,1866
77755,1866
3473,1892
15534,1892
28213,1892
39404,1892
53110,1892
64124,1892
76714,1892
10062,1008
21723,1008
34929,1008
47701,1008
60444,1008
72392,1008
84945,1008
68371,1407
28105,367
68508,1516
9139,1922
22393,1922
35415,1922
46650,1922
60077,1922
71671,1922
83935,1922
48915,1231
80252,1231
73006,1409
81033,1409
61439,1385
72046,1385
2294,1488
4936,1227
36514,1227
5770,1071
18938,1071
31488,1071
44130,1071
56436,1071
67735,1071
79468,1071
81351,1071
9541,1694
16152,1694
22559,1694
34662,1694
47393,1694
59484,1694
72025,1694
84720,1694
2297,1037
15825,1037
26879,1037
40007,1037
52218,1037
64670,1037
76897,1037
2298,808
4741,1859
16613,1859
29035,1859
42013,1859
54741,1859
66113,1859
77364,1859
78367,1859
27677,1260
65393,1838
52431,1672
40559,1550
15318,20
32449,20
7404,808
20502,808
32909,808
44719,808
57699,808
69651,808
82410,808
26995,264
46700,275
65037,275
10165,440
72679,1482
22670,1516
56306,1516
34976,1762
8772,1995
20898,1995
33221,1995
44662,1995
56932,1995
59835,1995
70817,1995
83163,1995
83588,1949
15628,233
51940,233
2590,394
40625,394
77933,394
7341,1276
83313,1276
64522,1563
4222,397
19858,308
57738,308
43745,1905
2305,945
51804,945
27227,1856
76724,1856
15075,1155
64491,1155
47146,945
54757,1470
15509,259
66819,1254
7331,1917
20425,1917
33050,1917
45424,1917
58362,1917
70262,1917
82834,1917
22915,1527
39747,259
77201,259
17335,295
80508,1284
2307,813
15460,813
27260,813
39803,813
53328,813
64818,813
77484,813
2309,906
