tran_id,base_amt
34688,460.95
48146,311.02
59073,523.44
72001,950.39
84870,657.95
9156,554.25
21591,975.84
35357,571.06
46914,486.54
59231,287.07
71895,892.02
84838,668.23
43951,947.37
1759,882.36
47623,100.72
60500,586.8
55948,141.56
71220,301.17
35304,497.91
85773,495.78
47867,359.93
45914,581.97
43884,769.59
85415,456.48
73637,225.66
61748,897.63
24773,486.24
48413,208.08
11466,289.72
37147,282.16
46782,895.74
76770,516.41
59938,535.26
25986,419.54
1529,963.08
13198,495.89
25585,304.44
37888,342.14
50346,725.53
63900,741.56
76328,788.07
76771,609.6
88689,702.41
3152,295.26
31559,254.21
67841,355.8
28348,297.71
65122,933.5
52704,889.46
14547,115.29
40367,214.63
8422,796.84
44594,345.53
9642,992.97
22809,349.06
35322,506.59
46815,519.94
60467,789.57
72714,465.47
84277,782.29
24957,906.15
74272,561.1
1894,214.88
15170,716.45
84308,763.17
71762,710.78
59649,421.01
46997,681.17
10107,990.24
11209,191.21
21961,559.74
23853,157.34
36273,848.38
49726,843.63
60673,276.09
74216,361.37
85947,250.32
34278,437.99
17062,240.16
53530,551.3
4580,974.63
30993,671.39
68104,159.55
67212,200.71
7899,473.4
20154,525.53
32275,734.06
45685,195.1
57580,295.64
70717,906.48
83104,958.95
79602,584.94
29870,705.46
40273,178.72
42020,260.8
1538,411.96
38242,519.8
74882,275.35
15559,446.72
1540,888.92
13279,497.56
25861,924.09
39187,980.65
51071,262.59
63763,136.74
75932,595.14
87341,465.21
54506,460.17
21911,980.59
72565,438.53
1541,496.41
12832,270.59
25717,783.82
39055,942.28
50179,746.67
63611,305.41
75249,416.4
87795,232.07
15435,762.26
41135,617.28
23648,655.1
62120,808.36
33223,146.33
70936,585.27
72188,109.43
35249,501.49
40209,807.29
46254,989.02
8884,747.53
10893,482.97
57625,842.17
36269,926.2
24798,102.82
76613,520.7
2933,401.78
17592,210.71
39501,306.75
65522,915.13
14372,488.99
8718,763.65
27360,325.94
53035,601.42
77310,793.63
13860,471.8
15739,578.06
74922,226.72
40710,872.28
27771,741.25
40278,915.54
64258,612.02
77907,855.34
3412,567.0
11608,750.68
24298,249.37
36741,886.71
49257,105.09
60575,624.04
73948,849.79
86375,875.18
52755,508.14
69746,286.71
78910,893.82
4400,727.3
67506,105.39
54811,904.27
16751,986.85
42243,662.25
30213,266.02
1562,733.77
14243,458.2
25525,432.1
38917,304.63
51209,325.67
63006,501.83
73549,386.35
76445,798.03
88327,878.08
36182,713.63
3116,681.85
14813,749.54
28347,610.04
40937,994.88
52813,488.55
60704,706.86
65677,854.89
76927,568.29
85856,557.7
49778,621.92
12333,104.51
24939,521.75
5466,534.5
55208,422.41
20402,643.62
34700,616.7
16575,287.47
74326,636.64
61832,410.19
85201,178.81
5954,299.47
68588,286.99
57606,428.77
23047,113.6
11471,647.35
24097,314.83
36110,191.51
48975,384.68
61251,127.15
74244,511.3
86593,821.55
25543,881.89
13349,950.09
59591,742.44
80834,924.1
47879,910.26
8078,608.44
20698,184.1
33735,771.76
46178,645.41
52781,435.69
58357,347.96
69679,118.65
81979,747.13
35571,171.86
40228,862.64
64528,948.93
34112,301.49
1571,983.56
13638,694.2
26489,913.36
37532,159.78
50502,708.93
63114,202.55
76167,224.48
87222,544.67
43551,259.89
18177,536.08
3959,272.33
5948,509.03
17821,690.95
29024,899.24
42285,352.96
54831,781.72
66451,959.92
78887,269.13
81541,381.12
40789,172.26
27509,829.7
31739,394.59
58038,901.11
21383,670.81
45534,516.33
33685,632.19
47897,551.73
1578,599.58
15781,489.6
24625,309.37
58179,568.03
62327,307.45
50392,783.96
69705,976.4
37738,888.93
72676,444.85
44711,921.93
27936,147.8
42539,515.91
11211,589.09
23415,901.44
36254,406.47
49784,644.57
61238,381.38
73131,447.04
86755,711.29
57389,215.8
23331,331.85
1580,402.51
63287,148.67
19678,545.35
25835,313.22
82222,708.2
25057,889.43
37371,873.73
34490,972.07
22537,333.29
85013,256.65
45492,773.43
1584,550.38
13541,370.23
25278,212.79
39119,877.97
51711,292.92
62997,482.54
76223,638.53
87130,126.56
13333,920.93
8864,351.89
39077,126.84
63277,619.4
53826,635.21
70316,570.93
58232,491.91
8401,287.77
22923,110.57
83607,100.47
33089,401.95
20435,198.78
46144,792.13
70450,220.36
8753,565.17
19263,262.62
80041,294.88
82046,591.18
57004,555.12
1593,986.02
49951,835.2
2696,264.74
15971,479.84
27513,401.49
40692,762.69
51747,638.03
64401,433.0
76570,111.21
7198,620.7
8970,183.35
22936,270.1
34749,952.65
47304,768.25
58889,224.77
72083,120.45
83901,724.33
45751,899.66
32499,999.97
71832,872.14
9489,693.39
22074,766.82
35632,338.96
47495,682.55
60418,741.42
72456,628.83
83569,153.27
36403,103.44
49100,871.2
30386,424.68
69281,198.95
24233,897.18
38257,408.79
42385,944.58
31838,236.57
62207,869.16
1604,723.03
12526,845.06
25922,176.51
38111,191.17
51382,455.64
63474,752.95
75626,953.61
87185,718.15
42409,917.54
23948,315.13
35027,561.18
1606,583.73
13485,248.64
25195,454.45
39013,759.58
50181,203.57
63759,336.88
75892,965.57
87661,125.42
52663,196.27
70921,165.92
1607,660.62
14044,135.06
26485,489.55
37600,136.75
50935,135.87
63668,782.66
76468,490.05
87758,444.02
1608,199.99
87169,614.65
15085,609.89
62272,634.92
76577,116.14
3175,789.72
39705,384.44
53031,620.89
26906,805.18
46595,774.86
64205,571.08
26030,481.63
11341,622.28
61544,289.77
34361,944.09
75215,887.8
85018,525.56
38988,453.14
43119,920.18
12326,188.47
24866,733.93
37221,968.58
48560,156.01
60611,108.75
74037,817.4
80137,455.78
86877,302.6
51662,685.14
1612,339.96
13251,560.63
25120,688.63
38029,363.48
51139,281.18
62451,566.3
74648,478.17
88201,787.93
69664,98.7
74405,381.78
8513,374.45
57327,958.6
23031,982.99
60236,477.03
5185,992.58
35481,459.88
83959,107.54
9442,538.95
72191,357.97
47765,619.43
26424,439.88
1782,267.39
26082,888.31
12633,835.69
60043,723.21
34534,482.75
84083,155.42
32560,952.33
71490,742.05
10141,248.14
21964,838.69
83746,226.21
21511,699.15
36108,349.28
47214,774.4
15728,228.04
9061,668.0
21720,866.04
35130,613.49
47793,944.48
59416,632.0
71643,818.16
84468,337.94
21502,941.85
51514,984.5
2475,449.62
15717,433.8
28363,884.49
39815,987.78
52962,934.36
64946,793.88
77897,910.56
66019,519.99
83655,244.81
14235,390.27
83736,982.15
30430,858.91
74687,675.47
5454,263.22
43781,434.38
7811,497.72
20726,456.24
33471,429.0
45932,758.18
57782,682.57
71093,937.96
80307,901.36
82567,333.13
19214,912.21
50296,291.95
46091,549.93
47561,534.43
23383,509.04
30033,718.58
36088,874.74
85845,695.06
17902,567.42
60568,348.43
10576,927.67
12263,844.86
71301,789.44
49359,313.57
73940,352.63
4824,433.33
24971,797.03
87955,863.28
45325,887.85
36161,460.44
1629,108.44
1909,132.08
88611,114.84
4419,187.57
16155,120.44
29181,993.62
41801,693.82
53805,659.44
66974,910.57
79872,213.96
73736,730.19
14839,432.46
62903,538.82
3074,305.87
26962,951.43
60375,94.42
5585,524.66
52211,884.61
6993,781.23
19163,208.15
30391,226.58
43876,296.42
55949,353.2
67795,169.97
77360,124.82
80410,146.14
35296,795.18
65691,373.06
39713,793.54
85465,309.95
25526,749.04
9126,527.0
49867,876.76
12513,854.91
13795,631.48
87207,543.49
2659,508.38
77980,457.3
27752,1022.76
76363,613.25
30871,661.55
1632,824.49
37898,994.18
74867,701.29
4686,870.7
8681,259.26
19937,301.3
32525,117.18
44961,831.89
58163,887.97
70025,139.24
82406,334.76
69842,272.21
64317,678.92
16116,350.22
5886,965.22
11771,446.25
23538,604.19
36159,549.18
49061,662.33
60570,214.13
74576,977.39
85314,643.29
12814,857.73
37629,310.25
17789,501.48
78726,724.45
56381,646.08
33858,458.98
74115,135.3
87442,713.11
1640,126.04
6495,260.37
18251,327.52
32080,655.86
42902,523.77
56502,952.87
68967,966.56
79922,172.75
70143,110.3
21348,697.98
57696,481.11
23396,812.74
22970,623.85
88567,627.64
69770,860.7
51211,658.93
17140,320.66
6264,976.08
18489,828.21
30561,607.82
43672,292.07
56099,389.71
68001,985.85
80211,363.9
9420,285.83
22781,900.17
34313,819.54
47057,338.47
60210,982.84
72487,815.97
84598,839.31
59656,940.36
1642,831.29
69820,754.95
25024,96.04
1735,201.28
13961,672.63
25025,380.11
38216,521.22
50396,855.81
63502,878.05
76482,219.84
87097,546.21
46519,157.36
49846,177.99
5463,216.72
47871,769.85
62954,391.83
76008,742.73
21749,186.56
55451,961.13
3587,413.84
1646,180.43
12894,322.35
26791,647.69
38103,104.39
50626,965.73
62364,977.13
75114,155.08
88110,429.56
17614,317.5
59197,528.68
77656,962.95
31763,178.72
10084,845.26
1649,454.93
13270,987.38
26517,484.96
37521,649.42
50596,444.33
63045,862.2
75256,963.29
88361,804.45
34618,962.06
8188,858.57
44561,624.14
73996,116.0
16444,285.71
53431,501.18
2055,522.59
15467,151.66
27307,424.15
3307,219.06
43816,681.61
30972,337.98
80294,375.13
6365,986.89
19098,592.67
30310,633.52
43653,889.03
55540,217.28
68274,701.83
81108,342.69
34390,756.89
7310,523.31
20823,357.47
33847,925.86
46287,440.29
57037,599.04
69695,190.73
83481,546.37
12720,1004.61
61004,397.53
51222,268.26
63107,912.99
1661,385.35
14031,932.55
26317,676.05
38237,880.45
50051,119.9
64036,385.84
76072,419.35
87303,300.75
8658,393.15
10053,740.1
23030,226.86
34417,295.3
47065,189.51
59547,656.15
71254,316.88
82761,596.54
84272,113.49
19692,819.29
1662,647.84
12577,146.42
25488,325.81
38892,298.42
50546,805.7
56248,199.27
62948,357.79
76340,377.63
87821,549.12
9450,384.69
21996,370.88
34671,465.99
47053,604.88
60559,186.93
72260,561.91
85032,259.06
54082,869.46
1823,299.35
13554,361.18
26120,700.38
37564,422.44
51278,794.75
62638,315.31
76207,239.5
87393,952.68
66716,596.21
4411,827.71
44946,486.74
30073,193.79
79243,929.13
16687,552.0
20571,158.46
41283,472.04
4309,213.97
16744,958.83
29274,653.4
42184,563.18
54201,490.76
67301,269.97
78796,598.42
11091,994.28
24209,973.2
36978,762.23
49515,453.67
61081,835.33
73453,292.72
86404,146.63
63070,120.76
1965,312.74
31857,957.79
13237,858.08
83273,372.01
7433,127.02
21098,612.96
33135,225.54
46198,985.38
58317,835.29
70676,736.31
82013,207.84
36550,421.53
55353,442.22
6764,611.57
19580,547.99
30468,103.02
44273,779.96
56887,812.31
68416,763.67
81307,104.9
1670,576.56
14132,741.36
26722,128.74
38924,237.32
51281,965.59
63943,521.24
76220,946.03
88519,629.63
1671,576.53
52502,470.5
55182,641.02
34879,464.88
83684,203.11
21745,143.15
72388,110.38
36935,713.46
63080,112.91
49891,351.16
1819,722.57
46705,510.0
87660,301.07
14329,899.31
53522,693.98
75576,292.49
25121,202.2
70553,185.13
11661,520.41
23808,939.13
36472,716.04
38742,865.05
48194,212.27
62098,463.14
74526,310.09
86530,377.69
63511,878.71
1917,1056.89
18392,596.72
81573,679.07
18713,459.25
40048,710.75
52177,831.79
26069,181.79
29552,782.34
43579,1052.02
85200,457.85
1673,131.2
13083,703.92
25831,645.06
37938,887.97
51479,289.49
63625,902.94
75168,365.32
87020,848.43
20106,109.32
46335,109.44
70865,851.89
47382,143.19
25433,601.41
88150,783.54
14345,368.87
18407,698.8
75280,537.34
8597,503.23
81766,369.83
40168,894.54
5120,543.33
17620,432.87
29258,526.18
41734,536.5
54882,212.52
66154,510.71
78376,519.1
31400,434.58
33406,899.38
57808,839.98
8732,738.31
52402,550.58
70917,433.33
21228,863.46
44995,218.98
82265,369.96
58076,444.97
55973,682.64
39131,624.32
67545,686.09
74392,106.01
3757,545.12
17732,524.94
29016,425.28
41999,301.5
54828,457.62
67422,626.74
79340,231.45
45519,623.61
56217,725.92
77966,819.08
64923,957.31
74281,414.35
2275,213.24
52255,807.06
23677,692.74
6734,647.87
18684,366.73
30342,110.55
43384,777.43
56606,970.04
67804,928.02
80125,486.88
86490,855.28
35974,387.1
61680,146.64
32447,950.3
5140,379.09
17790,230.63
28789,671.97
42550,493.13
54412,126.63
66530,731.34
78528,501.64
23785,253.73
22111,270.95
77227,287.74
55845,404.22
8680,490.26
58589,543.73
79099,354.85
41792,798.94
16303,577.79
4755,268.53
55066,144.67
66476,725.43
10681,306.47
22831,553.34
35279,321.17
48045,489.98
59512,432.81
72016,377.25
84484,839.09
30282,862.04
50289,289.07
59284,409.71
74887,522.31
9554,951.25
60285,393.81
71946,393.46
31593,415.75
13182,597.25
26200,115.46
38170,116.01
62865,754.01
83038,106.4
88167,683.94
7710,398.86
16519,942.46
67424,574.0
38935,912.12
53122,700.94
77064,530.96
2962,601.75
22538,180.52
28444,194.28
64742,543.46
78431,539.23
15912,485.93
40628,707.11
12663,521.19
83871,836.06
1695,828.19
87232,456.09
57956,723.18
10357,418.68
46352,612.38
85038,467.08
24968,271.76
63078,406.28
75251,909.43
75406,158.54
9494,1054.51
44431,780.03
31139,420.5
65191,622.92
76493,756.91
52901,695.12
86197,887.98
49289,374.66
12700,107.48
63638,674.49
22235,175.33
50188,637.83
15084,185.29
39729,664.35
52632,493.53
77059,705.26
29255,316.93
67499,913.25
8824,110.75
69667,894.07
19887,783.21
29567,752.29
32505,671.91
45763,654.79
10353,631.48
20639,290.67
34261,476.81
33572,929.63
46612,695.58
22505,589.86
30093,714.57
73927,404.67
17344,529.92
17348,339.65
11759,784.41
45138,576.18
12862,521.84
81617,300.68
57462,989.98
85682,568.76
26047,595.42
3101,519.79
34670,310.1
38938,558.84
31676,519.31
20161,446.55
50526,871.96
43437,604.87
11083,305.09
24360,487.23
36641,594.51
48719,257.46
61985,648.44
74371,102.96
85428,288.81
58457,991.32
74806,414.37
29746,308.37
9069,462.62
21803,466.24
66703,779.6
78761,681.22
19447,885.29
84283,453.85
46020,565.69
61080,777.95
39223,700.26
88609,355.48
31974,415.41
10839,849.56
23908,776.57
37404,577.24
49220,623.58
62166,842.95
74499,764.52
86408,713.38
21907,701.98
42461,441.74
81584,634.49
23439,218.87
51121,527.53
5821,481.2
16581,349.27
27796,927.94
1728,482.87
14237,977.26
26425,231.96
38792,748.44
50357,304.06
63563,839.69
74908,470.19
88398,788.36
39818,660.18
64196,232.41
53224,384.5
26889,323.3
58210,257.11
15927,872.03
47818,354.57
40154,688.58
48876,894.85
5065,454.6
41416,789.96
79878,490.57
54922,157.64
76674,491.88
2876,799.73
24169,988.08
12925,745.92
50564,974.88
1733,494.05
5475,473.53
18200,794.88
31996,300.38
44306,441.72
55274,150.07
68120,874.03
80143,233.09
41318,148.13
13594,808.75
22259,973.11
47412,133.31
87100,545.49
1734,383.21
13782,733.79
25198,996.99
38004,975.37
50838,261.79
63044,399.8
75335,927.98
87550,407.49
49215,735.72
85720,777.19
13528,807.41
14893,364.31
3079,719.8
20188,957.79
27658,442.88
50081,167.95
20648,751.68
62707,228.05
75043,851.18
43117,866.71
34786,613.47
19949,523.01
75216,601.33
4782,442.95
31196,902.35
40660,256.8
68692,381.12
52078,363.95
29072,575.14
3645,796.61
17545,133.49
79019,194.2
53802,199.9
66064,691.84
41909,759.5
41995,696.79
49266,322.16
8113,621.22
21220,106.67
33028,603.68
44673,513.1
58404,856.97
70350,776.8
81880,591.68
25939,167.82
31608,303.33
70431,55.75
72401,526.79
30555,1040.09
67997,463.59
20562,662.05
2267,181.53
15142,380.57
27330,473.91
40002,471.82
52404,778.01
64794,910.32
76993,883.56
1744,518.54
39938,294.48
88341,348.5
4438,646.46
26987,337.24
52254,594.74
25967,400.44
36373,266.64
62817,158.9
24183,723.49
84269,894.84
38573,483.0
50192,774.21
36267,864.63
36357,778.63
32859,510.24
20476,689.47
36093,812.72
33011,613.58
1748,868.67
13035,534.31
14795,487.86
77987,703.19
2825,214.62
64488,422.57
25382,724.83
5887,864.37
56135,746.34
50919,735.51
7728,687.31
21322,841.31
33300,961.27
45856,489.21
56939,493.3
70965,401.97
82273,395.64
9060,732.75
14177,888.72
7523,614.94
20796,425.92
33650,360.28
45505,553.17
58684,871.76
69994,340.27
83336,855.67
82428,643.02
75458,561.8
67482,164.18
30553,512.92
22233,739.38
54857,592.31
44611,171.53
23247,851.07
39952,667.08
38352,632.15
23398,385.43
61144,343.95
76609,210.6
32528,281.79
21401,735.59
31623,537.38
1758,902.93
10583,979.49
14037,213.89
46412,664.02
84088,359.98
23674,135.4
74948,381.59
36443,730.05
66220,603.0
85547,885.58
60977,953.86
73682,346.19
12299,622.95
34556,982.47
49536,866.16
39144,230.87
14339,815.68
58882,579.05
57127,430.0
37581,158.88
20966,452.45
50713,423.36
5796,603.58
60358,760.91
53558,97.18
2530,663.96
52340,871.41
63953,739.1
12095,803.55
85712,499.17
86999,547.63
2170,952.13
7469,870.01
1761,901.1
63510,113.15
12413,319.6
24018,510.09
36257,370.72
48244,870.06
60876,236.69
73023,556.78
85389,504.12
11884,586.63
20746,820.72
57624,326.19
25943,165.0
3254,997.75
58073,264.93
47359,788.04
72302,957.0
6970,964.3
63998,413.66
80037,301.12
68307,268.9
18568,346.08
30900,661.94
42860,312.47
56062,809.38
18380,723.41
13631,481.15
18631,998.22
56142,917.45
74826,166.52
26401,260.43
53637,886.16
39000,144.38
1923,402.21
50555,457.94
1766,549.98
13848,895.04
25683,145.31
38147,277.33
51047,898.1
63276,212.67
74706,335.9
87539,115.93
5778,384.29
56784,109.37
42997,231.83
80163,111.65
81433,402.48
50916,184.01
5649,193.53
18578,372.27
30941,945.17
44077,639.0
55312,754.2
68583,310.84
81468,224.85
45485,338.44
33690,462.5
71682,595.24
28111,690.79
21515,997.4
43510,285.94
58614,738.04
11528,432.58
24716,671.09
36371,346.2
48230,129.13
61837,986.16
73756,362.18
86297,189.23
29659,224.12
30246,181.44
7188,564.4
32915,672.15
53357,276.06
82213,140.88
9182,956.93
20449,121.31
22343,990.5
35179,187.42
47860,264.71
59516,690.32
72478,851.33
84446,643.97
58137,792.24
69735,834.37
45691,259.37
29627,400.39
45530,417.72
40576,119.41
10432,714.62
40928,236.62
12357,127.01
27425,840.71
33392,287.4
41654,738.46
37174,936.15
13992,294.06
60546,449.21
38970,946.07
54479,169.28
8435,810.06
37881,931.59
54022,776.1
78200,832.9
30751,470.7
1786,325.32
88745,797.53
50405,578.55
53136,683.34
31102,616.19
62294,728.85
75118,777.63
7504,1052.31
58462,364.53
44728,698.63
9749,643.97
60705,839.74
11762,534.17
24338,904.75
37257,332.65
49532,925.51
60742,456.87
74493,861.31
85991,697.77
11071,759.41
23322,804.85
37224,614.06
48381,681.88
61106,492.58
73149,660.66
86932,470.98
15440,615.59
48553,977.79
36015,468.32
82323,263.62
61773,971.43
23071,329.38
13975,655.52
75090,468.84
30123,387.11
87618,701.5
5378,959.59
18486,913.3
31720,167.36
43361,154.62
55975,751.95
68203,565.06
80197,166.2
13275,500.0
26075,316.86
13769,606.0
87933,609.67
42383,841.39
55380,579.22
35955,775.86
51106,685.29
7760,562.28
68808,312.03
33132,724.58
10602,863.13
22227,362.65
35094,968.5
46370,166.53
58853,176.28
71620,552.3
83881,139.65
2427,355.4
15607,408.3
40665,670.59
52703,896.47
64393,663.37
27531,478.34
78063,672.44
39648,650.51
13781,292.96
30002,467.58
4188,516.72
66735,870.72
53736,143.43
77552,192.27
78976,526.39
17647,297.86
42464,760.34
1803,468.61
9790,509.31
21979,313.24
34754,960.9
47825,815.78
60379,709.47
71849,581.55
84179,765.28
22466,737.15
65668,356.79
14535,772.65
77743,608.74
54996,796.09
41305,483.86
55775,929.77
7176,821.31
20507,505.72
33614,609.38
45981,762.38
58581,284.71
69877,904.63
82606,399.81
20276,900.33
57167,502.93
1806,425.4
87583,195.29
66759,504.57
13209,200.73
51799,627.71
86787,339.87
25807,858.52
50654,792.52
3233,188.18
63662,967.31
48470,939.64
46591,263.65
76146,434.05
1807,384.58
64538,950.5
43610,562.36
33036,590.67
34093,611.0
10968,685.8
24156,792.14
36004,239.47
48847,475.79
61799,230.58
74441,738.56
85490,537.16
63521,304.85
23376,147.74
24048,685.38
86750,666.91
88178,553.74
66429,583.93
60014,355.93
1809,928.79
12636,354.83
25734,516.36
38163,354.79
50609,127.0
62249,961.59
74745,689.97
88458,481.13
9242,671.74
19213,147.8
21879,798.51
35550,283.66
59822,215.74
46614,721.07
82012,608.93
84441,345.22
71881,945.32
66133,805.14
33688,243.25
20580,877.21
5705,644.23
61564,474.96
12210,551.44
87244,766.76
36781,448.56
6104,799.79
18222,406.08
30313,582.9
42788,597.12
55394,422.48
63782,849.92
69196,576.31
80550,944.48
2078,338.17
47031,942.45
22785,569.35
64373,284.27
35410,653.72
1812,915.25
87261,413.16
50806,372.65
1945,693.28
39117,872.48
25037,309.52
75756,620.59
7891,786.41
12558,639.75
62645,133.01
1815,247.95
14312,365.06
26394,593.4
38843,657.96
51689,646.4
64014,621.34
74964,362.63
87507,576.34
7304,345.43
20737,480.12
32977,897.4
46247,839.2
58043,315.52
70188,171.02
83235,933.25
58326,1037.24
4374,174.19
1916,850.01
59561,817.03
10270,316.74
47247,888.46
13701,365.94
32327,284.03
45697,773.68
38110,603.33
1820,438.89
