tran_id,tx_type
13221,TRANSFER
49861,TRANSFER
68888,TRANSFER
88387,TRANSFER
17295,TRANSFER
26475,TRANSFER
4462,TRANSFER
79118,TRANSFER
42009,TRANSFER
7650,TRANSFER
20363,TRANSFER
33553,TRANSFER
44684,TRANSFER
57481,TRANSFER
66936,TRANSFER
70042,TRANSFER
83147,TRANSFER
10003,TRANSFER
21888,TRANSFER
35299,TRANSFER
47670,TRANSFER
60345,TRANSFER
72294,TRANSFER
83594,TRANSFER
53862,TRANSFER
73042,TRANSFER
28876,TRANSFER
49800,TRANSFER
85734,TRANSFER
12042,TRANSFER
77620,TRANSFER
73413,TRANSFER
36569,TRANSFER
61043,TRANSFER
24787,TRANSFER
48921,TRANSFER
3000,TRANSFER
22600,TRANSFER
60154,TRANSFER
76183,TRANSFER
51684,TRANSFER
20940,TRANSFER
7392,TRANSFER
8029,TRANSFER
59433,TRANSFER
2849,TRANSFER
1615,TRANSFER
13348,TRANSFER
26161,TRANSFER
38592,TRANSFER
50264,TRANSFER
63711,TRANSFER
75816,TRANSFER
87666,TRANSFER
63690,TRANSFER
40938,TRANSFER
64887,TRANSFER
1459,TRANSFER
65347,TRANSFER
26704,TRANSFER
3041,TRANSFER
11154,TRANSFER
49936,TRANSFER
52103,TRANSFER
74775,TRANSFER
44080,TRANSFER
59176,TRANSFER
22883,TRANSFER
5637,TRANSFER
18438,TRANSFER
31697,TRANSFER
43717,TRANSFER
56004,TRANSFER
68550,TRANSFER
72281,TRANSFER
80099,TRANSFER
48166,TRANSFER
7829,TRANSFER
7124,TRANSFER
52467,TRANSFER
29046,TRANSFER
5846,TRANSFER
7085,TRANSFER
70085,TRANSFER
32483,TRANSFER
85929,TRANSFER
38053,TRANSFER
53305,TRANSFER
1969,TRANSFER
15790,TRANSFER
27638,TRANSFER
39724,TRANSFER
52981,TRANSFER
64569,TRANSFER
77308,TRANSFER
54735,TRANSFER
50774,TRANSFER
61565,TRANSFER
67719,TRANSFER
27599,TRANSFER
40211,TRANSFER
72250,TRANSFER
55666,TRANSFER
33777,TRANSFER
10510,TRANSFER
22014,TRANSFER
35722,TRANSFER
47974,TRANSFER
60441,TRANSFER
71826,TRANSFER
85227,TRANSFER
69195,TRANSFER
1467,TRANSFER
16316,TRANSFER
4209,TRANSFER
40998,TRANSFER
28803,TRANSFER
71678,TRANSFER
53652,TRANSFER
15132,TRANSFER
3489,TRANSFER
1468,TRANSFER
44020,TRANSFER
46876,TRANSFER
12620,TRANSFER
19123,TRANSFER
25197,TRANSFER
11678,TRANSFER
23385,TRANSFER
36107,TRANSFER
49416,TRANSFER
62023,TRANSFER
74390,TRANSFER
85545,TRANSFER
59800,TRANSFER
38636,TRANSFER
51630,TRANSFER
35533,TRANSFER
72182,TRANSFER
74983,TRANSFER
18309,TRANSFER
72974,TRANSFER
76990,TRANSFER
61911,TRANSFER
22057,TRANSFER
53678,TRANSFER
1473,TRANSFER
13446,TRANSFER
26766,TRANSFER
39291,TRANSFER
51289,TRANSFER
63575,TRANSFER
75339,TRANSFER
87909,TRANSFER
1896,TRANSFER
52325,TRANSFER
15578,TRANSFER
27402,TRANSFER
76604,TRANSFER
65064,TRANSFER
21939,TRANSFER
39413,TRANSFER
45826,TRANSFER
32386,TRANSFER
82552,TRANSFER
34317,TRANSFER
70280,TRANSFER
82776,TRANSFER
58275,TRANSFER
32620,TRANSFER
8661,TRANSFER
46011,TRANSFER
20782,TRANSFER
21444,TRANSFER
1479,TRANSFER
42616,TRANSFER
28966,TRANSFER
58837,TRANSFER
53300,TRANSFER
76816,TRANSFER
27647,TRANSFER
2845,TRANSFER
39576,TRANSFER
64167,TRANSFER
15083,TRANSFER
56340,TRANSFER
71151,TRANSFER
30324,TRANSFER
57280,TRANSFER
85723,TRANSFER
42686,TRANSFER
54330,TRANSFER
45737,TRANSFER
11673,TRANSFER
1486,TRANSFER
13287,TRANSFER
25066,TRANSFER
37467,TRANSFER
50678,TRANSFER
63977,TRANSFER
75519,TRANSFER
88436,TRANSFER
49586,TRANSFER
60632,TRANSFER
1498,TRANSFER
13299,TRANSFER
25078,TRANSFER
37479,TRANSFER
50690,TRANSFER
63989,TRANSFER
75531,TRANSFER
76899,TRANSFER
88448,TRANSFER
14636,TRANSFER
2569,TRANSFER
40107,TRANSFER
51719,TRANSFER
6406,TRANSFER
19171,TRANSFER
30729,TRANSFER
43099,TRANSFER
55736,TRANSFER
64495,TRANSFER
68618,TRANSFER
80426,TRANSFER
27969,TRANSFER
1501,TRANSFER
13302,TRANSFER
25081,TRANSFER
37482,TRANSFER
50693,TRANSFER
63992,TRANSFER
75534,TRANSFER
88451,TRANSFER
19567,TRANSFER
10555,TRANSFER
72692,TRANSFER
3270,TRANSFER
14793,TRANSFER
27135,TRANSFER
40458,TRANSFER
46237,TRANSFER
52728,TRANSFER
64279,TRANSFER
76722,TRANSFER
8209,TRANSFER
57422,TRANSFER
77643,TRANSFER
3338,TRANSFER
14927,TRANSFER
27528,TRANSFER
43250,TRANSFER
52566,TRANSFER
65685,TRANSFER
73833,TRANSFER
40793,TRANSFER
78808,TRANSFER
3198,TRANSFER
29977,TRANSFER
4080,TRANSFER
16332,TRANSFER
66649,TRANSFER
53626,TRANSFER
41992,TRANSFER
48217,TRANSFER
85610,TRANSFER
4460,TRANSFER
24774,TRANSFER
72996,TRANSFER
61870,TRANSFER
80943,TRANSFER
6990,TRANSFER
18185,TRANSFER
30520,TRANSFER
43855,TRANSFER
56571,TRANSFER
68224,TRANSFER
81555,TRANSFER
11098,TRANSFER
19169,TRANSFER
56234,TRANSFER
36570,TRANSFER
48743,TRANSFER
5623,TRANSFER
66938,TRANSFER
34415,TRANSFER
21791,TRANSFER
77490,TRANSFER
82110,TRANSFER
26884,TRANSFER
71827,TRANSFER
1507,TRANSFER
88256,TRANSFER
51974,TRANSFER
3655,TRANSFER
16431,TRANSFER
28909,TRANSFER
41737,TRANSFER
53648,TRANSFER
66787,TRANSFER
79001,TRANSFER
3759,TRANSFER
17499,TRANSFER
28798,TRANSFER
41769,TRANSFER
53515,TRANSFER
67316,TRANSFER
78988,TRANSFER
33116,TRANSFER
81889,TRANSFER
12741,TRANSFER
38217,TRANSFER
24655,TRANSFER
62531,TRANSFER
13235,TRANSFER
25999,TRANSFER
51593,TRANSFER
62435,TRANSFER
37515,TRANSFER
41741,TRANSFER
32987,TRANSFER
83967,TRANSFER
11111,TRANSFER
4889,TRANSFER
37637,TRANSFER
4857,TRANSFER
17662,TRANSFER
30255,TRANSFER
42229,TRANSFER
54120,TRANSFER
66304,TRANSFER
79689,TRANSFER
48084,TRANSFER
36473,TRANSFER
56162,TRANSFER
76428,TRANSFER
3942,TRANSFER
66911,TRANSFER
9426,TRANSFER
22660,TRANSFER
34688,TRANSFER
48146,TRANSFER
59073,TRANSFER
72001,TRANSFER
84870,TRANSFER
9156,TRANSFER
21591,TRANSFER
35357,TRANSFER
46914,TRANSFER
59231,TRANSFER
71895,TRANSFER
84838,TRANSFER
43951,TRANSFER
1759,TRANSFER
47623,TRANSFER
60500,TRANSFER
55948,TRANSFER
71220,TRANSFER
35304,TRANSFER
85773,TRANSFER
47867,TRANSFER
45914,TRANSFER
43884,TRANSFER
85415,TRANSFER
73637,TRANSFER
61748,TRANSFER
24773,TRANSFER
48413,TRANSFER
11466,TRANSFER
37147,TRANSFER
46782,TRANSFER
76770,TRANSFER
59938,TRANSFER
25986,TRANSFER
1529,TRANSFER
13198,TRANSFER
25585,TRANSFER
37888,TRANSFER
50346,TRANSFER
63900,TRANSFER
76328,TRANSFER
76771,TRANSFER
88689,TRANSFER
3152,TRANSFER
31559,TRANSFER
67841,TRANSFER
28348,TRANSFER
65122,TRANSFER
52704,TRANSFER
14547,TRANSFER
40367,TRANSFER
8422,TRANSFER
44594,TRANSFER
9642,TRANSFER
22809,TRANSFER
35322,TRANSFER
46815,TRANSFER
60467,TRANSFER
72714,TRANSFER
84277,TRANSFER
24957,TRANSFER
74272,TRANSFER
1894,TRANSFER
15170,TRANSFER
84308,TRANSFER
71762,TRANSFER
59649,TRANSFER
46997,TRANSFER
10107,TRANSFER
11209,TRANSFER
21961,TRANSFER
23853,TRANSFER
36273,TRANSFER
49726,TRANSFER
60673,TRANSFER
74216,TRANSFER
85947,TRANSFER
34278,TRANSFER
17062,TRANSFER
53530,TRANSFER
4580,TRANSFER
30993,TRANSFER
68104,TRANSFER
67212,TRANSFER
7899,TRANSFER
20154,TRANSFER
32275,TRANSFER
45685,TRANSFER
57580,TRANSFER
70717,TRANSFER
83104,TRANSFER
79602,TRANSFER
29870,TRANSFER
40273,TRANSFER
42020,TRANSFER
1538,TRANSFER
38242,TRANSFER
74882,TRANSFER
15559,TRANSFER
1540,TRANSFER
13279,TRANSFER
25861,TRANSFER
39187,TRANSFER
51071,TRANSFER
63763,TRANSFER
75932,TRANSFER
87341,TRANSFER
54506,TRANSFER
21911,TRANSFER
72565,TRANSFER
1541,TRANSFER
12832,TRANSFER
25717,TRANSFER
39055,TRANSFER
50179,TRANSFER
63611,TRANSFER
75249,TRANSFER
87795,TRANSFER
15435,TRANSFER
41135,TRANSFER
23648,TRANSFER
62120,TRANSFER
33223,TRANSFER
70936,TRANSFER
72188,TRANSFER
35249,TRANSFER
40209,TRANSFER
46254,TRANSFER
8884,TRANSFER
10893,TRANSFER
57625,TRANSFER
36269,TRANSFER
24798,TRANSFER
76613,TRANSFER
2933,TRANSFER
17592,TRANSFER
39501,TRANSFER
65522,TRANSFER
14372,TRANSFER
8718,TRANSFER
27360,TRANSFER
53035,TRANSFER
77310,TRANSFER
13860,TRANSFER
15739,TRANSFER
74922,TRANSFER
40710,TRANSFER
27771,TRANSFER
40278,TRANSFER
64258,TRANSFER
77907,TRANSFER
3412,TRANSFER
11608,TRANSFER
24298,TRANSFER
36741,TRANSFER
49257,TRANSFER
60575,TRANSFER
73948,TRANSFER
86375,TRANSFER
52755,TRANSFER
69746,TRANSFER
78910,TRANSFER
4400,TRANSFER
67506,TRANSFER
54811,TRANSFER
16751,TRANSFER
42243,TRANSFER
30213,TRANSFER
1562,TRANSFER
14243,TRANSFER
25525,TRANSFER
38917,TRANSFER
51209,TRANSFER
63006,TRANSFER
73549,TRANSFER
76445,TRANSFER
88327,TRANSFER
36182,TRANSFER
3116,TRANSFER
14813,TRANSFER
28347,TRANSFER
40937,TRANSFER
52813,TRANSFER
60704,TRANSFER
65677,TRANSFER
76927,TRANSFER
85856,TRANSFER
49778,TRANSFER
12333,TRANSFER
24939,TRANSFER
5466,TRANSFER
55208,TRANSFER
20402,TRANSFER
34700,TRANSFER
16575,TRANSFER
74326,TRANSFER
61832,TRANSFER
85201,TRANSFER
5954,TRANSFER
68588,TRANSFER
57606,TRANSFER
23047,TRANSFER
11471,TRANSFER
24097,TRANSFER
36110,TRANSFER
48975,TRANSFER
61251,TRANSFER
74244,TRANSFER
86593,TRANSFER
25543,TRANSFER
13349,TRANSFER
59591,TRANSFER
80834,TRANSFER
47879,TRANSFER
8078,TRANSFER
20698,TRANSFER
33735,TRANSFER
46178,TRANSFER
52781,TRANSFER
58357,TRANSFER
69679,TRANSFER
81979,TRANSFER
35571,TRANSFER
40228,TRANSFER
64528,TRANSFER
34112,TRANSFER
1571,TRANSFER
13638,TRANSFER
26489,TRANSFER
37532,TRANSFER
50502,TRANSFER
63114,TRANSFER
76167,TRANSFER
87222,TRANSFER
43551,TRANSFER
18177,TRANSFER
3959,TRANSFER
5948,TRANSFER
17821,TRANSFER
29024,TRANSFER
42285,TRANSFER
54831,TRANSFER
66451,TRANSFER
78887,TRANSFER
81541,TRANSFER
40789,TRANSFER
27509,TRANSFER
31739,TRANSFER
58038,TRANSFER
21383,TRANSFER
45534,TRANSFER
33685,TRANSFER
47897,TRANSFER
1578,TRANSFER
15781,TRANSFER
24625,TRANSFER
58179,TRANSFER
62327,TRANSFER
50392,TRANSFER
69705,TRANSFER
37738,TRANSFER
72676,TRANSFER
44711,TRANSFER
27936,TRANSFER
42539,TRANSFER
11211,TRANSFER
23415,TRANSFER
36254,TRANSFER
49784,TRANSFER
61238,TRANSFER
73131,TRANSFER
86755,TRANSFER
57389,TRANSFER
23331,TRANSFER
1580,TRANSFER
63287,TRANSFER
19678,TRANSFER
25835,TRANSFER
82222,TRANSFER
25057,TRANSFER
37371,TRANSFER
34490,TRANSFER
22537,TRANSFER
85013,TRANSFER
45492,TRANSFER
1584,TRANSFER
13541,TRANSFER
25278,TRANSFER
39119,TRANSFER
51711,TRANSFER
62997,TRANSFER
76223,TRANSFER
87130,TRANSFER
13333,TRANSFER
8864,TRANSFER
39077,TRANSFER
63277,TRANSFER
53826,TRANSFER
70316,TRANSFER
58232,TRANSFER
8401,TRANSFER
22923,TRANSFER
83607,TRANSFER
33089,TRANSFER
20435,TRANSFER
46144,TRANSFER
70450,TRANSFER
8753,TRANSFER
19263,TRANSFER
80041,TRANSFER
82046,TRANSFER
57004,TRANSFER
1593,TRANSFER
49951,TRANSFER
2696,TRANSFER
15971,TRANSFER
27513,TRANSFER
40692,TRANSFER
51747,TRANSFER
64401,TRANSFER
76570,TRANSFER
7198,TRANSFER
8970,TRANSFER
22936,TRANSFER
34749,TRANSFER
47304,TRANSFER
58889,TRANSFER
72083,TRANSFER
83901,TRANSFER
45751,TRANSFER
32499,TRANSFER
71832,TRANSFER
9489,TRANSFER
22074,TRANSFER
35632,TRANSFER
47495,TRANSFER
60418,TRANSFER
72456,TRANSFER
83569,TRANSFER
36403,TRANSFER
49100,TRANSFER
30386,TRANSFER
69281,TRANSFER
24233,TRANSFER
38257,TRANSFER
42385,TRANSFER
31838,TRANSFER
62207,TRANSFER
1604,TRANSFER
12526,TRANSFER
25922,TRANSFER
38111,TRANSFER
51382,TRANSFER
63474,TRANSFER
75626,TRANSFER
87185,TRANSFER
42409,TRANSFER
23948,TRANSFER
35027,TRANSFER
1606,TRANSFER
13485,TRANSFER
25195,TRANSFER
39013,TRANSFER
50181,TRANSFER
63759,TRANSFER
75892,TRANSFER
87661,TRANSFER
52663,TRANSFER
70921,TRANSFER
1607,TRANSFER
14044,TRANSFER
26485,TRANSFER
37600,TRANSFER
50935,TRANSFER
63668,TRANSFER
76468,TRANSFER
87758,TRANSFER
1608,TRANSFER
87169,TRANSFER
15085,TRANSFER
62272,TRANSFER
76577,TRANSFER
3175,TRANSFER
39705,TRANSFER
53031,TRANSFER
26906,TRANSFER
46595,TRANSFER
64205,TRANSFER
26030,TRANSFER
11341,TRANSFER
61544,TRANSFER
34361,TRANSFER
75215,TRANSFER
85018,TRANSFER
38988,TRANSFER
43119,TRANSFER
12326,TRANSFER
24866,TRANSFER
37221,TRANSFER
48560,TRANSFER
60611,TRANSFER
74037,TRANSFER
80137,TRANSFER
86877,TRANSFER
51662,TRANSFER
1612,TRANSFER
13251,TRANSFER
25120,TRANSFER
38029,TRANSFER
51139,TRANSFER
62451,TRANSFER
74648,TRANSFER
88201,TRANSFER
69664,TRANSFER
74405,TRANSFER
8513,TRANSFER
57327,TRANSFER
23031,TRANSFER
60236,TRANSFER
5185,TRANSFER
35481,TRANSFER
83959,TRANSFER
9442,TRANSFER
72191,TRANSFER
47765,TRANSFER
26424,TRANSFER
1782,TRANSFER
26082,TRANSFER
12633,TRANSFER
60043,TRANSFER
34534,TRANSFER
84083,TRANSFER
32560,TRANSFER
71490,TRANSFER
10141,TRANSFER
21964,TRANSFER
83746,TRANSFER
21511,TRANSFER
36108,TRANSFER
47214,TRANSFER
15728,TRANSFER
9061,TRANSFER
21720,TRANSFER
35130,TRANSFER
47793,TRANSFER
59416,TRANSFER
71643,TRANSFER
84468,TRANSFER
21502,TRANSFER
51514,TRANSFER
2475,TRANSFER
15717,TRANSFER
28363,TRANSFER
39815,TRANSFER
52962,TRANSFER
64946,TRANSFER
77897,TRANSFER
66019,TRANSFER
83655,TRANSFER
14235,TRANSFER
83736,TRANSFER
30430,TRANSFER
74687,TRANSFER
5454,TRANSFER
43781,TRANSFER
7811,TRANSFER
20726,TRANSFER
33471,TRANSFER
45932,TRANSFER
57782,TRANSFER
71093,TRANSFER
80307,TRANSFER
82567,TRANSFER
19214,TRANSFER
50296,TRANSFER
46091,TRANSFER
47561,TRANSFER
23383,TRANSFER
30033,TRANSFER
36088,TRANSFER
85845,TRANSFER
17902,TRANSFER
60568,TRANSFER
10576,TRANSFER
12263,TRANSFER
71301,TRANSFER
49359,TRANSFER
73940,TRANSFER
4824,TRANSFER
24971,TRANSFER
87955,TRANSFER
45325,TRANSFER
36161,TRANSFER
1629,TRANSFER
1909,TRANSFER
88611,TRANSFER
4419,TRANSFER
16155,TRANSFER
29181,TRANSFER
41801,TRANSFER
53805,TRANSFER
66974,TRANSFER
79872,TRANSFER
73736,TRANSFER
14839,TRANSFER
62903,TRANSFER
3074,TRANSFER
26962,TRANSFER
60375,TRANSFER
5585,TRANSFER
52211,TRANSFER
6993,TRANSFER
19163,TRANSFER
30391,TRANSFER
43876,TRANSFER
55949,TRANSFER
67795,TRANSFER
77360,TRANSFER
80410,TRANSFER
35296,TRANSFER
65691,TRANSFER
39713,TRANSFER
85465,TRANSFER
25526,TRANSFER
9126,TRANSFER
49867,TRANSFER
12513,TRANSFER
13795,TRANSFER
87207,TRANSFER
2659,TRANSFER
77980,TRANSFER
27752,TRANSFER
76363,TRANSFER
30871,TRANSFER
1632,TRANSFER
37898,TRANSFER
74867,TRANSFER
4686,TRANSFER
8681,TRANSFER
19937,TRANSFER
32525,TRANSFER
44961,TRANSFER
58163,TRANSFER
70025,TRANSFER
82406,TRANSFER
69842,TRANSFER
64317,TRANSFER
16116,TRANSFER
5886,TRANSFER
11771,TRANSFER
23538,TRANSFER
36159,TRANSFER
49061,TRANSFER
60570,TRANSFER
74576,TRANSFER
85314,TRANSFER
12814,TRANSFER
37629,TRANSFER
17789,TRANSFER
78726,TRANSFER
56381,TRANSFER
33858,TRANSFER
74115,TRANSFER
87442,TRANSFER
1640,TRANSFER
6495,TRANSFER
18251,TRANSFER
32080,TRANSFER
42902,TRANSFER
56502,TRANSFER
68967,TRANSFER
79922,TRANSFER
70143,TRANSFER
21348,TRANSFER
57696,TRANSFER
23396,TRANSFER
22970,TRANSFER
88567,TRANSFER
69770,TRANSFER
51211,TRANSFER
17140,TRANSFER
6264,TRANSFER
18489,TRANSFER
30561,TRANSFER
43672,TRANSFER
56099,TRANSFER
68001,TRANSFER
80211,TRANSFER
9420,TRANSFER
22781,TRANSFER
34313,TRANSFER
47057,TRANSFER
60210,TRANSFER
72487,TRANSFER
84598,TRANSFER
59656,TRANSFER
1642,TRANSFER
69820,TRANSFER
25024,TRANSFER
1735,TRANSFER
13961,TRANSFER
25025,TRANSFER
38216,TRANSFER
50396,TRANSFER
63502,TRANSFER
76482,TRANSFER
87097,TRANSFER
46519,TRANSFER
49846,TRANSFER
5463,TRANSFER
47871,TRANSFER
62954,TRANSFER
76008,TRANSFER
21749,TRANSFER
55451,TRANSFER
3587,TRANSFER
1646,TRANSFER
12894,TRANSFER
26791,TRANSFER
38103,TRANSFER
50626,TRANSFER
62364,TRANSFER
75114,TRANSFER
88110,TRANSFER
17614,TRANSFER
59197,TRANSFER
77656,TRANSFER
31763,TRANSFER
10084,TRANSFER
1649,TRANSFER
13270,TRANSFER
26517,TRANSFER
37521,TRANSFER
50596,TRANSFER
63045,TRANSFER
75256,TRANSFER
88361,TRANSFER
34618,TRANSFER
8188,TRANSFER
44561,TRANSFER
73996,TRANSFER
16444,TRANSFER
53431,TRANSFER
2055,TRANSFER
15467,TRANSFER
27307,TRANSFER
3307,TRANSFER
43816,TRANSFER
30972,TRANSFER
80294,TRANSFER
6365,TRANSFER
19098,TRANSFER
30310,TRANSFER
43653,TRANSFER
55540,TRANSFER
68274,TRANSFER
81108,TRANSFER
34390,TRANSFER
7310,TRANSFER
20823,TRANSFER
33847,TRANSFER
46287,TRANSFER
57037,TRANSFER
69695,TRANSFER
83481,TRANSFER
12720,TRANSFER
61004,TRANSFER
51222,TRANSFER
63107,TRANSFER
1661,TRANSFER
14031,TRANSFER
26317,TRANSFER
38237,TRANSFER
50051,TRANSFER
64036,TRANSFER
76072,TRANSFER
87303,TRANSFER
8658,TRANSFER
10053,TRANSFER
23030,TRANSFER
34417,TRANSFER
47065,TRANSFER
59547,TRANSFER
71254,TRANSFER
82761,TRANSFER
84272,TRANSFER
19692,TRANSFER
1662,TRANSFER
12577,TRANSFER
25488,TRANSFER
38892,TRANSFER
50546,TRANSFER
56248,TRANSFER
62948,TRANSFER
76340,TRANSFER
87821,TRANSFER
9450,TRANSFER
21996,TRANSFER
34671,TRANSFER
47053,TRANSFER
60559,TRANSFER
72260,TRANSFER
85032,TRANSFER
54082,TRANSFER
1823,TRANSFER
13554,TRANSFER
26120,TRANSFER
37564,TRANSFER
51278,TRANSFER
62638,TRANSFER
76207,TRANSFER
87393,TRANSFER
66716,TRANSFER
4411,TRANSFER
44946,TRANSFER
30073,TRANSFER
79243,TRANSFER
16687,TRANSFER
20571,TRANSFER
41283,TRANSFER
4309,TRANSFER
16744,TRANSFER
29274,TRANSFER
42184,TRANSFER
54201,TRANSFER
67301,TRANSFER
78796,TRANSFER
11091,TRANSFER
24209,TRANSFER
36978,TRANSFER
49515,TRANSFER
61081,TRANSFER
73453,TRANSFER
86404,TRANSFER
63070,TRANSFER
1965,TRANSFER
31857,TRANSFER
13237,TRANSFER
83273,TRANSFER
7433,TRANSFER
21098,TRANSFER
33135,TRANSFER
46198,TRANSFER
58317,TRANSFER
70676,TRANSFER
82013,TRANSFER
36550,TRANSFER
55353,TRANSFER
6764,TRANSFER
19580,TRANSFER
30468,TRANSFER
44273,TRANSFER
56887,TRANSFER
68416,TRANSFER
81307,TRANSFER
1670,TRANSFER
14132,TRANSFER
26722,TRANSFER
38924,TRANSFER
51281,TRANSFER
63943,TRANSFER
76220,TRANSFER
88519,TRANSFER
1671,TRANSFER
52502,TRANSFER
55182,TRANSFER
34879,TRANSFER
83684,TRANSFER
21745,TRANSFER
72388,TRANSFER
36935,TRANSFER
63080,TRANSFER
49891,TRANSFER
1819,TRANSFER
46705,TRANSFER
87660,TRANSFER
14329,TRANSFER
53522,TRANSFER
75576,TRANSFER
25121,TRANSFER
70553,TRANSFER
11661,TRANSFER
23808,TRANSFER
36472,TRANSFER
38742,TRANSFER
48194,TRANSFER
62098,TRANSFER
74526,TRANSFER
86530,TRANSFER
63511,TRANSFER
1917,TRANSFER
18392,TRANSFER
81573,TRANSFER
18713,TRANSFER
40048,TRANSFER
52177,TRANSFER
26069,TRANSFER
29552,TRANSFER
43579,TRANSFER
85200,TRANSFER
1673,TRANSFER
13083,TRANSFER
25831,TRANSFER
37938,TRANSFER
51479,TRANSFER
63625,TRANSFER
75168,TRANSFER
87020,TRANSFER
20106,TRANSFER
46335,TRANSFER
70865,TRANSFER
47382,TRANSFER
25433,TRANSFER
88150,TRANSFER
14345,TRANSFER
18407,TRANSFER
75280,TRANSFER
8597,TRANSFER
81766,TRANSFER
40168,TRANSFER
5120,TRANSFER
17620,TRANSFER
29258,TRANSFER
41734,TRANSFER
54882,TRANSFER
66154,TRANSFER
78376,TRANSFER
31400,TRANSFER
33406,TRANSFER
57808,TRANSFER
8732,TRANSFER
52402,TRANSFER
70917,TRANSFER
21228,TRANSFER
44995,TRANSFER
82265,TRANSFER
58076,TRANSFER
55973,TRANSFER
39131,TRANSFER
67545,TRANSFER
74392,TRANSFER
3757,TRANSFER
17732,TRANSFER
29016,TRANSFER
41999,TRANSFER
54828,TRANSFER
67422,TRANSFER
79340,TRANSFER
45519,TRANSFER
56217,TRANSFER
77966,TRANSFER
64923,TRANSFER
74281,TRANSFER
2275,TRANSFER
52255,TRANSFER
23677,TRANSFER
6734,TRANSFER
18684,TRANSFER
30342,TRANSFER
43384,TRANSFER
56606,TRANSFER
67804,TRANSFER
80125,TRANSFER
86490,TRANSFER
35974,TRANSFER
61680,TRANSFER
32447,TRANSFER
5140,TRANSFER
17790,TRANSFER
28789,TRANSFER
42550,TRANSFER
54412,TRANSFER
66530,TRANSFER
78528,TRANSFER
23785,TRANSFER
22111,TRANSFER
77227,TRANSFER
55845,TRANSFER
8680,TRANSFER
58589,TRANSFER
79099,TRANSFER
41792,TRANSFER
16303,TRANSFER
4755,TRANSFER
55066,TRANSFER
66476,TRANSFER
10681,TRANSFER
22831,TRANSFER
35279,TRANSFER
48045,TRANSFER
59512,TRANSFER
72016,TRANSFER
84484,TRANSFER
30282,TRANSFER
50289,TRANSFER
59284,TRANSFER
74887,TRANSFER
9554,TRANSFER
60285,TRANSFER
71946,TRANSFER
31593,TRANSFER
13182,TRANSFER
26200,TRANSFER
38170,TRANSFER
62865,TRANSFER
83038,TRANSFER
88167,TRANSFER
7710,TRANSFER
16519,TRANSFER
67424,TRANSFER
38935,TRANSFER
53122,TRANSFER
77064,TRANSFER
2962,TRANSFER
22538,TRANSFER
28444,TRANSFER
64742,TRANSFER
78431,TRANSFER
15912,TRANSFER
40628,TRANSFER
12663,TRANSFER
83871,TRANSFER
1695,TRANSFER
87232,TRANSFER
57956,TRANSFER
10357,TRANSFER
46352,TRANSFER
85038,TRANSFER
24968,TRANSFER
63078,TRANSFER
75251,TRANSFER
75406,TRANSFER
9494,TRANSFER
44431,TRANSFER
31139,TRANSFER
65191,TRANSFER
76493,TRANSFER
52901,TRANSFER
86197,TRANSFER
49289,TRANSFER
12700,TRANSFER
63638,TRANSFER
22235,TRANSFER
50188,TRANSFER
15084,TRANSFER
39729,TRANSFER
52632,TRANSFER
77059,TRANSFER
29255,TRANSFER
67499,TRANSFER
8824,TRANSFER
69667,TRANSFER
19887,TRANSFER
29567,TRANSFER
32505,TRANSFER
45763,TRANSFER
10353,TRANSFER
20639,TRANSFER
34261,TRANSFER
33572,TRANSFER
46612,TRANSFER
22505,TRANSFER
30093,TRANSFER
73927,TRANSFER
17344,TRANSFER
17348,TRANSFER
11759,TRANSFER
45138,TRANSFER
12862,TRANSFER
81617,TRANSFER
57462,TRANSFER
85682,TRANSFER
26047,TRANSFER
3101,TRANSFER
34670,TRANSFER
38938,TRANSFER
31676,TRANSFER
20161,TRANSFER
50526,TRANSFER
43437,TRANSFER
11083,TRANSFER
24360,TRANSFER
36641,TRANSFER
48719,TRANSFER
61985,TRANSFER
74371,TRANSFER
85428,TRANSFER
58457,TRANSFER
74806,TRANSFER
29746,TRANSFER
9069,TRANSFER
21803,TRANSFER
66703,TRANSFER
78761,TRANSFER
19447,TRANSFER
84283,TRANSFER
46020,TRANSFER
61080,TRANSFER
39223,TRANSFER
88609,TRANSFER
31974,TRANSFER
10839,TRANSFER
23908,TRANSFER
37404,TRANSFER
49220,TRANSFER
62166,TRANSFER
74499,TRANSFER
86408,TRANSFER
21907,TRANSFER
42461,TRANSFER
81584,TRANSFER
23439,TRANSFER
51121,TRANSFER
5821,TRANSFER
16581,TRANSFER
27796,TRANSFER
1728,TRANSFER
14237,TRANSFER
26425,TRANSFER
38792,TRANSFER
50357,TRANSFER
63563,TRANSFER
74908,TRANSFER
88398,TRANSFER
39818,TRANSFER
64196,TRANSFER
53224,TRANSFER
26889,TRANSFER
58210,TRANSFER
15927,TRANSFER
47818,TRANSFER
40154,TRANSFER
48876,TRANSFER
5065,TRANSFER
41416,TRANSFER
79878,TRANSFER
54922,TRANSFER
76674,TRANSFER
2876,TRANSFER
24169,TRANSFER
12925,TRANSFER
50564,TRANSFER
1733,TRANSFER
5475,TRANSFER
18200,TRANSFER
31996,TRANSFER
44306,TRANSFER
55274,TRANSFER
68120,TRANSFER
80143,TRANSFER
41318,TRANSFER
13594,TRANSFER
22259,TRANSFER
47412,TRANSFER
87100,TRANSFER
1734,TRANSFER
13782,TRANSFER
25198,TRANSFER
38004,TRANSFER
