tran_id,orig_branch_id
68742,1
80042,1
40384,1
40664,1
52880,1
2999,1
77990,1
65562,1
15674,1
85083,1
27888,1
83503,1
77262,1
2887,1
20528,1
70307,1
27043,1
51349,1
64331,1
40932,1
14469,1
47971,1
52867,1
2056,1
14521,1
27270,1
39397,1
51877,1
65741,1
76933,1
21229,1
81409,1
6386,1
18497,1
30816,1
42943,1
56270,1
69160,1
80038,1
22490,1
84534,1
33382,1
41103,1
2058,1
64961,1
29502,1
49210,1
53789,1
37292,1
67507,1
34599,1
35984,1
28456,1
5979,1
18723,1
31055,1
42754,1
55365,1
68541,1
80358,1
53026,1
5852,1
2060,1
14697,1
26935,1
40599,1
52154,1
64915,1
77023,1
36415,1
26852,1
3159,1
15072,1
28304,1
36928,1
8859,1
20336,1
33026,1
45453,1
58246,1
70753,1
82008,1
10980,1
24538,1
35835,1
49119,1
62051,1
73560,1
86034,1
16452,1
52448,1
30064,1
77446,1
85673,1
2062,1
14684,1
28432,1
39606,1
52342,1
65564,1
77859,1
9694,1
22260,1
35590,1
47602,1
60065,1
72277,1
84635,1
2070,1
14692,1
28440,1
39614,1
52350,1
65572,1
77867,1
24126,1
48379,1
73802,1
23643,1
74045,1
15130,1
27760,1
4367,1
17445,1
30086,1
42595,1
53746,1
67305,1
79804,1
73836,1
27075,1
76965,1
2076,1
6697,1
27765,1
14522,1
82155,1
30634,1
43041,1
68027,1
29294,1
8688,1
69591,1
51910,1
17410,1
4564,1
16215,1
30006,1
41481,1
54505,1
65901,1
78963,1
8725,1
28752,1
65206,1
40405,1
77214,1
15262,1
21446,1
64518,1
60307,1
46534,1
20809,1
35024,1
81729,1
84921,1
8972,1
71945,1
54901,1
24450,1
82984,1
27553,1
32901,1
20511,1
46078,1
7502,1
46209,1
7215,1
21266,1
33876,1
44768,1
57675,1
58295,1
71099,1
81814,1
82503,1
70904,1
81990,1
16167,1
32544,1
33208,1
35782,1
5231,1
40100,1
59693,1
53056,1
53213,1
16785,1
59940,1
59457,1
30416,1
35268,1
10156,1
48076,1
22719,1
83896,1
72286,1
6861,1
18253,1
30315,1
43991,1
56229,1
68201,1
80783,1
77424,1
72601,1
2100,1
15552,1
27170,1
39541,1
52368,1
64157,1
76516,1
3311,1
14769,1
27814,1
40500,1
51725,1
64765,1
78003,1
41300,1
41687,1
66295,1
68993,1
33744,1
16611,1
2104,1
15726,1
27775,1
39698,1
52564,1
64759,1
77547,1
65183,1
2105,1
51986,1
21481,1
60806,1
48744,1
12746,1
2584,1
15641,1
28467,1
40345,1
52507,1
64352,1
76781,1
28749,1
26079,1
19783,1
11834,1
23684,1
36983,1
49766,1
61580,1
73746,1
85379,1
33426,1
3885,1
16436,1
29644,1
41190,1
54097,1
67359,1
78621,1
80673,1
7276,1
10855,1
39317,1
53177,1
65069,1
76775,1
83017,1
15888,1
68171,1
26891,1
60404,1
10120,1
22427,1
34251,1
46432,1
60267,1
72156,1
83919,1
48086,1
56846,1
60214,1
35007,1
15117,1
31605,1
2109,1
15525,1
28084,1
39527,1
52174,1
64111,1
76786,1
40126,1
8253,1
20714,1
33079,1
45772,1
57029,1
70228,1
82255,1
8797,1
20920,1
33850,1
45104,1
58385,1
69864,1
83409,1
2112,1
15907,1
27183,1
40712,1
52065,1
64498,1
76646,1
82233,1
29497,1
17149,1
36445,1
24074,1
84050,1
6082,1
19563,1
30432,1
42903,1
55289,1
67908,1
81359,1
34711,1
84202,1
2114,1
11952,1
23933,1
36807,1
48620,1
61697,1
74121,1
86953,1
28472,1
6681,1
35769,1
77397,1
6651,1
2115,1
11830,1
24879,1
58943,1
65266,1
76860,1
69114,1
40698,1
52017,1
28241,1
15665,1
27301,1
60859,1
65345,1
56466,1
16620,1
53340,1
66349,1
2125,1
15519,1
27726,1
40067,1
53169,1
65655,1
78093,1
86697,1
65932,1
56297,1
27455,1
7200,1
52555,1
2660,1
4874,1
17585,1
29937,1
42627,1
54306,1
67254,1
79464,1
30472,1
27667,1
76661,1
2133,1
15047,1
28415,1
39444,1
52933,1
65480,1
76985,1
56654,1
24261,1
41027,1
82617,1
56513,1
68865,1
35015,1
27628,1
48487,1
52577,1
36181,1
61868,1
35829,1
49385,1
11181,1
42173,1
85463,1
24345,1
74520,1
80554,1
7482,1
21430,1
32600,1
45069,1
57839,1
69474,1
83377,1
2143,1
27026,1
81643,1
76873,1
52559,1
40477,1
9698,1
33790,1
21036,1
24904,1
33729,1
54292,1
17785,1
27716,1
4649,1
60107,1
8278,1
20284,1
32791,1
45081,1
58700,1
66683,1
69557,1
82958,1
28992,1
79818,1
41897,1
2150,1
15917,1
27237,1
39867,1
51923,1
64685,1
76913,1
79265,1
12275,1
23794,1
36256,1
48496,1
60613,1
73941,1
86305,1
2151,1
86806,1
28166,1
47041,1
29335,1
72073,1
23484,1
52396,1
52110,1
81847,1
82686,1
2153,1
15131,1
80230,1
27537,1
53296,1
64951,1
77412,1
34831,1
21495,1
28564,1
41079,1
29825,1
20781,1
31666,1
32234,1
31525,1
20666,1
6785,1
36851,1
24116,1
77441,1
67156,1
29276,1
11804,1
56090,1
8735,1
20565,1
33091,1
44537,1
57082,1
70029,1
81739,1
39901,1
3243,1
14951,1
26978,1
40167,1
52189,1
64339,1
77563,1
66514,1
43249,1
9922,1
8626,1
64628,1
77599,1
76766,1
86115,1
27002,1
64482,1
2185,1
15764,1
27280,1
3975,1
16717,1
30020,1
42431,1
55087,1
65316,1
67226,1
78263,1
40395,1
79753,1
77488,1
53090,1
28048,1
40911,1
20574,1
8542,1
36507,1
9032,1
71123,1
34118,1
9033,1
21699,1
34169,1
47478,1
59269,1
72306,1
83982,1
14630,1
14727,1
6436,1
19053,1
31419,1
44474,1
56545,1
68660,1
80029,1
27157,1
43288,1
6558,1
8127,1
20756,1
33102,1
44740,1
57565,1
69417,1
82227,1
81941,1
29408,1
65720,1
56506,1
7047,1
31645,1
55925,1
80166,1
8964,1
21558,1
34099,1
47899,1
59414,1
72637,1
84167,1
39870,1
41759,1
48709,1
11462,1
85654,1
49519,1
48710,1
2779,1
52044,1
19091,1
27798,1
43988,1
31976,1
34171,1
52739,1
60392,1
47391,1
77945,1
53013,1
21121,1
8115,1
21360,1
32742,1
45279,1
58494,1
70919,1
82488,1
28015,1
81645,1
8712,1
65138,1
2187,1
11497,1
24083,1
36243,1
48628,1
60648,1
73779,1
86807,1
86432,1
2194,1
14911,1
28312,1
40877,1
53186,1
64599,1
77726,1
65301,1
71070,1
59481,1
2888,1
14350,1
27965,1
40494,1
45113,1
52670,1
64817,1
78030,1
79175,1
4570,1
5580,1
42870,1
81542,1
30063,1
41480,1
16863,1
66049,1
55041,1
80262,1
55401,1
68420,1
5643,1
7832,1
20170,1
33854,1
44639,1
58496,1
69907,1
81772,1
18095,1
31476,1
83239,1
44321,1
8636,1
14748,1
64666,1
2210,1
27691,1
58166,1
40663,1
15418,1
35038,1
11676,1
76503,1
65425,1
52689,1
16995,1
33853,1
30685,1
62014,1
72341,1
59412,1
14759,1
14544,1
3987,1
41390,1
79735,1
68165,1
27795,1
52245,1
48944,1
40720,1
9196,1
62157,1
14944,1
11455,1
85841,1
42370,1
31189,1
52588,1
66081,1
28119,1
53269,1
2943,1
64306,1
77443,1
9056,1
15351,1
22455,1
34303,1
47830,1
60194,1
72257,1
85088,1
39678,1
74305,1
33609,1
6475,1
73837,1
2221,1
14460,1
27855,1
40197,1
51887,1
64919,1
76778,1
2842,1
15016,1
28325,1
40043,1
52171,1
64729,1
77155,1
2893,1
52219,1
48201,1
74133,1
4668,1
61774,1
11349,1
86609,1
23388,1
37193,1
36046,1
23525,1
2380,1
14516,1
27559,1
40550,1
52229,1
64199,1
74013,1
77500,1
3711,1
16549,1
28574,1
41329,1
53461,1
67009,1
78217,1
86947,1
35925,1
49326,1
11923,1
59125,1
61916,1
9866,1
84483,1
14618,1
20538,1
32435,1
39966,1
72538,1
2234,1
64497,1
73826,1
28386,1
4401,1
16074,1
29062,1
41153,1
54277,1
66109,1
79762,1
18710,1
80654,1
84910,1
2236,1
15658,1
27025,1
40417,1
52393,1
64423,1
77497,1
9885,1
15832,1
84068,1
72055,1
59865,1
7538,1
34497,1
48035,1
22583,1
81030,1
15217,1
53178,1
55897,1
64996,1
31740,1
72079,1
62324,1
2242,1
28357,1
42859,1
40853,1
59969,1
53351,1
47434,1
72300,1
22293,1
51907,1
84751,1
10544,1
71236,1
10957,1
23767,1
36659,1
49116,1
61809,1
73696,1
85598,1
34909,1
11655,1
24824,1
19607,1
5741,1
81608,1
11379,1
24059,1
36547,1
48679,1
60745,1
74588,1
86341,1
69605,1
72657,1
28000,1
15557,1
28289,1
46681,1
6181,1
69309,1
34107,1
5320,1
17199,1
29951,1
41954,1
53390,1
66541,1
79857,1
78596,1
21380,1
57399,1
71642,1
48787,1
66228,1
14573,1
7945,1
20127,1
32420,1
45894,1
57976,1
69960,1
83211,1
2259,1
14725,1
27109,1
40142,1
52053,1
65083,1
77278,1
80753,1
15508,1
52115,1
80643,1
2261,1
15618,1
27414,1
40785,1
53123,1
64648,1
77409,1
4923,1
86118,1
2262,1
46057,1
65507,1
3346,1
14937,1
14975,1
27457,1
39472,1
52261,1
65137,1
76524,1
77006,1
8715,1
57467,1
9253,1
34479,1
81798,1
9025,1
22324,1
34435,1
46603,1
59740,1
72080,1
84267,1
34801,1
22949,1
17514,1
2877,1
15312,1
27005,1
39399,1
39987,1
53238,1
64986,1
77338,1
24366,1
71587,1
3588,1
17241,1
29047,1
41887,1
54056,1
67421,1
78737,1
18083,1
46741,1
22238,1
31086,1
59393,1
10258,1
22287,1
84950,1
11009,1
24567,1
35864,1
49148,1
62080,1
73589,1
84523,1
86063,1
35545,1
84827,1
55055,1
25892,1
7647,1
57797,1
10363,1
22580,1
34722,1
44556,1
47963,1
60489,1
71770,1
85207,1
64758,1
6531,1
18007,1
32017,1
44286,1
55946,1
68646,1
80277,1
7637,1
19636,1
32606,1
45813,1
57168,1
69823,1
82032,1
2273,1
40041,1
77152,1
80590,1
24380,1
86128,1
40868,1
29331,1
2279,1
15239,1
27569,1
39344,1
53259,1
65211,1
77192,1
3357,1
15574,1
27453,1
40158,1
52392,1
64485,1
77681,1
31971,1
2284,1
15244,1
27574,1
39349,1
53264,1
65216,1
77197,1
43514,1
2288,1
70891,1
12281,1
24044,1
36627,1
49461,1
61476,1
73396,1
85832,1
45597,1
2289,1
14891,1
27338,1
40031,1
52936,1
64981,1
77789,1
2655,1
15260,1
27221,1
39324,1
51897,1
65057,1
77755,1
3473,1
15534,1
28213,1
39404,1
53110,1
64124,1
76714,1
10062,1
21723,1
34929,1
47701,1
60444,1
72392,1
84945,1
68371,1
28105,1
68508,1
9139,1
22393,1
35415,1
46650,1
60077,1
71671,1
83935,1
48915,1
80252,1
73006,1
81033,1
61439,1
72046,1
2294,1
4936,1
36514,1
5770,1
18938,1
31488,1
44130,1
56436,1
67735,1
79468,1
81351,1
9541,1
16152,1
22559,1
34662,1
47393,1
59484,1
72025,1
84720,1
2297,1
15825,1
26879,1
40007,1
52218,1
64670,1
76897,1
2298,1
4741,1
16613,1
29035,1
42013,1
54741,1
66113,1
77364,1
78367,1
27677,1
65393,1
52431,1
40559,1
15318,1
32449,1
7404,1
20502,1
32909,1
44719,1
57699,1
69651,1
82410,1
26995,1
46700,1
65037,1
10165,1
72679,1
22670,1
56306,1
34976,1
8772,1
20898,1
33221,1
44662,1
56932,1
59835,1
70817,1
83163,1
83588,1
15628,1
51940,1
2590,1
40625,1
77933,1
7341,1
83313,1
64522,1
4222,1
19858,1
57738,1
43745,1
2305,1
51804,1
27227,1
76724,1
15075,1
64491,1
47146,1
54757,1
15509,1
66819,1
7331,1
20425,1
33050,1
45424,1
58362,1
70262,1
82834,1
22915,1
39747,1
77201,1
17335,1
80508,1
2307,1
15460,1
27260,1
39803,1
53328,1
64818,1
77484,1
2309,1
15878,1
26954,1
39594,1
52698,1
64570,1
77288,1
21358,1
58630,1
2981,1
53147,1
11037,1
11706,1
12325,1
18068,1
41820,1
70267,1
57288,1
77253,1
21385,1
8232,1
45388,1
72387,1
81684,1
32575,1
29054,1
86352,1
37311,1
65418,1
48454,1
73472,1
10782,1
24911,1
49187,1
61951,1
22553,1
39647,1
14681,1
2867,1
18698,1
44386,1
23534,1
78585,1
36537,1
81540,1
27264,1
51759,1
86536,1
65589,1
21249,1
53014,1
33292,1
40471,1
5046,1
66714,1
8058,1
20024,1
33771,1
44868,1
57070,1
70492,1
81737,1
9093,1
34106,1
71700,1
42071,1
45705,1
2759,1
14892,1
28034,1
40056,1
51809,1
64819,1
77233,1
5135,1
44822,1
31087,1
2338,1
14549,1
27671,1
39521,1
51890,1
65435,1
68456,1
77602,1
18319,1
4520,1
5693,1
41381,1
79576,1
33388,1
44463,1
80312,1
55899,1
30804,1
15733,1
52891,1
52152,1
24934,1
48700,1
74002,1
27527,1
14617,1
73860,1
8432,1
20643,1
32094,1
46311,1
57662,1
71004,1
82568,1
54573,1
15447,1
26857,1
61521,1
77044,1
8786,1
20090,1
33628,1
46118,1
57928,1
70585,1
82669,1
28280,1
9167,1
21602,1
35368,1
46925,1
59242,1
71906,1
84849,1
9733,1
70681,1
29375,1
57137,1
15434,1
3115,1
15024,1
26862,1
39933,1
53342,1
64260,1
77573,1
52655,1
68156,1
49626,1
37230,1
54101,1
68073,1
35054,1
73142,1
10356,1
77593,1
84677,1
3495,1
64642,1
2360,1
2765,1
39337,1
52296,1
28331,1
15529,1
64436,1
77120,1
31122,1
19414,1
73748,1
7596,1
57233,1
20353,1
69485,1
9671,1
61753,1
70832,1
28063,1
77839,1
72052,1
27786,1
2931,1
76947,1
64622,1
39806,1
14888,1
52633,1
46305,1
15725,1
70275,1
9123,1
49008,1
65397,1
81653,1
17057,1
78965,1
11513,1
23344,1
36489,1
48901,1
62039,1
73608,1
85629,1
6940,1
43728,1
81236,1
30132,1
53253,1
3332,1
9889,1
21780,1
34179,1
46940,1
58821,1
72862,1
84791,1
77127,1
65439,1
15140,1
40592,1
28160,1
14924,1
65493,1
46769,1
40583,1
2381,1
14517,1
27560,1
40551,1
52230,1
64200,1
77501,1
52745,1
9092,1
22367,1
35560,1
48065,1
59535,1
71975,1
83892,1
11048,1
49349,1
85750,1
47269,1
84067,1
59731,1
72160,1
10266,1
34544,1
22348,1
67578,1
2611,1
15778,1
26850,1
40012,1
52294,1
64754,1
76828,1
56043,1
6388,1
32041,1
18967,1
32564,1
43928,1
80811,1
28890,1
3950,1
79856,1
53894,1
66652,1
16146,1
42552,1
84138,1
2388,1
21758,1
86381,1
18999,1
40390,1
85559,1
11846,1
24111,1
36348,1
49002,1
61687,1
73649,1
86756,1
40174,1
2891,1
2391,1
65105,1
61184,1
27276,1
28699,1
59816,1
81479,1
30958,1
23547,1
79035,1
80335,1
54176,1
17006,1
53796,1
4621,1
79111,1
28776,1
69828,1
41672,1
66327,1
70561,1
8911,1
58278,1
33483,1
7227,1
19808,1
32751,1
45795,1
57143,1
70160,1
82392,1
82797,1
19780,1
45031,1
15883,1
65322,1
15307,1
27930,1
52580,1
48943,1
23060,1
40542,1
52630,1
86384,1
69224,1
18560,1
9125,1
47150,1
11767,1
34488,1
66807,1
27827,1
82029,1
21746,1
15411,1
28487,1
42056,1
51958,1
78021,1
58951,1
64563,1
39633,1
28079,1
2410,1
14481,1
27585,1
40859,1
46280,1
53006,1
64346,1
77758,1
2413,1
40214,1
40426,1
64696,1
18669,1
77420,1
28292,1
81932,1
15334,1
37242,1
53059,1
15943,1
48389,1
11045,1
3992,1
16801,1
30030,1
42629,1
53665,1
66989,1
78141,1
35820,1
73443,1
7732,1
21326,1
33304,1
45860,1
56943,1
70969,1
82277,1
35628,1
60578,1
86523,1
23621,1
65268,1
2417,1
15851,1
28054,1
40786,1
52381,1
65102,1
76725,1
10381,1
59812,1
80634,1
35664,1
64902,1
11561,1
23836,1
49073,1
73603,1
2432,1
15865,1
28413,1
39353,1
51777,1
64779,1
76734,1
27265,1
35771,1
60996,1
67232,1
7098,1
86391,1
18648,1
43905,1
68647,1
44875,1
78890,1
2436,1
81806,1
70218,1
57874,1
65941,1
16595,1
32855,1
18368,1
19792,1
30812,1
45961,1
7822,1
44731,1
18159,1
39590,1
80791,1
82680,1
11298,1
61758,1
85914,1
30933,1
49553,1
73926,1
36365,1
24047,1
61806,1
2443,1
43519,1
30874,1
6842,1
56092,1
18410,1
79949,1
68161,1
15255,1
65732,1
41167,1
15676,1
18241,1
64278,1
44105,1
31793,1
39809,1
43028,1
12181,1
23577,1
37074,1
49490,1
60797,1
74207,1
86905,1
27792,1
14906,1
82193,1
10139,1
22276,1
35391,1
47487,1
59385,1
72651,1
83857,1
61632,1
39925,1
69835,1
30504,1
11990,1
14656,1
3592,1
36349,1
53896,1
15074,1
73606,1
52353,1
56299,1
65001,1
27158,1
61967,1
15706,1
39949,1
83650,1
59351,1
60974,1
24705,1
49721,1
2461,1
3591,1
16854,1
29289,1
41308,1
54711,1
66941,1
79399,1
14420,1
49313,1
86626,1
39456,1
69570,1
18942,1
69563,1
81786,1
29119,1
23886,1
86378,1
2468,1
73651,1
15474,1
15945,1
64249,1
5494,1
60954,1
70503,1
2471,1
15967,1
27230,1
40014,1
52897,1
64388,1
77375,1
46480,1
42847,1
33914,1
47880,1
10265,1
21894,1
34748,1
47117,1
59335,1
71492,1
85289,1
2474,1
15716,1
28362,1
39814,1
52961,1
64945,1
77896,1
4664,1
17372,1
28785,1
41561,1
54733,1
65774,1
79497,1
8116,1
21114,1
33043,1
46022,1
57240,1
70787,1
83141,1
85461,1
21158,1
82789,1
19208,1
68399,1
52248,1
61646,1
4055,1
17188,1
29918,1
41798,1
53700,1
66768,1
78135,1
81481,1
2477,1
15891,1
27649,1
39649,1
52458,1
65446,1
77162,1
41291,1
72520,1
15530,1
5338,1
42454,1
78537,1
4654,1
17597,1
29910,1
41411,1
53377,1
66719,1
78713,1
28195,1
51845,1
6015,1
31126,1
55905,1
80542,1
2482,1
15076,1
27478,1
40212,1
53060,1
64652,1
77684,1
15266,1
5831,1
39388,1
7800,1
19744,1
33055,1
45202,1
57447,1
71039,1
82763,1
52575,1
8733,1
19920,1
32574,1
45011,1
58548,1
70183,1
82069,1
2484,1
65152,1
14357,1
76706,1
28152,1
32026,1
39689,1
71690,1
52125,1
9264,1
10416,1
22300,1
34569,1
46436,1
47529,1
59846,1
72677,1
83682,1
84721,1
27285,1
18537,1
20492,1
6485,1
19359,1
30355,1
32687,1
43252,1
56863,1
68921,1
80232,1
39417,1
52399,1
28329,1
2496,1
15173,1
28479,1
39999,1
53160,1
65503,1
77691,1
27735,1
23369,1
40595,1
52802,1
54847,1
24322,1
61907,1
76912,1
19480,1
61701,1
2501,1
44781,1
9439,1
2711,1
34574,1
22804,1
42279,1
48549,1
39943,1
80782,1
65518,1
2509,1
15684,1
27085,1
39415,1
53222,1
64381,1
76647,1
7550,1
20308,1
32198,1
44668,1
57424,1
69935,1
81914,1
8867,1
9464,1
22192,1
34774,1
46719,1
60538,1
72350,1
84581,1
46706,1
2510,1
16663,1
39460,1
30875,1
56602,1
19432,1
43406,1
54018,1
2520,1
26878,1
40955,1
66213,1
32317,1
65552,1
51800,1
77025,1
15953,1
34186,1
52793,1
12240,1
23390,1
35961,1
49520,1
61074,1
73410,1
85385,1
12249,1
23863,1
37218,1
48273,1
61996,1
74466,1
86513,1
24666,1
86738,1
23655,1
40054,1
4573,1
84879,1
10570,1
22199,1
34646,1
47370,1
58918,1
72334,1
85243,1
49507,1
30473,1
72077,1
7041,1
18604,1
30760,1
43266,1
56685,1
68932,1
80372,1
4984,1
27663,1
14873,1
61722,1
18882,1
81019,1
12381,1
24683,1
36859,1
48326,1
61883,1
73253,1
86648,1
53645,1
59584,1
61670,1
33933,1
83137,1
45385,1
6118,1
15171,1
78018,1
58476,1
23513,1
14731,1
53241,1
7059,1
18354,1
32037,1
43773,1
55542,1
67599,1
80126,1
76603,1
19589,1
15390,1
17011,1
20147,1
17440,1
45063,1
79110,1
2559,1
15152,1
48176,1
73064,1
2561,1
15892,1
28261,1
40669,1
52371,1
64442,1
76867,1
11927,1
33371,1
2567,1
14842,1
27074,1
39586,1
52061,1
65494,1
77830,1
4811,1
17808,1
29211,1
41832,1
54579,1
66676,1
78599,1
18824,1
81234,1
18442,1
11614,1
3553,1
17453,1
29457,1
41227,1
53901,1
67530,1
78374,1
16515,1
78882,1
15830,1
64250,1
68188,1
5932,1
18957,1
31050,1
43527,1
56120,1
67564,1
80976,1
8709,1
70326,1
28276,1
77259,1
15886,1
32462,1
36752,1
48703,1
73126,1
7831,1
57065,1
52320,1
68716,1
65246,1
79624,1
46810,1
71094,1
32167,1
66367,1
8233,1
19738,1
58152,1
82405,1
58528,1
45657,1
5152,1
40123,1
64425,1
70514,1
80659,1
3494,1
17886,1
68211,1
14938,1
34346,1
11729,1
24930,1
36548,1
49311,1
61582,1
74130,1
86164,1
39970,1
64638,1
2595,1
78750,1
7115,1
18906,1
30412,1
43299,1
55803,1
68060,1
80529,1
83945,1
85680,1
40252,1
19562,1
39709,1
48246,1
68542,1
81860,1
16932,1
53709,1
32029,1
29339,1
56653,1
44297,1
6868,1
43360,1
68452,1
81667,1
18722,1
2599,1
77854,1
29631,1
81958,1
2605,1
53073,1
65084,1
77356,1
15309,1
27968,1
39869,1
23729,1
15095,1
77316,1
5471,1
18196,1
31992,1
44302,1
55270,1
68116,1
80139,1
7125,1
80859,1
5730,1
29354,1
6447,1
36972,1
11376,1
23419,1
36127,1
49111,1
62093,1
73177,1
85963,1
23360,1
2628,1
15342,1
27124,1
40614,1
52858,1
65163,1
76796,1
45048,1
21576,1
48756,1
17530,1
2639,1
15473,1
26872,1
40953,1
52457,1
65501,1
77541,1
39316,1
5801,1
18838,1
31953,1
42764,1
56070,1
68857,1
80543,1
34427,1
25917,1
2643,1
12117,1
23278,1
36813,1
48450,1
61015,1
74386,1
86084,1
14983,1
20741,1
56977,1
21530,1
23454,1
28182,1
39581,1
65523,1
72070,1
2647,1
11579,1
48597,1
85823,1
77819,1
14421,1
19306,1
40722,1
52636,1
27732,1
65011,1
36234,1
74554,1
43366,1
31240,1
2754,1
49575,1
61558,1
32357,1
45490,1
2657,1
29921,1
40744,1
52695,1
68846,1
65061,1
72390,1
55548,1
81732,1
45017,1
46961,1
28100,1
5920,1
17903,1
30719,1
42761,1
56547,1
68724,1
80270,1
86935,1
56553,1
2671,1
4809,1
16490,1
29137,1
41505,1
54338,1
66957,1
79548,1
45213,1
64792,1
27552,1
74447,1
64732,1
4150,1
17323,1
29729,1
41378,1
53820,1
67436,1
78612,1
71249,1
18234,1
39470,1
19338,1
80937,1
52268,1
72708,1
53524,1
23309,1
27762,1
22955,1
14601,1
66799,1
16109,1
47118,1
15962,1
52946,1
58818,1
19670,1
64973,1
42506,1
65510,1
6382,1
19061,1
31204,1
43721,1
56164,1
69286,1
80030,1
2689,1
15210,1
27144,1
40573,1
52825,1
65025,1
77961,1
47805,1
12089,1
60845,1
15893,1
24051,1
64928,1
42223,1
15691,1
66107,1
4948,1
58522,1
9168,1
21603,1
35369,1
46926,1
59243,1
71907,1
84850,1
84916,1
2956,1
14700,1
28061,1
40303,1
53252,1
65471,1
78111,1
39656,1
7915,1
20704,1
32320,1
45378,1
57289,1
69469,1
82912,1
70652,1
21472,1
73485,1
28059,1
52639,1
22672,1
19889,1
69503,1
45075,1
7541,1
61930,1
21932,1
33032,1
58259,1
82514,1
2701,1
66600,1
14622,1
28295,1
2704,1
15818,1
27895,1
39572,1
51882,1
64701,1
77946,1
61746,1
12383,1
24685,1
36861,1
48328,1
61885,1
73255,1
86650,1
2705,1
15470,1
27804,1
40511,1
52153,1
64755,1
77974,1
83943,1
17023,1
78140,1
16795,1
23350,1
45342,1
49363,1
18315,1
37430,1
9836,1
73834,1
61305,1
4281,1
17017,1
29872,1
41128,1
53570,1
66404,1
79697,1
36389,1
9895,1
34656,1
83597,1
6191,1
18016,1
31855,1
43918,1
56195,1
67573,1
71245,1
79985,1
21657,1
60155,1
47548,1
11809,1
24278,1
37104,1
49269,1
61364,1
73441,1
85815,1
52890,1
79526,1
85616,1
43678,1
2714,1
6154,1
67706,1
40895,1
64840,1
44100,1
52195,1
14584,1
45923,1
27460,1
77650,1
84313,1
64639,1
2718,1
64733,1
84006,1
48197,1
20600,1
2720,1
15698,1
27838,1
40160,1
52970,1
64285,1
76572,1
27835,1
4043,1
17673,1
29126,1
42416,1
53584,1
66186,1
78280,1
22356,1
12411,1
24010,1
35876,1
48385,1
61452,1
73668,1
86293,1
2725,1
15387,1
27366,1
39632,1
53124,1
65433,1
77048,1
16710,1
2726,1
46645,1
77764,1
9900,1
83752,1
48556,1
22016,1
2732,1
14536,1
27041,1
40681,1
53214,1
64813,1
78119,1
10675,1
2733,1
15376,1
28349,1
40929,1
53072,1
64266,1
77646,1
19330,1
30952,1
9173,1
21608,1
35374,1
46931,1
59248,1
71912,1
84855,1
10744,1
45065,1
2742,1
52895,1
84576,1
21945,1
59505,1
68543,1
5220,1
56355,1
17273,1
73639,1
10753,1
3386,1
30768,1
73166,1
60929,1
48168,1
57651,1
3946,1
32526,1
7912,1
66538,1
70604,1
57392,1
68985,1
45209,1
83055,1
20624,1
7918,1
48279,1
80906,1
11645,1
48704,1
64561,1
85558,1
45672,1
2756,1
76853,1
15900,1
40412,1
17325,1
29896,1
21260,1
82370,1
56309,1
53230,1
6250,1
19207,1
30822,1
43807,1
56777,1
67600,1
81439,1
77038,1
9485,1
84344,1
35474,1
41653,1
45036,1
72027,1
23187,1
47397,1
59468,1
41298,1
19838,1
46990,1
14586,1
16925,1
64206,1
65884,1
40295,1
35583,1
77911,1
41204,1
2769,1
78906,1
7581,1
19637,1
33290,1
45210,1
58145,1
70985,1
82874,1
2770,1
71359,1
24202,1
86385,1
4416,1
16568,1
29777,1
41671,1
54310,1
66284,1
79711,1
36044,1
79961,1
23531,1
6321,1
34325,1
31843,1
8908,1
21043,1
33618,1
44634,1
57390,1
59340,1
70532,1
82616,1
34908,1
84707,1
11243,1
21950,1
83510,1
29359,1
10897,1
23662,1
35964,1
49049,1
60633,1
74110,1
86498,1
53359,1
40324,1
40298,1
5489,1
18063,1
31471,1
43640,1
55942,1
68202,1
80465,1
53226,1
28142,1
2784,1
14661,1
27521,1
40342,1
52114,1
64134,1
76665,1
47848,1
3734,1
16162,1
29980,1
41908,1
53794,1
59289,1
66079,1
79672,1
59799,1
84342,1
72638,1
41919,1
10088,1
69023,1
73409,1
7802,1
45729,1
82068,1
35874,1
45846,1
4572,1
24339,1
11038,1
80331,1
21171,1
48955,1
65371,1
42934,1
16690,1
51737,1
28810,1
44647,1
2794,1
33207,1
14659,1
27037,1
39947,1
76657,1
12356,1
24398,1
36353,1
48746,1
61909,1
73528,1
86710,1
27335,1
2831,1
64646,1
15270,1
76606,1
52828,1
40251,1
18917,1
10384,1
22344,1
35107,1
47373,1
58865,1
72640,1
84510,1
41555,1
21974,1
84401,1
31247,1
68957,1
5348,1
44414,1
68624,1
31188,1
47983,1
6667,1
34678,1
2805,1
14587,1
27353,1
40820,1
53063,1
65139,1
77804,1
16393,1
41111,1
67119,1
8518,1
45046,1
81821,1
2807,1
14589,1
27355,1
40822,1
53065,1
65141,1
77806,1
4304,1
34973,1
15494,1
54537,1
56865,1
9964,1
22496,1
35185,1
46628,1
60022,1
71931,1
85097,1
29558,1
43779,1
31209,1
17931,1
81249,1
20884,1
36434,1
86301,1
52657,1
4091,1
17745,1
29220,1
42490,1
55142,1
66791,1
78271,1
5479,1
18204,1
32000,1
44310,1
55278,1
68124,1
80147,1
34715,1
8711,1
20018,1
33598,1
45010,1
58221,1
70747,1
82553,1
2813,1
9170,1
21605,1
35371,1
46928,1
