tran_id,orig_acct
23059,1587
43992,1344
37092,1567
18895,361
81360,361
60970,160
2270,280
7954,1997
20136,1997
32429,1997
45903,1997
57985,1997
69969,1997
83220,1997
7637,1942
19636,1942
32606,1942
45813,1942
57168,1942
69823,1942
82032,1942
77812,280
6975,1131
18647,1131
31751,1131
43483,1131
56765,1131
68511,1131
80624,1131
10496,1813
21636,1813
33988,1813
46520,1813
58758,1813
72158,1813
84032,1813
24380,239
86128,239
2274,1479
15453,1479
26923,1479
11956,1636
23868,1636
36800,1636
48937,1636
61200,1636
73737,1636
85851,1636
40868,1479
29331,129
64145,1479
31971,260
2280,1957
15240,1957
27570,1957
39345,1957
53260,1957
65212,1957
77193,1957
5082,1664
16501,1664
28908,1664
42515,1664
53877,1664
66725,1664
78953,1664
48219,200
67347,1200
19556,338
80924,338
2289,824
14891,824
27338,824
40031,824
52936,824
64981,824
77789,824
68371,1407
27797,1235
8915,1093
20803,1093
32450,1093
44592,1093
57832,1093
69449,1093
83130,1093
39671,1235
10161,1221
84774,1221
52164,1235
65204,1235
68508,1516
61217,1458
24579,1070
11411,308
28172,308
37002,1869
66959,1488
4936,1227
36514,1227
5770,1071
18938,1071
31488,1071
44130,1071
56436,1071
67735,1071
79468,1071
81351,1071
30147,280
37418,280
9541,1694
16152,1694
22559,1694
34662,1694
47393,1694
59484,1694
72025,1694
84720,1694
54204,1047
42408,403
7404,808
20502,808
32909,808
44719,808
57699,808
69651,808
82410,808
11752,1619
23414,1619
36019,1619
48177,1619
61728,1619
73098,1619
86759,1619
10165,440
22670,1516
56306,1516
34976,1762
2302,233
39990,233
76615,233
20240,1415
7341,1276
83313,1276
7209,1183
19727,1183
32567,1183
40025,1183
45986,1183
57064,1183
70770,1183
82785,1183
66819,1254
2307,813
15460,813
27260,813
39803,813
53328,813
64818,813
77484,813
57610,1521
8726,1847
20432,1847
33770,1847
45328,1847
58309,1847
69357,1847
83372,1847
2315,246
64121,246
8323,246
51980,246
45326,1300
55731,1300
58371,1611
32192,1132
21184,583
9612,246
40091,246
17275,1445
23267,1445
2316,176
4205,176
16113,1252
60626,1252
28767,1602
15724,176
28430,176
56768,1343
52288,176
67692,176
57759,176
3886,1911
16437,1911
29645,1911
41191,1911
54098,1911
67360,1911
78622,1911
4985,1999
16237,1999
28630,1999
41842,1999
54624,1999
66234,1999
79273,1999
6469,1894
18450,1894
31821,1894
43491,1894
55870,1894
68754,1894
81181,1894
11845,1811
24218,1811
36742,1811
48732,1811
61604,1811
74072,1811
86482,1811
79320,176
27989,1219
15685,1568
7283,99
26909,1568
41820,1363
44732,1205
77591,1568
28851,41
42196,1470
13440,1980
17626,922
2320,1935
14996,1935
27155,1935
27850,1935
39631,1935
52557,1935
64532,1935
76700,1935
2521,49
61836,49
14581,1051
17456,15
64573,15
78855,15
4388,1137
67055,1137
41217,1891
29140,1832
54846,1975
10060,1232
71320,1232
33948,1587
2323,187
6813,187
39601,187
77870,187
80908,187
18981,764
31873,1113
69175,1897
55251,1523
44386,526
71049,1463
48600,1063
60656,1941
23534,392
78585,392
73387,1991
11133,1360
11262,1360
86356,1360
86425,1360
36537,446
2326,528
52744,528
14803,1625
64843,1625
2329,64
64447,64
40565,64
32507,196
4314,1035
17246,1035
29512,1035
41073,1035
54304,1035
66771,1035
78590,1035
24514,1286
45705,196
2759,1122
14892,1122
28034,1122
40056,1122
51809,1122
64819,1122
77233,1122
30804,512
2343,912
8432,912
20643,912
32094,912
46311,912
57662,912
71004,912
82568,912
36311,1543
20027,1285
27970,1285
76909,1285
70681,1915
8100,753
81785,753
29375,335
57137,335
6357,1997
18079,1997
31228,1997
43182,1997
45928,1997
56316,1997
69162,1997
81283,1997
7498,1825
19785,1825
32882,1825
33196,1825
45578,1825
57616,1825
69366,1825
83050,1825
18468,117
81337,117
30091,1258
28679,1272
51851,852
3495,420
64642,420
15541,1121
76639,1121
39504,822
11664,245
27541,245
7060,1770
81237,1770
67608,1629
43977,1165
56336,705
31122,1778
19414,1535
73748,1535
2361,1014
14525,1014
27684,1014
39704,1014
45979,1014
52647,1014
64411,1014
77991,1014
28284,149
26963,285
30428,292
61271,1380
49422,1364
52552,1364
64163,259
68504,1321
26856,1279
53215,1279
65608,1279
22476,378
84875,378
2375,1080
15087,1080
27193,1080
39655,1080
52818,1080
65554,1080
77928,1080
2517,1882
15280,1882
28375,1882
39382,1882
52016,1882
65116,1882
76943,1882
41461,1011
16446,1038
79477,1038
30132,988
4282,901
66864,901
54074,1954
2379,1591
21468,1591
52838,1591
9199,1591
84574,1591
8273,834
20441,834
32663,834
45044,834
57657,834
69358,834
82262,834
46769,1591
59008,1591
2382,1785
14518,1785
27561,1785
40552,1785
52231,1785
64201,1785
77502,1785
3508,1960
14833,1960
27598,1960
40032,1960
52975,1960
65410,1960
77345,1960
2611,1176
15778,1176
26850,1176
40012,1176
52294,1176
64754,1176
76828,1176
6388,995
18967,1491
32564,1491
15802,138
9289,1526
72100,1526
77252,138
9747,1278
76763,1278
30878,51
48072,36
15404,370
84138,322
9497,895
22713,895
35332,895
47426,895
58748,895
71426,895
84404,895
3002,156
64807,156
55177,1426
5731,1355
57949,1377
49753,1246
27931,219
65048,219
2391,278
65105,278
27276,278
39420,278
51962,278
2542,952
15214,952
28045,952
39635,952
52611,952
64323,952
77405,952
20022,254
82140,254
44968,183
17006,324
53796,324
8911,1908
2396,876
14640,876
27452,876
39700,876
52945,876
64232,876
77273,876
15263,1549
32669,363
86384,123
26967,1549
5060,1484
53240,1549
3469,1701
15988,1701
27707,1701
39980,1701
51935,1701
65284,1701
77427,1701
65377,1549
16512,142
78739,142
2404,159
64576,159
39726,159
52527,159
34277,1492
27827,1362
21746,1539
2408,440
2411,1118
14878,1118
27151,1118
40285,1118
52272,1118
64264,1118
77017,1118
10629,1936
23202,1936
35540,1936
47276,1936
59809,1936
72830,1936
83992,1936
2412,886
15397,886
27148,886
39426,886
52621,886
64790,886
77139,886
7641,1516
71012,1516
15334,1149
67705,1213
15139,1441
28157,1441
2890,1800
15947,1800
27378,1800
39458,1800
53277,1800
64707,1800
77302,1800
35820,943
35674,134
10071,340
71558,340
12282,841
23301,841
36841,841
47286,841
49312,841
61840,841
74372,841
85326,841
2419,1049
15283,1049
28171,1049
40774,1049
52098,1049
56050,1049
64903,1049
78041,1049
19264,1049
6946,181
21805,181
84729,181
7987,72
70783,72
24751,1535
51830,1255
15972,1298
80634,1346
21222,1542
65556,1255
77941,1255
54599,1903
8887,264
44825,264
81849,264
2422,1924
15585,1924
27538,1924
39498,1924
52397,1924
64389,1924
77518,1924
35664,91
2425,1070
14558,1070
27377,1070
40742,1070
52224,1070
65012,1070
77035,1070
14494,1678
3805,1248
78733,1248
16065,1573
67232,1248
15188,107
77254,107
39756,107
4871,1749
16110,1749
28773,1749
42065,1749
54488,1749
66350,1749
78364,1749
52134,107
18368,1595
19792,1595
6217,986
47886,1353
21990,189
51740,1502
5941,1163
18069,1163
30922,1163
43289,1163
55612,1163
67986,1163
80318,1163
2437,1692
15797,1692
28035,1692
40215,1692
52791,1692
65350,1692
77250,1692
56796,1242
7481,1246
82680,1393
4217,1198
17527,1198
29570,1198
42195,1198
54191,1198
66024,1198
78424,1198
33479,179
83575,360
85160,364
11420,1459
74553,1459
6842,1095
18410,1171
43028,292
27792,1509
61555,1578
58643,816
69819,1899
39925,1206
61658,197
15220,22
76491,22
27644,22
29710,1410
40901,22
28290,61
2451,1748
77449,1748
14718,1805
39467,1286
52304,1594
12043,802
23634,802
36454,802
49812,802
61522,802
64503,802
72979,802
85569,802
27715,629
12057,1748
23597,1748
36461,1748
48522,1748
61735,1748
74509,1748
85343,1748
64168,1459
29370,127
33200,167
2453,1319
65066,1319
9223,1995
22152,1995
34847,1995
47456,1995
59624,1995
72372,1995
83702,1995
10111,99
71657,99
40538,1914
8774,184
14863,184
71052,184
28137,672
2455,789
20597,1461
46593,1461
34258,1569
46215,383
73286,1273
37378,611
58586,1617
45045,1082
32516,956
19855,73
49818,73
40584,1508
64403,1508
54721,148
31423,45
54150,271
10912,398
73312,398
2465,948
15631,948
27314,948
40377,948
52620,948
64933,948
76808,948
49563,1168
4579,1011
16648,1011
29059,1011
41242,1011
55154,1011
66012,1011
79408,1011
33433,1313
20946,16
81853,16
2470,1194
15271,1194
27373,1194
40134,1194
52714,1194
64578,1194
77022,1194
33914,101
10265,1659
21894,1659
34748,1659
47117,1659
59335,1659
71492,1659
85289,1659
2473,1752
15715,1752
28361,1752
39813,1752
52960,1752
64944,1752
77895,1752
32494,1207
82577,1207
7277,1616
11906,1616
23381,1616
35780,1616
49658,1616
61052,1616
69936,1616
73609,1616
86185,1616
68218,1478
4055,935
17188,935
29918,935
41798,935
53700,935
66768,935
78135,935
81481,935
55412,1730
5897,1424
59538,1424
6327,12
17937,12
43637,1569
24512,230
32087,230
11487,885
23588,885
35879,885
48557,885
61327,885
74061,885
85910,885
41291,272
72520,1339
4414,1455
79014,1455
37087,50
2481,1231
65019,187
60335,1558
70958,1231
42156,1373
45821,1373
20446,1428
54368,1428
8716,1740
82754,1740
32641,1619
58215,765
72891,1461
11146,1197
23679,1197
36588,1197
48754,1197
61477,1197
74211,1197
86943,1197
57805,1483
61724,1492
6722,1714
18022,1714
30363,1714
43107,1714
55839,1714
68483,1714
80423,1714
21033,147
83134,147
20492,1660
7914,1050
81735,1050
6485,1902
19359,1902
30355,1902
32687,1902
43252,1902
56863,1902
68921,1902
80232,1902
70664,1989
45233,1402
58410,1961
39417,36
41141,110
47715,1430
67024,477
8722,1831
21341,1831
33160,1831
45194,1831
57540,1831
70769,1831
83188,1831
10561,1164
21819,1164
35245,1164
46491,1164
58815,1164
71953,1164
84429,1164
76743,1592
8440,241
44878,241
83466,241
76912,1538
18920,267
79966,267
15251,1269
41605,41
41139,1455
4234,1018
16780,1470
58809,1470
8751,1018
20277,1018
32181,1018
45235,1018
58642,1018
70348,1018
76549,1018
82883,1018
3356,1163
28092,893
6408,1755
19173,1755
30731,1755
43101,1755
52212,1755
55738,1755
68620,1755
80428,1755
64283,1992
11529,1339
15795,1339
40223,920
64939,355
44781,1590
76752,355
23846,23
49384,23
73298,23
2920,65
64568,65
6429,951
18912,951
30372,951
43315,951
56507,951
68299,951
80267,951
10444,262
46382,262
84714,262
8807,1803
20998,1803
33179,1803
45294,1803
57744,1803
70626,1803
83322,1803
12053,1148
24076,1148
36455,1148
48930,1148
60766,1148
74238,1148
86272,1148
6577,1646
6798,1646
18527,1646
30792,1646
44457,1646
55457,1646
68431,1646
68895,1646
80715,1646
4904,142
18996,142
67443,142
80512,142
30969,1771
55429,1750
42763,1661
15268,348
77474,348
27507,348
9563,1422
84409,1422
7550,992
20308,992
32198,992
44668,992
57424,992
69935,992
81914,992
21681,1672
4484,1833
17355,1833
29970,1833
41363,1833
54047,1833
67285,1833
79050,1833
83563,1833
71499,1660
46706,1697
34604,1483
59558,1483
10204,692
34410,554
48612,554
2514,1882
15277,1882
28372,1882
39379,1882
52013,1882
65113,1882
76940,1882
14781,6
32052,1301
66892,1455
15953,506
24928,49
86563,49
58704,217
2523,800
15468,800
28159,800
40317,800
53198,800
65592,800
76931,800
40380,790
28423,800
2620,553
77447,553
52558,1807
40385,1286
64708,1954
14512,739
52793,61
12240,1158
23390,1158
35961,1158
49520,1158
61074,1158
73410,1158
85385,1158
42362,144
54678,1389
54722,7
40947,1233
10888,645
73091,645
32352,1837
23445,1361
6236,1525
69240,1525
49507,1361
60971,1361
15986,1440
31696,1440
18462,960
81495,960
6816,1792
68226,1792
49454,1449
56854,1449
44009,728
6704,1167
18099,1167
31147,1167
43038,1167
56247,1167
67887,1167
81563,1167
34369,255
2539,1292
2541,21
48822,21
64398,21
4984,1225
27663,1225
40206,1987
52894,1146
7992,1460
15114,1460
77612,1460
83026,1460
35887,21
3160,1640
15004,1640
27657,1640
39902,1640
52143,1640
64941,1640
77930,1640
5379,1254
61649,21
65877,1517
10862,1667
24940,1667
36583,1667
48935,1667
61175,1667
73869,1667
85571,1667
18882,79
81019,79
30716,79
29532,1253
22312,1251
59657,1251
15171,393
78018,393
58476,1289
52413,393
3147,1647
15027,1647
27808,1647
39386,1647
53022,1647
65672,1647
77000,1647
18525,1566
30769,1159
85727,378
23513,140
14731,1558
71825,1418
5309,412
67409,412
2559,161
3674,1159
16929,1159
28531,1159
42024,1159
53951,1159
66498,1159
78237,1159
36713,354
11781,1689
24630,1689
37030,1689
48405,1689
61242,1689
73951,1689
85828,1689
15934,60
46617,190
2561,1043
15892,1043
28261,1043
40669,1043
52371,1043
64442,1043
76867,1043
53339,1279
4345,243
78268,243
14574,1397
40230,1397
64892,1397
42487,151
6289,1001
19194,1001
31784,1001
44361,1001
55647,1001
68881,1001
81431,1001
23826,506
28451,327
15886,1530
47138,1369
2576,1152
15487,1152
28364,1152
40728,1152
52608,1152
65181,1152
77489,1152
31264,309
36752,1243
48703,1243
73126,234
2578,371
39865,30
4960,290
17043,290
79257,290
17324,790
2581,285
65276,285
14791,285
77814,285
2585,1817
15642,1817
28468,1817
40346,1817
52508,1817
64353,1817
76782,1817
2663,1919
15178,1919
27873,1919
40465,1919
51824,1919
65385,1919
77468,1919
8233,564
19738,1337
58152,1337
2587,1093
15596,1093
27959,1093
39333,1093
52038,1093
64881,1093
77445,1093
5152,1298
31359,245
61128,349
52416,65
2591,1270
43512,1270
56712,1220
6185,1939
18010,1939
31849,1939
43912,1939
56189,1939
67567,1939
69313,1939
79979,1939
6665,522
80239,522
30678,864
17886,402
2592,30
65531,30
41342,1597
61613,1581
53027,1312
68542,1492
81860,1525
12322,803
23960,803
36900,803
49727,803
61484,803
74560,803
85351,803
12449,335
74517,335
46684,99
74348,1562
70887,1472
32029,1029
6868,275
43360,275
18722,695
2599,655
77854,655
40057,1578
17648,167
53030,167
65285,1928
27411,873
9569,66
14814,66
15303,1274
6522,110
67780,110
8419,877
20765,877
32986,877
45139,877
58434,877
70499,877
83294,877
11716,1287
54180,1287
15095,76
77316,76
26890,76
18291,228
80848,228
17093,1147
7706,383
82525,383
27322,1580
77239,1580
70943,1327
53335,1362
6818,1209
56616,1209
10464,1827
22628,1827
34989,1827
47134,1827
59775,1827
71718,1827
83675,1827
5391,1407
80402,1407
32930,1536
2639,998
15473,998
26872,998
40953,998
52457,998
65501,998
77541,998
6518,820
19512,820
31917,820
43216,820
55669,820
68212,820
80194,820
16978,1280
72670,1229
2643,99
8372,1992
21048,1992
33802,1992
46156,1992
57497,1992
70363,1992
83065,1992
45909,1356
2644,1266
78108,1266
21785,125
85108,125
14983,1266
27508,1266
39581,382
10420,1245
59306,1245
42571,242
65031,1394
9995,1575
6243,919
18165,1174
37195,919
23440,529
2652,1866
15257,1866
27218,1866
39321,1866
51894,1866
65054,1866
77752,1866
12279,1742
24042,1742
36625,1742
49459,1742
61474,1742
73394,1742
85830,1742
7621,439
19777,469
43054,1866
18306,78
80575,78
6616,681
68215,681
31806,1863
56693,1893
69584,1866
41712,1460
57391,1460
8299,280
60665,280
82557,280
46250,1214
21103,437
33603,531
16742,1352
7344,1614
20195,1614
32616,1614
45761,1614
57533,1614
69772,1614
82098,1614
22131,365
85260,365
23772,1503
52827,1224
65375,1224
3768,1900
16104,1900
29391,1900
42222,1900
53684,1900
66830,1900
78436,1900
30653,121
2664,1919
15179,1919
27874,1919
40466,1919
51825,1919
65386,1919
77469,1919
27731,1335
41546,1492
2670,1555
78057,1555
5170,1139
16624,1139
29166,1139
42354,1139
54456,1139
67179,1139
79710,1139
15623,1555
10588,1984
21683,1984
35699,1984
46824,1984
59450,1984
72794,1984
83653,1984
56553,89
45347,1224
27770,1555
47613,1424
65511,1241
3640,127
14473,127
66126,127
2682,1262
77247,1262
19525,1529
14601,1262
27001,1262
68329,1236
40839,1262
8770,941
21397,941
32941,941
46180,941
57639,941
70886,941
82190,941
52946,1262
58818,179
64973,1262
29308,1389
29866,1389
47805,1257
3479,1996
5188,1996
16059,1996
30265,1996
41235,1996
51785,1996
54623,1996
66560,1996
79817,1996
16626,1418
70243,1418
28883,1821
2692,1550
78106,1550
6216,1066
18868,1066
32028,1066
44092,1066
56251,1066
68778,1066
80431,1066
15691,1550
66107,1272
39884,1550
39641,1316
51768,1550
7915,1151
20704,1151
32320,1151
45378,1151
57289,1151
69469,1151
82912,1151
19889,1964
7541,95
61930,95
23485,1964
60596,1964
12115,718
48654,718
86840,718
28295,277
41052,179
14723,1430
56146,237
9835,836
21572,836
35546,836
47075,836
59133,836
60192,836
72393,836
83486,836
17023,827
78140,827
4426,1008
66341,1008
30245,1398
41297,1053
54801,1989
10859,308
51886,308
9895,984
2712,1864
14590,1864
28132,1864
39411,1864
52837,1864
64505,1864
77046,1864
31573,1332
4043,989
17673,989
29126,989
42416,989
53584,989
66186,989
78280,989
12411,1729
24010,1729
35876,1729
48385,1729
61452,1729
73668,1729
86293,1729
2889,817
15612,817
27256,817
40332,817
52952,817
64728,817
76882,817
2726,1466
46645,1466
77764,1466
64543,1726
26934,1726
14511,315
40372,182
53285,405
74049,1341
2730,875
15213,875
28220,875
40086,875
51954,875
64875,875
77339,875
4216,1684
17342,1684
30118,1684
41621,1684
53967,1684
66766,1684
78698,1684
22016,1451
2732,1639
14536,1639
27041,1639
40681,1639
53214,1639
64813,1639
78119,1639
5167,1657
17507,1657
29403,1657
41548,1657
54137,1657
66658,1657
79669,1657
10675,1366
32500,654
3962,1155
16363,1155
29960,1155
41155,1155
53831,1155
66168,1155
79262,1155
5656,1050
18725,1050
31057,1050
44155,1050
56583,1050
67996,1050
80945,1050
37340,1547
2744,818
15869,818
27960,818
40145,818
52977,818
65449,818
77453,818
79761,818
53622,1910
28984,1058
5220,1553
56355,1553
17273,1957
66176,1989
41659,1430
71559,1430
2745,1502
76878,1502
26863,1502
15111,1374
10285,1470
84221,1470
72943,1475
64801,1502
11269,323
52420,323
36571,746
23370,660
15696,326
76891,326
58841,198
8933,183
70541,183
2750,1738
15627,1738
28138,1738
40179,1738
52741,1738
64483,1738
77444,1738
2751,1793
14682,1793
27801,1793
40101,1793
52512,1793
64412,1793
77126,1793
59575,316
53950,358
47245,234
33796,1377
71706,1377
19942,899
40700,1457
15054,1507
33895,172
40412,1507
52523,1507
7670,1945
20349,1945
32927,1945
44646,1945
57615,1945
70669,1945
82968,1945
58041,1328
27651,1497
3951,1927
16882,1927
29833,1927
41540,1927
54523,1927
66905,1927
79533,1927
56054,310
28298,160
64499,160
52321,1281
40169,754
3423,479
77145,479
15296,1848
12280,1742
24043,1742
36626,1742
49460,1742
61475,1742
64541,1742
73395,1742
85831,1742
28411,160
19761,319
22492,1569
14586,151
35583,216
5406,1894
18966,1894
31261,1894
43446,1894
56605,1894
68595,1894
80001,1894
2768,1710
14359,1710
27008,1710
40472,1710
51912,1710
65712,1710
78019,1710
41204,1298
39685,1499
42935,392
7581,968
19637,968
33290,968
45210,968
58145,968
70985,968
82874,968
43155,1499
5973,1439
47218,1439
68240,1439
55961,1964
31297,883
19574,517
81483,517
37100,1294
8069,1799
20911,1799
33863,1799
45101,1799
57055,1799
60893,1799
71085,1799
82881,1799
24202,908
86385,908
49019,1357
70931,1357
11573,112
22910,112
47123,112
72355,112
73757,112
40003,1294
4416,1936
16568,1936
29777,1936
41671,1936
54310,1936
66284,1936
79711,1936
5699,182
44109,182
80874,182
44865,1289
11492,1076
2773,236
64985,236
40192,236
34325,1236
10706,1993
21828,1993
34219,1993
47634,1993
59106,1993
71445,1993
85268,1993
10121,323
15719,323
71265,323
77062,323
40743,323
2782,327
64132,327
14765,327
76624,327
40684,327
53359,327
40324,1390
40298,1532
2783,117
5234,951
17135,951
29881,951
41727,951
54261,951
67263,951
79368,951
27712,117
84996,1258
65086,117
2786,1632
15843,1632
28489,1632
40524,1632
51901,1632
64448,1632
77698,1632
7944,1997
20126,1997
32419,1997
45893,1997
57975,1997
69959,1997
83210,1997
2787,1632
15844,1632
28490,1632
40525,1632
51902,1632
64449,1632
77699,1632
23393,1403
5935,1653
56524,1653
41047,1324
47517,1324
34647,1424
20313,220
81874,220
21744,1590
10488,1311
85290,1311
3955,1406
6489,1406
80432,1406
10013,1189
22899,1189
35056,1189
47795,1189
59355,1189
71365,1189
84636,1189
76657,1481
12356,1166
24398,1166
36353,1166
48746,1166
61909,1166
73528,1166
86710,1166
2795,1719
53249,1719
2831,1984
15270,1998
2799,1390
77003,1390
52263,1390
18917,1505
10384,1618
22344,1618
35107,1618
47373,1618
58865,1618
