tran_id,orig_branch_id
29762,1
41684,1
53593,1
66903,1
78469,1
46781,1
61288,1
24834,1
85860,1
14717,1
56089,1
64509,1
29294,1
8688,1
69591,1
65206,1
40405,1
56077,1
36251,1
20809,1
35024,1
81729,1
36368,1
11142,1
74602,1
30714,1
48698,1
24450,1
82984,1
9837,1
22302,1
34209,1
47566,1
59607,1
72261,1
85003,1
86194,1
61677,1
4490,1
67264,1
40535,1
15449,1
15727,1
77215,1
28008,1
2089,1
14389,1
28167,1
40326,1
52949,1
64571,1
77394,1
52653,1
4818,1
16069,1
29284,1
41830,1
54819,1
66211,1
78184,1
6915,1
19062,1
30470,1
43400,1
56081,1
69036,1
80462,1
30416,1
35268,1
22719,1
36405,1
4084,1
54188,1
64242,1
36128,1
66440,1
3555,1
78924,1
29150,1
54600,1
16611,1
40982,1
67711,1
5997,1
81099,1
19003,1
56342,1
82371,1
43181,1
31942,1
2102,1
40795,1
77336,1
2103,1
77073,1
20769,1
40790,1
81717,1
56972,1
8700,1
16309,1
53656,1
70278,1
33411,1
46226,1
27505,1
3023,1
15471,1
27305,1
40445,1
51964,1
64183,1
77408,1
3367,1
15126,1
28398,1
40850,1
51999,1
64913,1
76851,1
79060,1
51986,1
28749,1
11834,1
23684,1
36983,1
49766,1
61580,1
73746,1
85379,1
16495,1
2107,1
45416,1
77210,1
15888,1
68171,1
26891,1
60404,1
64705,1
51833,1
40730,1
7131,1
82946,1
43823,1
20291,1
21095,1
21876,1
83763,1
22788,1
69938,1
10130,1
58639,1
2112,1
15907,1
27183,1
40712,1
52065,1
64498,1
76646,1
82233,1
3937,1
10892,1
59325,1
2113,1
65296,1
66505,1
14393,1
23135,1
71962,1
77634,1
77397,1
6651,1
6061,1
81362,1
17249,1
4319,1
16171,1
30229,1
42407,1
55012,1
67135,1
79590,1
65345,1
7751,1
69682,1
43092,1
2131,1
51751,1
14995,1
65578,1
12045,1
19827,1
48658,1
53866,1
17826,1
80525,1
2245,1
60052,1
15009,1
61492,1
12001,1
86440,1
48487,1
52577,1
23954,1
57121,1
36181,1
74107,1
11181,1
42173,1
27233,1
3062,1
19483,1
76585,1
81288,1
14628,1
39754,1
52504,1
65245,1
76873,1
7737,1
21331,1
33309,1
45865,1
56948,1
70974,1
82282,1
72110,1
2145,1
15158,1
28287,1
69738,1
7167,1
82417,1
57044,1
46093,1
78295,1
69581,1
9698,1
33790,1
21036,1
24904,1
2146,1
14651,1
27481,1
39819,1
52547,1
65042,1
77969,1
2149,1
14654,1
27484,1
39822,1
52550,1
65045,1
77972,1
7279,1
20244,1
32994,1
44621,1
57694,1
69453,1
83441,1
32582,1
33729,1
17785,1
27716,1
2150,1
15917,1
27237,1
39867,1
51923,1
64685,1
76913,1
73105,1
36680,1
58004,1
61192,1
48198,1
23361,1
43241,1
55759,1
61169,1
3738,1
16356,1
29594,1
42363,1
54796,1
66601,1
79433,1
66447,1
43503,1
11220,1
86169,1
21469,1
64951,1
28012,1
22855,1
16993,1
4280,1
2159,1
14722,1
27175,1
40015,1
51746,1
64340,1
78051,1
81799,1
20781,1
58604,1
69497,1
31666,1
32234,1
7217,1
10788,1
73981,1
45992,1
2160,1
14991,1
27347,1
39934,1
53036,1
64280,1
77617,1
40903,1
2162,1
14709,1
27666,1
40834,1
52877,1
65125,1
77578,1
3836,1
16377,1
29684,1
41368,1
55007,1
66637,1
79834,1
47938,1
29276,1
2165,1
76898,1
59328,1
11392,1
24303,1
37274,1
49589,1
61879,1
73200,1
86863,1
14664,1
8735,1
20565,1
33091,1
44537,1
57082,1
70029,1
81739,1
24829,1
32633,1
86608,1
39901,1
51928,1
65193,1
17002,1
2168,1
14866,1
27847,1
40918,1
52253,1
53243,1
64457,1
76720,1
40040,1
27578,1
15897,1
15764,1
27280,1
28048,1
7826,1
71110,1
35973,1
56329,1
27785,1
19237,1
11266,1
24944,1
35901,1
48431,1
60580,1
73522,1
86495,1
2176,1
8542,1
32648,1
2177,1
40039,1
77779,1
8494,1
19902,1
32581,1
45309,1
57343,1
71048,1
82210,1
2178,1
15002,1
27919,1
40256,1
52680,1
65060,1
76904,1
34118,1
43288,1
65720,1
11462,1
85654,1
5840,1
41642,1
22205,1
77945,1
53013,1
8115,1
21360,1
32742,1
45279,1
58494,1
70919,1
82488,1
53358,1
65138,1
4061,1
18811,1
5860,1
19133,1
32061,1
43082,1
55441,1
67964,1
80222,1
11497,1
24083,1
36243,1
48628,1
60648,1
73779,1
86807,1
5095,1
59481,1
24768,1
86086,1
2197,1
14914,1
28315,1
40880,1
53189,1
64602,1
77729,1
3876,1
17313,1
29772,1
41474,1
54108,1
66098,1
78935,1
4409,1
16286,1
29393,1
41952,1
55015,1
67296,1
79611,1
9297,1
72476,1
71635,1
33365,1
58154,1
7181,1
70478,1
20561,1
82382,1
33541,1
45719,1
41480,1
18095,1
40104,1
2206,1
15443,1
27668,1
39868,1
45280,1
52682,1
65584,1
77439,1
58185,1
70893,1
32124,1
8359,1
31191,1
82152,1
20583,1
2207,1
14943,1
27621,1
39396,1
52104,1
64396,1
77477,1
2208,1
14514,1
28323,1
40237,1
52226,1
65420,1
77141,1
34755,1
71548,1
73337,1
11755,1
19006,1
67676,1
86337,1
20568,1
44425,1
22991,1
29894,1
42218,1
5066,1
32259,1
79345,1
5477,1
18202,1
31998,1
44308,1
55276,1
66413,1
68122,1
80145,1
55013,1
16348,1
2215,1
10809,1
60595,1
76733,1
15444,1
52222,1
40582,1
30205,1
47856,1
52245,1
40720,1
18090,1
79936,1
70697,1
49737,1
42022,1
20833,1
82000,1
62157,1
4950,1
31189,1
59690,1
2842,1
15016,1
28325,1
40043,1
52171,1
64729,1
77155,1
40329,1
52406,1
10909,1
24417,1
36061,1
49328,1
61485,1
74489,1
86009,1
36046,1
29712,1
2226,1
76761,1
2979,1
14743,1
28484,1
40652,1
52309,1
64552,1
76543,1
22976,1
85153,1
11819,1
23938,1
35878,1
49782,1
62215,1
73176,1
86398,1
52879,1
6040,1
80051,1
2228,1
15168,1
28150,1
40814,1
53233,1
64314,1
77089,1
84602,1
22712,1
72816,1
48064,1
9238,1
34954,1
9866,1
84483,1
58946,1
2230,1
15749,1
28376,1
40429,1
52672,1
65593,1
77029,1
8745,1
2234,1
64497,1
28386,1
52163,1
2235,1
77106,1
5257,1
15234,1
54020,1
27614,1
5311,1
66695,1
40723,1
64664,1
24060,1
60573,1
2236,1
15658,1
27025,1
40417,1
52393,1
64423,1
77497,1
3663,1
17331,1
29206,1
41041,1
53681,1
66684,1
78834,1
23044,1
84611,1
2237,1
77722,1
9885,1
15832,1
40255,1
51817,1
68858,1
15663,1
47652,1
2239,1
15721,1
27068,1
40033,1
52679,1
65469,1
77110,1
72079,1
6259,1
79991,1
42472,1
15011,1
3290,1
14963,1
27052,1
39562,1
51865,1
64470,1
76685,1
40518,1
2332,1
15150,1
26917,1
40780,1
52637,1
64117,1
77179,1
64298,1
85925,1
76738,1
33946,1
10957,1
23767,1
36659,1
49116,1
61809,1
73696,1
85598,1
36801,1
85584,1
34909,1
53519,1
49035,1
2250,1
46681,1
2260,1
39448,1
78097,1
8715,1
5279,1
17568,1
28722,1
42624,1
54089,1
66712,1
78255,1
34479,1
10261,1
21582,1
4231,1
79033,1
9884,1
21781,1
35317,1
46414,1
59911,1
71149,1
84999,1
29904,1
4446,1
65919,1
32302,1
22139,1
17514,1
4617,1
79204,1
66074,1
29329,1
54162,1
42426,1
34044,1
46872,1
58811,1
23059,1
43992,1
37092,1
18895,1
81360,1
60970,1
2270,1
7954,1
20136,1
32429,1
45903,1
57985,1
69969,1
83220,1
7637,1
19636,1
32606,1
45813,1
57168,1
69823,1
82032,1
77812,1
6975,1
18647,1
31751,1
43483,1
56765,1
68511,1
80624,1
10496,1
21636,1
33988,1
46520,1
58758,1
72158,1
84032,1
24380,1
86128,1
2274,1
15453,1
26923,1
11956,1
23868,1
36800,1
48937,1
61200,1
73737,1
85851,1
40868,1
29331,1
64145,1
31971,1
2280,1
15240,1
27570,1
39345,1
53260,1
65212,1
77193,1
5082,1
16501,1
28908,1
42515,1
53877,1
66725,1
78953,1
48219,1
67347,1
19556,1
80924,1
2289,1
14891,1
27338,1
40031,1
52936,1
64981,1
77789,1
68371,1
27797,1
8915,1
20803,1
32450,1
44592,1
57832,1
69449,1
83130,1
39671,1
10161,1
84774,1
52164,1
65204,1
68508,1
61217,1
24579,1
11411,1
28172,1
37002,1
66959,1
4936,1
36514,1
5770,1
18938,1
31488,1
44130,1
56436,1
67735,1
79468,1
81351,1
30147,1
37418,1
9541,1
16152,1
22559,1
34662,1
47393,1
59484,1
72025,1
84720,1
54204,1
42408,1
7404,1
20502,1
32909,1
44719,1
57699,1
69651,1
82410,1
11752,1
23414,1
36019,1
48177,1
61728,1
73098,1
86759,1
10165,1
22670,1
56306,1
34976,1
2302,1
39990,1
76615,1
20240,1
7341,1
83313,1
7209,1
19727,1
32567,1
40025,1
45986,1
57064,1
70770,1
82785,1
66819,1
2307,1
15460,1
27260,1
39803,1
53328,1
64818,1
77484,1
57610,1
8726,1
20432,1
33770,1
45328,1
58309,1
69357,1
83372,1
2315,1
64121,1
8323,1
51980,1
45326,1
55731,1
58371,1
32192,1
21184,1
9612,1
40091,1
17275,1
23267,1
2316,1
4205,1
16113,1
60626,1
28767,1
15724,1
28430,1
56768,1
52288,1
67692,1
57759,1
3886,1
16437,1
29645,1
41191,1
54098,1
67360,1
78622,1
4985,1
16237,1
28630,1
41842,1
54624,1
66234,1
79273,1
6469,1
18450,1
31821,1
43491,1
55870,1
68754,1
81181,1
11845,1
24218,1
36742,1
48732,1
61604,1
74072,1
86482,1
79320,1
27989,1
15685,1
7283,1
26909,1
41820,1
44732,1
77591,1
28851,1
42196,1
13440,1
17626,1
2320,1
14996,1
27155,1
27850,1
39631,1
52557,1
64532,1
76700,1
2521,1
61836,1
14581,1
17456,1
64573,1
78855,1
4388,1
67055,1
41217,1
29140,1
54846,1
10060,1
71320,1
33948,1
2323,1
6813,1
39601,1
77870,1
80908,1
18981,1
31873,1
69175,1
55251,1
44386,1
71049,1
48600,1
60656,1
23534,1
78585,1
73387,1
11133,1
11262,1
86356,1
86425,1
36537,1
2326,1
52744,1
14803,1
64843,1
2329,1
64447,1
40565,1
32507,1
4314,1
17246,1
29512,1
41073,1
54304,1
66771,1
78590,1
24514,1
45705,1
2759,1
14892,1
28034,1
40056,1
51809,1
64819,1
77233,1
30804,1
2343,1
8432,1
20643,1
32094,1
46311,1
57662,1
71004,1
82568,1
36311,1
20027,1
27970,1
76909,1
70681,1
8100,1
81785,1
29375,1
57137,1
6357,1
18079,1
31228,1
43182,1
45928,1
56316,1
69162,1
81283,1
7498,1
19785,1
32882,1
33196,1
45578,1
57616,1
69366,1
83050,1
18468,1
81337,1
30091,1
28679,1
51851,1
3495,1
64642,1
15541,1
76639,1
39504,1
11664,1
27541,1
7060,1
81237,1
67608,1
43977,1
56336,1
31122,1
19414,1
73748,1
2361,1
14525,1
27684,1
39704,1
45979,1
52647,1
64411,1
77991,1
28284,1
26963,1
30428,1
61271,1
49422,1
52552,1
64163,1
68504,1
26856,1
53215,1
65608,1
22476,1
84875,1
2375,1
15087,1
27193,1
39655,1
52818,1
65554,1
77928,1
2517,1
15280,1
28375,1
39382,1
52016,1
65116,1
76943,1
41461,1
16446,1
79477,1
30132,1
4282,1
66864,1
54074,1
2379,1
21468,1
52838,1
9199,1
84574,1
8273,1
20441,1
32663,1
45044,1
57657,1
69358,1
82262,1
46769,1
59008,1
2382,1
14518,1
27561,1
40552,1
52231,1
64201,1
77502,1
3508,1
14833,1
27598,1
40032,1
52975,1
65410,1
77345,1
2611,1
15778,1
26850,1
40012,1
52294,1
64754,1
76828,1
6388,1
18967,1
32564,1
15802,1
9289,1
72100,1
77252,1
9747,1
76763,1
30878,1
48072,1
15404,1
84138,1
9497,1
22713,1
35332,1
47426,1
58748,1
71426,1
84404,1
3002,1
64807,1
55177,1
5731,1
57949,1
49753,1
27931,1
65048,1
2391,1
65105,1
27276,1
39420,1
51962,1
2542,1
15214,1
28045,1
39635,1
52611,1
64323,1
77405,1
20022,1
82140,1
44968,1
17006,1
53796,1
8911,1
2396,1
14640,1
27452,1
39700,1
52945,1
64232,1
77273,1
15263,1
32669,1
86384,1
26967,1
5060,1
53240,1
3469,1
15988,1
27707,1
39980,1
51935,1
65284,1
77427,1
65377,1
16512,1
78739,1
2404,1
64576,1
39726,1
52527,1
34277,1
27827,1
21746,1
2408,1
2411,1
14878,1
27151,1
40285,1
52272,1
64264,1
77017,1
10629,1
23202,1
35540,1
47276,1
59809,1
72830,1
83992,1
2412,1
15397,1
27148,1
39426,1
52621,1
64790,1
77139,1
7641,1
71012,1
15334,1
67705,1
15139,1
28157,1
2890,1
15947,1
27378,1
39458,1
53277,1
64707,1
77302,1
35820,1
35674,1
10071,1
71558,1
12282,1
23301,1
36841,1
47286,1
49312,1
61840,1
74372,1
85326,1
2419,1
15283,1
28171,1
40774,1
52098,1
56050,1
64903,1
78041,1
19264,1
6946,1
21805,1
84729,1
7987,1
70783,1
24751,1
51830,1
15972,1
80634,1
21222,1
65556,1
77941,1
54599,1
8887,1
44825,1
81849,1
2422,1
15585,1
27538,1
39498,1
52397,1
64389,1
77518,1
35664,1
2425,1
14558,1
27377,1
40742,1
52224,1
65012,1
77035,1
14494,1
3805,1
78733,1
16065,1
67232,1
15188,1
77254,1
39756,1
4871,1
16110,1
28773,1
42065,1
54488,1
66350,1
78364,1
52134,1
18368,1
19792,1
6217,1
47886,1
21990,1
51740,1
5941,1
18069,1
30922,1
43289,1
55612,1
67986,1
80318,1
2437,1
15797,1
28035,1
40215,1
52791,1
65350,1
77250,1
56796,1
7481,1
82680,1
4217,1
17527,1
29570,1
42195,1
54191,1
66024,1
78424,1
33479,1
83575,1
85160,1
11420,1
74553,1
6842,1
18410,1
43028,1
27792,1
61555,1
58643,1
69819,1
39925,1
61658,1
15220,1
76491,1
27644,1
29710,1
40901,1
28290,1
2451,1
77449,1
14718,1
39467,1
52304,1
12043,1
23634,1
36454,1
49812,1
61522,1
64503,1
72979,1
85569,1
27715,1
12057,1
23597,1
36461,1
48522,1
61735,1
74509,1
85343,1
64168,1
29370,1
33200,1
2453,1
65066,1
9223,1
22152,1
34847,1
47456,1
59624,1
72372,1
83702,1
10111,1
71657,1
40538,1
8774,1
14863,1
71052,1
28137,1
2455,1
20597,1
46593,1
34258,1
46215,1
73286,1
37378,1
58586,1
45045,1
32516,1
19855,1
49818,1
40584,1
64403,1
54721,1
31423,1
54150,1
10912,1
73312,1
2465,1
15631,1
27314,1
40377,1
52620,1
64933,1
76808,1
49563,1
4579,1
16648,1
29059,1
41242,1
55154,1
66012,1
79408,1
33433,1
20946,1
81853,1
2470,1
15271,1
27373,1
40134,1
52714,1
64578,1
77022,1
33914,1
10265,1
21894,1
34748,1
47117,1
59335,1
71492,1
85289,1
2473,1
15715,1
28361,1
39813,1
52960,1
64944,1
77895,1
32494,1
82577,1
7277,1
11906,1
23381,1
35780,1
49658,1
61052,1
69936,1
73609,1
86185,1
68218,1
4055,1
17188,1
29918,1
41798,1
53700,1
66768,1
78135,1
81481,1
55412,1
5897,1
59538,1
6327,1
17937,1
43637,1
24512,1
32087,1
11487,1
23588,1
35879,1
48557,1
61327,1
74061,1
85910,1
41291,1
72520,1
4414,1
79014,1
37087,1
2481,1
65019,1
60335,1
70958,1
42156,1
45821,1
20446,1
54368,1
8716,1
82754,1
32641,1
58215,1
72891,1
11146,1
23679,1
36588,1
48754,1
61477,1
74211,1
86943,1
57805,1
61724,1
6722,1
18022,1
30363,1
43107,1
55839,1
68483,1
80423,1
21033,1
83134,1
20492,1
7914,1
81735,1
6485,1
19359,1
30355,1
32687,1
43252,1
56863,1
68921,1
80232,1
70664,1
45233,1
58410,1
39417,1
41141,1
47715,1
67024,1
8722,1
21341,1
33160,1
45194,1
57540,1
70769,1
83188,1
10561,1
21819,1
35245,1
46491,1
58815,1
71953,1
84429,1
76743,1
8440,1
44878,1
83466,1
76912,1
18920,1
79966,1
15251,1
41605,1
41139,1
4234,1
16780,1
58809,1
8751,1
20277,1
32181,1
45235,1
58642,1
70348,1
76549,1
82883,1
3356,1
28092,1
6408,1
19173,1
30731,1
43101,1
52212,1
55738,1
68620,1
80428,1
64283,1
11529,1
15795,1
40223,1
64939,1
44781,1
76752,1
23846,1
49384,1
73298,1
2920,1
64568,1
6429,1
18912,1
30372,1
43315,1
56507,1
68299,1
80267,1
10444,1
46382,1
84714,1
8807,1
20998,1
33179,1
45294,1
57744,1
70626,1
83322,1
12053,1
24076,1
36455,1
48930,1
60766,1
74238,1
86272,1
6577,1
6798,1
18527,1
30792,1
44457,1
55457,1
68431,1
68895,1
80715,1
4904,1
18996,1
67443,1
80512,1
30969,1
55429,1
42763,1
15268,1
77474,1
27507,1
9563,1
84409,1
7550,1
20308,1
32198,1
44668,1
57424,1
69935,1
81914,1
21681,1
4484,1
17355,1
29970,1
41363,1
54047,1
67285,1
79050,1
83563,1
71499,1
46706,1
34604,1
59558,1
10204,1
34410,1
48612,1
2514,1
15277,1
28372,1
39379,1
52013,1
65113,1
76940,1
14781,1
32052,1
66892,1
15953,1
24928,1
86563,1
58704,1
2523,1
15468,1
28159,1
40317,1
53198,1
65592,1
76931,1
40380,1
28423,1
2620,1
77447,1
52558,1
40385,1
64708,1
14512,1
52793,1
12240,1
23390,1
35961,1
49520,1
61074,1
73410,1
85385,1
42362,1
54678,1
54722,1
40947,1
10888,1
73091,1
32352,1
23445,1
6236,1
69240,1
49507,1
60971,1
15986,1
31696,1
18462,1
81495,1
6816,1
68226,1
49454,1
56854,1
44009,1
6704,1
18099,1
31147,1
43038,1
56247,1
67887,1
81563,1
34369,1
2539,1
2541,1
48822,1
64398,1
4984,1
27663,1
40206,1
52894,1
7992,1
15114,1
77612,1
83026,1
35887,1
3160,1
15004,1
27657,1
39902,1
52143,1
64941,1
77930,1
5379,1
61649,1
65877,1
10862,1
24940,1
36583,1
48935,1
61175,1
73869,1
85571,1
18882,1
81019,1
30716,1
29532,1
22312,1
59657,1
15171,1
78018,1
58476,1
52413,1
3147,1
15027,1
27808,1
39386,1
53022,1
65672,1
77000,1
18525,1
30769,1
85727,1
23513,1
14731,1
71825,1
5309,1
67409,1
2559,1
3674,1
16929,1
28531,1
42024,1
53951,1
66498,1
78237,1
36713,1
11781,1
24630,1
37030,1
48405,1
61242,1
73951,1
85828,1
15934,1
46617,1
2561,1
15892,1
28261,1
40669,1
52371,1
64442,1
76867,1
53339,1
4345,1
78268,1
14574,1
40230,1
64892,1
42487,1
6289,1
19194,1
31784,1
44361,1
55647,1
68881,1
81431,1
23826,1
28451,1
15886,1
47138,1
2576,1
15487,1
28364,1
40728,1
52608,1
65181,1
77489,1
31264,1
36752,1
48703,1
73126,1
2578,1
39865,1
4960,1
17043,1
79257,1
17324,1
2581,1
65276,1
14791,1
77814,1
2585,1
15642,1
28468,1
40346,1
52508,1
64353,1
76782,1
2663,1
15178,1
27873,1
40465,1
51824,1
65385,1
77468,1
8233,1
19738,1
58152,1
2587,1
15596,1
27959,1
39333,1
52038,1
64881,1
77445,1
5152,1
31359,1
61128,1
52416,1
2591,1
43512,1
56712,1
6185,1
18010,1
31849,1
43912,1
56189,1
67567,1
69313,1
79979,1
6665,1
80239,1
30678,1
17886,1
2592,1
65531,1
41342,1
61613,1
53027,1
68542,1
81860,1
12322,1
23960,1
36900,1
49727,1
61484,1
74560,1
85351,1
12449,1
74517,1
46684,1
74348,1
70887,1
32029,1
6868,1
43360,1
18722,1
2599,1
77854,1
40057,1
17648,1
53030,1
65285,1
27411,1
9569,1
14814,1
15303,1
6522,1
67780,1
8419,1
20765,1
32986,1
45139,1
58434,1
70499,1
83294,1
11716,1
54180,1
15095,1
77316,1
26890,1
18291,1
80848,1
17093,1
7706,1
82525,1
27322,1
77239,1
70943,1
53335,1
6818,1
56616,1
10464,1
22628,1
34989,1
47134,1
59775,1
71718,1
83675,1
5391,1
80402,1
32930,1
2639,1
15473,1
26872,1
40953,1
52457,1
65501,1
77541,1
6518,1
19512,1
31917,1
43216,1
55669,1
68212,1
80194,1
16978,1
72670,1
2643,1
8372,1
21048,1
33802,1
46156,1
57497,1
70363,1
83065,1
45909,1
2644,1
78108,1
21785,1
85108,1
14983,1
27508,1
39581,1
10420,1
59306,1
42571,1
65031,1
9995,1
6243,1
18165,1
37195,1
23440,1
2652,1
15257,1
27218,1
39321,1
51894,1
65054,1
77752,1
12279,1
24042,1
36625,1
49459,1
61474,1
73394,1
85830,1
7621,1
19777,1
43054,1
18306,1
80575,1
6616,1
68215,1
31806,1
56693,1
69584,1
41712,1
57391,1
8299,1
60665,1
82557,1
46250,1
21103,1
33603,1
16742,1
7344,1
20195,1
32616,1
45761,1
57533,1
69772,1
82098,1
22131,1
85260,1
23772,1
52827,1
65375,1
3768,1
16104,1
29391,1
42222,1
53684,1
66830,1
78436,1
30653,1
2664,1
15179,1
27874,1
40466,1
51825,1
65386,1
77469,1
27731,1
41546,1
2670,1
78057,1
5170,1
16624,1
29166,1
42354,1
54456,1
67179,1
79710,1
15623,1
10588,1
21683,1
35699,1
46824,1
59450,1
72794,1
83653,1
56553,1
45347,1
27770,1
47613,1
65511,1
3640,1
14473,1
66126,1
2682,1
77247,1
19525,1
14601,1
27001,1
68329,1
40839,1
8770,1
21397,1
32941,1
46180,1
57639,1
70886,1
82190,1
52946,1
58818,1
64973,1
29308,1
29866,1
47805,1
3479,1
5188,1
16059,1
30265,1
41235,1
51785,1
54623,1
66560,1
79817,1
16626,1
70243,1
28883,1
2692,1
78106,1
6216,1
18868,1
32028,1
44092,1
56251,1
68778,1
80431,1
15691,1
66107,1
39884,1
39641,1
51768,1
7915,1
20704,1
32320,1
45378,1
57289,1
69469,1
82912,1
19889,1
7541,1
61930,1
23485,1
60596,1
12115,1
48654,1
86840,1
28295,1
41052,1
14723,1
56146,1
9835,1
21572,1
35546,1
47075,1
59133,1
60192,1
72393,1
83486,1
17023,1
78140,1
4426,1
66341,1
30245,1
41297,1
54801,1
10859,1
51886,1
9895,1
2712,1
14590,1
28132,1
39411,1
52837,1
64505,1
77046,1
31573,1
4043,1
17673,1
29126,1
42416,1
53584,1
66186,1
78280,1
12411,1
24010,1
35876,1
48385,1
61452,1
73668,1
86293,1
2889,1
15612,1
27256,1
40332,1
52952,1
64728,1
76882,1
2726,1
46645,1
77764,1
64543,1
26934,1
14511,1
40372,1
53285,1
74049,1
2730,1
15213,1
28220,1
40086,1
51954,1
64875,1
77339,1
4216,1
17342,1
30118,1
41621,1
53967,1
66766,1
78698,1
22016,1
2732,1
14536,1
27041,1
40681,1
53214,1
64813,1
78119,1
5167,1
17507,1
29403,1
41548,1
54137,1
66658,1
79669,1
10675,1
32500,1
3962,1
16363,1
29960,1
41155,1
53831,1
66168,1
79262,1
5656,1
18725,1
31057,1
44155,1
56583,1
67996,1
80945,1
37340,1
2744,1
15869,1
27960,1
40145,1
52977,1
65449,1
77453,1
79761,1
53622,1
28984,1
5220,1
56355,1
17273,1
66176,1
41659,1
71559,1
2745,1
76878,1
26863,1
15111,1
10285,1
84221,1
72943,1
64801,1
11269,1
52420,1
36571,1
23370,1
15696,1
76891,1
58841,1
8933,1
70541,1
2750,1
15627,1
28138,1
40179,1
52741,1
64483,1
77444,1
2751,1
14682,1
27801,1
40101,1
52512,1
64412,1
77126,1
59575,1
53950,1
47245,1
33796,1
71706,1
19942,1
40700,1
15054,1
33895,1
40412,1
52523,1
7670,1
20349,1
32927,1
44646,1
57615,1
70669,1
82968,1
58041,1
27651,1
3951,1
16882,1
29833,1
41540,1
54523,1
66905,1
79533,1
56054,1
28298,1
64499,1
52321,1
40169,1
3423,1
77145,1
15296,1
12280,1
24043,1
36626,1
49460,1
61475,1
64541,1
73395,1
85831,1
28411,1
19761,1
22492,1
14586,1
35583,1
5406,1
18966,1
31261,1
43446,1
56605,1
68595,1
80001,1
2768,1
14359,1
27008,1
40472,1
51912,1
65712,1
78019,1
41204,1
39685,1
42935,1
7581,1
19637,1
33290,1
45210,1
58145,1
70985,1
82874,1
43155,1
5973,1
47218,1
68240,1
55961,1
31297,1
19574,1
81483,1
37100,1
8069,1
20911,1
33863,1
45101,1
57055,1
60893,1
71085,1
82881,1
24202,1
86385,1
49019,1
70931,1
11573,1
22910,1
47123,1
72355,1
73757,1
40003,1
4416,1
16568,1
29777,1
41671,1
54310,1
66284,1
79711,1
5699,1
44109,1
80874,1
44865,1
11492,1
2773,1
64985,1
40192,1
34325,1
10706,1
21828,1
34219,1
47634,1
59106,1
71445,1
85268,1
10121,1
15719,1
71265,1
77062,1
40743,1
2782,1
64132,1
14765,1
76624,1
40684,1
53359,1
40324,1
40298,1
2783,1
5234,1
17135,1
29881,1
41727,1
54261,1
67263,1
79368,1
27712,1
84996,1
65086,1
2786,1
15843,1
28489,1
40524,1
51901,1
64448,1
77698,1
7944,1
20126,1
32419,1
45893,1
57975,1
69959,1
83210,1
2787,1
15844,1
28490,1
40525,1
51902,1
64449,1
77699,1
23393,1
5935,1
56524,1
41047,1
47517,1
34647,1
20313,1
81874,1
21744,1
10488,1
85290,1
3955,1
6489,1
80432,1
10013,1
22899,1
35056,1
47795,1
59355,1
71365,1
84636,1
76657,1
12356,1
24398,1
36353,1
48746,1
61909,1
73528,1
86710,1
2795,1
53249,1
2831,1
15270,1
2799,1
77003,1
52263,1
18917,1
10384,1
22344,1
35107,1
47373,1
58865,1
72640,1
84510,1
65182,1
51760,1
21742,1
59413,1
40279,1
29558,1
43606,1
6190,1
18015,1
31854,1
43917,1
56194,1
67572,1
79984,1
56701,1
6319,1
68387,1
43779,1
31209,1
17931,1
81249,1
15167,1
24292,1
74500,1
76625,1
52657,1
15542,1
47014,1
2815,1
20773,1
69660,1
58610,1
86699,1
2816,1
15227,1
28068,1
40155,1
53347,1
64223,1
77662,1
20652,1
32652,1
34620,1
33638,1
39625,1
2822,1
27473,1
64959,1
14877,1
61195,1
20668,1
83253,1
2832,1
5627,1
77289,1
80162,1
65307,1
28117,1
41965,1
40153,1
51778,1
15884,1
4021,1
66382,1
17442,1
79770,1
21140,1
31339,1
32399,1
57106,1
4000,1
17705,1
29195,1
42296,1
53768,1
66336,1
69603,1
79681,1
45852,1
81774,1
8450,1
73961,1
83431,1
2843,1
15105,1
27465,1
39889,1
51736,1
65147,1
77551,1
28153,1
61579,1
55918,1
8105,1
21233,1
33485,1
44806,1
57862,1
69362,1
81750,1
5122,1
17435,1
29593,1
41174,1
53671,1
66539,1
78150,1
48445,1
62146,1
4886,1
16934,1
29455,1
42609,1
53625,1
66283,1
79491,1
30616,1
23190,1
59817,1
20156,1
51909,1
64633,1
9695,1
84982,1
10758,1
30976,1
85011,1
6835,1
18780,1
43529,1
59472,1
32594,1
34460,1
22569,1
83529,1
46607,1
10314,1
46758,1
71477,1
40373,1
5718,1
18889,1
30766,1
43804,1
56241,1
69037,1
81634,1
19410,1
81265,1
2872,1
64815,1
15332,1
78118,1
11357,1
16786,1
62192,1
2878,1
57287,1
28354,1
45991,1
7665,1
28985,1
82521,1
33712,1
69982,1
70250,1
13412,1
19784,1
10485,1
84450,1
48868,1
22953,1
42713,1
2883,1
59845,1
23282,1
86868,1
36700,1
15812,1
12336,1
23315,1
36526,1
49452,1
60901,1
73895,1
85593,1
20380,1
65314,1
3437,1
32823,1
77322,1
44696,1
32990,1
82474,1
4354,1
16891,1
30215,1
41707,1
53863,1
67070,1
79884,1
44774,1
31397,1
45960,1
8616,1
36125,1
52677,1
31141,1
68089,1
82500,1
2899,1
15252,1
28197,1
39745,1
51764,1
64190,1
76859,1
24620,1
11443,1
86805,1
2901,1
14454,1
27369,1
39681,1
52278,1
64683,1
