tran_id,tx_type
16069,TRANSFER
29284,TRANSFER
41830,TRANSFER
54819,TRANSFER
66211,TRANSFER
78184,TRANSFER
6915,TRANSFER
19062,TRANSFER
30470,TRANSFER
43400,TRANSFER
56081,TRANSFER
69036,TRANSFER
80462,TRANSFER
30416,TRANSFER
35268,TRANSFER
22719,TRANSFER
36405,TRANSFER
4084,TRANSFER
54188,TRANSFER
64242,TRANSFER
36128,TRANSFER
66440,TRANSFER
3555,TRANSFER
78924,TRANSFER
29150,TRANSFER
54600,TRANSFER
16611,TRANSFER
40982,TRANSFER
67711,TRANSFER
5997,TRANSFER
81099,TRANSFER
19003,TRANSFER
56342,TRANSFER
82371,TRANSFER
43181,TRANSFER
31942,TRANSFER
2102,TRANSFER
40795,TRANSFER
77336,TRANSFER
2103,TRANSFER
77073,TRANSFER
20769,TRANSFER
40790,TRANSFER
81717,TRANSFER
56972,TRANSFER
8700,TRANSFER
16309,TRANSFER
53656,TRANSFER
70278,TRANSFER
33411,TRANSFER
46226,TRANSFER
27505,TRANSFER
3023,TRANSFER
15471,TRANSFER
27305,TRANSFER
40445,TRANSFER
51964,TRANSFER
64183,TRANSFER
77408,TRANSFER
3367,TRANSFER
15126,TRANSFER
28398,TRANSFER
40850,TRANSFER
51999,TRANSFER
64913,TRANSFER
76851,TRANSFER
79060,TRANSFER
51986,TRANSFER
28749,TRANSFER
11834,TRANSFER
23684,TRANSFER
36983,TRANSFER
49766,TRANSFER
61580,TRANSFER
73746,TRANSFER
85379,TRANSFER
16495,TRANSFER
2107,TRANSFER
45416,TRANSFER
77210,TRANSFER
15888,TRANSFER
68171,TRANSFER
26891,TRANSFER
60404,TRANSFER
64705,TRANSFER
51833,TRANSFER
40730,TRANSFER
7131,TRANSFER
82946,TRANSFER
43823,TRANSFER
20291,TRANSFER
21095,TRANSFER
21876,TRANSFER
83763,TRANSFER
22788,TRANSFER
69938,TRANSFER
10130,TRANSFER
58639,TRANSFER
2112,TRANSFER
15907,TRANSFER
27183,TRANSFER
40712,TRANSFER
52065,TRANSFER
64498,TRANSFER
76646,TRANSFER
82233,TRANSFER
3937,TRANSFER
10892,TRANSFER
59325,TRANSFER
2113,TRANSFER
65296,TRANSFER
66505,TRANSFER
14393,TRANSFER
23135,TRANSFER
71962,TRANSFER
77634,TRANSFER
77397,TRANSFER
6651,TRANSFER
6061,TRANSFER
81362,TRANSFER
17249,TRANSFER
4319,TRANSFER
16171,TRANSFER
30229,TRANSFER
42407,TRANSFER
55012,TRANSFER
67135,TRANSFER
79590,TRANSFER
65345,TRANSFER
7751,TRANSFER
69682,TRANSFER
43092,TRANSFER
2131,TRANSFER
51751,TRANSFER
14995,TRANSFER
65578,TRANSFER
12045,TRANSFER
19827,TRANSFER
48658,TRANSFER
53866,TRANSFER
17826,TRANSFER
80525,TRANSFER
2245,TRANSFER
60052,TRANSFER
15009,TRANSFER
61492,TRANSFER
12001,TRANSFER
86440,TRANSFER
48487,TRANSFER
52577,TRANSFER
23954,TRANSFER
57121,TRANSFER
36181,TRANSFER
74107,TRANSFER
11181,TRANSFER
42173,TRANSFER
27233,TRANSFER
3062,TRANSFER
19483,TRANSFER
76585,TRANSFER
81288,TRANSFER
14628,TRANSFER
39754,TRANSFER
52504,TRANSFER
65245,TRANSFER
76873,TRANSFER
7737,TRANSFER
21331,TRANSFER
33309,TRANSFER
45865,TRANSFER
56948,TRANSFER
70974,TRANSFER
82282,TRANSFER
72110,TRANSFER
2145,TRANSFER
15158,TRANSFER
28287,TRANSFER
69738,TRANSFER
7167,TRANSFER
82417,TRANSFER
57044,TRANSFER
46093,TRANSFER
78295,TRANSFER
69581,TRANSFER
9698,TRANSFER
33790,TRANSFER
21036,TRANSFER
24904,TRANSFER
2146,TRANSFER
14651,TRANSFER
27481,TRANSFER
39819,TRANSFER
52547,TRANSFER
65042,TRANSFER
77969,TRANSFER
2149,TRANSFER
14654,TRANSFER
27484,TRANSFER
39822,TRANSFER
52550,TRANSFER
65045,TRANSFER
77972,TRANSFER
7279,TRANSFER
20244,TRANSFER
32994,TRANSFER
44621,TRANSFER
57694,TRANSFER
69453,TRANSFER
83441,TRANSFER
32582,TRANSFER
33729,TRANSFER
17785,TRANSFER
27716,TRANSFER
2150,TRANSFER
15917,TRANSFER
27237,TRANSFER
39867,TRANSFER
51923,TRANSFER
64685,TRANSFER
76913,TRANSFER
73105,TRANSFER
36680,TRANSFER
58004,TRANSFER
61192,TRANSFER
48198,TRANSFER
23361,TRANSFER
43241,TRANSFER
55759,TRANSFER
61169,TRANSFER
3738,TRANSFER
16356,TRANSFER
29594,TRANSFER
42363,TRANSFER
54796,TRANSFER
66601,TRANSFER
79433,TRANSFER
66447,TRANSFER
43503,TRANSFER
11220,TRANSFER
86169,TRANSFER
21469,TRANSFER
64951,TRANSFER
28012,TRANSFER
22855,TRANSFER
16993,TRANSFER
4280,TRANSFER
2159,TRANSFER
14722,TRANSFER
27175,TRANSFER
40015,TRANSFER
51746,TRANSFER
64340,TRANSFER
78051,TRANSFER
81799,TRANSFER
20781,TRANSFER
58604,TRANSFER
69497,TRANSFER
31666,TRANSFER
32234,TRANSFER
7217,TRANSFER
10788,TRANSFER
73981,TRANSFER
45992,TRANSFER
2160,TRANSFER
14991,TRANSFER
27347,TRANSFER
39934,TRANSFER
53036,TRANSFER
64280,TRANSFER
77617,TRANSFER
40903,TRANSFER
2162,TRANSFER
14709,TRANSFER
27666,TRANSFER
40834,TRANSFER
52877,TRANSFER
65125,TRANSFER
77578,TRANSFER
3836,TRANSFER
16377,TRANSFER
29684,TRANSFER
41368,TRANSFER
55007,TRANSFER
66637,TRANSFER
79834,TRANSFER
47938,TRANSFER
29276,TRANSFER
2165,TRANSFER
76898,TRANSFER
59328,TRANSFER
11392,TRANSFER
24303,TRANSFER
37274,TRANSFER
49589,TRANSFER
61879,TRANSFER
73200,TRANSFER
86863,TRANSFER
14664,TRANSFER
8735,TRANSFER
20565,TRANSFER
33091,TRANSFER
44537,TRANSFER
57082,TRANSFER
70029,TRANSFER
81739,TRANSFER
24829,TRANSFER
32633,TRANSFER
86608,TRANSFER
39901,TRANSFER
51928,TRANSFER
65193,TRANSFER
17002,TRANSFER
2168,TRANSFER
14866,TRANSFER
27847,TRANSFER
40918,TRANSFER
52253,TRANSFER
53243,TRANSFER
64457,TRANSFER
76720,TRANSFER
40040,TRANSFER
27578,TRANSFER
15897,TRANSFER
15764,TRANSFER
27280,TRANSFER
28048,TRANSFER
7826,TRANSFER
71110,TRANSFER
35973,TRANSFER
56329,TRANSFER
27785,TRANSFER
19237,TRANSFER
11266,TRANSFER
24944,TRANSFER
35901,TRANSFER
48431,TRANSFER
60580,TRANSFER
73522,TRANSFER
86495,TRANSFER
2176,TRANSFER
8542,TRANSFER
32648,TRANSFER
2177,TRANSFER
40039,TRANSFER
77779,TRANSFER
8494,TRANSFER
19902,TRANSFER
32581,TRANSFER
45309,TRANSFER
57343,TRANSFER
71048,TRANSFER
82210,TRANSFER
2178,TRANSFER
15002,TRANSFER
27919,TRANSFER
40256,TRANSFER
52680,TRANSFER
65060,TRANSFER
76904,TRANSFER
34118,TRANSFER
43288,TRANSFER
65720,TRANSFER
11462,TRANSFER
85654,TRANSFER
5840,TRANSFER
41642,TRANSFER
22205,TRANSFER
77945,TRANSFER
53013,TRANSFER
8115,TRANSFER
21360,TRANSFER
32742,TRANSFER
45279,TRANSFER
58494,TRANSFER
70919,TRANSFER
82488,TRANSFER
53358,TRANSFER
65138,TRANSFER
4061,TRANSFER
18811,TRANSFER
5860,TRANSFER
19133,TRANSFER
32061,TRANSFER
43082,TRANSFER
55441,TRANSFER
67964,TRANSFER
80222,TRANSFER
11497,TRANSFER
24083,TRANSFER
36243,TRANSFER
48628,TRANSFER
60648,TRANSFER
73779,TRANSFER
86807,TRANSFER
5095,TRANSFER
59481,TRANSFER
24768,TRANSFER
86086,TRANSFER
2197,TRANSFER
14914,TRANSFER
28315,TRANSFER
40880,TRANSFER
53189,TRANSFER
64602,TRANSFER
77729,TRANSFER
3876,TRANSFER
17313,TRANSFER
29772,TRANSFER
41474,TRANSFER
54108,TRANSFER
66098,TRANSFER
78935,TRANSFER
4409,TRANSFER
16286,TRANSFER
29393,TRANSFER
41952,TRANSFER
55015,TRANSFER
67296,TRANSFER
79611,TRANSFER
9297,TRANSFER
72476,TRANSFER
71635,TRANSFER
33365,TRANSFER
58154,TRANSFER
7181,TRANSFER
70478,TRANSFER
20561,TRANSFER
82382,TRANSFER
33541,TRANSFER
45719,TRANSFER
41480,TRANSFER
18095,TRANSFER
40104,TRANSFER
2206,TRANSFER
15443,TRANSFER
27668,TRANSFER
39868,TRANSFER
45280,TRANSFER
52682,TRANSFER
65584,TRANSFER
77439,TRANSFER
58185,TRANSFER
70893,TRANSFER
32124,TRANSFER
8359,TRANSFER
31191,TRANSFER
82152,TRANSFER
20583,TRANSFER
2207,TRANSFER
14943,TRANSFER
27621,TRANSFER
39396,TRANSFER
52104,TRANSFER
64396,TRANSFER
77477,TRANSFER
2208,TRANSFER
14514,TRANSFER
28323,TRANSFER
40237,TRANSFER
52226,TRANSFER
65420,TRANSFER
77141,TRANSFER
34755,TRANSFER
71548,TRANSFER
73337,TRANSFER
11755,TRANSFER
19006,TRANSFER
67676,TRANSFER
86337,TRANSFER
20568,TRANSFER
44425,TRANSFER
22991,TRANSFER
29894,TRANSFER
42218,TRANSFER
5066,TRANSFER
32259,TRANSFER
79345,TRANSFER
5477,TRANSFER
18202,TRANSFER
31998,TRANSFER
44308,TRANSFER
55276,TRANSFER
66413,TRANSFER
68122,TRANSFER
80145,TRANSFER
55013,TRANSFER
16348,TRANSFER
2215,TRANSFER
10809,TRANSFER
60595,TRANSFER
76733,TRANSFER
15444,TRANSFER
52222,TRANSFER
40582,TRANSFER
30205,TRANSFER
47856,TRANSFER
52245,TRANSFER
40720,TRANSFER
18090,TRANSFER
79936,TRANSFER
70697,TRANSFER
49737,TRANSFER
42022,TRANSFER
20833,TRANSFER
82000,TRANSFER
62157,TRANSFER
4950,TRANSFER
31189,TRANSFER
59690,TRANSFER
2842,TRANSFER
15016,TRANSFER
28325,TRANSFER
40043,TRANSFER
52171,TRANSFER
64729,TRANSFER
77155,TRANSFER
40329,TRANSFER
52406,TRANSFER
10909,TRANSFER
24417,TRANSFER
36061,TRANSFER
49328,TRANSFER
61485,TRANSFER
74489,TRANSFER
86009,TRANSFER
36046,TRANSFER
29712,TRANSFER
2226,TRANSFER
76761,TRANSFER
2979,TRANSFER
14743,TRANSFER
28484,TRANSFER
40652,TRANSFER
52309,TRANSFER
64552,TRANSFER
76543,TRANSFER
22976,TRANSFER
85153,TRANSFER
11819,TRANSFER
23938,TRANSFER
35878,TRANSFER
49782,TRANSFER
62215,TRANSFER
73176,TRANSFER
86398,TRANSFER
52879,TRANSFER
6040,TRANSFER
80051,TRANSFER
2228,TRANSFER
15168,TRANSFER
28150,TRANSFER
40814,TRANSFER
53233,TRANSFER
64314,TRANSFER
77089,TRANSFER
84602,TRANSFER
22712,TRANSFER
72816,TRANSFER
48064,TRANSFER
9238,TRANSFER
34954,TRANSFER
9866,TRANSFER
84483,TRANSFER
58946,TRANSFER
2230,TRANSFER
15749,TRANSFER
28376,TRANSFER
40429,TRANSFER
52672,TRANSFER
65593,TRANSFER
77029,TRANSFER
8745,TRANSFER
2234,TRANSFER
64497,TRANSFER
28386,TRANSFER
52163,TRANSFER
2235,TRANSFER
77106,TRANSFER
5257,TRANSFER
15234,TRANSFER
54020,TRANSFER
27614,TRANSFER
5311,TRANSFER
66695,TRANSFER
40723,TRANSFER
64664,TRANSFER
24060,TRANSFER
60573,TRANSFER
2236,TRANSFER
15658,TRANSFER
27025,TRANSFER
40417,TRANSFER
52393,TRANSFER
64423,TRANSFER
77497,TRANSFER
3663,TRANSFER
17331,TRANSFER
29206,TRANSFER
41041,TRANSFER
53681,TRANSFER
66684,TRANSFER
78834,TRANSFER
23044,TRANSFER
84611,TRANSFER
2237,TRANSFER
77722,TRANSFER
9885,TRANSFER
15832,TRANSFER
40255,TRANSFER
51817,TRANSFER
68858,TRANSFER
15663,TRANSFER
47652,TRANSFER
2239,TRANSFER
15721,TRANSFER
27068,TRANSFER
40033,TRANSFER
52679,TRANSFER
65469,TRANSFER
77110,TRANSFER
72079,TRANSFER
6259,TRANSFER
79991,TRANSFER
42472,TRANSFER
15011,TRANSFER
3290,TRANSFER
14963,TRANSFER
27052,TRANSFER
39562,TRANSFER
51865,TRANSFER
64470,TRANSFER
76685,TRANSFER
40518,TRANSFER
2332,TRANSFER
15150,TRANSFER
26917,TRANSFER
40780,TRANSFER
52637,TRANSFER
64117,TRANSFER
77179,TRANSFER
64298,TRANSFER
85925,TRANSFER
76738,TRANSFER
33946,TRANSFER
10957,TRANSFER
23767,TRANSFER
36659,TRANSFER
49116,TRANSFER
61809,TRANSFER
73696,TRANSFER
85598,TRANSFER
36801,TRANSFER
85584,TRANSFER
34909,TRANSFER
53519,TRANSFER
49035,TRANSFER
2250,TRANSFER
46681,TRANSFER
2260,TRANSFER
39448,TRANSFER
78097,TRANSFER
8715,TRANSFER
5279,TRANSFER
17568,TRANSFER
28722,TRANSFER
42624,TRANSFER
54089,TRANSFER
66712,TRANSFER
78255,TRANSFER
34479,TRANSFER
10261,TRANSFER
21582,TRANSFER
4231,TRANSFER
79033,TRANSFER
9884,TRANSFER
21781,TRANSFER
35317,TRANSFER
46414,TRANSFER
59911,TRANSFER
71149,TRANSFER
84999,TRANSFER
29904,TRANSFER
4446,TRANSFER
65919,TRANSFER
32302,TRANSFER
22139,TRANSFER
17514,TRANSFER
4617,TRANSFER
79204,TRANSFER
66074,TRANSFER
29329,TRANSFER
54162,TRANSFER
42426,TRANSFER
34044,TRANSFER
46872,TRANSFER
58811,TRANSFER
23059,TRANSFER
43992,TRANSFER
37092,TRANSFER
18895,TRANSFER
81360,TRANSFER
60970,TRANSFER
2270,TRANSFER
7954,TRANSFER
20136,TRANSFER
32429,TRANSFER
45903,TRANSFER
57985,TRANSFER
69969,TRANSFER
83220,TRANSFER
7637,TRANSFER
19636,TRANSFER
32606,TRANSFER
45813,TRANSFER
57168,TRANSFER
69823,TRANSFER
82032,TRANSFER
77812,TRANSFER
6975,TRANSFER
18647,TRANSFER
31751,TRANSFER
43483,TRANSFER
56765,TRANSFER
68511,TRANSFER
80624,TRANSFER
10496,TRANSFER
21636,TRANSFER
33988,TRANSFER
46520,TRANSFER
58758,TRANSFER
72158,TRANSFER
84032,TRANSFER
24380,TRANSFER
86128,TRANSFER
2274,TRANSFER
15453,TRANSFER
26923,TRANSFER
11956,TRANSFER
23868,TRANSFER
36800,TRANSFER
48937,TRANSFER
61200,TRANSFER
73737,TRANSFER
85851,TRANSFER
40868,TRANSFER
29331,TRANSFER
64145,TRANSFER
31971,TRANSFER
2280,TRANSFER
15240,TRANSFER
27570,TRANSFER
39345,TRANSFER
53260,TRANSFER
65212,TRANSFER
77193,TRANSFER
5082,TRANSFER
16501,TRANSFER
28908,TRANSFER
42515,TRANSFER
53877,TRANSFER
66725,TRANSFER
78953,TRANSFER
48219,TRANSFER
67347,TRANSFER
19556,TRANSFER
80924,TRANSFER
2289,TRANSFER
14891,TRANSFER
27338,TRANSFER
40031,TRANSFER
52936,TRANSFER
64981,TRANSFER
77789,TRANSFER
68371,TRANSFER
27797,TRANSFER
8915,TRANSFER
20803,TRANSFER
32450,TRANSFER
44592,TRANSFER
57832,TRANSFER
69449,TRANSFER
83130,TRANSFER
39671,TRANSFER
10161,TRANSFER
84774,TRANSFER
52164,TRANSFER
65204,TRANSFER
68508,TRANSFER
61217,TRANSFER
24579,TRANSFER
11411,TRANSFER
28172,TRANSFER
37002,TRANSFER
66959,TRANSFER
4936,TRANSFER
36514,TRANSFER
5770,TRANSFER
18938,TRANSFER
31488,TRANSFER
44130,TRANSFER
56436,TRANSFER
67735,TRANSFER
79468,TRANSFER
81351,TRANSFER
30147,TRANSFER
37418,TRANSFER
9541,TRANSFER
16152,TRANSFER
22559,TRANSFER
34662,TRANSFER
47393,TRANSFER
59484,TRANSFER
72025,TRANSFER
84720,TRANSFER
54204,TRANSFER
42408,TRANSFER
7404,TRANSFER
20502,TRANSFER
32909,TRANSFER
44719,TRANSFER
57699,TRANSFER
69651,TRANSFER
82410,TRANSFER
11752,TRANSFER
23414,TRANSFER
36019,TRANSFER
48177,TRANSFER
61728,TRANSFER
73098,TRANSFER
86759,TRANSFER
10165,TRANSFER
22670,TRANSFER
56306,TRANSFER
34976,TRANSFER
2302,TRANSFER
39990,TRANSFER
76615,TRANSFER
20240,TRANSFER
7341,TRANSFER
83313,TRANSFER
7209,TRANSFER
19727,TRANSFER
32567,TRANSFER
40025,TRANSFER
45986,TRANSFER
57064,TRANSFER
70770,TRANSFER
82785,TRANSFER
66819,TRANSFER
2307,TRANSFER
15460,TRANSFER
27260,TRANSFER
39803,TRANSFER
53328,TRANSFER
64818,TRANSFER
77484,TRANSFER
57610,TRANSFER
8726,TRANSFER
20432,TRANSFER
33770,TRANSFER
45328,TRANSFER
58309,TRANSFER
69357,TRANSFER
83372,TRANSFER
2315,TRANSFER
64121,TRANSFER
8323,TRANSFER
51980,TRANSFER
45326,TRANSFER
55731,TRANSFER
58371,TRANSFER
32192,TRANSFER
21184,TRANSFER
9612,TRANSFER
40091,TRANSFER
17275,TRANSFER
23267,TRANSFER
2316,TRANSFER
4205,TRANSFER
16113,TRANSFER
60626,TRANSFER
28767,TRANSFER
15724,TRANSFER
28430,TRANSFER
56768,TRANSFER
52288,TRANSFER
67692,TRANSFER
57759,TRANSFER
3886,TRANSFER
16437,TRANSFER
29645,TRANSFER
41191,TRANSFER
54098,TRANSFER
67360,TRANSFER
78622,TRANSFER
4985,TRANSFER
16237,TRANSFER
28630,TRANSFER
41842,TRANSFER
54624,TRANSFER
66234,TRANSFER
79273,TRANSFER
6469,TRANSFER
18450,TRANSFER
31821,TRANSFER
43491,TRANSFER
55870,TRANSFER
68754,TRANSFER
81181,TRANSFER
11845,TRANSFER
24218,TRANSFER
36742,TRANSFER
48732,TRANSFER
61604,TRANSFER
74072,TRANSFER
86482,TRANSFER
79320,TRANSFER
27989,TRANSFER
15685,TRANSFER
7283,TRANSFER
26909,TRANSFER
41820,TRANSFER
44732,TRANSFER
77591,TRANSFER
28851,TRANSFER
42196,TRANSFER
13440,TRANSFER
17626,TRANSFER
2320,TRANSFER
14996,TRANSFER
27155,TRANSFER
27850,TRANSFER
39631,TRANSFER
52557,TRANSFER
64532,TRANSFER
76700,TRANSFER
2521,TRANSFER
61836,TRANSFER
14581,TRANSFER
17456,TRANSFER
64573,TRANSFER
78855,TRANSFER
4388,TRANSFER
67055,TRANSFER
41217,TRANSFER
29140,TRANSFER
54846,TRANSFER
10060,TRANSFER
71320,TRANSFER
33948,TRANSFER
2323,TRANSFER
6813,TRANSFER
39601,TRANSFER
77870,TRANSFER
80908,TRANSFER
18981,TRANSFER
31873,TRANSFER
69175,TRANSFER
55251,TRANSFER
44386,TRANSFER
71049,TRANSFER
48600,TRANSFER
60656,TRANSFER
23534,TRANSFER
78585,TRANSFER
73387,TRANSFER
11133,TRANSFER
11262,TRANSFER
86356,TRANSFER
86425,TRANSFER
36537,TRANSFER
2326,TRANSFER
52744,TRANSFER
14803,TRANSFER
64843,TRANSFER
2329,TRANSFER
64447,TRANSFER
40565,TRANSFER
32507,TRANSFER
4314,TRANSFER
17246,TRANSFER
29512,TRANSFER
41073,TRANSFER
54304,TRANSFER
66771,TRANSFER
78590,TRANSFER
24514,TRANSFER
45705,TRANSFER
2759,TRANSFER
14892,TRANSFER
28034,TRANSFER
40056,TRANSFER
51809,TRANSFER
64819,TRANSFER
77233,TRANSFER
30804,TRANSFER
2343,TRANSFER
8432,TRANSFER
20643,TRANSFER
32094,TRANSFER
46311,TRANSFER
57662,TRANSFER
71004,TRANSFER
82568,TRANSFER
36311,TRANSFER
20027,TRANSFER
27970,TRANSFER
76909,TRANSFER
70681,TRANSFER
8100,TRANSFER
81785,TRANSFER
29375,TRANSFER
57137,TRANSFER
6357,TRANSFER
18079,TRANSFER
31228,TRANSFER
43182,TRANSFER
45928,TRANSFER
56316,TRANSFER
69162,TRANSFER
81283,TRANSFER
7498,TRANSFER
19785,TRANSFER
32882,TRANSFER
33196,TRANSFER
45578,TRANSFER
57616,TRANSFER
69366,TRANSFER
83050,TRANSFER
18468,TRANSFER
81337,TRANSFER
30091,TRANSFER
28679,TRANSFER
51851,TRANSFER
3495,TRANSFER
64642,TRANSFER
15541,TRANSFER
76639,TRANSFER
39504,TRANSFER
11664,TRANSFER
27541,TRANSFER
7060,TRANSFER
81237,TRANSFER
67608,TRANSFER
43977,TRANSFER
56336,TRANSFER
31122,TRANSFER
19414,TRANSFER
73748,TRANSFER
2361,TRANSFER
14525,TRANSFER
27684,TRANSFER
39704,TRANSFER
45979,TRANSFER
52647,TRANSFER
64411,TRANSFER
77991,TRANSFER
28284,TRANSFER
26963,TRANSFER
30428,TRANSFER
61271,TRANSFER
49422,TRANSFER
52552,TRANSFER
64163,TRANSFER
68504,TRANSFER
26856,TRANSFER
53215,TRANSFER
65608,TRANSFER
22476,TRANSFER
84875,TRANSFER
2375,TRANSFER
15087,TRANSFER
27193,TRANSFER
39655,TRANSFER
52818,TRANSFER
65554,TRANSFER
77928,TRANSFER
2517,TRANSFER
15280,TRANSFER
28375,TRANSFER
39382,TRANSFER
52016,TRANSFER
65116,TRANSFER
76943,TRANSFER
41461,TRANSFER
16446,TRANSFER
79477,TRANSFER
30132,TRANSFER
4282,TRANSFER
66864,TRANSFER
54074,TRANSFER
2379,TRANSFER
21468,TRANSFER
52838,TRANSFER
9199,TRANSFER
84574,TRANSFER
8273,TRANSFER
20441,TRANSFER
32663,TRANSFER
45044,TRANSFER
57657,TRANSFER
69358,TRANSFER
82262,TRANSFER
46769,TRANSFER
59008,TRANSFER
2382,TRANSFER
14518,TRANSFER
27561,TRANSFER
40552,TRANSFER
52231,TRANSFER
64201,TRANSFER
77502,TRANSFER
3508,TRANSFER
14833,TRANSFER
27598,TRANSFER
40032,TRANSFER
52975,TRANSFER
65410,TRANSFER
77345,TRANSFER
2611,TRANSFER
15778,TRANSFER
26850,TRANSFER
40012,TRANSFER
52294,TRANSFER
64754,TRANSFER
76828,TRANSFER
6388,TRANSFER
18967,TRANSFER
32564,TRANSFER
15802,TRANSFER
9289,TRANSFER
72100,TRANSFER
77252,TRANSFER
9747,TRANSFER
76763,TRANSFER
30878,TRANSFER
48072,TRANSFER
15404,TRANSFER
84138,TRANSFER
9497,TRANSFER
22713,TRANSFER
35332,TRANSFER
47426,TRANSFER
58748,TRANSFER
71426,TRANSFER
84404,TRANSFER
3002,TRANSFER
64807,TRANSFER
55177,TRANSFER
5731,TRANSFER
57949,TRANSFER
49753,TRANSFER
27931,TRANSFER
65048,TRANSFER
2391,TRANSFER
65105,TRANSFER
27276,TRANSFER
39420,TRANSFER
51962,TRANSFER
2542,TRANSFER
15214,TRANSFER
28045,TRANSFER
39635,TRANSFER
52611,TRANSFER
64323,TRANSFER
77405,TRANSFER
20022,TRANSFER
82140,TRANSFER
44968,TRANSFER
17006,TRANSFER
53796,TRANSFER
8911,TRANSFER
2396,TRANSFER
14640,TRANSFER
27452,TRANSFER
39700,TRANSFER
52945,TRANSFER
64232,TRANSFER
77273,TRANSFER
15263,TRANSFER
32669,TRANSFER
86384,TRANSFER
26967,TRANSFER
5060,TRANSFER
53240,TRANSFER
3469,TRANSFER
15988,TRANSFER
27707,TRANSFER
39980,TRANSFER
51935,TRANSFER
65284,TRANSFER
77427,TRANSFER
65377,TRANSFER
16512,TRANSFER
78739,TRANSFER
2404,TRANSFER
64576,TRANSFER
39726,TRANSFER
52527,TRANSFER
34277,TRANSFER
27827,TRANSFER
21746,TRANSFER
2408,TRANSFER
2411,TRANSFER
14878,TRANSFER
27151,TRANSFER
40285,TRANSFER
52272,TRANSFER
64264,TRANSFER
77017,TRANSFER
10629,TRANSFER
23202,TRANSFER
35540,TRANSFER
47276,TRANSFER
59809,TRANSFER
72830,TRANSFER
83992,TRANSFER
2412,TRANSFER
15397,TRANSFER
27148,TRANSFER
39426,TRANSFER
52621,TRANSFER
64790,TRANSFER
77139,TRANSFER
7641,TRANSFER
71012,TRANSFER
15334,TRANSFER
67705,TRANSFER
15139,TRANSFER
28157,TRANSFER
2890,TRANSFER
15947,TRANSFER
27378,TRANSFER
39458,TRANSFER
53277,TRANSFER
64707,TRANSFER
77302,TRANSFER
35820,TRANSFER
35674,TRANSFER
10071,TRANSFER
71558,TRANSFER
12282,TRANSFER
23301,TRANSFER
36841,TRANSFER
47286,TRANSFER
49312,TRANSFER
61840,TRANSFER
74372,TRANSFER
85326,TRANSFER
2419,TRANSFER
15283,TRANSFER
28171,TRANSFER
40774,TRANSFER
52098,TRANSFER
56050,TRANSFER
64903,TRANSFER
78041,TRANSFER
19264,TRANSFER
6946,TRANSFER
21805,TRANSFER
84729,TRANSFER
7987,TRANSFER
70783,TRANSFER
24751,TRANSFER
51830,TRANSFER
15972,TRANSFER
80634,TRANSFER
21222,TRANSFER
65556,TRANSFER
77941,TRANSFER
54599,TRANSFER
8887,TRANSFER
44825,TRANSFER
81849,TRANSFER
2422,TRANSFER
15585,TRANSFER
27538,TRANSFER
39498,TRANSFER
52397,TRANSFER
64389,TRANSFER
77518,TRANSFER
35664,TRANSFER
2425,TRANSFER
14558,TRANSFER
27377,TRANSFER
40742,TRANSFER
52224,TRANSFER
65012,TRANSFER
77035,TRANSFER
14494,TRANSFER
3805,TRANSFER
78733,TRANSFER
16065,TRANSFER
67232,TRANSFER
15188,TRANSFER
77254,TRANSFER
39756,TRANSFER
4871,TRANSFER
16110,TRANSFER
28773,TRANSFER
42065,TRANSFER
54488,TRANSFER
66350,TRANSFER
78364,TRANSFER
52134,TRANSFER
18368,TRANSFER
19792,TRANSFER
6217,TRANSFER
47886,TRANSFER
21990,TRANSFER
51740,TRANSFER
5941,TRANSFER
18069,TRANSFER
30922,TRANSFER
43289,TRANSFER
55612,TRANSFER
67986,TRANSFER
80318,TRANSFER
2437,TRANSFER
15797,TRANSFER
28035,TRANSFER
40215,TRANSFER
52791,TRANSFER
65350,TRANSFER
77250,TRANSFER
56796,TRANSFER
7481,TRANSFER
82680,TRANSFER
4217,TRANSFER
17527,TRANSFER
29570,TRANSFER
42195,TRANSFER
54191,TRANSFER
66024,TRANSFER
78424,TRANSFER
33479,TRANSFER
83575,TRANSFER
85160,TRANSFER
11420,TRANSFER
74553,TRANSFER
6842,TRANSFER
18410,TRANSFER
43028,TRANSFER
27792,TRANSFER
61555,TRANSFER
58643,TRANSFER
69819,TRANSFER
39925,TRANSFER
61658,TRANSFER
15220,TRANSFER
76491,TRANSFER
27644,TRANSFER
29710,TRANSFER
40901,TRANSFER
28290,TRANSFER
2451,TRANSFER
77449,TRANSFER
14718,TRANSFER
39467,TRANSFER
52304,TRANSFER
12043,TRANSFER
23634,TRANSFER
36454,TRANSFER
49812,TRANSFER
61522,TRANSFER
64503,TRANSFER
72979,TRANSFER
85569,TRANSFER
27715,TRANSFER
12057,TRANSFER
23597,TRANSFER
36461,TRANSFER
48522,TRANSFER
61735,TRANSFER
74509,TRANSFER
85343,TRANSFER
64168,TRANSFER
29370,TRANSFER
33200,TRANSFER
2453,TRANSFER
65066,TRANSFER
9223,TRANSFER
22152,TRANSFER
34847,TRANSFER
47456,TRANSFER
59624,TRANSFER
72372,TRANSFER
83702,TRANSFER
10111,TRANSFER
71657,TRANSFER
40538,TRANSFER
8774,TRANSFER
14863,TRANSFER
71052,TRANSFER
28137,TRANSFER
2455,TRANSFER
20597,TRANSFER
46593,TRANSFER
34258,TRANSFER
