tran_id,base_amt
27260,976.68
39803,587.05
53328,404.87
64818,318.48
77484,705.98
57610,287.11
8726,255.58
20432,158.71
33770,473.08
45328,513.2
58309,827.42
69357,619.84
83372,137.96
2315,513.91
64121,280.93
8323,648.42
51980,106.24
45326,525.28
55731,238.9
58371,408.37
32192,544.82
21184,889.39
9612,738.62
40091,630.05
17275,792.2
23267,969.47
2316,178.33
4205,777.6
16113,773.46
60626,511.84
28767,255.88
15724,281.52
28430,124.62
56768,471.05
52288,685.31
67692,124.62
57759,124.62
3886,832.52
16437,949.3
29645,563.18
41191,208.66
54098,458.91
67360,851.61
78622,938.55
4985,294.16
16237,369.17
28630,204.71
41842,260.37
54624,149.83
66234,427.01
79273,629.18
6469,363.85
18450,286.81
31821,728.94
43491,382.65
55870,368.37
68754,582.49
81181,834.17
11845,745.13
24218,762.23
36742,950.42
48732,467.09
61604,912.36
74072,529.36
86482,828.19
79320,124.62
27989,484.85
15685,633.84
7283,215.9
26909,113.96
41820,908.26
44732,162.23
77591,457.63
28851,593.05
42196,542.45
13440,116.87
17626,829.48
2320,125.96
14996,443.11
27155,959.1
27850,407.3
39631,774.17
52557,917.29
64532,997.2
76700,703.02
2521,245.21
61836,703.97
14581,483.52
17456,759.13
64573,220.88
78855,750.31
4388,684.18
67055,252.1
41217,350.39
29140,168.85
54846,835.73
10060,382.9
71320,319.91
33948,335.13
2323,881.2
6813,132.98
39601,203.86
77870,556.98
80908,558.12
18981,349.44
31873,572.69
69175,603.92
55251,555.56
44386,579.27
71049,226.85
48600,665.0
60656,789.88
23534,624.43
78585,269.85
73387,572.27
11133,934.45
11262,672.9
86356,145.25
86425,573.82
36537,535.7
2326,493.81
52744,488.17
14803,572.46
64843,597.29
2329,509.98
64447,599.5
40565,517.8
32507,988.67
4314,216.72
17246,453.74
29512,498.06
41073,118.03
54304,239.72
66771,185.26
78590,691.17
24514,139.81
45705,247.82
2759,488.24
14892,941.66
28034,458.29
40056,296.66
51809,962.33
64819,477.58
77233,556.03
30804,941.2
2343,466.31
8432,647.93
20643,693.07
32094,510.67
46311,576.62
57662,431.14
71004,622.01
82568,743.84
36311,856.17
20027,336.58
27970,535.35
76909,810.47
70681,212.01
8100,143.94
81785,888.32
29375,325.75
57137,602.87
6357,370.38
18079,767.99
31228,859.6
43182,432.68
45928,910.57
56316,214.15
69162,535.38
81283,457.57
7498,763.52
19785,693.34
32882,278.8
33196,927.96
45578,691.72
57616,453.31
69366,880.73
83050,821.76
18468,537.82
81337,453.75
30091,136.53
28679,616.48
51851,288.36
3495,386.62
64642,332.89
15541,789.33
76639,858.19
39504,435.37
11664,344.5
27541,648.14
7060,763.5
81237,906.92
67608,323.45
43977,207.15
56336,238.57
31122,694.6
19414,914.78
73748,554.37
2361,932.3
14525,518.13
27684,620.1
39704,456.75
45979,908.08
52647,352.29
64411,332.3
77991,748.88
28284,707.89
26963,243.94
30428,508.92
61271,515.06
49422,873.14
52552,490.14
64163,339.97
68504,438.84
26856,384.57
53215,139.0
65608,720.74
22476,533.41
84875,786.81
2375,294.14
15087,357.3
27193,546.14
39655,312.85
52818,611.03
65554,844.34
77928,454.91
2517,531.33
15280,787.3
28375,281.05
39382,335.58
52016,779.23
65116,908.52
76943,843.71
41461,494.41
16446,921.94
79477,675.07
30132,474.95
4282,990.16
66864,936.02
54074,830.47
2379,580.08
21468,700.85
52838,772.76
9199,704.04
84574,943.5
8273,183.39
20441,416.26
32663,758.29
45044,847.94
57657,680.93
69358,799.55
82262,383.42
46769,646.04
59008,379.94
2382,575.78
14518,150.91
27561,508.39
40552,160.16
52231,637.84
64201,157.02
77502,898.54
3508,396.29
14833,624.83
27598,215.37
40032,552.37
52975,344.05
65410,752.87
77345,372.82
2611,707.38
15778,814.45
26850,105.81
40012,261.7
52294,869.31
64754,839.22
76828,598.66
6388,661.65
18967,933.44
32564,346.1
15802,697.09
9289,810.16
72100,627.68
77252,817.75
9747,99.72
76763,875.17
30878,158.15
48072,214.99
15404,845.6
84138,301.07
9497,571.38
22713,309.09
35332,445.75
47426,474.27
58748,296.3
71426,139.73
84404,656.8
3002,778.2
64807,401.11
55177,285.96
5731,863.75
57949,956.11
49753,403.11
27931,664.78
65048,559.56
2391,910.68
65105,262.49
27276,626.79
39420,125.56
51962,1011.85
2542,435.09
15214,671.42
28045,943.16
39635,418.6
52611,665.82
64323,917.55
77405,649.44
20022,914.27
82140,357.69
44968,249.91
17006,427.68
53796,216.97
8911,121.39
2396,366.39
14640,728.28
27452,841.02
39700,147.32
52945,654.61
64232,471.7
77273,386.24
15263,838.19
32669,838.04
86384,754.05
26967,295.48
5060,701.82
53240,516.71
3469,424.4
15988,657.22
27707,871.89
39980,825.86
51935,791.41
65284,771.65
77427,379.89
65377,827.1
16512,939.54
78739,972.47
2404,744.52
64576,549.79
39726,206.22
52527,524.26
34277,948.92
27827,429.32
21746,205.32
2408,923.71
2411,727.42
14878,340.92
27151,144.45
40285,876.34
52272,331.98
64264,711.94
77017,475.74
10629,124.86
23202,844.1
35540,656.98
47276,297.66
59809,697.96
72830,702.95
83992,520.22
2412,139.03
15397,912.92
27148,894.52
39426,758.09
52621,133.62
64790,660.92
77139,140.07
7641,326.13
71012,723.15
15334,529.61
67705,693.15
15139,796.09
28157,107.06
2890,760.87
15947,696.92
27378,367.18
39458,379.76
53277,735.45
64707,479.33
77302,624.18
35820,684.42
35674,327.39
10071,271.44
71558,154.7
12282,322.61
23301,191.62
36841,381.18
47286,250.46
49312,364.77
61840,273.93
74372,841.68
85326,548.04
2419,444.12
15283,649.99
28171,589.34
40774,754.16
52098,369.66
56050,943.13
64903,174.08
78041,509.86
19264,917.58
6946,911.54
21805,829.25
84729,612.63
7987,890.07
70783,494.8
24751,679.55
51830,820.97
15972,514.93
80634,953.71
21222,666.67
65556,372.98
77941,550.75
54599,100.04
8887,559.79
44825,846.23
81849,120.03
2422,672.26
15585,443.0
27538,928.86
39498,261.38
52397,608.5
64389,828.29
77518,519.15
35664,791.54
2425,323.45
14558,347.01
27377,543.46
40742,952.19
52224,856.16
65012,531.07
77035,654.21
14494,850.59
3805,199.51
78733,709.42
16065,525.07
67232,312.21
15188,381.95
77254,793.45
39756,166.07
4871,613.21
16110,108.71
28773,944.61
42065,631.9
54488,125.95
66350,591.53
78364,896.65
52134,848.08
18368,688.73
19792,671.3
6217,880.28
47886,977.76
21990,485.79
51740,917.39
5941,842.36
18069,993.73
30922,818.43
43289,988.98
55612,353.4
67986,403.66
80318,906.14
2437,213.61
15797,815.46
28035,102.58
40215,791.16
52791,626.83
65350,919.19
77250,945.8
56796,113.55
7481,808.27
82680,156.58
4217,835.89
17527,763.52
29570,270.73
42195,858.78
54191,714.79
66024,232.05
78424,843.6
33479,498.26
83575,494.6
85160,644.66
11420,931.14
74553,898.04
6842,790.3
18410,878.76
43028,884.23
27792,907.2
61555,166.8
58643,663.64
69819,357.59
39925,550.02
61658,356.77
15220,749.64
76491,471.38
27644,231.35
29710,547.33
40901,701.29
28290,525.98
2451,594.62
77449,826.71
14718,671.56
39467,215.23
52304,519.6
12043,903.84
23634,699.79
36454,905.32
49812,285.83
61522,851.1
64503,368.28
72979,373.96
85569,774.24
27715,174.56
12057,653.65
23597,206.74
36461,670.57
48522,236.53
61735,333.37
74509,843.01
85343,699.31
64168,942.16
29370,301.75
33200,481.22
2453,373.09
65066,691.63
9223,181.94
22152,913.36
34847,445.93
47456,547.46
59624,537.58
72372,826.93
83702,221.61
10111,947.72
71657,598.35
40538,969.92
8774,705.14
14863,845.43
71052,149.81
28137,560.96
2455,809.35
20597,459.79
46593,925.23
34258,519.9
46215,773.37
73286,295.83
37378,419.16
58586,479.36
45045,111.53
32516,223.6
19855,841.05
49818,408.6
40584,552.97
64403,922.66
54721,948.43
31423,791.65
54150,845.34
10912,178.12
73312,524.02
2465,866.55
15631,751.8
27314,164.93
40377,208.46
52620,960.34
64933,584.9
76808,868.31
49563,67.8
4579,740.29
16648,587.95
29059,418.55
41242,720.42
55154,400.87
66012,125.34
79408,531.94
33433,957.26
20946,541.21
81853,182.45
2470,301.01
15271,397.27
27373,145.42
40134,269.43
52714,248.41
64578,242.57
77022,861.75
33914,1016.64
10265,952.0
21894,824.38
34748,882.17
47117,940.99
59335,424.68
71492,211.43
85289,851.16
2473,128.24
15715,154.28
28361,562.05
39813,414.73
52960,755.92
64944,902.93
77895,611.12
32494,541.84
82577,542.44
7277,900.56
11906,258.74
23381,396.92
35780,627.54
49658,110.24
61052,326.31
69936,854.02
73609,360.37
86185,256.78
68218,794.61
4055,552.63
17188,260.31
29918,683.16
41798,872.45
53700,248.29
66768,876.92
78135,454.34
81481,616.59
55412,553.62
5897,849.27
59538,316.2
6327,666.39
17937,847.34
43637,360.91
24512,978.9
32087,509.88
11487,365.59
23588,328.91
35879,353.07
48557,210.43
61327,239.47
74061,757.6
85910,392.26
41291,523.4
72520,990.02
4414,587.58
79014,454.35
37087,196.13
2481,283.04
65019,313.39
60335,718.76
70958,968.77
42156,278.0
45821,636.75
20446,630.34
54368,917.17
8716,814.62
82754,158.94
32641,976.28
58215,170.68
72891,601.85
11146,238.6
23679,395.97
36588,319.19
48754,162.78
61477,824.3
74211,875.86
86943,676.88
57805,683.01
61724,108.26
6722,935.08
18022,265.99
30363,756.59
43107,163.8
55839,456.39
68483,368.92
80423,201.83
21033,965.99
83134,647.33
20492,510.22
7914,177.37
81735,941.2
6485,735.54
19359,731.78
30355,393.09
32687,344.84
43252,213.69
56863,661.51
68921,818.17
80232,602.92
70664,119.22
45233,535.4
58410,799.17
39417,759.7
41141,318.94
47715,941.67
67024,132.51
8722,352.28
21341,414.25
33160,203.92
45194,774.61
57540,647.45
70769,551.66
83188,750.62
10561,925.21
21819,385.33
35245,962.5
46491,114.34
58815,431.26
71953,973.49
84429,710.68
76743,645.27
8440,727.49
44878,670.09
83466,244.4
76912,524.03
18920,995.85
79966,190.42
15251,588.93
41605,963.64
41139,906.94
4234,493.51
16780,800.63
58809,703.56
8751,668.64
20277,687.4
32181,932.92
45235,531.77
58642,606.77
70348,550.97
76549,410.16
82883,117.2
3356,565.4
28092,343.9
6408,296.83
19173,283.89
30731,447.74
43101,295.81
52212,775.52
55738,514.15
68620,978.27
80428,762.06
64283,564.63
11529,853.79
15795,713.25
40223,706.95
64939,515.77
44781,935.63
76752,761.52
23846,726.95
49384,225.24
73298,690.4
2920,402.46
64568,714.2
6429,214.88
18912,782.69
30372,298.27
43315,273.12
56507,835.44
68299,219.12
80267,956.52
10444,360.41
46382,278.3
84714,549.28
8807,818.34
20998,102.16
33179,857.31
45294,327.08
57744,774.16
70626,944.46
83322,227.41
12053,573.32
24076,153.93
36455,392.22
48930,633.69
60766,400.97
74238,628.93
86272,110.87
6577,764.89
6798,664.21
18527,781.71
30792,772.46
44457,211.93
55457,486.45
68431,973.48
68895,582.47
80715,217.03
4904,896.15
18996,329.97
67443,221.83
80512,511.81
30969,478.97
55429,422.01
42763,567.97
15268,225.85
77474,117.92
27507,258.27
9563,347.04
84409,862.03
7550,166.39
20308,675.96
32198,519.11
44668,685.5
57424,626.81
69935,361.11
81914,793.53
21681,199.62
4484,939.62
17355,613.02
29970,849.23
41363,962.3
54047,246.41
67285,405.75
79050,767.81
83563,647.32
71499,317.96
46706,845.53
34604,955.45
59558,354.1
10204,692.29
34410,695.3
48612,72.82
2514,529.51
15277,735.94
28372,859.12
39379,900.77
52013,642.75
65113,375.11
76940,747.95
14781,667.45
32052,970.9
66892,187.07
15953,935.09
24928,1028.56
86563,251.7
58704,362.12
2523,901.35
15468,971.24
28159,113.95
40317,108.69
53198,943.14
65592,736.79
76931,998.19
40380,80.91
28423,939.99
2620,737.6
77447,878.44
52558,195.38
40385,935.97
64708,163.47
14512,105.71
52793,641.31
12240,593.89
23390,345.22
35961,780.47
49520,766.15
61074,864.3
73410,142.7
85385,863.78
42362,352.27
54678,333.11
54722,877.63
40947,572.51
10888,240.99
73091,824.68
32352,351.67
23445,108.64
6236,727.49
69240,953.65
49507,219.54
60971,978.8
15986,874.07
31696,710.44
18462,577.13
81495,190.33
6816,329.28
68226,529.05
49454,814.88
56854,844.76
44009,835.83
6704,570.6
18099,672.77
31147,694.45
43038,834.84
56247,690.85
67887,351.51
81563,355.32
34369,866.4
2539,286.36
2541,810.85
48822,375.24
64398,856.78
4984,106.59
27663,282.99
40206,960.99
52894,803.89
7992,774.15
15114,820.77
77612,990.28
83026,440.46
35887,669.58
3160,151.45
15004,862.5
27657,849.84
39902,418.43
52143,777.78
64941,103.46
77930,949.59
5379,630.23
61649,374.12
65877,328.35
10862,729.8
24940,841.7
36583,243.7
48935,958.61
61175,137.13
73869,373.87
85571,490.8
18882,978.41
81019,919.89
30716,787.51
29532,673.72
22312,631.7
59657,460.99
15171,760.7
78018,316.21
58476,168.46
52413,105.9
3147,707.91
15027,440.16
27808,473.19
39386,933.11
53022,982.68
65672,182.1
77000,466.09
18525,690.61
30769,127.57
85727,96.05
23513,335.46
14731,919.64
71825,487.16
5309,792.98
67409,575.46
2559,401.69
3674,825.85
16929,463.19
28531,282.1
42024,230.82
53951,144.57
66498,793.13
78237,647.93
36713,129.67
11781,109.49
24630,814.87
37030,383.5
48405,118.16
61242,848.47
73951,770.89
85828,781.53
15934,219.24
46617,398.24
2561,948.97
15892,164.92
28261,739.62
40669,195.26
52371,918.77
64442,908.57
76867,619.57
53339,435.3
4345,871.77
78268,156.65
14574,833.5
40230,685.0
64892,510.33
42487,286.94
6289,350.38
19194,415.64
31784,669.58
44361,468.67
55647,298.27
68881,572.26
81431,790.07
23826,380.52
28451,784.47
15886,941.33
47138,400.96
2576,192.97
15487,951.38
28364,568.79
40728,343.81
52608,316.84
65181,396.11
77489,315.45
31264,946.22
36752,444.66
48703,677.46
73126,953.32
2578,885.47
39865,270.19
4960,212.03
17043,763.99
79257,135.97
17324,835.42
2581,877.29
65276,229.85
14791,685.42
77814,525.5
2585,136.39
15642,514.0
28468,181.63
40346,376.98
52508,114.14
64353,323.2
76782,534.71
2663,476.65
15178,270.85
27873,812.74
40465,323.63
51824,926.48
65385,317.43
77468,716.61
8233,520.37
19738,732.37
58152,732.53
2587,525.16
15596,955.73
27959,873.36
39333,806.08
52038,276.07
64881,282.91
77445,989.23
5152,455.56
31359,613.92
61128,669.3
52416,627.99
2591,945.94
43512,189.51
56712,114.02
6185,337.46
18010,472.95
31849,306.72
43912,839.95
56189,853.09
67567,304.16
69313,166.37
79979,319.6
6665,766.5
80239,562.01
30678,923.09
17886,715.77
2592,927.71
65531,619.71
41342,541.16
61613,303.4
53027,992.47
68542,910.67
81860,219.84
12322,628.54
23960,803.93
36900,275.75
49727,663.81
61484,688.83
74560,136.05
85351,623.8
12449,366.83
74517,970.64
46684,436.1
74348,160.14
70887,779.73
32029,137.49
6868,399.58
43360,117.8
18722,662.69
2599,687.51
77854,685.66
40057,994.51
17648,560.42
53030,268.81
65285,577.25
27411,657.86
9569,642.78
14814,450.64
15303,392.25
6522,711.73
67780,700.77
8419,855.74
20765,523.99
32986,592.55
45139,836.45
58434,491.31
70499,474.57
83294,924.2
11716,401.19
54180,378.39
15095,342.41
77316,270.36
26890,948.62
18291,472.04
80848,167.72
17093,257.4
7706,672.83
82525,197.01
27322,771.68
77239,794.14
70943,944.69
53335,409.14
6818,622.78
56616,769.71
10464,691.83
22628,781.27
34989,153.19
47134,372.83
59775,489.21
71718,361.92
83675,427.39
5391,681.69
80402,722.7
32930,135.21
2639,123.0
15473,650.17
26872,646.45
40953,505.75
52457,704.42
65501,292.84
77541,646.89
6518,808.31
19512,608.3
31917,954.34
43216,807.9
55669,241.58
68212,749.44
80194,935.86
16978,964.9
72670,193.07
2643,992.72
8372,786.87
21048,397.79
33802,482.34
46156,642.99
57497,448.89
70363,970.18
83065,714.02
45909,771.05
2644,565.44
78108,353.77
21785,606.82
85108,568.09
14983,858.29
27508,257.49
39581,644.62
10420,789.21
59306,864.98
42571,587.41
65031,298.21
9995,989.29
6243,132.67
18165,945.27
37195,981.67
23440,651.74
2652,985.18
15257,187.54
27218,612.42
39321,803.95
51894,424.92
65054,511.74
77752,357.89
12279,327.8
24042,491.04
36625,728.76
49459,591.19
61474,261.61
73394,902.01
85830,810.93
7621,870.66
19777,296.19
43054,562.24
18306,505.14
80575,332.76
6616,169.84
68215,516.66
31806,139.9
56693,688.38
69584,215.93
41712,315.85
57391,811.98
8299,457.39
60665,538.46
82557,377.08
46250,805.49
21103,448.08
33603,729.93
16742,190.76
7344,278.81
20195,732.44
32616,834.88
45761,744.5
57533,484.38
69772,323.03
82098,983.36
22131,764.19
85260,439.63
23772,648.86
52827,633.63
65375,379.78
3768,524.32
16104,917.88
29391,618.42
42222,325.69
53684,498.23
66830,734.75
78436,413.36
30653,967.33
2664,996.48
15179,581.65
27874,822.81
40466,585.82
51825,948.59
65386,432.21
77469,990.77
27731,251.36
41546,232.12
2670,540.7
78057,144.21
5170,356.91
16624,196.82
29166,664.79
42354,135.0
54456,755.38
67179,483.44
79710,803.7
15623,211.88
10588,993.91
21683,434.11
35699,212.06
46824,671.72
59450,752.93
72794,831.01
83653,899.9
56553,555.03
45347,575.33
27770,283.49
47613,250.24
65511,418.26
3640,869.8
14473,399.02
66126,886.99
2682,918.59
77247,591.56
19525,700.1
14601,922.97
27001,215.09
68329,896.17
40839,219.82
8770,636.86
21397,911.81
32941,461.69
46180,679.44
57639,737.03
70886,963.49
82190,670.1
52946,632.82
58818,793.23
64973,644.69
29308,994.96
29866,476.27
47805,251.25
3479,532.7
5188,548.23
16059,163.99
30265,793.14
41235,828.29
51785,529.01
54623,827.37
66560,727.3
79817,967.29
16626,283.95
70243,835.22
28883,175.39
2692,574.45
78106,625.6
6216,331.53
18868,566.78
32028,684.09
44092,899.05
56251,840.85
68778,222.18
80431,558.49
15691,333.1
66107,943.94
39884,936.66
39641,677.74
51768,135.69
7915,875.57
20704,860.53
32320,925.71
45378,504.69
57289,527.31
69469,496.33
82912,310.64
19889,697.99
7541,638.16
61930,508.94
23485,776.43
60596,590.83
12115,270.06
48654,943.06
86840,643.01
28295,911.58
41052,960.04
14723,986.45
56146,275.43
9835,254.41
21572,674.34
35546,511.41
47075,596.79
59133,944.1
60192,138.16
72393,685.47
83486,166.21
17023,677.91
78140,387.13
4426,765.42
66341,466.36
30245,979.64
41297,139.99
54801,816.2
10859,502.63
51886,712.72
9895,781.21
2712,610.77
14590,377.57
28132,361.49
39411,785.47
52837,558.83
64505,170.5
77046,102.59
31573,267.82
4043,340.36
17673,752.13
29126,578.53
42416,521.1
53584,661.27
66186,243.31
78280,744.41
12411,106.41
24010,213.86
35876,128.34
48385,380.87
61452,435.92
73668,274.34
86293,604.17
2889,234.88
15612,511.53
27256,422.75
40332,965.46
52952,139.51
64728,571.46
76882,830.04
2726,208.9
46645,325.08
77764,501.28
64543,418.51
26934,953.11
14511,801.24
40372,519.88
53285,105.42
74049,841.82
2730,177.37
15213,297.1
28220,264.19
40086,148.09
51954,887.82
64875,667.0
77339,497.98
4216,230.39
17342,967.02
30118,414.22
41621,787.58
53967,951.42
66766,577.56
78698,302.46
22016,841.47
2732,989.71
14536,317.05
27041,638.18
40681,175.65
53214,827.21
64813,735.67
78119,849.65
5167,485.83
17507,579.06
29403,493.46
41548,365.85
54137,126.44
66658,189.4
79669,850.67
10675,240.77
32500,688.7
3962,372.0
16363,663.83
29960,716.26
41155,116.7
53831,832.72
66168,412.16
79262,798.1
5656,742.82
18725,773.73
31057,562.57
44155,450.77
56583,677.44
67996,679.91
80945,570.23
37340,456.78
2744,120.01
15869,153.7
27960,754.82
40145,182.79
52977,342.76
65449,840.6
77453,617.08
79761,543.45
53622,751.59
28984,348.82
5220,532.13
56355,748.06
17273,838.23
66176,443.26
41659,496.2
71559,587.28
2745,596.61
76878,102.33
26863,847.37
15111,501.7
10285,774.49
84221,940.84
72943,153.55
64801,210.08
11269,986.11
52420,99.11
36571,107.97
23370,961.46
15696,428.72
76891,532.05
58841,569.65
8933,480.78
70541,692.41
2750,973.52
15627,128.99
28138,942.57
40179,866.22
52741,835.46
64483,456.56
77444,373.34
2751,110.86
14682,318.14
27801,480.67
40101,921.49
52512,625.77
64412,413.42
77126,971.19
59575,770.6
53950,128.59
47245,904.08
33796,974.69
71706,216.81
19942,472.42
40700,187.14
15054,554.68
33895,852.15
40412,881.35
52523,335.97
7670,693.2
20349,401.47
32927,869.96
44646,744.14
57615,192.16
70669,144.57
82968,817.72
58041,662.92
27651,691.6
3951,488.07
16882,813.79
29833,279.9
41540,633.29
54523,321.53
66905,594.18
79533,751.67
56054,753.88
28298,800.42
64499,534.86
52321,515.08
40169,627.26
3423,633.18
77145,798.09
15296,800.93
12280,952.54
24043,999.19
36626,490.97
49460,475.93
61475,458.15
64541,753.36
73395,876.53
85831,932.44
28411,669.98
19761,382.67
22492,729.57
14586,280.05
35583,112.99
5406,206.37
18966,633.08
31261,719.84
43446,214.97
56605,303.7
68595,749.21
80001,250.86
2768,889.62
14359,892.13
27008,410.76
40472,515.53
51912,985.23
65712,726.18
78019,183.98
41204,584.83
39685,715.39
42935,635.08
7581,767.58
19637,770.57
33290,402.98
45210,133.14
58145,750.54
70985,876.03
