tran_id,base_amt
42594,757.55
53745,170.63
67304,200.2
79803,558.14
73992,524.55
61515,246.56
62710,245.85
1787,250.54
67606,897.6
52221,590.92
51596,411.35
37506,523.82
79006,409.35
18561,867.84
24969,300.75
83369,362.78
88291,341.74
13951,489.75
75241,571.95
84240,523.59
79025,448.96
5746,977.88
18728,712.15
31939,771.67
44264,850.95
55422,465.18
68324,317.17
81366,960.23
11188,472.71
23862,221.82
35969,506.94
48503,267.39
61164,822.6
73900,205.59
86645,707.26
952,726.6
12778,578.31
26146,558.99
37896,554.02
51385,666.72
62396,942.41
75409,736.74
87153,430.41
58417,568.88
8316,170.26
47209,543.51
72643,599.6
82887,316.77
66169,833.17
79062,289.91
957,171.93
14105,928.25
26481,665.87
37615,669.96
50312,696.9
62555,616.85
75672,794.82
88708,722.91
4504,504.51
39020,647.7
87546,770.62
6740,364.07
19346,850.14
31492,182.97
42984,317.3
55552,454.31
69304,511.67
80297,629.53
50972,491.2
63744,792.14
60688,295.82
76448,359.1
85504,947.21
69427,552.84
2603,930.64
57008,449.8
40136,738.66
56569,975.31
82130,615.42
20656,190.25
8669,555.41
34442,608.65
8286,241.59
19706,523.96
33442,782.22
45201,480.43
58595,486.41
69326,271.9
82651,713.15
8410,414.92
21407,891.62
32865,729.57
44900,169.4
57177,370.09
71059,289.42
83413,431.62
32225,801.93
45609,706.5
12335,103.6
24857,129.27
36712,324.46
46186,711.19
49430,965.28
60574,335.04
74176,848.29
86540,533.62
19529,286.99
84886,659.95
962,480.57
13999,481.27
26102,197.18
39297,503.72
51059,372.27
62545,850.08
76350,381.14
88656,438.98
81121,107.21
964,540.16
14001,464.88
26104,465.61
39299,239.48
51061,317.52
62547,808.08
76352,325.28
88658,206.96
27928,411.35
30362,574.18
44736,449.26
48903,161.63
965,856.75
14002,395.98
26105,386.89
39300,216.49
51062,279.63
62548,973.41
76353,452.44
88659,217.92
1017,901.8
13923,903.72
26212,638.87
39165,814.69
50984,816.06
63390,576.08
75125,488.93
87899,778.48
3882,349.82
16433,827.46
29641,407.31
41187,420.65
54094,840.62
67356,228.33
78618,584.73
966,752.73
14003,667.51
26106,699.38
39301,512.46
51063,670.95
62549,369.83
76354,120.94
88660,338.34
57234,478.95
45610,238.71
20206,642.63
81919,778.58
33119,480.94
73874,245.91
25204,442.2
8171,442.77
12433,264.09
23892,361.74
37106,965.35
48989,986.23
60815,496.26
73108,950.39
86722,396.15
80586,473.56
66386,978.05
79637,342.61
10184,516.68
21549,852.61
35656,679.81
46678,549.71
59886,144.2
72733,388.69
83833,715.8
38871,213.19
71988,893.09
59024,385.16
3239,383.7
6338,700.02
34487,865.74
80952,457.01
21847,948.31
45483,583.82
10074,880.87
84778,603.83
46865,120.55
971,554.47
41963,156.46
42614,852.83
55958,288.38
6020,883.7
17997,917.73
30860,812.24
43546,473.8
55288,630.64
67833,116.29
80117,306.03
18526,516.17
56709,218.6
82137,209.01
58373,307.1
86294,196.73
12306,516.73
24329,605.31
37346,481.0
49199,253.71
61502,905.7
73031,175.81
85703,372.63
26405,599.33
62735,485.46
1510,421.95
67437,471.59
42270,383.23
53883,929.92
7483,219.38
32908,345.58
21003,697.53
59466,552.55
35994,717.48
52624,428.58
40784,502.26
65018,480.09
86342,551.49
55248,282.95
61759,361.16
73325,953.88
45482,957.35
974,718.67
19071,866.39
13108,431.42
76400,881.85
15957,814.03
77807,358.06
6282,721.95
18910,956.89
30828,616.77
42930,256.44
56815,908.29
68607,544.37
80308,931.6
45583,164.79
69392,621.33
49348,465.14
35990,857.81
17835,676.57
37919,731.9
42886,976.77
31786,242.57
62273,798.65
11896,864.96
23545,718.97
36649,902.67
48886,356.32
61406,279.41
73361,603.15
85634,589.41
75088,552.28
1988,341.76
14849,797.17
27962,455.14
40199,960.26
52220,282.57
65382,199.56
77231,246.74
4965,990.17
17720,729.14
29115,311.18
41649,855.53
53620,848.3
66582,640.11
78149,517.76
975,613.29
13636,870.57
26285,446.49
37816,315.6
49876,702.02
62921,378.3
74805,135.51
87033,357.57
69127,863.97
80903,374.63
65281,213.79
83903,380.08
73983,366.91
72026,519.6
8200,568.13
61731,495.97
49286,497.54
58229,779.73
11099,949.09
22306,681.08
36724,619.94
57831,846.56
8920,188.29
20185,405.1
33341,622.48
46302,984.97
57012,916.49
70082,650.19
83045,644.57
73371,682.06
10606,349.02
22231,815.63
35098,860.98
46374,904.32
58857,194.17
71624,220.71
83885,879.48
85982,668.94
24286,463.7
74691,428.54
51138,460.2
62334,604.09
81509,800.0
980,467.4
5280,141.37
26700,159.89
50783,352.76
75069,1033.12
66212,618.96
41393,191.55
19229,202.01
16843,633.17
60553,994.13
53875,384.11
78544,261.52
29405,983.41
48260,851.4
16794,517.67
3667,919.9
30338,835.84
53780,226.22
42062,722.02
30238,428.17
78434,237.55
66554,437.55
17233,174.87
73076,318.65
1295,612.48
2435,722.27
17364,271.06
65622,484.21
5308,790.12
53732,380.83
59288,324.55
79192,635.73
56379,144.69
66150,604.82
28614,268.11
34018,513.92
41819,747.52
37944,717.29
6110,650.38
19085,806.46
30438,359.32
43705,750.05
55693,128.14
68944,350.15
81425,993.82
50522,175.61
76260,440.33
87071,510.06
984,858.34
5033,459.64
42249,590.11
79837,592.27
29583,516.46
75433,865.94
12648,163.55
8097,533.91
19824,333.5
33708,213.61
45724,194.53
57704,492.3
62958,449.03
69879,318.22
82426,539.35
24983,303.46
35258,232.99
51039,448.19
37700,564.39
87325,134.36
986,702.69
13468,693.14
26336,709.94
38206,940.99
50114,255.73
63103,990.24
75382,242.72
88815,725.38
27038,300.82
40944,275.88
16838,408.89
67522,456.64
29616,434.32
5128,530.79
7411,365.66
20890,842.9
32793,261.82
44975,667.77
58051,508.92
70857,970.79
82539,735.46
8140,925.81
33660,740.42
57278,620.19
82305,585.57
9578,168.91
22419,704.62
34447,210.49
47688,516.25
58883,379.28
72558,146.0
83914,250.55
10490,513.77
23110,382.43
35077,652.18
46965,102.68
59577,241.67
72480,958.1
84124,258.87
60900,212.79
82993,557.07
49179,522.31
51288,832.65
51085,129.76
1864,931.54
87327,684.62
39817,786.78
39672,298.65
55035,920.24
44086,812.17
47360,666.73
49618,582.58
988,209.93
14076,964.95
26815,467.26
38639,972.95
51447,602.15
62989,776.9
76074,919.25
87867,563.53
52169,668.62
76497,684.08
8157,472.45
20257,995.47
33280,855.96
45561,456.44
58104,823.78
69921,318.06
82181,448.19
64694,267.51
39624,765.41
989,1069.58
32071,856.5
13879,342.71
71698,310.12
84324,106.19
25646,119.52
15919,622.96
15094,734.96
28553,858.09
65789,948.18
56916,532.06
35248,1021.79
9768,118.31
21970,203.69
35052,698.47
47776,638.91
60459,794.06
72842,975.94
84746,714.44
71691,554.15
60413,821.17
11261,405.16
61326,975.76
61625,155.38
12039,265.74
12327,261.97
73878,338.56
29093,115.69
31649,515.03
44789,805.66
60618,626.99
38013,735.97
12987,1042.74
2634,771.3
15348,110.0
27130,556.32
40620,794.34
52864,180.14
65169,165.18
76802,382.2
47494,922.71
66810,671.05
4528,573.32
16828,454.7
29189,142.78
41163,383.16
54790,532.48
66410,322.49
79751,919.94
69662,1031.5
22653,222.81
52696,139.23
65734,323.37
77973,995.43
63305,710.69
11669,953.16
24423,421.0
36043,695.47
48779,593.83
61300,565.11
73529,948.16
85865,794.15
84166,907.95
6470,824.87
18451,363.01
31822,809.99
43492,404.77
55871,158.49
68755,935.21
71980,570.34
81182,862.01
47729,131.5
33971,289.0
60208,843.82
38749,380.53
21013,148.08
22316,283.75
10986,191.14
24544,930.0
35841,714.39
49125,343.48
62057,141.31
73566,374.0
86040,976.48
2339,659.07
14550,495.69
27672,614.81
39522,101.32
51891,899.99
65436,974.76
77603,219.47
49218,843.78
87405,586.8
1088,1031.0
12560,351.41
26089,115.9
37953,216.16
51489,746.38
63732,227.6
76078,378.15
87463,549.6
51446,736.85
58783,880.03
1023,160.17
13929,708.71
26218,997.9
39171,310.76
50990,485.55
63396,841.39
75131,606.3
87905,455.04
36582,780.84
37936,144.86
13138,416.36
50719,237.82
16881,737.61
80850,461.0
20201,308.58
51076,213.91
3857,589.89
17081,323.5
29732,742.64
42637,538.36
54950,652.23
66156,275.38
79482,903.49
88163,108.85
2428,247.15
15410,676.47
27249,762.35
39948,144.54
52686,229.06
64512,812.05
77880,156.42
4262,810.79
57421,404.52
60295,209.48
9383,691.99
69119,979.73
80585,695.7
28837,995.0
3283,385.56
14956,361.16
27045,978.28
39555,532.94
51858,153.71
64463,692.1
76678,936.24
9941,432.44
22689,102.97
35254,645.83
48030,429.53
58751,103.28
72661,697.11
83849,653.97
6142,142.69
18594,974.52
31566,931.57
43893,100.74
56600,534.82
69248,377.63
80007,690.53
6101,762.99
19509,273.93
31168,805.42
42803,696.09
56844,125.6
67681,634.75
79945,792.38
6212,275.15
63626,450.42
42632,256.79
81107,808.65
46444,406.83
74859,429.2
1714,316.71
13576,990.3
25039,254.1
38858,628.73
49922,895.42
63232,215.92
75682,602.55
87049,371.89
14979,696.6
64781,719.41
30165,192.13
45750,468.99
21141,307.98
82408,893.68
22669,522.6
83795,596.41
59182,436.39
22676,188.7
51082,500.7
71858,979.65
9005,497.39
31019,533.66
68734,398.27
5581,933.18
48070,187.41
60549,468.14
80875,444.93
34877,332.22
83904,402.65
1680,141.65
85308,127.97
1756,744.17
13700,976.57
26508,801.69
38306,885.98
51128,826.42
62801,884.28
64695,834.36
74848,380.8
86986,270.48
40838,446.42
27226,528.48
1001,910.68
54111,726.1
7784,993.62
20330,103.75
32919,167.08
45995,185.09
57544,957.64
69524,848.31
81892,104.58
59869,905.87
74174,659.26
45933,244.34
17825,266.16
55201,325.49
26611,373.71
1007,815.16
13263,598.43
25453,905.83
38597,469.83
50640,201.97
63098,634.29
75618,722.48
88808,287.27
25285,294.02
88813,903.38
14492,336.97
84353,358.09
59875,574.94
72010,228.34
83649,975.59
37808,615.83
3029,279.53
31654,726.78
83376,417.98
45642,739.48
33659,234.25
82169,212.49
22829,797.42
59676,722.56
48494,259.08
9249,859.14
21953,667.21
35377,555.42
46715,589.45
58763,771.07
71231,236.57
84039,494.95
76359,681.85
50663,788.92
42794,586.03
69537,724.18
11963,361.3
14013,254.79
49945,757.06
88186,475.21
1016,989.34
13922,118.47
26211,397.23
39164,298.33
50983,243.17
63389,202.01
75124,819.95
87898,725.36
46712,811.52
48423,566.97
1003,711.96
12566,610.66
25763,903.35
37558,990.26
50876,475.01
63169,494.34
76164,821.61
87637,751.96
15768,180.98
54215,721.78
31252,180.09
45189,208.39
7629,604.91
20787,548.65
32611,859.7
45604,210.95
58509,588.9
69562,633.57
82368,697.48
8128,284.0
20757,547.62
33103,611.72
44741,541.39
57566,553.39
69418,132.42
82228,197.31
83492,456.45
37133,980.19
68831,646.83
6130,556.98
13450,733.92
75852,894.42
5277,642.23
16126,786.57
19022,389.91
28709,202.16
41226,818.04
55132,933.54
67484,171.26
79454,545.59
18080,418.81
43607,481.6
81681,971.81
12450,172.66
31531,365.25
73094,453.24
35809,358.05
56261,284.92
12680,155.79
62991,900.93
64511,206.67
42861,672.03
31449,136.58
78231,949.94
1009,414.18
13265,417.52
25455,531.32
38599,793.9
50642,117.89
63100,507.28
75620,233.88
88810,112.02
1788,382.52
12828,697.56
26571,564.63
37661,866.93
50314,910.97
62504,746.03
75442,738.8
87718,538.27
64641,982.41
52771,393.51
69818,765.75
82236,665.68
57847,611.36
46134,261.75
84340,747.28
29984,964.54
72627,618.73
59458,464.55
42909,751.79
30814,756.2
21425,591.2
77659,670.68
81781,859.59
46040,667.02
32179,226.73
33938,528.52
1015,238.04
13921,149.8
26210,750.7
39163,964.75
50982,887.38
63388,884.66
75123,760.33
87897,722.43
1020,223.23
13926,578.49
26215,143.08
39168,226.45
50987,844.27
63393,335.27
75128,179.97
87902,114.77
1485,425.59
13286,816.72
25065,451.15
37466,858.07
50677,166.6
63976,676.85
75518,636.25
88435,692.74
10799,770.03
23702,493.79
36964,385.28
49234,934.65
61923,546.24
74318,757.06
85530,532.25
1022,332.98
13928,271.75
26217,378.09
39170,659.34
50989,392.62
63395,775.79
75130,993.41
87904,107.56
82582,735.03
1027,425.9
13633,936.74
25232,151.29
38831,170.0
50592,620.02
63308,364.2
75921,845.87
87319,697.52
27787,175.91
77332,270.21
40196,323.69
80923,915.87
54196,449.97
67550,915.22
1028,826.46
74773,499.17
63019,277.09
69364,514.17
38930,218.87
85122,644.93
25062,189.14
87116,719.32
50408,416.25
12973,927.03
13843,638.5
63447,940.4
25325,229.45
75059,427.39
11473,471.53
24099,899.09
36112,265.97
38795,405.85
48977,792.29
61253,417.51
74246,431.57
86595,747.89
87604,137.11
7936,247.73
20118,150.24
32411,343.22
45885,805.73
57967,544.24
69951,672.67
83202,773.6
28869,903.36
4008,731.8
17028,998.89
29813,658.61
41489,497.64
55100,890.33
66665,262.9
78329,338.93
79849,259.23
41060,383.76
67405,111.02
55011,417.31
55472,877.79
68090,598.15
81002,971.69
8804,421.84
20995,511.51
33176,630.35
45291,377.97
57741,808.42
70623,491.62
83319,181.39
8897,862.48
20609,268.02
32131,530.63
45850,714.51
57627,980.93
69384,371.15
82752,930.38
36146,554.89
85714,988.37
48368,135.63
51753,145.58
55690,434.64
40096,302.67
1174,774.42
64636,152.94
87816,324.84
15837,275.25
2430,882.46
53292,622.78
52597,888.94
76612,810.71
27490,891.33
34998,942.07
65445,565.53
52762,753.1
76642,163.21
40374,396.32
13772,586.01
45272,714.56
20985,923.68
4005,160.07
17207,766.68
29485,697.55
41213,347.95
54283,520.04
66843,169.39
79476,934.88
82328,189.9
8205,156.63
41312,826.88
18535,562.2
33123,393.5
9076,995.61
22041,569.47
35432,994.66
48113,798.15
59368,357.81
72870,651.31
85139,385.24
57863,254.44
69585,200.52
48684,280.32
36524,743.36
86855,199.14
50666,352.61
4642,918.77
17115,454.71
30184,618.02
41587,188.62
54780,293.2
63051,339.55
67400,703.63
78395,452.22
11526,138.26
24886,843.75
37017,438.25
37855,171.86
48577,692.51
62043,423.39
73535,400.98
85575,335.85
28884,553.16
78657,358.91
86973,545.54
7429,227.01
44565,978.54
5856,221.95
19129,810.36
32057,334.98
43078,514.53
55437,460.39
67960,389.67
80218,387.38
19651,758.51
18239,966.74
45117,103.32
58512,567.59
81810,720.64
70935,102.55
33885,924.64
7500,682.19
69571,941.02
26411,546.41
50087,419.57
13897,465.11
88307,418.97
66221,834.97
67322,376.3
42613,395.12
55269,620.85
68141,413.33
83311,908.82
44817,590.91
10452,369.96
22665,769.63
35143,555.39
46871,130.87
59646,504.41
72684,301.33
84302,204.03
49791,409.12
33701,806.78
58736,754.92
3502,253.48
14827,590.11
27851,251.44
40703,322.69
52289,244.04
65220,354.52
77150,203.26
41929,264.02
82891,328.68
30370,400.22
69452,288.75
21004,317.16
8539,384.44
8869,430.82
45476,440.35
70574,298.57
33064,646.29
61788,600.1
58679,860.33
14638,434.03
51770,457.56
32637,571.96
69630,290.08
2863,229.92
15905,700.26
28209,654.43
39454,981.22
52768,962.42
64420,621.69
77560,285.04
36703,406.52
30096,706.25
44122,696.57
54016,678.27
12143,511.98
24458,886.64
36204,561.05
48296,604.62
60587,181.12
66332,135.58
73016,417.96
85521,641.53
41901,823.61
1039,245.69
13679,500.69
25931,112.05
38427,241.83
51417,255.6
63012,360.29
75813,306.27
87755,500.45
78229,432.65
47368,354.92
67132,911.36
26303,182.66
63794,124.55
10492,613.41
23112,958.48
35079,642.76
46967,501.61
59579,596.02
72482,731.03
84126,435.35
48376,375.83
43257,498.16
8162,607.06
20262,180.89
33285,807.63
45566,295.17
58109,243.24
69926,614.3
82186,213.93
61143,746.04
63288,556.48
1949,950.55
15911,195.12
26899,560.72
39826,169.89
52155,694.22
65675,146.77
76934,818.32
35142,747.44
66474,839.76
41445,116.71
56286,1010.26
31724,298.2
33332,123.26
44850,219.92
59391,448.73
34389,549.01
48185,921.29
1041,842.72
12915,618.49
25932,954.66
37598,574.51
50104,337.93
63132,697.44
75285,228.68
87343,788.86
75389,525.52
1490,585.23
13291,862.13
25070,467.45
37471,178.76
50682,818.39
63981,220.01
75523,589.87
88440,332.88
69201,672.93
70959,670.42
85349,787.08
9484,928.65
12423,215.81
71964,670.16
15175,188.86
49006,735.42
74528,837.23
61585,277.5
17834,364.39
24838,687.12
81570,546.33
7340,551.3
19652,414.5
33536,775.07
37325,853.38
44922,159.48
58156,197.9
69900,736.67
81724,469.7
1043,407.44
37861,568.91
50299,502.79
27406,660.79
63445,907.88
25403,359.69
88605,838.98
37820,232.03
13938,721.06
20321,285.75
82815,110.2
75630,368.7
1614,897.12
25299,409.37
40658,432.65
63262,638.86
12985,532.69
75493,256.73
87589,414.08
38236,732.79
50189,700.43
77224,648.45
1046,770.92
13691,429.17
25358,339.79
38940,827.27
50096,289.56
63467,940.12
75971,531.64
88680,565.47
1048,198.14
13693,106.49
25360,764.39
38942,247.47
50098,162.67
63469,124.83
75973,153.41
88682,898.74
24466,161.12
3776,917.02
16815,736.13
29790,723.62
42458,785.35
54135,329.18
62214,969.56
66681,350.68
79347,713.58
73741,774.63
85387,472.52
21278,874.64
37086,850.89
46407,117.96
48547,529.34
11337,132.13
1049,518.29
13694,385.77
25361,700.29
38943,916.53
50099,896.13
63470,311.23
75974,397.77
88683,574.87
6661,756.64
17866,466.39
31830,210.95
44116,381.36
56426,872.63
67945,364.78
80993,212.98
1050,119.67
13695,918.26
25362,454.16
38944,341.95
50100,850.63
63471,489.06
75975,464.47
88684,986.16
1051,119.23
13696,424.05
25363,285.2
38945,488.56
50101,819.61
63472,719.79
75976,748.82
88685,828.44
34016,510.15
84396,450.06
47490,604.4
59417,748.46
72411,117.22
46568,807.2
12135,542.67
23650,900.41
36852,199.63
49633,992.03
61682,691.38
74458,338.15
85577,881.74
70332,777.5
83228,456.83
57274,169.39
46012,267.42
33436,219.65
1053,656.11
75995,569.56
4402,678.82
17415,926.12
30237,859.68
42214,435.5
54696,294.33
66298,940.78
79414,316.17
55398,481.39
44615,479.89
20500,230.16
21852,747.43
85881,219.58
68389,126.97
81224,197.8
35617,248.53
50944,342.61
1315,127.62
2780,387.57
22288,565.21
76907,576.38
46905,787.35
56749,141.88
58814,443.68
56573,883.26
8952,890.67
59056,168.96
84437,773.24
71169,855.38
34120,274.11
88768,913.85
74853,339.72
38566,171.37
38634,598.58
27616,611.43
15373,741.64
79165,652.81
67364,591.81
32090,109.22
22764,373.95
47842,236.7
34676,476.76
10684,454.72
83642,957.45
63355,205.04
77101,650.6
43383,988.36
23776,987.65
86008,816.48
46272,232.49
61335,656.49
88388,344.24
46086,583.84
66076,301.01
41667,611.31
29598,687.29
5612,765.06
18622,207.44
30397,669.28
44072,990.34
56898,254.56
68976,645.28
80069,320.44
18123,191.44
21355,974.15
82563,126.45
58983,606.84
72288,871.16
9179,905.17
38168,514.64
74869,211.19
62650,111.9
50527,864.82
52729,129.2
50056,116.5
1106,193.88
4730,696.01
16153,394.34
30162,796.42
41231,414.31
54612,922.35
66328,234.65
79821,983.82
39977,346.87
65249,967.76
28236,915.13
52107,250.59
41433,208.49
16115,782.18
17257,642.99
81167,652.19
56582,551.89
19665,324.24
82483,643.54
7615,406.03
7921,525.71
70903,528.36
32397,826.79
9316,153.31
23008,561.05
34150,375.94
47332,579.76
60518,952.37
72753,803.99
84966,350.17
35631,212.14
9586,675.81
34312,599.91
60359,440.93
10762,300.26
23141,921.17
35283,717.36
47584,778.23
59848,784.31
72120,789.54
83615,480.88
11672,500.96
36013,755.05
84881,814.12
49561,585.93
61283,451.64
85421,223.72
74179,760.76
37322,697.52
1074,260.54
48069,218.72
35123,193.48
71979,399.84
60297,902.22
84012,510.94
54158,878.44
23036,715.08
66625,753.71
68195,584.64
55859,824.32
77953,431.22
79918,601.85
17520,668.12
31265,641.81
67909,489.43
72847,895.62
43725,945.75
56279,441.66
51702,501.12
15672,307.61
18283,146.37
80670,612.71
32916,654.86
4611,422.27
17458,320.45
28994,261.55
42645,939.2
54363,758.48
67538,769.28
79051,665.56
74797,624.66
1732,462.41
77337,757.64
65807,474.39
16561,927.45
5688,906.35
17967,186.9
31437,827.9
44182,463.05
56128,516.68
68489,514.7
80602,518.79
6999,507.23
18111,246.46
32077,935.9
43127,582.62
56630,283.08
67689,888.45
80409,236.84
7018,430.8
57095,871.46
57124,254.43
72828,208.39
84296,228.9
59815,529.65
1064,827.32
78238,352.89
55133,293.86
55902,870.97
9559,676.29
60250,987.44
74427,724.64
64647,646.43
77834,198.71
52951,949.53
64922,989.4
46518,980.19
3648,222.33
16954,998.03
30206,737.06
42334,708.53
54373,166.41
66837,400.04
79195,916.3
65809,139.07
72344,366.32
59390,313.85
84885,236.82
1066,495.82
13518,220.76
26669,645.38
38971,205.13
51465,475.5
63486,816.62
75939,314.53
88548,182.24
31585,844.14
2858,948.98
15164,500.91
28053,572.07
40833,492.39
52487,793.6
65613,493.76
76896,754.19
41535,925.09
5096,900.87
78920,343.01
58657,922.4
56857,955.65
43817,476.56
35586,348.24
1068,583.05
13520,968.44
26671,321.84
38973,912.98
