tran_id,orig_acct
10843,1729
23631,1729
36163,1729
49280,1729
60722,1729
74166,1729
86918,1729
7973,1594
36094,1594
2090,1507
53100,1275
28492,1454
19887,267
29567,267
20412,173
57908,173
32505,610
45763,708
69775,712
82842,772
48291,1594
29607,334
42919,68
21396,120
85414,323
13527,151
76020,151
2568,286
9641,1942
22294,1942
34623,1942
47757,1942
58919,1942
72502,1942
84235,1942
83972,227
84265,202
33967,235
26754,151
87538,151
52903,222
3862,1842
17086,1842
29737,1842
42642,1842
54955,1842
66161,1842
79487,1842
4052,278
17655,1572
66288,1572
29154,295
80052,1542
20639,1325
65325,1370
83580,1370
2991,1656
14896,1656
27033,1656
40421,1656
51716,1656
64825,1656
76833,1656
72051,418
62946,1344
66835,1344
39592,1361
78126,1361
5164,1983
30093,1483
73927,1483
41343,176
73138,176
17344,677
53973,733
70071,849
81617,1518
85682,1537
38938,52
64142,1298
66396,1410
5855,1976
19128,1976
32056,1976
43077,1976
55436,1976
67959,1976
80217,1976
31676,1349
19788,90
20161,1501
49566,1234
74806,52
16655,129
79009,129
29017,396
1711,1280
50973,1280
29746,289
82894,88
8788,1982
20092,1982
33630,1982
46120,1982
57930,1982
70587,1982
82671,1982
9069,241
21803,1239
36719,1487
14321,1280
63997,1280
52339,1589
14609,1565
66703,304
78761,110
5777,1599
68442,1599
30989,376
19447,266
84283,316
25680,1280
75514,1280
46020,181
72045,1334
61080,234
10372,1901
21631,1901
35426,1901
46541,1901
60427,1901
72702,1901
85232,1901
31974,229
21907,1564
10835,1364
26158,85
42461,1364
4124,25
28930,25
54900,25
78894,25
56510,1595
57083,329
45223,1422
74404,176
54609,71
1716,1951
13578,1951
25041,1951
38860,1951
49924,1951
63234,1951
75684,1951
87051,1951
1717,1951
13579,1951
25042,1951
38861,1951
49925,1951
63235,1951
75685,1951
87052,1951
34643,1591
53384,231
6370,1814
18789,1814
31684,1814
42758,1814
55519,1814
68600,1814
80756,1814
81584,237
32261,217
8790,1982
20094,1982
33632,1982
46122,1982
57932,1982
70589,1982
82673,1982
10500,1759
23121,1759
35234,1759
46574,1759
58793,1759
71804,1759
84551,1759
1719,1951
13581,1951
25044,1951
38863,1951
49927,1951
63237,1951
75687,1951
87054,1951
1804,1453
2961,223
40910,223
77703,223
7228,1980
19809,1980
32752,1980
45796,1980
57144,1980
70161,1980
82393,1980
70922,1284
23439,1573
1722,1951
13584,1951
25047,1951
38866,1951
49930,1951
63240,1951
75690,1951
87057,1951
1726,1951
13588,1951
25051,1951
38870,1951
49934,1951
63244,1951
75694,1951
87061,1951
5821,1527
4224,1951
52476,1441
3626,1559
54134,347
16581,367
11693,1519
74610,1519
48908,1951
52873,70
27796,1221
2608,76
64566,76
4184,159
41239,159
78130,159
5413,1791
19077,1791
31370,1791
43046,1791
55265,1791
67821,1791
80896,1791
58585,389
9521,1815
22648,1815
34870,1815
47259,1815
59253,1815
71775,1815
83741,1815
10542,235
35072,145
36053,1368
1727,1191
13314,1191
26483,1191
38992,1191
50787,1191
62815,1191
74917,1191
87290,1191
8002,953
19934,953
33333,953
45663,953
58399,953
70142,953
82598,953
61817,1480
6043,990
18778,990
31125,990
43561,990
55582,990
67877,990
80264,990
10660,1153
22849,1153
34616,1153
47944,1153
58863,1153
71968,1153
85120,1153
29946,567
66659,567
21975,1249
26037,1249
83813,1223
9574,472
9678,1732
22900,1732
34109,1732
35514,1732
48103,1732
59922,1732
71521,1732
84161,1732
60178,798
71605,1000
47945,1816
13254,128
21132,35
5298,1705
16723,1705
28905,1705
41657,1705
54784,1705
66053,1705
79758,1705
73844,1314
12389,1988
24691,1988
36867,1988
48334,1988
61891,1988
73261,1988
86656,1988
50342,128
62432,128
52795,65
10368,1901
21627,1901
35422,1901
46537,1901
60423,1901
72698,1901
85228,1901
5475,1985
18200,1985
31996,1985
44306,1985
55274,1985
68120,1985
80143,1985
13594,314
15910,232
76525,232
53918,325
6312,1928
19019,1928
30785,1928
44229,1928
56446,1928
67769,1928
80742,1928
43589,181
8175,221
33152,217
23743,335
85591,335
22259,39
47912,172
49752,1368
33963,734
4910,1925
16020,1925
28502,1925
41395,1925
54348,1925
65978,1925
78572,1925
76750,1763
64413,1754
53180,905
86632,203
75043,1301
4156,1696
17815,1696
30220,1696
42482,1696
53408,1696
67375,1696
78170,1696
69071,1531
45994,246
45311,202
25698,1387
43117,1203
32732,1277
83186,1277
34786,39
63675,1387
1975,1783
15100,1783
28128,1783
40690,1783
52572,1783
64175,1783
77709,1783
2860,1861
15902,1861
28206,1861
39451,1861
52765,1861
64417,1861
77557,1861
39765,1228
5371,1520
68433,1520
5674,1891
19356,1891
31027,1891
44030,1891
56258,1891
68337,1891
80183,1891
19949,321
9328,1994
23020,1994
34162,1994
47344,1994
60530,1994
72765,1994
84978,1994
4782,1321
20475,1489
9113,1877
22841,1877
35147,1877
48053,1877
60032,1877
71290,1877
83628,1877
11507,1851
23759,1851
37201,1851
49249,1851
60936,1851
73796,1851
86347,1851
26360,1310
51853,1370
2204,1970
14921,1970
28322,1970
40887,1970
53196,1970
64609,1970
77736,1970
15082,1270
15355,345
11452,155
48748,155
86454,155
79019,1863
53802,429
66064,717
46067,39
11575,1390
49004,154
8730,827
21127,827
33126,827
46107,827
58662,827
70823,827
82798,827
75705,1555
3478,1307
16400,325
41589,1408
30260,98
5332,1684
16782,1684
29346,1684
42153,1684
54324,1684
67470,1684
78276,1684
30555,149
67997,1349
48200,1350
45321,1389
20562,248
20429,350
82299,350
8921,1625
20186,1625
33342,1625
46303,1625
57013,1625
70083,1625
83046,1625
9198,1455
71252,1455
10269,1554
60741,312
49743,23
12035,272
48666,272
86937,272
65704,513
10046,1934
23230,1934
34192,1934
48097,1934
60122,1934
71409,1934
85051,1934
49614,1112
72985,1709
61385,1241
38573,345
39318,359
40760,1231
10082,1614
21556,1614
34311,1614
47229,1614
60466,1614
71136,1614
83917,1614
56108,1953
24819,1514
82490,908
13406,357
62737,357
25644,410
75282,410
37843,651
87557,651
9880,1071
22892,1071
35308,1071
47695,1071
58786,1071
71323,1071
84949,1071
52522,1811
28249,1155
10341,1743
22103,1743
34740,1743
40078,1743
46621,1743
59434,1743
72948,1743
83637,1743
7728,1986
21322,1986
33300,1986
45856,1986
56939,1986
70965,1986
82273,1986
7859,1893
20859,1893
32959,1893
46049,1893
57410,1893
70537,1893
83123,1893
7523,1795
20796,1795
33650,1795
45505,1795
58684,1795
69994,1795
83336,1795
22878,361
36533,341
84856,1265
67482,123
10598,1974
22223,1974
35090,1974
46366,1974
58849,1974
71616,1974
83877,1974
2098,1946
15550,1946
27168,1946
39539,1946
52366,1946
64155,1946
76514,1946
75108,1312
26880,345
22233,239
11260,1396
49303,1515
30930,1862
1753,1423
14424,1435
27605,41
42451,209
42486,1311
66290,1282
4287,1368
66740,1368
54857,135
16940,1426
44267,183
68863,1348
21071,1284
44611,126
69400,1558
8935,1472
82244,1472
13705,1423
25494,1423
83815,1423
71872,1002
60461,928
38352,1423
71066,1050
3364,1935
15123,1935
28395,1935
40847,1935
51996,1935
64910,1935
76848,1935
42933,1481
7519,173
32383,173
8085,295
82768,295
32528,1846
11348,383
45410,383
21401,757
57895,455
1758,1219
68933,1442
34744,324
72808,324
83546,324
36443,333
66220,333
85547,1999
60977,1670
73682,1751
34556,1486
49536,1486
50713,1210
64489,1524
54359,1396
3848,1271
53706,1271
5796,1273
60358,9
10971,1961
24159,1961
36007,1961
48850,1961
61802,1961
74444,1961
85493,1961
37165,311
86999,1210
2170,97
18703,21
44441,201
47163,1512
35386,354
84699,1271
10984,1998
24542,1998
35839,1998
49123,1998
62055,1998
73564,1998
86038,1998
23343,45
49775,45
73102,45
14244,75
63866,75
9361,922
21715,922
35070,922
38054,922
48153,922
60485,922
71257,922
83794,922
87439,922
26353,410
75770,410
25395,1691
87534,1691
37557,1716
32576,487
69505,487
22722,1653
39330,1585
66013,1334
10065,1537
58730,1537
71378,999
34198,354
84623,1005
59126,784
46703,616
13533,35
39304,35
63704,35
88632,35
25943,136
65743,153
7129,1336
56962,1336
3254,79
58073,1589
8759,150
32948,150
58071,150
82144,150
47359,1471
72302,39
10440,1836
22097,1836
35528,1836
47506,1836
60091,1836
72314,1836
85213,1836
12093,1369
1764,782
64001,680
38219,750
5143,1963
16567,1963
29961,1963
42384,1963
51227,1963
54943,1963
65953,1963
79743,1963
55172,1580
88177,1580
12735,1380
57673,1380
26330,157
34287,157
75829,755
80037,1970
68307,1824
18568,274
30900,274
42860,1023
56062,1688
39000,330
1923,47
15371,1517
3523,1962
15576,1962
28343,1962
40191,1962
52282,1962
64245,1962
77172,1962
19038,357
59814,1574
8310,1598
47290,1275
9467,1793
22195,1793
34777,1793
46722,1793
60541,1793
72353,1793
84584,1793
56784,1704
42997,1261
80163,1261
5516,395
19056,395
56680,395
31396,1808
18959,1412
21917,1412
84754,1412
67834,432
80831,637
1768,115
67874,115
48751,158
79937,158
38262,115
3299,1979
14972,1979
27061,1979
39571,1979
51874,1979
64479,1979
76694,1979
14479,1215
5969,304
69014,304
81433,268
70890,250
24315,1276
74024,1276
61241,1337
50916,115
75176,115
87381,115
20994,1373
19990,1814
45485,1192
7616,1031
70007,382
83275,1081
33690,113
71682,113
10693,1688
22025,1688
35169,1688
46494,1688
59896,1688
71313,1688
84169,1688
36306,343
57284,343
14059,1309
76276,1309
28111,36
21515,271
80273,105
43510,390
68786,1285
81523,1406
7278,1486
58614,1401
46843,1216
11528,1817
24716,1817
36371,1817
48230,1817
61837,1817
73756,1817
86297,1817
54057,1699
42495,667
82213,1451
69735,489
78308,1455
28419,1265
37677,1265
88158,1265
64948,1844
2641,1122
77021,915
82632,1550
14472,1244
45738,1244
40576,1607
37122,383
51803,383
2211,914
15565,914
28282,914
39693,914
52496,914
64863,914
77358,914
76884,1964
64484,1962
19900,971
82094,1267
70215,953
8338,475
33392,1535
10878,1697
24229,1697
36886,1697
48570,1697
61047,1697
74289,1697
86467,1697
24177,1349
57061,1349
45539,510
36017,131
60447,1369
6587,1382
68580,1382
2462,1617
15987,1617
28186,1617
39801,1617
53011,1617
65725,1617
77714,1617
41654,1237
18971,121
80336,121
7818,1451
10515,247
11396,1411
37174,1207
13992,399
38970,399
50489,399
6579,385
44344,385
80780,385
82047,1338
35752,1221
84074,1221
63289,399
69702,295
87141,399
66119,1405
49411,1285
8435,68
21575,263
74301,1233
9598,1830
22272,1830
33977,1830
47407,1830
58996,1830
71423,1830
84542,1830
33749,1404
2045,18
9222,1995
22151,1995
34846,1995
47455,1995
59623,1995
72371,1995
83701,1995
60550,225
23407,182
11602,1712
24953,1712
37255,1712
49763,1712
61656,1712
73511,1712
86590,1712
81595,1765
64982,1229
68164,1250
30751,1072
6385,496
56394,943
23268,328
44341,328
18051,789
62294,300
27469,1267
15293,1592
65658,1342
3593,1409
67107,1409
41248,231
16577,33
43073,28
33782,1406
72719,1359
9305,1994
22997,1994
34139,1994
47321,1994
60507,1994
72742,1994
84955,1994
9365,1715
23073,1715
34007,1715
47697,1715
59298,1715
72264,1715
84120,1715
5714,1392
81058,1392
7504,173
58462,1314
8861,394
35380,1258
48550,258
8296,1419
61067,1419
36470,1290
1789,1715
12829,1715
26572,1715
37662,1715
50315,1715
62505,1715
75443,1715
87719,1715
5757,73
46404,346
9749,1592
60705,208
12152,120
36842,120
60594,120
85497,120
1790,1715
12830,1715
26573,1715
37663,1715
50316,1715
62506,1715
75444,1715
87720,1715
73412,130
1795,1385
24171,1385
76454,1385
15440,1224
48553,1224
10850,1098
74457,1046
36015,173
82323,173
35447,216
72886,77
61773,1542
48171,1510
85653,1510
5671,1891
19353,1891
31024,1891
44027,1891
56255,1891
68334,1891
80180,1891
30123,1223
88459,1877
75893,1615
63166,548
7760,24
10602,1974
22227,1974
35094,1974
46370,1974
58853,1974
71620,1974
83881,1974
1800,95
8803,95
69997,95
32681,1066
6359,1193
19239,1193
30824,1193
44145,1193
55567,1193
57196,1193
69134,1193
79933,1193
20933,440
82642,440
38226,95
37040,49
3250,1921
14886,1921
28463,1921
39834,1921
52092,1921
65632,1921
77080,1921
55595,74
42403,142
18759,115
44322,115
69251,115
10533,1327
71214,1327
11000,1998
24558,1998
35855,1998
49139,1998
62071,1998
73580,1998
86054,1998
23517,1448
12138,218
74403,218
12313,1880
24479,1880
36704,1880
49736,1880
61873,1880
74481,1880
85340,1880
52703,1219
64393,1717
27531,343
78063,1940
39648,607
66735,1044
77552,1356
78976,1356
9790,1680
21979,1680
34754,1680
47825,1680
60379,1680
71849,1680
84179,1680
50521,11
2195,1970
14912,1970
28313,1970
40878,1970
53187,1970
64600,1970
77727,1970
2700,1436
64796,1436
22466,1466
65668,1543
14535,144
77743,1450
54996,255
29021,1452
47365,281
31644,296
45092,1367
9118,1877
22846,1877
35152,1877
48058,1877
60037,1877
71295,1877
83633,1877
61785,11
62684,11
23508,1858
11488,961
74135,241
86228,1667
49720,695
35811,552
50466,1453
41305,1419
55775,1285
7176,1975
20507,1975
33614,1975
45981,1975
58581,1975
69877,1975
82606,1975
8103,1240
8169,1268
20276,1555
46866,1542
49301,171
86002,1365
24830,1495
75632,1453
2266,1974
15656,1974
28046,1974
39741,1974
53078,1974
64984,1974
77015,1974
57167,1375
5588,1732
19511,1732
31302,1732
42853,1732
56617,1732
67703,1732
81012,1732
31742,1322
84216,1330
1806,262
87583,262
65747,132
66759,94
4982,157
41785,157
79430,157
7600,1985
20407,1985
33711,1985
45337,1985
58028,1985
69812,1985
82067,1985
61230,311
8376,1992
21052,1992
33806,1992
46160,1992
57501,1992
70367,1992
83069,1992
8784,1982
20088,1982
33626,1982
46116,1982
57926,1982
70583,1982
82667,1982
13209,262
51799,265
10741,1864
22738,1864
34406,1864
47935,1864
59712,1864
71759,1864
85061,1864
86787,358
11980,1978
24718,1978
36014,1978
48554,1978
60628,1978
74327,1978
86370,1978
50654,262
3233,1229
9234,1995
22163,1995
34858,1995
47467,1995
59635,1995
72383,1995
83713,1995
73466,1480
12395,1988
24697,1988
36873,1988
48340,1988
61897,1988
73267,1988
86662,1988
63662,262
48470,360
46591,1338
60542,1244
10968,1961
24156,1961
36004,1961
48847,1961
61799,1961
74441,1961
85490,1961
4106,1747
17161,1747
30075,1747
42603,1747
54051,1747
66138,1747
78533,1747
39070,1546
11451,1796
24909,1796
36097,1796
48215,1796
61343,1796
74368,1796
86121,1796
5221,145
66184,145
24192,93
49662,93
74153,93
8034,903
21246,903
32238,903
44585,903
57524,903
70813,903
82747,903
59822,1499
46614,310
82012,310
84441,1725
71881,1669
70219,1774
37668,231
1921,40
52882,1541
52144,1551
17744,396
4364,1320
66855,1320
41109,1234
5705,1232
43484,309
19599,1382
20701,316
45019,319
82318,1489
46151,44
8330,1875
21212,1875
32368,1875
45149,1875
58007,1875
70318,1875
82998,1875
22452,15
23955,1364
61564,106
12210,274
3889,910
17613,910
28683,910
41001,910
54942,910
65969,910
79796,910
5109,1912
17726,1912
25938,1912
30059,1912
41723,1912
54298,1912
65962,1912
79361,1912
56134,215
85106,215
75756,993
60531,1783
35115,1112
72519,1992
46613,1742
1813,1606
14310,1606
26392,1606
38841,1606
51687,1606
64012,1606
74962,1606
87505,1606
1815,1606
14312,1606
26394,1606
38843,1606
51689,1606
64014,1606
74964,1606
87507,1606
7304,1723
20737,1723
32977,1723
46247,1723
58043,1723
70188,1723
83235,1723
40488,1295
69379,152
26095,1531
20977,348
3457,1860
15745,1860
28405,1860
39849,1860
52240,1860
64367,1860
76530,1860
6187,1939
18012,1939
31851,1939
43914,1939
56191,1939
67569,1939
79981,1939
22190,1844
1916,324
59561,324
34983,1858
85124,1084
5929,1622
18715,1622
30681,1622
43096,1622
56703,1622
68351,1622
81073,1622
56451,186
72806,186
9339,1108
10270,24
47247,24
83467,1049
34600,29
70428,29
10499,1759
23120,1759
35233,1759
46573,1759
58792,1759
71803,1759
84550,1759
4987,1999
16239,1999
28632,1999
41844,1999
54626,1999
66236,1999
79275,1999
76147,1991
51503,926
61819,1309
62972,1309
39283,739
13817,218
49899,218
87370,218
76958,1269
3438,243
74295,95
43536,1892
32031,1798
13051,1226
28867,1226
87750,1226
5115,283
29592,283
42241,1286
68553,1286
16505,874
78732,398
80456,398
54386,1117
9526,1872
22052,1872
35588,1872
47712,1872
59096,1872
72108,1872
85247,1872
10018,1268
66641,1268
66761,1611
79879,1827
5426,301
16525,1338
27956,207
64438,207
6825,1838
19121,1838
31286,1838
43698,1838
56295,1838
68965,1838
81039,1838
7381,23
69331,23
45575,1321
20346,1590
20292,1230
59862,1374
24421,391
60726,391
86478,25
8813,1839
20219,1839
32801,1839
44910,1839
57448,1839
70435,1839
83299,1839
36628,1414
26589,1589
40138,324
19763,1432
3917,188
44371,73
43428,1422
6632,1956
18899,1956
32032,1956
43972,1956
55214,1956
68074,1956
80384,1956
82056,194
10189,1202
1829,1009
12907,1009
26277,1009
38243,1009
51175,1009
62341,1009
75991,1009
88166,1009
1830,954
13236,954
25655,954
37669,954
50162,954
62926,954
76189,954
87465,954
32645,954
70312,1585
29993,1349
45237,1349
57746,1460
7974,293
18826,293
82814,293
20871,440
39659,954
55654,954
68085,1546
77581,1546
80721,1794
30133,339
30911,339
42791,397
19531,32
47420,32
1831,1781
75135,1170
50593,1701
3707,1973
16545,1973
28570,1973
41325,1973
53457,1973
67005,1973
78213,1973
66201,1469
7440,1852
19904,1852
33824,1852
45243,1852
57822,1852
70945,1852
82131,1852
88460,1244
63568,819
13363,1356
46724,1356
25722,412
38307,637
75873,1964
63021,1718
49881,1654
1833,1387
36998,158
13133,1387
5080,1652
17396,1652
29680,1652
42030,1652
55121,1652
66866,1652
79604,1652
32951,1451
72547,226
10863,1954
24741,1954
36601,1954
49168,1954
62024,1954
74138,1954
85597,1954
11879,1940
24004,1940
36795,1940
49059,1940
60969,1940
73498,1940
86831,1940
75367,1387
88338,1387
66572,1301
34615,1968
84459,1968
12120,859
24931,859
36233,859
47376,859
49651,859
61182,859
73967,859
86834,859
21291,1338
1841,1907
14265,1907
25554,1907
38716,1907
51268,1907
63197,1907
74874,1907
88127,1907
40443,1438
45067,1282
35464,227
71676,227
1843,1907
14267,1907
25556,1907
38718,1907
51270,1907
63199,1907
74876,1907
88129,1907
3522,1532
77611,1532
4102,1724
16853,1724
29565,1724
41662,1724
53710,1724
66923,1724
78919,1724
29256,347
4323,269
45569,1406
82381,1224
71011,220
49192,269
49786,1528
1844,1907
14268,1907
25557,1907
38719,1907
51271,1907
63200,1907
74877,1907
88130,1907
43144,1535
1847,126
62585,126
53590,1450
59924,271
20530,1336
61623,1900
11011,1998
24569,1998
35866,1998
49150,1998
62082,1998
73591,1998
73910,1998
86065,1998
49072,1545
2303,1563
50085,1563
62390,1686
7837,1962
19718,1962
33323,1962
44652,1962
57310,1962
69754,1962
74672,1962
82929,1962
66986,1316
48154,1725
34262,1445
84642,1445
48533,186
77768,863
74654,1315
2038,20
77580,68
35602,1547
3773,356
46338,1536
9226,1995
22155,1995
34850,1995
47459,1995
59627,1995
72375,1995
83705,1995
22635,1263
72511,1263
10443,1218
36797,1375
1852,41
4878,41
25865,41
51095,41
74721,41
53393,951
17244,640
56392,301
7636,1426
41214,1426
83021,1426
70902,85
79332,85
66694,1042
24013,1398
30309,1398
40646,98
4122,1834
16097,1834
29844,1834
42107,1834
54985,1834
66564,1834
79122,1834
73386,131
10501,1759
23122,1759
35235,1759
46575,1759
58794,1759
71805,1759
84552,1759
10153,1604
22037,1604
35624,1604
46951,1604
59097,1604
72559,1604
83497,1604
42272,1276
70279,1534
79586,1276
10034,144
1858,1795
12909,1795
26192,1795
37931,1795
50550,1795
63540,1795
75637,1795
88461,1795
3020,67
43797,1527
16049,1427
8418,1792
21320,1792
32446,1792
45465,1792
58096,1792
69699,1792
82811,1792
9380,1492
84797,1492
3220,754
52385,754
28279,1966
77102,1966
14836,1046
65225,1046
82362,876
55898,1422
48582,864
27089,1561
66588,1423
61631,1112
16369,9
18583,1440
73048,1440
11125,1312
56284,1312
6822,1838
19118,1838
31283,1838
43695,1838
56292,1838
68962,1838
81036,1838
34733,1576
86160,1576
36369,1976
24307,507
10998,1998
24556,1998
35853,1998
49137,1998
62069,1998
73578,1998
86052,1998
55800,342
5025,1999
16277,1999
28670,1999
41882,1999
54664,1999
66274,1999
79313,1999
1865,1906
13248,1906
25409,1906
37460,1906
51156,1906
63973,1906
75170,1906
87256,1906
39326,1298
11943,30
3126,26
55522,1417
19287,1260
83034,1588
57107,1263
70572,1297
36559,1492
1866,1798
13647,1798
25915,1798
39293,1798
50031,1798
62963,1798
75636,1798
87339,1798
18103,182
55195,182
66534,1839
54487,866
10999,1998
24557,1998
35854,1998
49138,1998
62070,1998
73579,1998
79457,1998
86053,1998
29412,692
42000,747
