tran_id,base_amt
30154,689.98
44708,434.43
85020,753.99
45067,509.92
82381,650.45
74544,158.11
7070,114.76
19188,765.82
30803,395.33
43840,400.56
56575,203.53
68855,802.47
81065,611.87
85596,392.45
39198,977.7
12755,908.86
46679,774.19
23035,580.81
51174,495.85
71467,486.6
63203,782.78
17423,566.02
5261,123.24
66103,480.34
48533,553.12
65288,771.68
51713,898.19
60204,141.69
74654,285.51
2038,902.91
77580,638.08
35602,552.64
10443,867.49
88455,886.29
52271,939.54
79646,200.9
19584,225.73
6199,152.1
80947,845.03
23455,947.55
1856,256.69
12753,137.94
25651,947.86
39040,362.28
50374,274.38
62979,892.04
76310,701.75
88074,266.36
51965,887.9
5904,775.3
69165,991.92
73386,210.37
10034,1013.54
1858,563.44
12909,492.96
26192,192.16
37931,549.52
50550,676.96
63540,508.15
75637,957.16
88461,685.5
1859,184.58
13816,647.52
25971,760.0
37973,408.7
40922,497.34
50675,472.73
62495,949.9
74746,351.96
87896,413.57
71017,725.36
57626,411.36
32946,455.46
20266,294.2
58658,1012.13
7591,238.46
82362,827.08
45187,744.6
60151,159.64
1860,998.89
13606,969.86
25115,280.43
38737,415.09
50698,708.86
62944,752.23
76150,787.05
88729,331.07
67552,354.24
9150,149.92
47155,581.16
20245,85.85
81720,788.61
66588,136.31
16369,789.65
1863,134.52
87349,260.14
55800,635.14
6438,456.43
18752,904.52
30318,613.29
44107,844.57
56283,893.72
67904,560.17
80821,291.74
34737,673.99
25315,620.44
77536,883.36
20784,426.46
60569,595.41
7061,313.48
83034,347.44
36559,292.75
1867,382.83
13977,323.58
26588,683.64
37941,669.01
49897,711.58
62762,300.62
75758,390.92
87429,404.52
57226,312.41
2778,669.8
33904,108.25
8006,602.33
20285,863.48
45834,561.13
28267,149.01
56365,551.57
26464,451.74
87827,258.09
24128,352.23
7363,241.29
61228,785.12
23339,351.52
74607,488.73
26701,233.51
63263,341.5
73464,176.25
63870,992.53
60807,894.97
64711,554.2
68069,908.06
70432,888.85
8147,1005.17
1876,986.18
13058,812.91
26181,453.02
38801,833.34
51293,595.34
63689,591.7
74786,634.31
88049,909.38
2265,918.86
8088,954.96
53032,217.52
58713,722.47
79517,601.97
71005,665.26
20658,962.38
33910,884.99
81938,809.4
44642,571.18
46903,178.51
21904,513.76
24580,454.25
34611,689.42
80882,710.09
16685,395.03
65476,782.5
66080,397.87
6026,903.91
18360,538.65
30848,686.87
43003,985.38
55339,615.51
68677,899.79
81610,377.48
79543,845.62
19473,873.75
66709,708.58
42040,129.71
43522,802.56
30728,208.83
33459,639.56
69442,923.27
10535,977.02
34163,966.7
60059,1000.58
83760,194.79
78828,266.9
3807,966.96
16610,183.84
30263,206.06
42574,483.89
54459,457.07
65788,421.47
79783,359.35
20279,307.42
82717,519.39
48156,555.2
11935,818.8
24390,365.76
36071,599.17
49714,612.49
61666,491.22
73662,655.48
85810,812.62
4510,199.81
18877,646.56
81175,520.55
43370,650.27
59174,806.37
1879,725.12
12624,981.11
26162,243.94
38738,763.54
51079,672.71
63073,641.24
74668,636.99
87811,480.51
2061,241.31
23734,495.59
1880,918.6
13793,936.37
25320,782.82
38913,336.64
49972,616.1
63039,774.64
76275,440.69
88354,277.08
35048,497.4
84691,795.73
48544,144.91
15789,271.41
77480,187.21
56847,536.85
72678,724.94
21887,670.51
52968,704.01
58797,465.69
71687,601.84
10286,281.27
19618,156.77
34515,798.94
46558,500.84
83965,464.91
27445,781.17
27861,989.78
43131,885.96
40369,501.19
19952,821.38
34339,141.44
72654,800.66
59833,309.86
35927,205.95
79990,515.12
61198,559.8
27554,490.91
28262,254.69
66576,460.53
32149,208.26
64355,297.18
70630,592.32
19912,852.11
51782,562.58
17601,927.03
45702,200.1
81754,279.52
8625,592.94
21363,945.7
33086,942.62
45095,119.25
58588,494.91
69777,998.83
83407,873.89
7795,940.51
36307,528.21
74214,713.25
9016,258.2
22443,341.34
35454,136.25
46585,310.17
59929,808.62
72227,931.41
84184,655.89
57135,362.39
15809,131.78
4218,653.51
17138,688.49
29045,711.11
42213,175.01
54613,783.43
66345,315.04
79876,592.78
39752,290.71
53148,989.58
85592,558.74
12300,416.5
78530,176.71
9782,790.01
36410,97.52
40724,263.78
52186,670.64
86463,427.2
3218,884.09
18556,149.69
77287,707.77
65468,435.87
8721,824.86
21235,403.49
33528,807.57
35714,426.46
45963,999.86
58173,695.32
69566,930.0
82603,737.38
47232,184.25
23123,151.78
69638,103.66
32974,862.3
83984,784.49
10277,295.05
21443,227.17
58859,912.47
72564,157.17
1899,833.5
53008,367.27
15502,569.88
64487,355.58
7595,420.86
21226,478.02
32098,236.58
45538,373.13
57572,438.9
70129,523.5
83174,132.6
84725,916.25
3586,286.91
58487,356.58
14922,545.97
39875,793.02
21037,763.93
52451,111.76
2219,454.53
54253,780.23
65623,334.02
15815,882.37
76621,706.25
2755,932.22
15035,390.55
27198,663.53
40076,828.76
52166,448.24
53007,343.1
64656,252.5
76710,414.91
77773,687.41
18945,514.01
9407,672.2
65014,157.76
12021,472.02
52529,479.36
1905,904.12
4673,774.36
17783,472.67
28923,270.46
42505,452.72
55145,945.47
66424,293.44
78818,954.09
5083,177.89
72960,602.55
22655,884.01
39328,541.13
30836,703.55
82941,326.31
70023,960.22
82621,204.45
48695,208.44
85890,694.42
23848,851.12
74383,727.42
11044,797.86
61933,828.46
36183,362.09
53702,384.17
79795,863.84
4727,561.34
66925,746.96
59838,602.87
27396,390.66
52033,106.45
74498,512.06
11040,230.17
24945,352.18
36300,271.52
48718,994.57
59939,440.03
85685,464.71
48772,569.05
61910,361.39
58375,821.49
69255,121.14
82411,159.14
1914,222.36
26903,672.05
8892,613.32
40919,107.76
27342,957.63
54065,237.06
31532,816.51
58673,176.77
27609,894.47
65606,149.88
27522,174.66
41126,267.68
65365,477.67
54860,159.23
52380,503.61
31096,119.93
4805,704.32
16486,324.06
29133,561.36
41501,256.18
54334,136.37
66953,273.94
79544,595.01
6143,452.43
18595,417.88
31567,741.6
43894,496.99
56601,623.99
69249,196.79
80008,312.0
52598,946.34
2606,509.68
15718,552.28
27359,805.9
39621,417.51
52184,583.5
65231,991.71
77344,504.38
7879,307.25
20166,349.84
33153,706.85
45838,976.33
57375,762.97
69740,348.09
82866,845.4
9434,652.48
7754,801.28
19711,227.82
32615,802.88
45287,241.95
58724,389.22
69495,701.67
83089,644.69
35339,422.89
22085,354.19
77170,953.33
53411,634.54
15326,978.4
54235,958.49
5198,967.54
78597,306.5
40647,706.07
14862,976.71
64342,234.49
39751,310.67
20187,414.08
57711,433.69
64962,613.78
65240,787.13
41572,549.1
76989,655.79
82380,799.35
77228,143.54
82791,259.05
1924,204.43
15148,111.64
77265,904.0
51848,809.06
40239,975.78
65033,692.02
27698,837.51
1925,937.97
12097,142.79
24370,993.27
36275,676.71
48241,514.31
53299,422.01
62125,508.57
74465,865.55
85353,499.18
27413,787.61
57181,459.4
60548,664.66
37098,214.41
11231,852.14
23855,868.09
36994,478.32
48778,858.63
61808,263.58
74331,849.44
86532,645.42
64160,884.38
3742,366.16
17778,381.79
30142,336.13
41694,874.16
54926,616.51
66480,115.97
78540,759.4
46402,947.13
10117,222.43
22560,768.65
35555,156.31
46354,193.09
60044,765.29
71382,306.07
84568,654.15
43480,828.9
1927,286.49
65737,736.76
73665,284.39
52777,430.41
76545,658.5
1928,213.09
5613,219.38
18623,671.11
30398,163.9
44073,612.1
56899,598.11
68977,864.32
80070,807.12
72652,839.95
68347,481.33
69299,647.4
8480,181.1
52400,985.3
14739,151.27
82487,728.45
11803,416.51
23295,941.49
37421,829.61
48239,111.8
60621,820.07
73965,497.52
85997,158.3
1929,789.9
3633,1017.69
42206,788.21
78519,694.65
28796,275.75
14619,728.93
29867,962.08
65721,421.64
66685,425.92
39836,940.6
42155,235.98
41744,115.67
54203,580.86
77018,281.4
15644,523.26
67496,687.64
47090,592.08
27635,1032.96
68950,804.38
22859,470.62
39578,710.13
9100,153.68
64244,385.76
67094,326.88
28942,912.49
5008,863.67
16260,619.69
28653,390.72
41865,626.23
54647,678.58
66257,877.34
79296,839.55
61030,379.03
24478,546.57
21639,385.51
16361,315.09
33736,678.58
2775,430.57
14497,831.12
27811,614.02
39307,460.96
53048,663.46
64748,625.47
76751,545.9
28075,159.36
71528,649.65
28104,796.43
40293,188.87
30833,270.93
10306,961.29
21523,537.99
35200,666.77
46744,709.18
60368,249.63
71158,565.89
84106,877.43
15383,581.49
8120,393.08
69689,590.06
59863,769.32
46751,424.95
12136,327.3
63581,129.31
39697,146.95
41775,576.58
51911,598.78
53619,488.03
66591,823.13
77156,578.9
27100,797.99
53641,619.03
82586,390.77
81809,124.78
53255,680.88
5632,555.97
18994,481.33
4464,136.34
17481,362.8
29465,630.81
42158,932.72
54262,835.36
67057,654.19
78665,480.86
68510,477.83
59867,682.48
81072,301.9
56785,735.57
74384,826.18
31349,449.94
43791,996.79
27028,226.92
40454,238.52
66926,479.26
67292,966.06
79067,748.19
54522,910.64
55410,758.9
2156,638.4
44882,537.21
53220,525.86
4932,486.49
65299,390.9
67298,283.22
17213,539.12
78980,208.46
52852,164.15
66979,431.61
6554,232.7
33668,879.93
36041,885.88
72054,207.87
3692,690.05
16926,176.75
29226,542.72
42152,899.56
54692,858.38
65910,645.34
78207,343.39
33580,414.26
58477,222.22
60844,146.12
82223,793.38
70806,560.23
10410,471.98
22793,763.09
35567,223.78
47952,735.62
59002,878.84
71843,769.55
84828,147.55
52807,919.21
81321,746.98
67981,955.43
10840,915.82
24618,579.76
36799,391.72
48471,415.58
60640,579.71
73248,188.02
85911,603.21
16770,921.59
4220,654.14
52717,972.62
14998,295.41
41196,605.23
29779,274.1
78854,144.13
54748,730.48
65904,320.56
54990,841.57
74293,400.24
85352,365.99
16656,936.83
9803,692.45
18344,601.05
44256,804.21
80872,775.21
6636,330.06
7869,749.65
32136,286.68
58596,249.1
83058,631.05
67649,664.44
55972,404.01
71153,111.89
30712,769.05
80950,902.57
53983,279.71
79728,735.86
54415,646.87
67053,616.73
40520,855.34
14471,209.85
28272,454.8
43966,544.14
45515,805.03
67450,650.57
32573,988.72
27195,246.64
54475,985.27
8371,242.7
21047,904.17
33801,787.4
46155,970.72
57496,323.63
70362,147.39
83064,159.85
52150,586.19
2809,396.54
14613,225.57
27714,474.6
40297,171.96
52850,255.56
65174,956.96
77585,213.98
44436,119.44
21093,726.5
82473,252.43
10815,741.67
62016,147.49
64233,249.0
1993,429.06
28338,108.93
22758,258.22
1960,199.87
2830,771.65
44852,914.34
15319,134.57
30467,155.3
27757,973.19
33929,119.47
55478,1004.65
7339,940.06
22183,992.41
30191,697.14
52318,501.12
17747,602.04
76855,928.82
5958,278.61
18702,360.07
31785,320.15
43260,452.21
55713,108.21
68455,755.49
81248,154.29
20772,202.61
42039,115.83
54681,532.18
4163,394.44
16897,948.11
29029,431.78
42099,654.78
54433,976.06
65800,808.75
78692,171.13
48809,969.73
76885,256.51
3169,459.32
5347,416.35
42811,801.1
81445,672.5
19298,246.46
42751,226.67
15385,826.41
76587,319.49
81993,708.1
80576,555.07
1966,346.51
21701,144.98
84423,522.44
2894,979.51
15978,254.85
27958,160.68
28183,564.44
40952,649.76
52753,606.35
65151,453.12
77584,526.62
65465,364.78
39964,735.01
15814,810.55
76655,346.53
52424,670.59
58001,732.03
28044,325.77
15690,359.77
77212,657.15
46596,771.88
58796,148.38
1976,403.76
15101,397.42
28129,175.0
40691,169.66
52573,268.24
64176,599.36
77710,273.04
7318,172.48
20616,312.08
44626,399.08
36439,152.08
27275,910.96
40902,310.5
76583,245.99
45462,387.06
20028,302.93
82551,365.82
74491,641.63
1980,531.9
35497,552.6
15302,170.41
27836,492.06
41280,283.25
10334,465.21
72697,158.86
51841,120.54
44759,198.17
65428,608.22
65415,103.5
1982,971.07
15914,773.8
27868,290.99
40017,340.99
52395,342.01
64630,687.18
78026,558.2
79995,517.71
57379,980.69
81767,658.72
76960,567.47
27690,475.89
66006,999.0
6878,528.04
69049,530.39
72282,470.54
11014,417.34
24572,272.81
35869,344.63
49153,368.87
62085,264.04
73594,686.4
86068,783.43
7688,462.08
21104,222.9
33852,235.3
45594,204.12
57666,955.34
70842,316.99
82121,328.73
44791,840.92
77592,371.96
77701,640.41
64391,873.12
1989,263.57
2445,638.85
14784,229.18
28102,356.08
39838,138.62
53447,551.36
7790,842.24
21374,385.46
32156,894.85
45324,167.99
58047,936.66
66209,665.02
69509,645.1
83169,958.34
64797,205.35
29389,882.71
18387,979.28
1990,147.14
15463,563.91
28301,662.26
40580,497.13
52885,444.8
65700,918.55
77390,723.21
3014,297.1
77124,228.97
5749,356.48
82513,439.78
16001,735.75
27160,991.82
12387,164.73
24689,927.2
36865,739.41
48332,447.48
61889,523.65
73259,857.28
86654,554.7
40951,324.28
46846,378.4
52899,872.02
44562,839.94
39364,744.66
2418,736.87
15766,487.46
27386,557.03
40306,726.69
52203,537.44
65598,332.96
77483,652.96
14465,995.89
77908,566.81
52607,205.97
27110,674.34
81361,957.04
9636,976.67
6149,976.83
9754,881.6
59995,445.5
7537,917.17
20740,687.57
32812,697.85
45241,621.74
58705,249.45
70618,648.31
82464,825.33
83263,790.32
32963,453.17
1995,811.04
6721,380.76
19295,942.22
15950,495.73
19765,943.74
69494,794.33
49335,582.71
5702,692.55
36263,856.78
40641,353.52
52083,544.82
3291,394.95
14964,199.51
27053,782.99
39563,351.83
51866,998.91
64471,886.41
76686,908.16
77623,481.13
3498,889.59
6005,883.61
19147,826.82
30484,667.52
43733,345.86
55934,550.08
64166,932.15
68871,856.98
81126,435.26
14721,410.83
42806,744.38
27083,538.39
59140,269.92
53237,776.08
16696,137.81
31770,889.96
80121,365.35
67597,288.94
1999,236.18
14557,916.95
27593,841.83
40766,307.3
52667,712.95
64677,682.14
76825,519.98
27078,471.5
2566,395.92
15294,609.67
27536,690.79
39768,458.7
52593,489.85
65076,283.39
77419,305.61
20569,481.74
9932,493.75
31864,178.95
83927,121.3
22702,470.27
10248,654.5
43602,372.18
45087,706.88
32739,755.7
59044,812.63
2003,655.61
14502,542.61
26965,749.03
39951,254.81
53084,786.71
65519,593.33
77616,829.31
82044,683.79
46932,498.93
55986,534.88
16531,194.29
43569,914.02
30800,338.56
35508,915.34
44879,843.04
18553,439.25
28064,388.73
28932,164.99
15197,960.18
2010,499.35
14531,338.02
26992,466.82
39628,897.36
52258,691.18
65312,752.83
77320,314.79
27013,700.42
3559,346.88
65863,417.96
4870,230.25
17540,434.36
28924,378.87
42330,619.69
53449,924.02
66099,919.51
78158,439.81
68462,642.21
43070,594.13
5963,258.35
31479,901.87
56788,186.04
80974,159.01
18980,222.19
56864,696.84
73916,902.22
48823,985.5
61038,402.94
27474,397.12
84158,296.14
79869,847.21
85746,234.45
36261,164.45
3823,897.95
17692,764.22
29445,105.66
42672,572.95
53934,335.79
67082,658.55
79085,201.78
55406,677.98
45380,981.28
11926,558.97
23878,975.65
37001,127.15
48729,771.14
61914,617.35
74312,945.03
86340,610.38
28303,981.12
65450,257.64
2018,279.82
15754,324.29
27889,159.65
39603,695.65
51846,378.8
64655,223.84
77229,265.59
4168,563.26
16222,377.3
28544,272.33
41681,692.83
54464,725.63
66030,993.86
78420,807.76
30436,710.34
35681,946.17
71925,106.68
62018,423.96
73685,610.7
86238,772.47
82871,910.4
56969,802.01
69785,865.66
27018,479.71
65820,121.07
48888,177.2
40050,1003.79
53707,937.95
82430,551.89
82638,871.21
10470,306.19
23053,604.14
35117,946.76
47250,287.7
60431,396.12
71745,986.15
84822,885.05
24907,707.26
2023,225.71
15687,728.17
27489,842.77
40495,714.33
52283,978.21
64831,896.48
77777,941.61
61344,620.63
49017,109.38
51761,352.85
23983,924.86
52243,651.09
4858,431.18
17663,979.52
30256,367.37
42230,365.73
54121,802.28
66305,900.67
79690,374.18
85316,850.18
5867,790.12
19140,362.16
32068,737.76
43089,116.29
55448,358.7
67971,423.79
80229,241.64
6042,803.86
11698,563.51
69194,409.72
72969,570.7
37168,783.09
2528,118.61
15993,446.38
27498,722.79
39484,958.42
53291,325.42
65333,481.7
77311,633.72
28198,669.22
39983,714.26
2934,344.5
4359,135.66
5172,194.1
43476,976.99
2025,893.03
27384,810.02
36282,743.22
45226,439.75
48536,976.14
20183,512.07
62165,571.55
24494,843.07
11785,211.44
73607,701.41
85378,278.04
76648,135.76
5242,575.28
17003,341.67
29694,279.22
42124,927.58
54084,693.02
67492,695.22
79384,231.0
7010,358.45
6927,304.42
18970,362.01
31714,221.45
42821,743.7
55477,792.87
68573,110.45
80486,550.44
53278,678.96
71481,735.7
16777,166.71
78758,315.11
67234,154.15
5422,608.12
18955,178.53
31357,791.15
43959,894.55
55757,999.33
68802,194.06
81401,252.25
2028,219.72
53095,297.48
64629,484.58
71128,235.19
77030,902.76
28005,595.26
57768,1041.32
9035,380.87
72485,555.63
34501,357.1
52214,982.15
52733,421.93
70433,151.74
85341,292.34
28358,584.06
78584,649.87
2036,510.41
14981,481.54
28135,369.59
39743,609.81
52989,642.21
65324,846.55
77220,798.63
2110,845.89
15526,801.73
28085,700.78
39528,988.56
52175,177.16
64112,440.11
76787,313.63
3192,809.06
15406,507.3
27974,852.43
40433,614.41
51963,210.44
64129,145.12
77109,213.4
43903,736.07
58819,541.01
9742,875.9
22474,446.21
34314,846.77
46829,589.21
58805,204.36
72941,864.16
84733,242.42
71963,742.05
61210,723.52
37270,196.93
15007,221.18
42406,135.87
52778,608.27
44930,506.06
2039,758.34
14431,451.11
28449,518.77
40177,490.3
51838,541.42
64228,999.0
77978,139.35
4090,808.19
2042,297.66
5544,294.41
68654,859.76
53287,353.46
32521,984.81
8818,200.1
36906,507.69
28274,910.1
78084,590.62
2043,981.14
2676,603.49
77797,981.46
5093,994.36
55748,396.07
9530,446.51
47664,607.51
15777,982.54
2044,257.17
21345,628.04
86443,251.27
28041,1003.23
54285,387.21
64869,772.06
10289,233.18
10738,121.41
22735,712.95
34403,663.45
47932,246.99
59709,209.72
71756,405.33
85058,518.6
77290,360.09
29129,888.15
32444,651.98
61002,348.17
81580,562.71
52738,360.99
29247,765.53
72327,237.41
14735,331.6
77621,336.04
24797,327.98
56799,374.58
11334,824.9
23845,393.29
36383,222.74
49692,376.2
61741,392.29
73849,869.45
86617,817.03
45252,717.58
5946,795.1
76971,716.76
45968,357.35
59671,105.56
36246,196.24
35615,284.74
14749,540.25
2999,697.39
15674,948.98
85083,161.42
46421,684.47
64737,429.09
83515,906.04
71520,896.21
60165,934.39
9577,521.86
11888,859.4
73816,694.21
22075,533.88
34697,284.64
52638,958.56
15417,1030.61
21400,817.43
83503,404.68
40932,949.73
47971,897.24
52867,840.23
2056,495.78
14521,871.63
27270,764.2
39397,897.18
51877,193.35
65741,339.7
76933,511.82
53640,663.94
67323,983.23
74357,258.67
51813,279.62
67507,629.23
68882,428.25
10796,625.2
23699,213.2
36961,969.2
49231,179.94
61920,823.76
74315,389.98
85527,394.01
78879,858.34
69844,681.23
5979,797.81
18723,367.89
31055,863.29
42754,462.47
55365,952.54
68541,683.38
80358,405.56
26852,546.26
3159,553.66
15072,407.57
76495,791.31
40761,764.87
65508,867.98
52280,656.22
28304,242.96
40291,160.18
53554,650.79
4117,831.51
17223,595.46
30000,786.74
42467,527.11
53909,357.47
66797,514.41
78724,179.71
78768,196.13
16985,119.99
42102,886.64
77446,732.98
2073,841.0
32281,237.11
15130,937.37
26910,603.24
2076,741.69
6697,697.46
27606,616.41
76519,557.16
51765,247.73
27765,313.62
64545,392.31
6921,986.28
18814,541.6
32020,900.44
43617,244.19
56013,373.41
67750,731.66
80646,302.88
14522,752.8
82155,825.5
23333,172.51
40782,723.17
30634,875.97
43041,633.37
6730,320.23
29089,759.81
81342,452.42
68688,892.44
43053,491.44
11728,801.34
18214,404.75
23857,775.52
36661,198.11
49110,883.36
61187,858.95
73213,998.96
86836,592.93
55463,314.01
17410,828.57
8725,227.49
39393,748.68
54901,946.34
2080,179.77
15540,407.98
27718,927.07
40956,559.55
52937,603.63
64966,672.83
77992,455.91
36368,440.66
9837,195.54
22302,918.04
34209,793.86
47566,177.8
59607,204.45
72261,369.19
85003,517.63
86194,274.46
27553,153.5
32901,950.35
20511,749.22
46078,668.06
46209,633.22
53294,694.13
3982,304.38
16467,769.58
29141,449.19
41541,463.12
54739,753.18
67131,283.84
78142,926.12
81990,287.06
85620,810.86
64345,283.8
72632,815.13
58866,910.75
27294,566.52
64846,539.92
40535,567.82
79631,1011.15
4633,457.03
17106,103.13
30175,237.52
41578,344.89
54771,974.19
67391,877.21
78386,566.4
76874,437.77
19541,776.09
64293,339.45
11964,264.75
31129,192.89
8747,910.39
21428,108.76
32683,380.34
45941,595.72
58547,549.76
69628,978.97
82592,197.6
59968,487.59
72019,519.52
78258,168.17
56660,193.99
80425,457.08
9504,550.25
61278,904.92
2099,833.22
15551,728.52
27169,540.13
39540,779.43
52367,419.92
64156,148.54
76515,506.98
64242,428.98
4924,820.91
81837,767.36
73197,872.7
41300,503.54
29150,539.52
19003,275.75
33411,905.43
79060,260.27
53485,597.62
74016,292.75
80673,112.19
27405,921.73
53177,477.4
2399,906.63
52377,486.47
21095,664.92
21876,107.8
