tran_id,bene_bank_id
37996,bank_3
73005,bank_3
16440,bank_3
42932,bank_3
63340,bank_3
26973,bank_3
31480,bank_3
23751,bank_3
49756,bank_3
73847,bank_3
83871,bank_3
87487,bank_3
29372,bank_3
66152,bank_3
8944,bank_3
63078,bank_3
62500,bank_3
28184,bank_3
32550,bank_3
12090,bank_3
23837,bank_3
36770,bank_3
49663,bank_3
60979,bank_3
73334,bank_3
86791,bank_3
75251,bank_3
75406,bank_3
88651,bank_3
9494,bank_3
23822,bank_3
49028,bank_3
73008,bank_3
19405,bank_3
79938,bank_3
44431,bank_3
6879,bank_3
31139,bank_3
68148,bank_3
55642,bank_3
68784,bank_4
12700,bank_2
22235,bank_2
50188,bank_2
64379,bank_3
2707,bank_3
15084,bank_3
39729,bank_3
77276,bank_3
77507,bank_3
78180,bank_3
26984,bank_3
15652,bank_3
52632,bank_3
75581,bank_3
8350,bank_3
56716,bank_3
28225,bank_0
65509,bank_3
16367,bank_3
30097,bank_3
36223,bank_3
74300,bank_3
77059,bank_2
67499,bank_2
5241,bank_3
16837,bank_3
28497,bank_3
42520,bank_3
53561,bank_3
66066,bank_3
78865,bank_3
68850,bank_3
10843,bank_3
23631,bank_3
36163,bank_3
49280,bank_3
60722,bank_3
74166,bank_3
86918,bank_3
28492,bank_4
20412,bank_4
57908,bank_4
69775,bank_4
82842,bank_4
73305,bank_3
40626,bank_3
10353,bank_3
21396,bank_3
85414,bank_3
80052,bank_4
1707,bank_3
9816,bank_3
13068,bank_3
26208,bank_3
38927,bank_3
51166,bank_3
63480,bank_3
76240,bank_3
88433,bank_3
65325,bank_3
83580,bank_3
34261,bank_3
2991,bank_3
14896,bank_3
27033,bank_3
40421,bank_3
51716,bank_3
64825,bank_3
76833,bank_3
33572,bank_3
46612,bank_3
22505,bank_3
59549,bank_3
72051,bank_3
62946,bank_4
66835,bank_4
39592,bank_4
78126,bank_4
41343,bank_4
73138,bank_4
53973,bank_4
75778,bank_3
17348,bank_3
11759,bank_3
57734,bank_1
62199,bank_1
26047,bank_3
3101,bank_3
34670,bank_3
19788,bank_4
82894,bank_4
72045,bank_4
1712,bank_3
8860,bank_3
10835,bank_3
26158,bank_4
57083,bank_4
45223,bank_4
62687,bank_3
75238,bank_1
1804,bank_4
1722,bank_3
13584,bank_3
25047,bank_3
38866,bank_3
49930,bank_3
63240,bank_3
75690,bank_3
87057,bank_3
51121,bank_3
69513,bank_3
8023,bank_3
35072,bank_4
39818,bank_3
78116,bank_3
1946,bank_3
11447,bank_3
24767,bank_3
37362,bank_3
49086,bank_3
61540,bank_3
74156,bank_3
85347,bank_3
64196,bank_3
27719,bank_3
53224,bank_3
15186,bank_3
1729,bank_3
76908,bank_3
2536,bank_3
36212,bank_3
37217,bank_3
53144,bank_3
26889,bank_3
58210,bank_3
15927,bank_3
47818,bank_3
64575,bank_3
74101,bank_3
40154,bank_3
48876,bank_3
13750,bank_0
16090,bank_0
53904,bank_0
21975,bank_4
26037,bank_4
9678,bank_4
22900,bank_4
34109,bank_4
35514,bank_4
48103,bank_4
59922,bank_4
71521,bank_4
84161,bank_4
47945,bank_4
13254,bank_3
6477,bank_3
54922,bank_3
21132,bank_3
5298,bank_3
16723,bank_3
28905,bank_3
41657,bank_3
54784,bank_3
66053,bank_3
79758,bank_3
73844,bank_3
12389,bank_3
24691,bank_3
36867,bank_3
48334,bank_3
61891,bank_3
73261,bank_3
86656,bank_3
50342,bank_3
76674,bank_3
2876,bank_3
27311,bank_3
62525,bank_3
24169,bank_3
50564,bank_3
52795,bank_3
20847,bank_3
58257,bank_3
9776,bank_3
10368,bank_3
21627,bank_3
35422,bank_3
46537,bank_3
60423,bank_3
72698,bank_3
85228,bank_3
43589,bank_4
47912,bank_4
86021,bank_3
29406,bank_3
36197,bank_3
60630,bank_3
4910,bank_3
16020,bank_3
28502,bank_3
41395,bank_3
54348,bank_3
65978,bank_3
78572,bank_3
24476,bank_3
74010,bank_3
10898,bank_3
49215,bank_3
85720,bank_3
13528,bank_3
14893,bank_3
76750,bank_3
3079,bank_3
20188,bank_3
64413,bank_3
40934,bank_3
54109,bank_3
27658,bank_3
53180,bank_3
20648,bank_2
62707,bank_3
86632,bank_3
25698,bank_4
63675,bank_4
75216,bank_2
31196,bank_2
76626,bank_3
3037,bank_3
28109,bank_3
40660,bank_3
68692,bank_3
15522,bank_3
32165,bank_3
52078,bank_3
64883,bank_3
1739,bank_1
3303,bank_1
15079,bank_1
27849,bank_1
39885,bank_1
52736,bank_1
64880,bank_1
77024,bank_1
26360,bank_4
15082,bank_4
41909,bank_2
38981,bank_0
70633,bank_0
50543,bank_1
64776,bank_1
88520,bank_1
51788,bank_1
1743,bank_3
49004,bank_3
25939,bank_2
31608,bank_2
49996,bank_0
39782,bank_0
75705,bank_4
30260,bank_4
49743,bank_4
87184,bank_0
65403,bank_1
36267,bank_2
32859,bank_3
70285,bank_3
18564,bank_3
45305,bank_3
8465,bank_3
36982,bank_3
82490,bank_3
20476,bank_3
36093,bank_3
57676,bank_3
1749,bank_3
21726,bank_3
18343,bank_3
7859,bank_3
20859,bank_3
32959,bank_3
46049,bank_3
57410,bank_3
70537,bank_3
83123,bank_3
33902,bank_3
11272,bank_3
14177,bank_2
17024,bank_3
22878,bank_3
72689,bank_3
36533,bank_3
26004,bank_0
62857,bank_3
16664,bank_3
19337,bank_3
75458,bank_2
88622,bank_3
17476,bank_3
10598,bank_3
22223,bank_3
35090,bank_3
46366,bank_3
58849,bank_3
71616,bank_3
83877,bank_3
50661,bank_1
75108,bank_4
11260,bank_4
1752,bank_0
13953,bank_0
26145,bank_0
37997,bank_0
43162,bank_0
51681,bank_0
63168,bank_0
75266,bank_0
87459,bank_0
5803,bank_0
19040,bank_0
30907,bank_0
42765,bank_0
56536,bank_0
56555,bank_0
67884,bank_0
81562,bank_0
19323,bank_0
79956,bank_0
14424,bank_4
27605,bank_4
42486,bank_4
16940,bank_4
68863,bank_4
69400,bank_4
25494,bank_3
83815,bank_3
23247,bank_3
39952,bank_3
3788,bank_3
47568,bank_3
10362,bank_3
34323,bank_3
71872,bank_3
60461,bank_3
1754,bank_0
13474,bank_0
26702,bank_0
38849,bank_0
50032,bank_0
63911,bank_0
75227,bank_0
87887,bank_0
8428,bank_0
19932,bank_0
32235,bank_0
44672,bank_0
58177,bank_0
69382,bank_0
82164,bank_0
71066,bank_4
11348,bank_4
45410,bank_4
57895,bank_4
1757,bank_3
13947,bank_3
25456,bank_3
38680,bank_3
50363,bank_3
63013,bank_3
74620,bank_3
88812,bank_3
31623,bank_3
9708,bank_3
23203,bank_0
60051,bank_0
39144,bank_3
23456,bank_3
33124,bank_3
58882,bank_2
80777,bank_1
37165,bank_4
47163,bank_4
35386,bank_4
84699,bank_4
3337,bank_3
52333,bank_3
29019,bank_3
7469,bank_3
14039,bank_0
75180,bank_0
22722,bank_4
65743,bank_4
64001,bank_4
55172,bank_4
88177,bank_4
75829,bank_4
18380,bank_2
76841,bank_1
44136,bank_1
6014,bank_0
31557,bank_0
68213,bank_0
26401,bank_3
53637,bank_3
41661,bank_3
15371,bank_4
8310,bank_4
67834,bank_4
80831,bank_4
1768,bank_3
67874,bank_3
43856,bank_3
24065,bank_3
31245,bank_3
18718,bank_3
55212,bank_3
5512,bank_3
19545,bank_3
21877,bank_3
84702,bank_3
48751,bank_3
79937,bank_3
61241,bank_4
5649,bank_2
18578,bank_2
30941,bank_2
44077,bank_2
55312,bank_2
68583,bank_2
81468,bank_2
75176,bank_3
31807,bank_3
32998,bank_3
70007,bank_4
83275,bank_4
36306,bank_4
57284,bank_4
80273,bank_4
68786,bank_4
81523,bank_4
7278,bank_4
32915,bank_2
53357,bank_2
58137,bank_2
45691,bank_2
54693,bank_3
65791,bank_3
3638,bank_3
16083,bank_3
41895,bank_3
78308,bank_3
29627,bank_3
12785,bank_3
64081,bank_3
45530,bank_3
57223,bank_3
8062,bank_3
82261,bank_3
64948,bank_4
37122,bank_4
51803,bank_4
1776,bank_1
12977,bank_1
26404,bank_1
38384,bank_1
51290,bank_1
62984,bank_1
75988,bank_1
87682,bank_1
53251,bank_1
53412,bank_1
24177,bank_4
57061,bank_4
45539,bank_4
8978,bank_3
71355,bank_3
29243,bank_3
36017,bank_3
40333,bank_1
46460,bank_1
16306,bank_1
50553,bank_1
38818,bank_1
54594,bank_1
1783,bank_1
37881,bank_2
54022,bank_2
75728,bank_3
2045,bank_3
8600,bank_3
20944,bank_3
33542,bank_3
45811,bank_3
58468,bank_3
70839,bank_3
81761,bank_3
9222,bank_3
22151,bank_3
34846,bank_3
47455,bank_3
59623,bank_3
72371,bank_3
83701,bank_3
1784,bank_1
13823,bank_1
25879,bank_1
38706,bank_1
50287,bank_1
63123,bank_1
75757,bank_1
87117,bank_1
81595,bank_4
68164,bank_4
56394,bank_4
23268,bank_4
44341,bank_4
50405,bank_3
53136,bank_3
31102,bank_3
15293,bank_4
16577,bank_4
75118,bank_3
41340,bank_3
5519,bank_3
18346,bank_3
30917,bank_3
43134,bank_3
55433,bank_3
69198,bank_3
80606,bank_3
23503,bank_1
67410,bank_1
86761,bank_1
36513,bank_1
47115,bank_1
31894,bank_3
36470,bank_3
43714,bank_3
44728,bank_3
22355,bank_3
46404,bank_4
7701,bank_0
21262,bank_0
32911,bank_0
45322,bank_0
58607,bank_0
69708,bank_0
81697,bank_0
68287,bank_0
74457,bank_4
48171,bank_4
85653,bank_4
37948,bank_3
57171,bank_3
23071,bank_3
12288,bank_3
23466,bank_3
37335,bank_3
49064,bank_3
61308,bank_3
73221,bank_3
85354,bank_3
13975,bank_3
4867,bank_3
16175,bank_3
29075,bank_3
42527,bank_3
54622,bank_3
66434,bank_3
79341,bank_3
5671,bank_3
19353,bank_3
31024,bank_3
44027,bank_3
56255,bank_3
68334,bank_3
80180,bank_3
18663,bank_3
81464,bank_3
1798,bank_3
49882,bank_3
70451,bank_3
88459,bank_3
75893,bank_3
13275,bank_3
26075,bank_3
63166,bank_3
38158,bank_3
55380,bank_2
7424,bank_1
23517,bank_4
6120,bank_0
19445,bank_0
30955,bank_0
42981,bank_0
55180,bank_0
67917,bank_0
80259,bank_0
13781,bank_2
30002,bank_2
53736,bank_2
42464,bank_2
1803,bank_2
50521,bank_4
31644,bank_4
61785,bank_4
62684,bank_4
74135,bank_4
86228,bank_4
76094,bank_3
53132,bank_3
14300,bank_1
40696,bank_1
50466,bank_4
8169,bank_4
75632,bank_4
2266,bank_4
15656,bank_4
28046,bank_4
39741,bank_4
53078,bank_4
64984,bank_4
77015,bank_4
31742,bank_4
65747,bank_4
25807,bank_3
9918,bank_3
23021,bank_3
35004,bank_3
47401,bank_3
59175,bank_3
71239,bank_3
83585,bank_3
9857,bank_3
70881,bank_3
73466,bank_4
23376,bank_2
88178,bank_3
52982,bank_3
4106,bank_3
17161,bank_3
30075,bank_3
42603,bank_3
54051,bank_3
66138,bank_3
78533,bank_3
66429,bank_3
42282,bank_3
60014,bank_3
11451,bank_4
24909,bank_4
36097,bank_4
48215,bank_4
61343,bank_4
74368,bank_4
86121,bank_4
21879,bank_2
35550,bank_2
1810,bank_1
25084,bank_1
44700,bank_1
58391,bank_1
37668,bank_4
1921,bank_4
41109,bank_4
19599,bank_4
20701,bank_4
22452,bank_4
63844,bank_0
87244,bank_2
1811,bank_0
75810,bank_0
3403,bank_0
15029,bank_0
27268,bank_0
37714,bank_0
40912,bank_0
53155,bank_0
64131,bank_0
77042,bank_0
12608,bank_0
86006,bank_0
87536,bank_0
72639,bank_3
2078,bank_3
47031,bank_3
22785,bank_3
64373,bank_3
56134,bank_3
85106,bank_3
9284,bank_3
60182,bank_3
35410,bank_3
50806,bank_2
62645,bank_2
1825,bank_3
14334,bank_3
26499,bank_3
38149,bank_3
51459,bank_3
62841,bank_3
75141,bank_3
88084,bank_3
21563,bank_1
1816,bank_1
26095,bank_4
76011,bank_3
3457,bank_3
15745,bank_3
28405,bank_3
39849,bank_3
52240,bank_3
64367,bank_3
76530,bank_3
4374,bank_3
6187,bank_3
18012,bank_3
31851,bank_3
43914,bank_3
56191,bank_3
67569,bank_3
79981,bank_3
85124,bank_4
56451,bank_4
72806,bank_4
13701,bank_3
32327,bank_3
58323,bank_3
45697,bank_3
7883,bank_3
43213,bank_3
83467,bank_3
34600,bank_3
70428,bank_3
10499,bank_3
23120,bank_3
35233,bank_3
46573,bank_3
58792,bank_3
71803,bank_3
84550,bank_3
19686,bank_3
38110,bank_3
5604,bank_3
18983,bank_3
30512,bank_3
42767,bank_3
55579,bank_3
67900,bank_3
81582,bank_3
9839,bank_3
59316,bank_3
59127,bank_3
10066,bank_3
1820,bank_2
14029,bank_2
26364,bank_2
38542,bank_2
51313,bank_2
62336,bank_2
75680,bank_2
88273,bank_2
26174,bank_2
74295,bank_4
6833,bank_0
68780,bank_0
19273,bank_0
80396,bank_0
6640,bank_0
18947,bank_0
31042,bank_0
43639,bank_0
55218,bank_0
56503,bank_0
68234,bank_0
81623,bank_0
78732,bank_4
80456,bank_4
9526,bank_4
22052,bank_4
35588,bank_4
47712,bank_4
59096,bank_4
72108,bank_4
85247,bank_4
51367,bank_3
5426,bank_3
20346,bank_4
13766,bank_3
87368,bank_3
15113,bank_3
51979,bank_3
65173,bank_3
18634,bank_3
81157,bank_3
8813,bank_3
20219,bank_3
32801,bank_3
44910,bank_3
57448,bank_3
70435,bank_3
83299,bank_3
72082,bank_3
36628,bank_3
3917,bank_4
50593,bank_4
25546,bank_2
38995,bank_2
5080,bank_4
17396,bank_4
29680,bank_4
42030,bank_4
55121,bank_4
66866,bank_4
79604,bank_4
10863,bank_4
24741,bank_4
36601,bank_4
49168,bank_4
62024,bank_4
74138,bank_4
85597,bank_4
15887,bank_2
28023,bank_2
88338,bank_3
7079,bank_3
19228,bank_3
31101,bank_3
44215,bank_3
56181,bank_3
68585,bank_3
80772,bank_3
66572,bank_3
86621,bank_3
10282,bank_0
63974,bank_3
30154,bank_3
44708,bank_3
85020,bank_3
45067,bank_4
82381,bank_4
74544,bank_2
7070,bank_1
19188,bank_1
30803,bank_1
43840,bank_1
56575,bank_1
68855,bank_1
81065,bank_1
85596,bank_1
39198,bank_2
12755,bank_1
46679,bank_1
23035,bank_0
51174,bank_0
71467,bank_0
63203,bank_3
17423,bank_3
5261,bank_3
66103,bank_3
48533,bank_3
65288,bank_2
51713,bank_2
60204,bank_2
74654,bank_4
2038,bank_4
77580,bank_4
35602,bank_4
10443,bank_4
88455,bank_3
52271,bank_3
79646,bank_3
19584,bank_3
6199,bank_3
80947,bank_3
23455,bank_3
1856,bank_3
12753,bank_3
25651,bank_3
39040,bank_3
50374,bank_3
62979,bank_3
76310,bank_3
88074,bank_3
51965,bank_3
5904,bank_3
69165,bank_3
73386,bank_3
10034,bank_4
1858,bank_4
12909,bank_4
26192,bank_4
37931,bank_4
50550,bank_4
63540,bank_4
75637,bank_4
88461,bank_4
1859,bank_0
13816,bank_0
25971,bank_0
37973,bank_0
40922,bank_0
50675,bank_0
62495,bank_0
74746,bank_0
87896,bank_0
71017,bank_3
57626,bank_3
32946,bank_3
20266,bank_3
58658,bank_3
7591,bank_3
82362,bank_3
45187,bank_3
60151,bank_3
1860,bank_3
13606,bank_3
25115,bank_3
38737,bank_3
50698,bank_3
62944,bank_3
76150,bank_3
88729,bank_3
67552,bank_3
9150,bank_3
47155,bank_3
20245,bank_3
81720,bank_0
66588,bank_4
16369,bank_4
1863,bank_3
87349,bank_3
55800,bank_3
6438,bank_3
18752,bank_3
30318,bank_3
44107,bank_3
56283,bank_3
67904,bank_3
80821,bank_3
34737,bank_3
25315,bank_3
77536,bank_3
20784,bank_3
60569,bank_3
7061,bank_2
83034,bank_4
36559,bank_4
1867,bank_2
13977,bank_2
26588,bank_2
37941,bank_2
49897,bank_2
62762,bank_2
75758,bank_2
87429,bank_2
57226,bank_2
2778,bank_2
33904,bank_2
8006,bank_2
20285,bank_2
45834,bank_2
28267,bank_2
56365,bank_2
26464,bank_3
87827,bank_3
24128,bank_3
7363,bank_2
61228,bank_4
23339,bank_4
74607,bank_4
26701,bank_3
63263,bank_3
73464,bank_3
63870,bank_3
60807,bank_3
64711,bank_3
68069,bank_3
70432,bank_3
8147,bank_3
1876,bank_3
13058,bank_3
26181,bank_3
38801,bank_3
51293,bank_3
63689,bank_3
74786,bank_3
88049,bank_3
2265,bank_3
8088,bank_3
53032,bank_3
58713,bank_3
79517,bank_3
71005,bank_3
20658,bank_3
33910,bank_3
81938,bank_3
44642,bank_3
46903,bank_1
21904,bank_1
24580,bank_1
34611,bank_1
80882,bank_2
16685,bank_3
65476,bank_3
66080,bank_3
6026,bank_3
18360,bank_3
30848,bank_3
43003,bank_3
55339,bank_3
68677,bank_3
81610,bank_3
79543,bank_4
19473,bank_4
66709,bank_2
42040,bank_3
43522,bank_3
30728,bank_3
33459,bank_3
69442,bank_3
10535,bank_3
34163,bank_3
60059,bank_3
83760,bank_3
78828,bank_3
3807,bank_3
16610,bank_3
30263,bank_3
42574,bank_3
54459,bank_3
65788,bank_3
79783,bank_3
20279,bank_3
82717,bank_3
48156,bank_3
11935,bank_3
24390,bank_3
36071,bank_3
49714,bank_3
61666,bank_3
73662,bank_3
85810,bank_3
4510,bank_2
18877,bank_3
81175,bank_3
43370,bank_3
59174,bank_3
1879,bank_2
12624,bank_2
26162,bank_2
38738,bank_2
51079,bank_2
63073,bank_2
74668,bank_2
87811,bank_2
2061,bank_2
23734,bank_2
1880,bank_0
13793,bank_0
25320,bank_0
38913,bank_0
49972,bank_0
63039,bank_0
76275,bank_0
88354,bank_0
35048,bank_0
84691,bank_0
48544,bank_2
15789,bank_3
77480,bank_3
56847,bank_3
72678,bank_3
21887,bank_3
52968,bank_3
58797,bank_3
71687,bank_3
10286,bank_3
19618,bank_3
34515,bank_3
46558,bank_3
83965,bank_3
27445,bank_3
27861,bank_3
43131,bank_3
40369,bank_3
19952,bank_3
34339,bank_3
72654,bank_3
59833,bank_3
35927,bank_3
79990,bank_1
61198,bank_1
27554,bank_3
28262,bank_3
66576,bank_0
32149,bank_3
64355,bank_3
70630,bank_3
19912,bank_3
51782,bank_3
17601,bank_3
45702,bank_3
81754,bank_3
8625,bank_3
21363,bank_3
33086,bank_3
45095,bank_3
58588,bank_3
69777,bank_3
83407,bank_3
7795,bank_3
36307,bank_3
74214,bank_3
9016,bank_3
22443,bank_3
35454,bank_3
46585,bank_3
59929,bank_3
72227,bank_3
84184,bank_3
57135,bank_3
15809,bank_2
4218,bank_2
17138,bank_2
29045,bank_2
42213,bank_2
54613,bank_2
66345,bank_2
79876,bank_2
39752,bank_0
53148,bank_4
85592,bank_4
12300,bank_4
78530,bank_4
9782,bank_4
36410,bank_2
40724,bank_2
52186,bank_2
86463,bank_0
3218,bank_0
18556,bank_1
77287,bank_2
65468,bank_2
8721,bank_3
21235,bank_3
33528,bank_3
35714,bank_3
45963,bank_3
58173,bank_3
69566,bank_3
82603,bank_3
47232,bank_3
23123,bank_3
69638,bank_3
32974,bank_3
83984,bank_3
10277,bank_3
21443,bank_3
58859,bank_3
72564,bank_3
1899,bank_0
53008,bank_0
15502,bank_0
64487,bank_0
7595,bank_0
21226,bank_0
32098,bank_0
45538,bank_0
57572,bank_0
70129,bank_0
83174,bank_0
84725,bank_4
3586,bank_4
58487,bank_0
14922,bank_1
39875,bank_1
21037,bank_1
52451,bank_1
2219,bank_0
54253,bank_0
65623,bank_0
15815,bank_0
76621,bank_0
2755,bank_0
15035,bank_0
27198,bank_0
40076,bank_0
52166,bank_0
53007,bank_0
64656,bank_0
76710,bank_0
77773,bank_3
18945,bank_3
9407,bank_2
65014,bank_2
12021,bank_2
52529,bank_2
1905,bank_3
4673,bank_3
17783,bank_3
28923,bank_3
42505,bank_3
55145,bank_3
66424,bank_3
78818,bank_3
5083,bank_3
72960,bank_3
22655,bank_1
39328,bank_3
30836,bank_3
82941,bank_3
70023,bank_3
82621,bank_3
48695,bank_3
85890,bank_3
23848,bank_3
74383,bank_3
11044,bank_3
61933,bank_3
36183,bank_3
53702,bank_4
79795,bank_4
4727,bank_4
66925,bank_4
59838,bank_2
27396,bank_2
52033,bank_3
74498,bank_3
11040,bank_3
24945,bank_3
36300,bank_3
48718,bank_3
59939,bank_3
85685,bank_3
48772,bank_3
61910,bank_3
58375,bank_4
69255,bank_4
82411,bank_4
1914,bank_2
26903,bank_4
8892,bank_4
40919,bank_2
27342,bank_3
54065,bank_3
31532,bank_3
58673,bank_3
27609,bank_2
65606,bank_2
27522,bank_2
41126,bank_1
65365,bank_1
54860,bank_1
52380,bank_3
31096,bank_3
4805,bank_3
16486,bank_3
29133,bank_3
41501,bank_3
54334,bank_3
66953,bank_3
79544,bank_3
6143,bank_3
18595,bank_3
31567,bank_3
43894,bank_3
56601,bank_3
69249,bank_3
80008,bank_3
52598,bank_3
2606,bank_3
15718,bank_3
27359,bank_3
39621,bank_3
52184,bank_3
65231,bank_3
77344,bank_3
7879,bank_3
20166,bank_3
33153,bank_3
45838,bank_3
57375,bank_3
69740,bank_3
82866,bank_3
9434,bank_3
7754,bank_1
19711,bank_1
32615,bank_1
45287,bank_1
58724,bank_1
69495,bank_1
83089,bank_1
35339,bank_2
22085,bank_2
77170,bank_3
53411,bank_3
15326,bank_3
54235,bank_3
5198,bank_3
78597,bank_3
40647,bank_3
14862,bank_3
64342,bank_3
39751,bank_3
20187,bank_3
57711,bank_3
64962,bank_4
65240,bank_4
41572,bank_4
76989,bank_4
82380,bank_4
77228,bank_4
82791,bank_4
1924,bank_3
15148,bank_3
77265,bank_3
51848,bank_3
40239,bank_3
65033,bank_3
27698,bank_3
1925,bank_0
12097,bank_0
24370,bank_0
36275,bank_0
48241,bank_0
53299,bank_0
62125,bank_0
74465,bank_0
85353,bank_0
27413,bank_3
57181,bank_3
60548,bank_3
37098,bank_3
11231,bank_3
23855,bank_3
36994,bank_3
48778,bank_3
61808,bank_3
74331,bank_3
86532,bank_3
64160,bank_3
3742,bank_3
17778,bank_3
30142,bank_3
41694,bank_3
54926,bank_3
66480,bank_3
78540,bank_3
46402,bank_3
10117,bank_3
22560,bank_3
35555,bank_3
46354,bank_3
60044,bank_3
71382,bank_3
84568,bank_3
43480,bank_2
1927,bank_3
65737,bank_3
73665,bank_3
52777,bank_4
76545,bank_2
1928,bank_3
5613,bank_3
18623,bank_3
30398,bank_3
44073,bank_3
56899,bank_3
68977,bank_3
80070,bank_3
72652,bank_3
68347,bank_4
69299,bank_4
8480,bank_4
52400,bank_3
14739,bank_3
82487,bank_3
11803,bank_3
23295,bank_3
37421,bank_3
48239,bank_3
60621,bank_3
73965,bank_3
85997,bank_3
1929,bank_3
3633,bank_3
42206,bank_3
78519,bank_3
28796,bank_3
14619,bank_2
29867,bank_2
65721,bank_2
66685,bank_4
39836,bank_4
42155,bank_4
41744,bank_4
54203,bank_4
77018,bank_2
15644,bank_4
67496,bank_4
47090,bank_4
27635,bank_4
68950,bank_4
22859,bank_4
39578,bank_3
9100,bank_3
64244,bank_3
67094,bank_3
28942,bank_3
5008,bank_3
16260,bank_3
28653,bank_3
41865,bank_3
54647,bank_3
66257,bank_3
79296,bank_3
61030,bank_3
24478,bank_3
21639,bank_4
16361,bank_2
33736,bank_2
2775,bank_0
14497,bank_0
27811,bank_0
39307,bank_0
53048,bank_0
64748,bank_0
76751,bank_0
28075,bank_4
71528,bank_0
28104,bank_3
40293,bank_3
30833,bank_3
10306,bank_3
21523,bank_3
35200,bank_3
46744,bank_3
60368,bank_3
71158,bank_3
84106,bank_3
15383,bank_3
8120,bank_3
69689,bank_3
59863,bank_3
46751,bank_3
12136,bank_3
63581,bank_3
39697,bank_4
41775,bank_4
51911,bank_4
53619,bank_4
66591,bank_4
77156,bank_3
27100,bank_3
53641,bank_3
82586,bank_3
81809,bank_3
53255,bank_1
5632,bank_3
18994,bank_3
4464,bank_3
17481,bank_3
29465,bank_3
42158,bank_3
54262,bank_3
67057,bank_3
78665,bank_3
68510,bank_3
59867,bank_3
81072,bank_3
56785,bank_3
74384,bank_3
31349,bank_3
43791,bank_3
27028,bank_4
40454,bank_4
66926,bank_4
67292,bank_4
79067,bank_4
54522,bank_4
55410,bank_4
2156,bank_0
44882,bank_0
53220,bank_0
4932,bank_0
65299,bank_0
67298,bank_0
17213,bank_0
78980,bank_0
52852,bank_3
66979,bank_3
6554,bank_3
33668,bank_3
36041,bank_3
72054,bank_0
3692,bank_0
16926,bank_0
29226,bank_0
42152,bank_0
54692,bank_0
65910,bank_0
78207,bank_0
33580,bank_0
58477,bank_4
60844,bank_4
82223,bank_4
70806,bank_4
10410,bank_0
22793,bank_0
35567,bank_0
47952,bank_0
59002,bank_0
71843,bank_0
84828,bank_0
52807,bank_3
81321,bank_3
67981,bank_4
10840,bank_4
24618,bank_4
36799,bank_4
48471,bank_4
60640,bank_4
73248,bank_4
85911,bank_4
16770,bank_3
4220,bank_3
52717,bank_3
14998,bank_3
41196,bank_3
29779,bank_3
78854,bank_3
54748,bank_3
65904,bank_3
54990,bank_4
74293,bank_4
85352,bank_4
16656,bank_1
9803,bank_1
18344,bank_3
44256,bank_3
80872,bank_3
6636,bank_3
7869,bank_3
32136,bank_3
58596,bank_3
83058,bank_3
67649,bank_3
55972,bank_3
71153,bank_3
30712,bank_3
80950,bank_4
53983,bank_4
79728,bank_4
54415,bank_4
67053,bank_4
40520,bank_1
14471,bank_1
28272,bank_1
43966,bank_1
45515,bank_1
67450,bank_1
32573,bank_1
27195,bank_3
54475,bank_3
8371,bank_3
21047,bank_3
33801,bank_3
46155,bank_3
57496,bank_3
70362,bank_3
83064,bank_3
52150,bank_3
2809,bank_3
14613,bank_3
27714,bank_3
40297,bank_3
52850,bank_3
65174,bank_3
77585,bank_3
44436,bank_3
21093,bank_3
82473,bank_3
10815,bank_3
62016,bank_3
64233,bank_3
1993,bank_3
28338,bank_3
22758,bank_3
1960,bank_4
2830,bank_4
44852,bank_4
15319,bank_3
30467,bank_3
27757,bank_3
33929,bank_3
55478,bank_3
7339,bank_3
22183,bank_3
30191,bank_2
52318,bank_2
17747,bank_2
76855,bank_4
5958,bank_4
18702,bank_4
31785,bank_4
43260,bank_4
55713,bank_4
68455,bank_4
81248,bank_4
20772,bank_4
42039,bank_1
54681,bank_1
4163,bank_3
16897,bank_3
29029,bank_3
42099,bank_3
54433,bank_3
65800,bank_3
78692,bank_3
48809,bank_3
76885,bank_4
3169,bank_4
5347,bank_0
42811,bank_0
81445,bank_0
19298,bank_2
42751,bank_2
15385,bank_3
76587,bank_3
81993,bank_3
80576,bank_1
1966,bank_3
21701,bank_3
84423,bank_3
2894,bank_3
15978,bank_3
27958,bank_3
28183,bank_3
40952,bank_3
52753,bank_3
65151,bank_3
77584,bank_3
65465,bank_3
39964,bank_3
15814,bank_3
76655,bank_3
52424,bank_3
58001,bank_4
28044,bank_2
15690,bank_3
77212,bank_3
46596,bank_0
58796,bank_0
1976,bank_3
15101,bank_3
28129,bank_3
40691,bank_3
52573,bank_3
64176,bank_3
77710,bank_3
7318,bank_3
20616,bank_3
44626,bank_3
36439,bank_3
27275,bank_1
40902,bank_2
76583,bank_3
45462,bank_3
20028,bank_3
82551,bank_3
74491,bank_3
1980,bank_3
35497,bank_3
15302,bank_4
27836,bank_3
41280,bank_3
10334,bank_3
72697,bank_3
51841,bank_0
44759,bank_0
65428,bank_2
65415,bank_2
1982,bank_3
15914,bank_3
27868,bank_3
40017,bank_3
52395,bank_3
64630,bank_3
78026,bank_3
79995,bank_3
57379,bank_3
81767,bank_3
76960,bank_4
27690,bank_3
66006,bank_3
6878,bank_3
69049,bank_3
72282,bank_3
11014,bank_3
24572,bank_3
35869,bank_3
