tran_id,alert_id
65476,-1
66080,-1
6026,-1
18360,-1
30848,-1
43003,-1
55339,-1
68677,-1
81610,-1
79543,-1
19473,-1
66709,-1
42040,-1
43522,-1
30728,-1
33459,-1
69442,-1
10535,-1
34163,-1
60059,-1
83760,-1
78828,-1
3807,-1
16610,-1
30263,-1
42574,-1
54459,-1
65788,-1
79783,-1
20279,-1
82717,-1
48156,-1
11935,-1
24390,-1
36071,-1
49714,-1
61666,-1
73662,-1
85810,-1
4510,-1
18877,-1
81175,-1
43370,-1
59174,-1
1879,-1
12624,-1
26162,-1
38738,-1
51079,-1
63073,-1
74668,-1
87811,-1
2061,-1
23734,-1
1880,-1
13793,-1
25320,-1
38913,-1
49972,-1
63039,-1
76275,-1
88354,-1
35048,-1
84691,-1
48544,-1
15789,-1
77480,-1
56847,-1
72678,-1
21887,-1
52968,-1
58797,-1
71687,-1
10286,-1
19618,-1
34515,-1
46558,-1
83965,-1
27445,-1
27861,-1
43131,-1
40369,-1
19952,-1
34339,-1
72654,-1
59833,-1
35927,-1
79990,-1
61198,-1
27554,-1
28262,-1
66576,-1
32149,-1
64355,-1
70630,-1
19912,-1
51782,-1
17601,-1
45702,-1
81754,-1
8625,-1
21363,-1
33086,-1
45095,-1
58588,-1
69777,-1
83407,-1
7795,-1
36307,-1
74214,-1
9016,-1
22443,-1
35454,-1
46585,-1
59929,-1
72227,-1
84184,-1
57135,-1
15809,-1
4218,-1
17138,-1
29045,-1
42213,-1
54613,-1
66345,-1
79876,-1
39752,-1
53148,-1
85592,-1
12300,-1
78530,-1
9782,-1
36410,-1
40724,-1
52186,-1
86463,-1
3218,-1
18556,-1
77287,-1
65468,-1
8721,-1
21235,-1
33528,-1
35714,-1
45963,-1
58173,-1
69566,-1
82603,-1
47232,-1
23123,-1
69638,-1
32974,-1
83984,-1
10277,-1
21443,-1
58859,-1
72564,-1
1899,-1
53008,-1
15502,-1
64487,-1
7595,-1
21226,-1
32098,-1
45538,-1
57572,-1
70129,-1
83174,-1
84725,-1
3586,-1
58487,-1
14922,-1
39875,-1
21037,-1
52451,-1
2219,-1
54253,-1
65623,-1
15815,-1
76621,-1
2755,-1
15035,-1
27198,-1
40076,-1
52166,-1
53007,-1
64656,-1
76710,-1
77773,-1
18945,-1
9407,-1
65014,-1
12021,-1
52529,-1
1905,-1
4673,-1
17783,-1
28923,-1
42505,-1
55145,-1
66424,-1
78818,-1
5083,40
72960,-1
22655,-1
39328,-1
30836,-1
82941,-1
70023,-1
82621,-1
48695,-1
85890,-1
23848,-1
74383,-1
11044,-1
61933,-1
36183,-1
53702,-1
79795,-1
4727,-1
66925,-1
59838,-1
27396,-1
52033,-1
74498,-1
11040,-1
24945,-1
36300,-1
48718,-1
59939,-1
85685,-1
48772,-1
61910,-1
58375,-1
69255,-1
82411,-1
1914,-1
26903,-1
8892,-1
40919,-1
27342,-1
54065,-1
31532,-1
58673,-1
27609,-1
65606,-1
27522,-1
41126,-1
65365,-1
54860,-1
52380,-1
31096,31
4805,-1
16486,-1
29133,-1
41501,-1
54334,-1
66953,-1
79544,-1
6143,-1
18595,-1
31567,-1
43894,-1
56601,-1
69249,-1
80008,-1
52598,-1
2606,-1
15718,-1
27359,-1
39621,-1
52184,-1
65231,-1
77344,-1
7879,-1
20166,-1
33153,-1
45838,-1
57375,-1
69740,-1
82866,-1
9434,-1
7754,-1
19711,-1
32615,-1
45287,-1
58724,-1
69495,-1
83089,-1
35339,-1
22085,-1
77170,-1
53411,-1
15326,-1
54235,-1
5198,-1
78597,-1
40647,-1
14862,-1
64342,-1
39751,-1
20187,-1
57711,-1
64962,-1
65240,-1
41572,-1
76989,-1
82380,-1
77228,-1
82791,-1
1924,-1
15148,-1
77265,-1
51848,-1
40239,-1
65033,-1
27698,-1
1925,-1
12097,-1
24370,-1
36275,-1
48241,-1
53299,-1
62125,-1
74465,-1
85353,-1
27413,-1
57181,-1
60548,-1
37098,-1
11231,-1
23855,-1
36994,-1
48778,-1
61808,-1
74331,-1
86532,-1
64160,-1
3742,-1
17778,-1
30142,-1
41694,-1
54926,-1
66480,-1
78540,-1
46402,-1
10117,-1
22560,-1
35555,-1
46354,-1
60044,-1
71382,-1
84568,-1
43480,-1
1927,-1
65737,-1
73665,-1
52777,-1
76545,-1
1928,-1
5613,-1
18623,-1
30398,-1
44073,-1
56899,-1
68977,-1
80070,-1
72652,-1
68347,-1
69299,-1
8480,-1
52400,-1
14739,-1
82487,-1
11803,-1
23295,-1
37421,-1
48239,-1
60621,-1
73965,-1
85997,-1
1929,-1
3633,-1
42206,-1
78519,-1
28796,-1
14619,-1
29867,-1
65721,-1
66685,-1
39836,-1
42155,-1
41744,-1
54203,-1
77018,-1
15644,-1
67496,-1
47090,-1
27635,-1
68950,-1
22859,-1
39578,-1
9100,-1
64244,-1
67094,-1
28942,-1
5008,-1
16260,-1
28653,-1
41865,-1
54647,-1
66257,-1
79296,-1
61030,-1
24478,-1
21639,-1
16361,-1
33736,-1
2775,-1
14497,-1
27811,-1
39307,-1
53048,-1
64748,-1
76751,-1
28075,-1
71528,-1
28104,-1
40293,-1
30833,-1
10306,-1
21523,-1
35200,-1
46744,-1
60368,-1
71158,-1
84106,-1
15383,-1
8120,-1
69689,-1
59863,-1
46751,-1
12136,-1
63581,96
39697,-1
41775,-1
51911,-1
53619,-1
66591,-1
77156,-1
27100,-1
53641,-1
82586,-1
81809,-1
53255,-1
5632,-1
18994,-1
4464,-1
17481,-1
29465,-1
42158,-1
54262,-1
67057,-1
78665,-1
68510,-1
59867,-1
81072,-1
56785,-1
74384,-1
31349,-1
43791,-1
27028,-1
40454,-1
66926,-1
67292,-1
79067,-1
54522,-1
55410,-1
2156,-1
44882,-1
53220,-1
4932,-1
65299,-1
67298,-1
17213,-1
78980,-1
52852,-1
66979,-1
6554,-1
33668,-1
36041,-1
72054,-1
3692,-1
16926,-1
29226,-1
42152,-1
54692,-1
65910,-1
78207,-1
33580,-1
58477,-1
60844,-1
82223,-1
70806,-1
10410,-1
22793,-1
35567,-1
47952,-1
59002,-1
71843,-1
84828,-1
52807,-1
81321,-1
67981,-1
10840,-1
24618,-1
36799,-1
48471,-1
60640,-1
73248,-1
85911,-1
16770,-1
4220,-1
52717,-1
14998,-1
41196,-1
29779,-1
78854,-1
54748,-1
65904,-1
54990,-1
74293,-1
85352,-1
16656,-1
9803,-1
18344,-1
44256,-1
80872,-1
6636,-1
7869,-1
32136,-1
58596,-1
83058,-1
67649,-1
55972,-1
71153,-1
30712,-1
80950,-1
53983,-1
79728,-1
54415,-1
67053,-1
40520,-1
14471,-1
28272,-1
43966,-1
45515,-1
67450,-1
32573,-1
27195,-1
54475,-1
8371,-1
21047,-1
33801,-1
46155,-1
57496,-1
70362,-1
83064,-1
52150,-1
2809,-1
14613,-1
27714,-1
40297,-1
52850,-1
65174,-1
77585,-1
44436,-1
21093,-1
82473,-1
10815,-1
62016,-1
64233,-1
1993,-1
28338,-1
22758,-1
1960,-1
2830,-1
44852,-1
15319,-1
30467,-1
27757,-1
33929,56
55478,-1
7339,-1
22183,-1
30191,-1
52318,-1
17747,-1
76855,-1
5958,-1
18702,-1
31785,-1
43260,-1
55713,-1
68455,-1
81248,-1
20772,-1
42039,-1
54681,-1
4163,-1
16897,-1
29029,-1
42099,-1
54433,-1
65800,-1
78692,-1
48809,-1
76885,-1
3169,-1
5347,-1
42811,-1
81445,-1
19298,-1
42751,-1
15385,-1
76587,-1
81993,-1
80576,-1
1966,-1
21701,-1
84423,-1
2894,-1
15978,-1
27958,-1
28183,-1
40952,-1
52753,-1
65151,-1
77584,-1
65465,-1
39964,-1
15814,-1
76655,-1
52424,-1
58001,-1
28044,-1
15690,-1
77212,-1
46596,-1
58796,-1
1976,-1
15101,-1
28129,-1
40691,-1
52573,-1
64176,-1
77710,-1
7318,-1
20616,-1
44626,-1
36439,-1
27275,-1
40902,-1
76583,-1
45462,-1
20028,-1
82551,-1
74491,-1
1980,-1
35497,-1
15302,-1
27836,-1
41280,-1
10334,-1
72697,-1
51841,-1
44759,-1
65428,-1
65415,-1
1982,-1
15914,-1
27868,-1
40017,-1
52395,-1
64630,-1
78026,-1
79995,-1
57379,-1
81767,-1
76960,-1
27690,-1
66006,-1
6878,-1
69049,-1
72282,-1
11014,-1
24572,-1
35869,-1
49153,-1
62085,-1
73594,-1
86068,-1
7688,-1
21104,-1
33852,-1
45594,-1
57666,-1
70842,-1
82121,-1
44791,-1
77592,-1
77701,-1
64391,-1
1989,-1
2445,-1
14784,-1
28102,-1
39838,-1
53447,-1
7790,-1
21374,-1
32156,-1
45324,-1
58047,-1
66209,-1
69509,-1
83169,-1
64797,-1
29389,-1
18387,-1
1990,-1
15463,-1
28301,-1
40580,-1
52885,-1
65700,-1
77390,-1
3014,-1
77124,-1
5749,-1
82513,-1
16001,-1
27160,-1
12387,-1
24689,-1
36865,-1
48332,-1
61889,-1
73259,-1
86654,-1
40951,-1
46846,-1
52899,-1
44562,-1
39364,-1
2418,-1
15766,-1
27386,-1
40306,-1
52203,-1
65598,-1
77483,-1
14465,-1
77908,-1
52607,-1
27110,-1
81361,-1
9636,-1
6149,-1
9754,-1
59995,-1
7537,-1
20740,-1
32812,-1
45241,-1
58705,-1
70618,-1
82464,-1
83263,-1
32963,-1
1995,-1
6721,-1
19295,-1
15950,-1
19765,-1
69494,-1
49335,-1
5702,-1
36263,-1
40641,-1
52083,-1
3291,-1
14964,-1
27053,-1
39563,-1
51866,-1
64471,-1
76686,-1
77623,-1
3498,-1
6005,-1
19147,-1
30484,-1
43733,-1
55934,-1
64166,-1
68871,-1
81126,-1
14721,-1
42806,-1
27083,-1
59140,-1
53237,-1
16696,-1
31770,-1
80121,-1
67597,-1
1999,-1
14557,-1
27593,-1
40766,-1
52667,-1
64677,-1
76825,-1
27078,-1
2566,-1
15294,-1
27536,-1
39768,-1
52593,-1
65076,-1
77419,-1
20569,-1
9932,-1
31864,-1
83927,-1
22702,-1
10248,-1
43602,-1
45087,-1
32739,-1
59044,-1
2003,-1
14502,-1
26965,-1
39951,-1
53084,-1
65519,-1
77616,-1
82044,-1
46932,-1
55986,-1
16531,-1
43569,-1
30800,-1
35508,-1
44879,-1
18553,-1
28064,-1
28932,-1
15197,-1
2010,-1
14531,-1
26992,-1
39628,-1
52258,-1
65312,-1
77320,-1
27013,-1
3559,-1
65863,-1
4870,-1
17540,-1
28924,-1
42330,-1
53449,-1
66099,-1
78158,-1
68462,-1
43070,-1
5963,-1
31479,-1
56788,-1
80974,-1
18980,-1
56864,-1
73916,-1
48823,-1
61038,-1
27474,-1
84158,-1
79869,-1
85746,-1
36261,-1
3823,-1
17692,-1
29445,-1
42672,-1
53934,-1
67082,-1
79085,-1
55406,-1
45380,-1
11926,-1
23878,-1
37001,-1
48729,-1
61914,-1
74312,-1
86340,-1
28303,-1
65450,-1
2018,-1
15754,-1
27889,-1
39603,-1
51846,-1
64655,-1
77229,-1
4168,-1
16222,-1
28544,-1
41681,-1
54464,-1
66030,-1
78420,-1
30436,-1
35681,-1
71925,-1
62018,-1
73685,-1
86238,-1
82871,-1
56969,-1
69785,-1
27018,-1
65820,71
48888,-1
40050,-1
53707,-1
82430,-1
82638,-1
10470,-1
23053,-1
35117,-1
47250,-1
60431,-1
71745,-1
84822,-1
24907,-1
2023,-1
15687,-1
27489,-1
40495,-1
52283,-1
64831,-1
77777,-1
61344,-1
49017,-1
51761,-1
23983,-1
52243,-1
4858,-1
17663,-1
30256,-1
42230,-1
54121,-1
66305,-1
79690,-1
85316,-1
5867,-1
19140,-1
32068,-1
43089,-1
55448,-1
67971,-1
80229,-1
6042,-1
11698,-1
69194,-1
72969,-1
37168,-1
2528,-1
15993,-1
27498,-1
39484,-1
53291,-1
65333,-1
77311,-1
28198,-1
39983,-1
2934,-1
4359,-1
5172,83
43476,-1
2025,-1
27384,-1
36282,-1
45226,-1
48536,-1
20183,-1
62165,-1
24494,-1
11785,-1
73607,-1
85378,-1
76648,-1
5242,-1
17003,-1
29694,-1
42124,-1
54084,-1
67492,-1
79384,-1
7010,-1
6927,-1
18970,-1
31714,-1
42821,-1
55477,-1
68573,-1
80486,-1
53278,-1
71481,-1
16777,-1
78758,-1
67234,-1
5422,-1
18955,-1
31357,-1
43959,-1
55757,-1
68802,-1
81401,-1
2028,-1
53095,-1
64629,-1
71128,-1
77030,-1
28005,-1
57768,-1
9035,-1
72485,-1
34501,-1
52214,-1
52733,-1
70433,-1
85341,-1
28358,-1
78584,-1
2036,-1
14981,-1
28135,-1
39743,-1
52989,-1
65324,-1
77220,-1
2110,-1
15526,-1
28085,-1
39528,-1
52175,-1
64112,-1
76787,-1
3192,-1
15406,-1
27974,-1
40433,-1
51963,-1
64129,-1
77109,-1
43903,-1
58819,-1
9742,-1
22474,-1
34314,-1
46829,-1
58805,-1
72941,-1
84733,-1
71963,-1
61210,-1
37270,-1
15007,-1
42406,-1
52778,-1
44930,-1
2039,-1
14431,-1
28449,-1
40177,-1
51838,-1
64228,-1
77978,-1
4090,-1
2042,-1
5544,-1
68654,-1
53287,-1
32521,-1
8818,-1
36906,-1
28274,-1
78084,-1
2043,-1
2676,-1
77797,-1
5093,-1
55748,-1
9530,-1
47664,-1
15777,-1
2044,-1
21345,-1
86443,-1
28041,-1
54285,-1
64869,-1
10289,-1
10738,-1
22735,-1
34403,-1
47932,-1
59709,-1
71756,-1
85058,-1
77290,-1
29129,-1
32444,-1
61002,-1
81580,-1
52738,-1
29247,-1
72327,-1
14735,-1
77621,-1
24797,-1
56799,-1
11334,-1
23845,-1
36383,-1
49692,-1
61741,-1
73849,-1
86617,-1
45252,-1
5946,-1
76971,-1
45968,-1
59671,-1
36246,-1
35615,-1
14749,-1
2999,-1
15674,-1
85083,-1
46421,-1
64737,-1
83515,-1
71520,-1
60165,-1
9577,-1
11888,-1
73816,-1
22075,-1
34697,-1
52638,-1
15417,-1
21400,-1
83503,-1
40932,-1
47971,-1
52867,-1
2056,-1
14521,-1
27270,-1
39397,-1
51877,-1
65741,-1
76933,-1
53640,-1
67323,-1
74357,-1
51813,-1
67507,-1
68882,-1
10796,-1
23699,-1
36961,-1
49231,-1
61920,-1
74315,-1
85527,-1
78879,-1
69844,-1
5979,-1
18723,-1
31055,-1
42754,-1
55365,-1
68541,-1
80358,-1
26852,-1
3159,-1
15072,-1
76495,-1
40761,-1
65508,-1
52280,-1
28304,-1
40291,-1
53554,-1
4117,-1
17223,-1
30000,-1
42467,-1
53909,-1
66797,-1
78724,-1
78768,-1
16985,-1
42102,-1
77446,-1
2073,-1
32281,-1
15130,-1
26910,-1
2076,-1
6697,-1
27606,-1
76519,-1
51765,-1
27765,-1
64545,-1
6921,-1
18814,-1
32020,-1
43617,-1
56013,-1
67750,-1
80646,-1
14522,-1
82155,-1
23333,-1
40782,-1
30634,-1
43041,-1
6730,-1
29089,-1
81342,-1
68688,-1
43053,-1
11728,-1
18214,-1
23857,-1
36661,-1
49110,-1
61187,-1
73213,-1
86836,-1
55463,-1
17410,-1
8725,-1
39393,-1
54901,-1
2080,-1
15540,-1
27718,-1
40956,-1
52937,-1
64966,-1
77992,-1
36368,-1
9837,-1
22302,-1
34209,-1
47566,-1
59607,-1
72261,-1
85003,-1
86194,-1
27553,-1
32901,-1
20511,-1
46078,-1
46209,-1
53294,-1
3982,-1
16467,-1
29141,-1
41541,-1
54739,-1
67131,-1
78142,-1
81990,-1
85620,-1
64345,-1
72632,-1
58866,-1
27294,-1
64846,-1
40535,-1
79631,-1
4633,-1
17106,-1
30175,-1
41578,-1
54771,-1
67391,-1
78386,-1
76874,-1
19541,-1
64293,-1
11964,-1
31129,-1
8747,-1
21428,-1
32683,-1
45941,-1
58547,-1
69628,-1
82592,-1
59968,-1
72019,-1
78258,-1
56660,-1
80425,-1
9504,-1
61278,-1
2099,-1
15551,-1
27169,-1
39540,-1
52367,-1
64156,-1
76515,-1
64242,-1
4924,-1
81837,-1
73197,-1
41300,-1
29150,-1
19003,-1
33411,-1
79060,-1
53485,-1
74016,-1
80673,-1
27405,-1
53177,-1
2399,-1
52377,-1
21095,-1
21876,-1
83763,-1
67931,-1
10120,-1
22427,-1
34251,-1
46432,-1
60267,-1
72156,-1
83919,-1
22788,-1
69938,-1
48086,-1
56846,-1
60214,-1
84643,-1
10130,-1
35007,-1
72014,-1
41964,-1
69483,-1
55152,-1
66286,-1
73938,-1
60933,-1
8172,-1
48284,-1
15423,-1
8142,-1
20108,-1
32740,-1
46222,-1
57114,-1
71028,-1
82766,-1
20748,-1
74231,-1
32103,-1
36174,-1
79177,-1
66549,-1
6847,-1
33757,-1
58244,-1
76860,-1
69114,-1
65003,-1
23068,-1
60253,-1
14426,-1
2122,-1
15516,-1
27723,-1
40064,-1
53166,-1
65652,-1
78090,-1
16620,-1
29530,83
42746,-1
29551,-1
68183,-1
49413,-1
2127,-1
15521,-1
27728,-1
40069,-1
53171,-1
65657,-1
78095,-1
86697,-1
15265,-1
65932,-1
5411,-1
19075,-1
31368,-1
43044,-1
55263,-1
67819,-1
80894,-1
56297,-1
27455,-1
7200,-1
40109,-1
45664,65
34388,-1
52555,-1
2660,-1
74225,-1
61285,-1
32989,-1
36420,-1
48627,-1
5527,-1
19267,-1
31347,-1
43234,-1
56462,-1
68531,-1
80898,-1
35015,-1
2139,-1
15839,-1
27485,-1
40355,-1
52477,-1
52590,-1
64263,-1
76629,-1
2245,-1
60052,-1
15009,-1
27628,-1
64591,-1
77373,-1
11288,-1
24046,-1
37143,-1
49603,-1
61598,-1
73613,-1
85957,-1
39757,-1
5207,-1
41472,-1
78730,-1
4097,-1
17400,-1
17708,-1
28499,-1
42683,-1
53420,-1
54956,-1
65889,-1
79013,-1
61492,-1
61868,-1
35829,-1
49385,-1
24345,-1
64625,-1
85203,-1
27233,-1
15203,-1
27026,-1
81643,-1
10254,-1
23221,-1
34382,-1
47483,-1
59191,-1
72580,-1
84695,-1
2145,-1
15158,-1
52559,-1
40477,-1
28287,-1
69738,-1
77614,-1
65270,-1
57044,-1
46093,-1
78295,-1
7279,-1
20244,-1
32994,-1
44621,-1
57694,-1
69453,-1
83441,-1
11030,-1
61779,-1
2673,-1
15854,-1
28113,-1
40812,-1
52544,-1
65035,-1
76559,-1
34446,-1
15131,-1
66447,-1
80230,-1
27537,-1
43503,-1
11220,-1
86169,-1
20326,-1
21495,-1
64330,-1
28564,-1
83744,-1
57941,-1
65811,-1
16993,-1
79776,-1
41079,-1
4280,-1
29825,-1
54238,-1
58604,-1
45992,-1
14758,-1
62101,-1
11234,-1
74230,-1
86638,-1
6785,-1
36851,-1
24116,-1
24254,-1
49003,-1
11218,-1
48452,-1
85660,-1
11804,-1
18821,-1
22181,-1
32633,-1
86608,-1
51928,-1
9779,-1
24244,-1
68889,-1
2166,-1
84343,-1
22017,-1
15370,-1
81278,-1
78061,-1
40395,-1
79753,-1
15092,-1
48737,-1
3944,-1
16311,-1
23348,-1
29252,-1
42558,-1
54939,-1
67048,-1
79696,-1
86715,-1
35973,-1
56329,-1
11028,-1
34043,-1
46506,-1
61196,-1
74330,-1
27785,-1
40413,-1
5145,-1
17133,-1
29901,-1
41544,-1
53825,-1
67353,-1
79057,-1
83596,-1
65535,-1
77926,-1
28076,-1
24085,-1
2176,-1
28173,-1
6394,-1
18466,-1
30680,-1
43453,-1
56807,-1
69184,-1
81593,-1
65207,-1
77159,-1
15264,-1
8494,-1
19902,-1
32581,-1
45309,-1
57343,-1
71048,-1
82210,-1
8964,-1
21558,-1
34099,-1
47899,-1
59414,-1
72637,-1
84167,-1
19091,-1
27798,-1
5840,-1
41642,-1
55703,-1
73293,-1
43988,-1
67839,-1
31976,-1
80240,-1
34171,-1
52739,-1
60392,-1
47391,-1
84352,-1
9454,-1
71375,-1
22205,-1
65530,-1
11744,-1
2187,-1
86432,-1
53003,-1
34780,-1
78045,-1
32918,-1
56875,-1
65301,-1
2200,-1
14917,-1
28318,-1
40883,-1
53192,-1
64605,-1
77732,-1
33365,-1
8264,-1
56983,-1
16877,-1
44960,-1
10234,-1
21316,-1
23049,-1
34633,-1
47152,-1
60225,-1
71924,-1
84055,-1
83315,-1
69937,-1
7181,-1
70478,-1
20561,-1
82382,-1
55041,-1
2206,-1
15443,-1
27668,-1
39868,-1
45280,-1
52682,-1
65584,-1
77439,-1
31609,-1
81280,-1
52689,-1
8011,-1
46002,-1
16995,-1
33853,-1
20246,78
57073,-1
83031,-1
20568,-1
69697,-1
3340,-1
2376,-1
14980,-1
27750,-1
40408,-1
52688,-1
64879,-1
77532,-1
14828,-1
78440,-1
72341,-1
22991,-1
29894,-1
5066,-1
32259,-1
79345,-1
16348,-1
68165,-1
70697,-1
52809,-1
46803,-1
80829,-1
4950,-1
16850,-1
24294,-1
74342,-1
85841,-1
42370,-1
52588,-1
66081,-1
64306,-1
77443,-1
78999,-1
33609,-1
6475,-1
59690,-1
2220,-1
15786,-1
27282,-1
39511,-1
53304,-1
64453,-1
77774,-1
5625,-1
17906,-1
31536,-1
44282,-1
56080,-1
68812,-1
80085,-1
2221,-1
14460,-1
27855,-1
40197,-1
51887,-1
64919,-1
76778,-1
15115,-1
65698,-1
48201,-1
23388,-1
37193,-1
40329,-1
47711,-1
16182,-1
29712,-1
4513,-1
4589,-1
41070,-1
78516,-1
66984,-1
54583,-1
79787,-1
42171,-1
35925,-1
49326,-1
2228,-1
15168,-1
28150,-1
40814,-1
53233,-1
64314,-1
77089,-1
84602,-1
22712,-1
43568,-1
14618,-1
20538,-1
70443,-1
78031,-1
8745,-1
45676,-1
48592,-1
6186,-1
18011,-1
31850,-1
43913,-1
56190,-1
67568,-1
79980,-1
57836,-1
32435,-1
82435,-1
39966,-1
66291,-1
30236,-1
72538,-1
73826,-1
39969,-1
59524,-1
2235,-1
77106,-1
4592,-1
16052,-1
28618,-1
41715,-1
53785,-1
66309,-1
79424,-1
80654,-1
84910,-1
16474,-1
66856,-1
27614,-1
5311,-1
66695,-1
40723,-1
41728,-1
72055,-1
59865,-1
7538,-1
34497,-1
48035,-1
22583,-1
82065,-1
51817,-1
84201,-1
81030,-1
68858,-1
34511,-1
2369,-1
71137,-1
15663,-1
47652,-1
4193,-1
17225,-1
29917,-1
41045,-1
53870,-1
66292,-1
79754,-1
59513,-1
84922,-1
9740,-1
21721,-1
71397,-1
10091,-1
2239,-1
15721,-1
27068,-1
40033,-1
52679,-1
65469,-1
77110,-1
27887,-1
65560,-1
42201,-1
55897,-1
10352,-1
2242,-1
7441,-1
19905,-1
33825,-1
45244,-1
57823,-1
70946,-1
82132,-1
42859,-1
59969,-1
53351,-1
6259,-1
79991,-1
40110,-1
19931,55
42472,-1
60049,-1
51960,-1
47434,-1
2244,-1
3278,-1
15920,-1
27915,-1
40734,-1
52749,-1
64820,-1
76550,-1
81744,-1
83519,-1
27295,-1
7139,-1
20051,-1
33235,-1
45356,-1
58554,-1
70399,-1
83344,-1
83747,-1
72300,-1
47744,-1
6543,-1
18869,-1
31515,-1
44022,-1
56581,-1
59003,-1
68629,-1
80843,-1
34549,-1
24824,-1
55301,-1
67972,-1
68308,-1
55375,-1
43651,-1
19607,-1
5741,-1
81608,-1
44726,-1
56566,-1
22951,-1
68147,-1
37029,-1
81088,-1
30401,-1
2248,-1
40705,-1
77891,-1
53519,-1
28811,-1
42346,-1
11379,-1
24059,-1
36547,-1
48679,-1
60745,-1
74588,-1
86341,-1
19794,-1
49035,-1
2250,-1
76708,-1
12874,78
40270,-1
28000,-1
15557,-1
52609,-1
64297,-1
2253,-1
27284,-1
76997,-1
39712,-1
15609,-1
52031,-1
10985,-1
24543,-1
35840,-1
49124,-1
62056,-1
73565,-1
86039,-1
64918,-1
9049,-1
22055,-1
35492,-1
47244,-1
58834,-1
71765,-1
85216,-1
2255,-1
2257,-1
21380,-1
37426,-1
54228,-1
40133,-1
66228,-1
86793,-1
11995,-1
37157,-1
61563,-1
86448,-1
27744,-1
2497,-1
15174,-1
28480,-1
40000,-1
53161,-1
65504,-1
77692,-1
21765,-1
7026,-1
68076,-1
11178,-1
23336,-1
37313,-1
49687,-1
55415,-1
62224,-1
74585,-1
86308,-1
5166,-1
17274,-1
30140,-1
42275,-1
51790,-1
54932,-1
67191,-1
79727,-1
9253,-1
52188,-1
60277,-1
2345,-1
47530,-1
29179,-1
84861,-1
71788,-1
77586,-1
17591,-1
29904,-1
4446,-1
65919,-1
4469,-1
17486,-1
29470,-1
42163,-1
54267,-1
67062,-1
78670,-1
22949,-1
48160,-1
27900,-1
76843,-1
32302,-1
22139,-1
73274,-1
29329,-1
18174,-1
8288,-1
21431,-1
33056,-1
44608,-1
58551,-1
71067,-1
81725,-1
48873,-1
3588,-1
17241,-1
29047,-1
41887,-1
54056,-1
67421,-1
78737,-1
18083,-1
46741,-1
59393,-1
35545,-1
2269,-1
15735,-1
28346,-1
39810,-1
52101,-1
65032,-1
77947,-1
33334,-1
82352,-1
21269,-1
70304,-1
2270,-1
15215,-1
51914,-1
44199,-1
74354,-1
64758,-1
77812,-1
2272,-1
15704,-1
76496,-1
14728,-1
23681,78
39433,-1
6010,-1
19152,-1
30489,-1
43738,-1
55939,-1
68876,-1
81131,-1
53331,-1
9163,-1
21598,-1
35364,-1
46921,-1
59238,-1
71902,-1
84845,-1
64988,-1
76580,-1
24468,-1
27003,-1
2274,-1
78794,-1
43039,-1
26923,-1
16841,-1
11956,-1
23868,-1
36800,-1
48937,-1
61200,-1
73737,-1
85851,-1
12108,-1
2288,-1
28246,-1
42074,-1
9959,-1
39671,-1
7157,-1
20069,-1
33253,-1
45374,-1
58572,-1
70417,-1
83362,-1
10161,-1
84774,-1
43221,-1
2293,-1
14580,-1
64837,-1
15086,-1
77180,-1
28105,-1
76533,-1
18969,-1
44008,-1
68098,-1
46340,-1
61217,-1
11892,-1
23541,-1
36645,-1
48882,-1
61402,-1
73357,-1
85630,-1
85975,-1
40894,-1
23489,-1
12235,-1
24112,-1
35981,-1
49464,-1
61547,-1
73765,-1
85475,-1
39643,-1
46700,-1
65037,-1
8772,-1
20898,-1
33221,-1
44662,-1
56932,-1
59835,-1
70817,-1
83163,-1
20240,-1
4222,-1
54757,-1
16968,-1
6422,-1
18252,-1
32010,-1
43417,-1
55543,-1
68227,-1
81004,-1
8469,-1
45086,-1
82777,-1
8726,-1
20432,-1
33770,-1
45328,-1
58309,-1
69357,-1
83372,-1
15466,-1
65678,-1
14533,-1
77523,-1
52378,-1
27805,-1
11037,-1
49260,-1
2315,-1
64121,-1
4463,-1
11706,-1
12325,-1
8323,-1
51980,-1
45326,-1
55731,-1
58371,-1
32192,-1
83435,-1
21184,-1
70012,-1
33931,-1
47509,-1
86878,-1
59746,-1
72735,-1
3428,-1
66656,-1
29242,-1
42393,-1
54005,-1
15724,-1
18068,-1
56768,-1
6254,-1
17857,-1
30637,-1
42914,-1
56729,-1
69252,-1
81600,-1
31380,-1
78984,-1
4327,-1
32287,-1
69657,-1
17626,-1
29054,-1
42634,-1
67783,65
67366,-1
53897,-1
37311,-1
65418,-1
48454,-1
2320,-1
14996,-1
27155,-1
27850,-1
39631,-1
52557,-1
64532,-1
76700,-1
2521,-1
61836,-1
53077,-1
77251,-1
7263,-1
19964,-1
32700,-1
45168,-1
57260,-1
70116,-1
83453,-1
65376,-1
22553,-1
39647,-1
14581,-1
77824,-1
18698,-1
4388,-1
67055,-1
40240,-1
82562,-1
33183,-1
10060,-1
71320,-1
77411,-1
33948,-1
72295,-1
55251,-1
16703,-1
4831,-1
17529,-1
29222,-1
42133,-1
54014,-1
66785,-1
78316,-1
27064,-1
81540,-1
81143,-1
21566,-1
71971,-1
23832,-1
27113,-1
77414,-1
27264,-1
7101,-1
18225,-1
31114,-1
43805,-1
55186,-1
68412,-1
81262,-1
51759,-1
