tran_id,orig_acct
18980,1031
56864,1688
73916,1571
48823,1186
61038,1548
27474,210
84158,206
79869,1326
85746,1326
36261,376
3823,1984
17692,1984
29445,1984
42672,1984
53934,1984
67082,1984
79085,1984
55406,1409
45380,231
11926,1630
23878,1630
37001,1630
48729,1630
61914,1630
74312,1630
86340,1630
28303,131
65450,131
2018,1875
15754,1875
27889,1875
39603,1875
51846,1875
64655,1875
77229,1875
4168,1839
16222,1839
28544,1839
41681,1839
54464,1839
66030,1839
78420,1839
30436,1500
35681,1402
71925,327
62018,1875
73685,1916
86238,1945
82871,1875
56969,506
69785,544
27018,119
65820,1145
48888,5
40050,119
53707,1355
82430,1590
82638,1312
10470,1963
23053,1963
35117,1963
47250,1963
60431,1963
71745,1963
84822,1963
24907,29
2023,1638
15687,1638
27489,1638
40495,1638
52283,1638
64831,1638
77777,1638
61344,1638
49017,1345
51761,1345
23983,202
52243,202
4858,1903
17663,1903
30256,1903
42230,1903
54121,1903
66305,1903
79690,1903
85316,1903
5867,1976
19140,1976
32068,1976
43089,1976
55448,1976
67971,1976
80229,1976
6042,36
11698,36
69194,36
72969,1518
37168,487
2528,1628
15993,1628
27498,1628
39484,1628
53291,1628
65333,1628
77311,1628
28198,1411
39983,1411
2934,1341
4359,1494
5172,1283
43476,1493
2025,1345
27384,1345
36282,1345
45226,1487
48536,1487
20183,207
62165,207
24494,38
11785,792
73607,437
85378,544
76648,1345
5242,1782
17003,1782
29694,1782
42124,1782
54084,1782
67492,1782
79384,1782
7010,345
6927,1101
18970,1101
31714,1101
42821,1101
55477,1101
68573,1101
80486,1101
53278,347
71481,347
16777,207
78758,207
67234,1599
5422,1933
18955,1933
31357,1933
43959,1933
55757,1933
68802,1933
81401,1933
2028,1465
53095,1465
64629,1465
71128,1441
77030,1465
28005,1524
57768,229
9035,1427
72485,1427
34501,1441
52214,1524
52733,1229
70433,1304
85341,309
28358,1436
78584,1436
2036,1145
14981,1145
28135,1145
39743,1145
52989,1145
65324,1145
77220,1145
2110,1671
15526,1671
28085,1671
39528,1671
52175,1671
64112,1671
76787,1671
3192,1126
15406,1126
27974,1126
40433,1126
51963,1126
64129,1126
77109,1126
43903,1302
58819,1582
9742,1949
22474,1949
34314,1949
46829,1949
58805,1949
72941,1949
84733,1949
71963,145
61210,65
37270,1034
15007,20
42406,1506
52778,20
44930,1513
2039,1763
14431,1763
28449,1763
40177,1763
51838,1763
64228,1763
77978,1763
4090,1448
2042,1409
5544,79
68654,79
53287,1532
32521,126
8818,1393
36906,357
28274,1409
78084,1409
2043,1511
2676,1241
77797,1241
5093,254
55748,288
9530,1399
47664,216
15777,1511
2044,177
21345,170
86443,176
28041,177
54285,1415
64869,177
10289,164
10738,1864
22735,1864
34403,1864
47932,1864
59709,1864
71756,1864
85058,1864
77290,177
29129,1282
32444,1325
61002,104
81580,4
52738,18
29247,1482
72327,1539
14735,59
77621,59
24797,1284
56799,1254
11334,1938
23845,1938
36383,1938
49692,1938
61741,1938
73849,1938
86617,1938
45252,281
5946,1310
76971,1454
45968,322
59671,56
36246,1205
35615,1539
14749,886
2999,981
15674,1309
85083,1309
46421,1339
64737,1339
83515,1828
71520,1794
60165,1514
9577,200
11888,200
73816,200
22075,589
34697,779
52638,1339
15417,336
21400,1216
83503,78
40932,407
47971,1334
52867,1334
2056,967
14521,967
27270,967
39397,967
51877,967
65741,967
76933,967
53640,967
67323,1403
74357,1403
51813,1555
67507,1333
68882,1522
10796,1953
23699,1953
36961,1953
49231,1953
61920,1953
74315,1953
85527,1953
78879,397
69844,111
5979,831
18723,831
31055,831
42754,831
55365,831
68541,831
80358,831
26852,1858
3159,445
15072,475
76495,1355
40761,1979
65508,1324
52280,644
28304,1552
40291,1552
53554,1552
4117,815
17223,815
30000,815
42467,815
53909,815
66797,815
78724,815
78768,815
16985,58
42102,58
77446,1552
2073,1251
32281,263
15130,1251
26910,1251
2076,308
6697,308
27606,1312
76519,1312
51765,1865
27765,1772
64545,1301
6921,1863
18814,1863
32020,1863
43617,1863
56013,1863
67750,1863
80646,1863
14522,1358
82155,1358
23333,224
40782,224
30634,308
43041,308
6730,1400
29089,1400
81342,1451
68688,924
43053,730
11728,1785
18214,1785
23857,1785
36661,1785
49110,1785
61187,1785
73213,1785
86836,1785
55463,492
17410,78
8725,126
39393,1267
54901,1475
2080,1181
15540,1181
27718,1181
40956,1181
52937,1181
64966,1181
77992,1181
36368,875
9837,1185
22302,1185
34209,1185
47566,1185
59607,1185
72261,1185
85003,1185
86194,1185
27553,1227
32901,1227
20511,339
46078,339
46209,1956
53294,1227
3982,1699
16467,1699
29141,1699
41541,1699
54739,1699
67131,1699
78142,1699
81990,275
85620,1213
64345,1227
72632,341
58866,387
27294,237
64846,237
40535,285
79631,363
4633,1968
17106,1968
30175,1968
41578,1968
54771,1968
67391,1968
78386,1968
76874,1015
19541,323
64293,323
11964,176
31129,32
8747,1986
21428,1986
32683,1986
45941,1986
58547,1986
69628,1986
82592,1986
59968,1512
72019,312
78258,1296
56660,1451
80425,64
9504,387
61278,230
2099,1946
15551,1946
27169,1946
39540,1946
52367,1946
64156,1946
76515,1946
64242,1364
4924,330
81837,1200
73197,46
41300,253
29150,1071
19003,811
33411,1594
79060,154
53485,1423
74016,1525
80673,81
27405,1517
53177,1371
2399,1217
52377,1217
21095,1464
21876,136
83763,136
67931,313
10120,823
22427,823
34251,823
46432,823
60267,823
72156,823
83919,823
22788,1464
69938,1464
48086,897
56846,1510
60214,1510
84643,1284
10130,651
35007,617
72014,735
41964,54
69483,54
55152,417
66286,500
73938,916
60933,263
8172,169
48284,169
15423,202
8142,1681
20108,1681
32740,1681
46222,1681
57114,1681
71028,1681
82766,1681
20748,265
74231,1247
32103,1446
36174,593
79177,1257
66549,1393
6847,398
33757,123
58244,90
76860,57
69114,268
65003,732
23068,332
60253,1218
14426,1294
2122,1923
15516,1923
27723,1923
40064,1923
53166,1923
65652,1923
78090,1923
16620,21
29530,203
42746,1591
29551,58
68183,204
49413,1337
2127,1923
15521,1923
27728,1923
40069,1923
53171,1923
65657,1923
78095,1923
86697,1234
15265,1544
65932,1357
5411,1791
19075,1791
31368,1791
43044,1791
55263,1791
67819,1791
80894,1791
56297,72
27455,1544
7200,123
40109,1544
45664,941
34388,1384
52555,1544
2660,1456
74225,1941
61285,1832
32989,99
36420,99
48627,1174
5527,1616
19267,1616
31347,1616
43234,1616
56462,1616
68531,1616
80898,1616
35015,119
2139,1790
15839,1790
27485,1790
40355,1790
52477,1790
52590,1790
64263,1790
76629,1790
2245,319
60052,319
15009,683
27628,899
64591,1986
77373,900
11288,960
24046,960
37143,960
49603,960
61598,960
73613,960
85957,960
39757,405
5207,1790
41472,1790
78730,1790
4097,1968
17400,1968
17708,1968
28499,1968
42683,1968
53420,1968
54956,1968
65889,1968
79013,1968
61492,1790
61868,1790
35829,827
49385,1467
24345,713
64625,228
85203,161
27233,1904
15203,275
27026,1402
81643,72
10254,1898
23221,1898
34382,1898
47483,1898
59191,1898
72580,1898
84695,1898
2145,616
15158,826
52559,1635
40477,975
28287,1544
69738,1544
77614,504
65270,479
57044,1774
46093,352
78295,352
7279,1115
20244,1115
32994,1115
44621,1115
57694,1115
69453,1115
83441,1115
11030,359
61779,121
2673,1761
15854,1761
28113,1761
40812,1761
52544,1761
65035,1761
76559,1761
34446,1536
15131,211
66447,1597
80230,1490
27537,211
43503,337
11220,1277
86169,1277
20326,263
21495,327
64330,1327
28564,21
83744,247
57941,1219
65811,1219
16993,1947
79776,1517
41079,1081
4280,927
29825,504
54238,860
58604,1352
45992,1010
14758,1267
62101,1267
11234,1881
74230,1520
86638,1658
6785,1332
36851,1332
24116,1140
24254,121
49003,121
11218,730
48452,730
85660,730
11804,318
18821,1542
22181,1408
32633,1321
86608,1396
51928,1538
9779,15
24244,1351
68889,240
2166,284
84343,1379
22017,338
15370,284
81278,396
78061,284
40395,1528
79753,1528
15092,198
48737,198
3944,1817
16311,1817
23348,1817
29252,1817
42558,1817
54939,1817
67048,1817
79696,1817
86715,992
35973,337
56329,337
11028,426
34043,1572
46506,173
61196,173
74330,605
27785,198
40413,198
5145,1098
17133,1098
29901,1098
41544,1098
53825,1098
67353,1098
79057,1098
83596,1421
65535,198
77926,198
28076,1429
24085,1317
2176,1267
28173,1267
6394,953
18466,953
30680,953
43453,953
56807,953
69184,953
81593,953
65207,1267
77159,1267
15264,374
8494,1899
19902,1899
32581,1899
45309,1899
57343,1899
71048,1899
82210,1899
8964,1705
21558,1705
34099,1705
47899,1705
59414,1705
72637,1705
84167,1705
19091,355
27798,355
5840,1389
41642,1389
55703,92
73293,92
43988,510
67839,610
31976,409
80240,431
34171,355
52739,355
60392,1613
47391,949
84352,1288
9454,1842
71375,1099
22205,1962
65530,1295
11744,53
2187,336
86432,219
53003,336
34780,122
78045,336
32918,1569
56875,166
65301,1217
2200,1970
14917,1970
28318,1970
40883,1970
53192,1970
64605,1970
77732,1970
33365,1817
8264,436
56983,1935
16877,110
44960,110
10234,1647
21316,1647
23049,1647
34633,1647
47152,1647
60225,1647
71924,1647
84055,1647
83315,650
69937,402
7181,984
70478,984
20561,1157
82382,1157
55041,491
2206,1600
15443,1600
27668,1600
39868,1600
45280,1600
52682,1600
65584,1600
77439,1600
31609,440
81280,440
52689,446
8011,1797
46002,1160
16995,1546
33853,1546
20246,1323
57073,1323
83031,967
20568,1181
69697,637
3340,117
2376,1801
14980,1801
27750,1801
40408,1801
52688,1801
64879,1801
77532,1801
14828,1456
78440,1498
72341,1451
22991,1422
29894,1801
5066,339
32259,339
79345,339
16348,753
68165,241
70697,258
52809,1592
46803,185
80829,390
4950,87
16850,87
24294,1241
74342,1241
85841,1223
42370,87
52588,87
66081,87
64306,1759
77443,1901
78999,87
33609,1201
6475,149
59690,1221
2220,928
15786,928
27282,928
39511,928
53304,928
64453,928
77774,928
5625,1026
17906,1026
31536,1026
44282,1026
56080,1026
68812,1026
80085,1026
2221,1861
14460,1861
27855,1861
40197,1861
51887,1861
64919,1861
76778,1861
15115,1861
65698,1861
48201,1861
23388,471
37193,586
40329,222
47711,1307
16182,1755
29712,794
4513,234
4589,234
41070,234
78516,234
66984,1236
54583,897
79787,1493
42171,452
35925,1028
49326,1928
2228,1153
15168,1153
28150,1153
40814,1153
53233,1153
64314,1153
77089,1153
84602,1153
22712,1792
43568,59
14618,1500
20538,1500
70443,1494
78031,1494
8745,1686
45676,92
48592,92
6186,1939
18011,1939
31850,1939
43913,1939
56190,1939
67568,1939
79980,1939
57836,1157
32435,1822
82435,1095
39966,1500
66291,1221
30236,277
72538,170
73826,1584
39969,1592
59524,1571
2235,1437
77106,1437
4592,1681
16052,1681
28618,1681
41715,1681
53785,1681
66309,1681
79424,1681
80654,263
84910,1355
16474,1112
66856,1112
27614,1437
5311,354
66695,354
40723,1437
41728,340
72055,1670
59865,1463
7538,1216
34497,1216
48035,1245
22583,474
82065,220
51817,1228
84201,1283
81030,1593
68858,1417
34511,1700
2369,1424
71137,1424
15663,1585
47652,1585
4193,1055
17225,1055
29917,1055
41045,1055
53870,1055
66292,1055
79754,1055
59513,183
84922,1664
9740,1286
21721,1286
71397,1286
10091,706
2239,848
15721,848
27068,848
40033,848
52679,848
65469,848
77110,848
27887,394
65560,394
42201,1227
55897,1503
10352,63
2242,5
7441,1852
19905,1852
33825,1852
45244,1852
57823,1852
70946,1852
82132,1852
42859,272
59969,1298
53351,5
6259,1298
79991,1298
40110,143
19931,808
42472,1428
60049,224
51960,143
47434,1542
2244,1441
3278,1665
15920,1665
27915,1665
40734,1665
52749,1665
64820,1665
76550,1665
81744,1397
83519,1452
27295,1441
7139,1991
20051,1991
33235,1991
45356,1991
58554,1991
70399,1991
83344,1991
83747,1508
72300,91
47744,1418
6543,941
18869,941
31515,941
44022,941
56581,941
59003,941
68629,941
80843,941
34549,1724
24824,1490
55301,1324
67972,1542
68308,398
55375,55
43651,684
19607,983
5741,206
81608,206
44726,1202
56566,1202
22951,5
68147,5
37029,1266
81088,1266
30401,435
2248,353
40705,353
77891,353
53519,133
28811,123
42346,1444
11379,1748
24059,1748
36547,1748
48679,1748
60745,1748
74588,1748
86341,1748
19794,39
49035,68
2250,1971
76708,907
12874,219
40270,219
28000,1278
15557,631
52609,622
64297,583
2253,936
27284,1331
76997,1908
39712,1288
15609,1246
52031,1713
10985,1998
24543,1998
35840,1998
49124,1998
62056,1998
73565,1998
86039,1998
64918,1871
9049,936
22055,936
35492,936
47244,936
58834,936
71765,936
85216,936
2255,267
2257,1432
21380,1344
37426,1297
54228,1328
40133,1432
66228,1444
86793,1598
11995,96
37157,96
61563,96
86448,96
27744,1539
2497,1641
15174,1641
28480,1641
40000,1641
53161,1641
65504,1641
77692,1641
21765,31
7026,889
68076,889
11178,864
23336,864
37313,864
49687,864
55415,864
62224,864
74585,864
86308,864
5166,1139
17274,1139
30140,1139
42275,1139
51790,1139
54932,1139
67191,1139
79727,1139
9253,36
52188,351
60277,351
2345,278
47530,278
29179,1462
84861,1114
71788,1088
77586,351
17591,163
29904,286
4446,334
65919,334
4469,1963
17486,1963
29470,1963
42163,1963
54267,1963
67062,1963
78670,1963
22949,1331
48160,268
27900,322
76843,322
32302,346
22139,1468
73274,1419
29329,1541
18174,390
8288,1811
21431,1811
33056,1811
44608,1811
58551,1811
71067,1811
81725,1811
48873,175
3588,1097
17241,1097
29047,1097
41887,1097
54056,1097
67421,1097
78737,1097
18083,1398
46741,1398
59393,1695
35545,623
2269,1769
15735,1769
28346,1769
39810,1769
52101,1769
65032,1769
77947,1769
33334,1769
82352,1769
21269,609
70304,609
2270,280
15215,280
51914,280
44199,1329
74354,1346
64758,280
77812,280
2272,1499
15704,1499
76496,1499
14728,71
23681,71
39433,1886
6010,1955
19152,1955
30489,1955
43738,1955
55939,1955
68876,1955
81131,1955
53331,1902
9163,1989
21598,1989
35364,1989
46921,1989
59238,1989
71902,1989
84845,1989
64988,789
76580,1615
24468,97
27003,97
2274,1479
78794,1505
43039,1588
26923,1479
16841,1444
11956,1636
23868,1636
36800,1636
48937,1636
61200,1636
73737,1636
85851,1636
12108,45
2288,228
28246,228
42074,94
9959,1597
39671,1235
7157,1991
20069,1991
33253,1991
45374,1991
58572,1991
70417,1991
83362,1991
10161,1221
84774,1221
43221,55
2293,367
14580,367
64837,367
15086,577
77180,577
28105,367
76533,367
18969,137
44008,137
68098,137
46340,1557
61217,1458
11892,1850
23541,1850
36645,1850
48882,1850
61402,1850
73357,1850
85630,1850
85975,367
40894,1488
23489,45
12235,961
24112,961
35981,961
49464,961
61547,961
73765,961
85475,961
39643,275
46700,275
65037,275
8772,1995
20898,1995
33221,1995
44662,1995
56932,1995
59835,1995
70817,1995
83163,1995
20240,1415
4222,397
54757,1470
16968,274
6422,1739
18252,1739
32010,1739
43417,1739
55543,1739
68227,1739
81004,1739
8469,382
45086,382
82777,382
8726,1847
20432,1847
33770,1847
45328,1847
58309,1847
69357,1847
83372,1847
15466,673
65678,673
14533,1315
77523,1315
52378,1315
27805,1464
11037,234
49260,262
2315,246
64121,246
4463,260
11706,1536
12325,1551
8323,246
51980,246
45326,1300
55731,1300
58371,1611
32192,1132
83435,1178
21184,583
70012,539
33931,1058
47509,1596
86878,1596
59746,1777
72735,1925
3428,1454
66656,1454
29242,1
42393,1
54005,576
15724,176
18068,1273
56768,1343
6254,1609
17857,1609
30637,1609
42914,1609
56729,1609
69252,1609
81600,1609
31380,1348
78984,1568
4327,162
32287,162
69657,162
17626,922
29054,1145
42634,299
67783,299
67366,1433
53897,651
37311,283
65418,283
48454,1962
2320,1935
14996,1935
27155,1935
27850,1935
39631,1935
52557,1935
64532,1935
76700,1935
2521,49
61836,49
53077,283
77251,1801
7263,1987
19964,1987
32700,1987
45168,1987
57260,1987
70116,1987
83453,1987
65376,1530
22553,56
39647,56
14581,1051
77824,86
18698,128
4388,1137
67055,1137
40240,15
82562,1356
33183,1273
10060,1232
71320,1232
77411,15
33948,1587
72295,191
55251,1523
16703,47
4831,1730
17529,1730
29222,1730
42133,1730
54014,1730
66785,1730
78316,1730
27064,1426
81540,66
81143,1338
21566,1250
71971,1250
23832,1213
27113,1213
77414,1213
27264,243
7101,1810
18225,1810
31114,1810
43805,1810
55186,1810
68412,1810
81262,1810
51759,243
4695,1326
19374,1541
44931,137
86536,29
73766,5
35831,369
2329,64
64447,64
18282,152
43058,152
68471,152
70781,22
21249,223
53014,223
70651,1281
6451,1876
18478,1876
31919,1876
42946,1876
55293,1876
67852,1876
80128,1876
57034,1639
7377,1120
45831,55
82812,1492
33292,1003
9093,373
2333,1664
15356,1664
27399,1664
40773,1664
51819,1664
65184,1664
77243,1664
4314,1035
17246,1035
29512,1035
41073,1035
54304,1035
66771,1035
78590,1035
24514,1286
55899,773
52152,120
2343,912
65298,1657
52888,1653
27527,452
77313,1773
9090,1943
23192,1943
34964,1943
40415,1943
46981,1943
59038,1943
71970,1943
84056,1943
14617,106
73860,106
54573,163
15447,278
26857,278
61521,1525
77044,278
28280,1404
9733,346
14738,1501
78049,1501
40229,1467
69268,77
56672,399
28742,194
31638,12
9332,1633
22967,1633
34371,1633
48015,1633
60226,1633
72923,1633
84418,1633
73000,1516
2478,1155
15052,1155
27114,1155
39734,1155
52963,1155
59519,1155
65254,1155
77624,1155
15541,1121
76639,1121
2765,1264
39337,1264
28331,806
43977,1165
32940,514
81886,514
15823,149
58746,1427
9671,288
84210,1244
28284,149
39310,149
8708,1388
77140,149
49422,1364
52552,1364
11227,994
61753,173
70832,173
35937,1769
83254,22
86367,22
24771,1419
48236,1419
74308,573
65739,1424
17919,59
68504,1321
7201,1660
21136,1660
33677,1660
45024,1660
57868,1660
69352,1660
81856,1660
2371,1306
35920,1548
14352,1306
27786,1306
39806,1950
14888,592
11500,824
24184,824
36944,824
49350,824
60804,824
73215,824
85413,824
53215,1279
32826,132
46305,1384
6283,1905
19244,1905
30613,1905
42862,1905
56262,1905
68294,1905
80016,1905
29327,1591
10078,324
2375,1080
15087,1080
27193,1080
39655,1080
52818,1080
65554,1080
77928,1080
2377,1011
40541,1011
77550,1011
15110,1726
52740,1726
2766,1011
15938,1011
27600,1011
40368,1011
52902,1011
65579,1011
76914,1011
41461,1011
40592,1385
28160,624
26996,526
78117,526
3896,1084
17358,1084
29536,1084
42570,1084
54921,1084
66438,1084
79596,1084
9092,865
22367,865
35560,865
48065,865
59535,865
71975,865
83892,865
10266,1841
32041,1802
30878,51
15404,370
2388,1259
15010,1259
27830,1259
44055,1215
40390,1259
64422,1259
77900,1259
40174,1509
2891,1523
45656,1247
39544,1428
5731,1355
57949,1377
40257,1447
79035,1546
44239,1398
20022,254
82140,254
59273,1535
41672,1867
33483,301
45031,1851
27952,1322
42863,1322
76881,1322
28232,124
19769,1796
18138,1298
80839,1298
71371,138
23060,53
64678,124
33417,316
52630,1335
53240,1549
3469,1701
15988,1701
27707,1701
39980,1701
51935,1701
65284,1701
77427,1701
69224,1503
83340,26
64514,117
2404,159
64576,159
74549,359
35793,45
33496,1425
49706,305
82029,126
71627,354
20888,188
66225,188
70474,188
33774,524
83465,524
10629,1936
23202,1936
35540,1936
47276,1936
59809,1936
72830,1936
83992,1936
2412,886
15397,886
27148,886
39426,886
52621,886
64790,886
77139,886
64696,1141
37242,305
53059,305
3449,1629
15159,1629
27383,1629
39844,1629
52100,1629
64220,1629
77694,1629
67705,1213
6066,1964
18738,1964
31211,1964
43995,1964
56484,1964
68513,1964
81208,1964
79043,47
17644,1485
4379,1882
17576,1882
28726,1882
41957,1882
54380,1882
65845,1882
78827,1882
19043,203
2415,1774
14783,1774
27617,1774
39731,1774
53024,1774
65353,1774
77641,1774
3992,1108
16801,1108
30030,1108
42629,1108
53665,1108
66989,1108
78141,1108
65268,1228
79396,1432
35674,134
65269,1494
22564,536
71438,536
17892,617
81305,617
19264,1049
80988,1821
56610,840
6946,181
21805,181
84729,181
68221,1720
43680,1307
31157,824
27450,1255
62483,1067
7987,72
70783,72
9626,1716
22241,1716
35741,1716
47283,1716
60146,1716
72908,1716
84630,1716
24751,1535
52931,1373
64902,1339
9375,1617
21450,1617
35196,1617
46476,1617
59761,1617
71792,1617
84718,1617
22570,122
76890,1394
77704,1394
52215,885
65563,961
39965,729
3805,1248
78733,1248
16065,1573
8335,1875
21217,1875
32373,1875
45154,1875
58012,1875
70323,1875
83003,1875
10475,354
35771,13
60996,1330
18648,378
18467,375
56708,375
9851,1642
23099,1642
34902,1642
46452,1642
