tran_id,bene_branch_id
54677,1
66544,1
78960,1
42107,1
11094,1
24794,1
35765,1
48652,1
62113,1
73282,1
85978,1
4464,1
16954,1
28942,1
42544,1
53896,1
66033,1
79081,1
66297,1
29348,1
29298,1
57695,1
55408,1
16024,1
1915,1
15088,1
27435,1
40691,1
52843,1
64140,1
77821,1
22280,1
56238,1
14361,1
41759,1
51779,1
46071,1
76623,1
5391,1
19154,1
31723,1
43623,1
56502,1
68170,1
80944,1
4328,1
65974,1
79407,1
30555,1
40702,1
1919,1
15042,1
27989,1
40257,1
52676,1
65186,1
77801,1
45558,1
8056,1
82828,1
16206,1
32358,1
70888,1
19640,1
57495,1
21886,1
59594,1
9760,1
10769,1
22091,1
35294,1
47925,1
48117,1
58828,1
71197,1
84131,1
84835,1
77442,1
64916,1
10912,1
37167,1
86298,1
7470,1
21356,1
32710,1
45222,1
58238,1
70328,1
81679,1
68052,1
52286,1
64492,1
20833,1
70733,1
57166,1
2481,1
14373,1
27330,1
39666,1
51967,1
65387,1
77733,1
32311,1
44525,1
9920,1
22874,1
34530,1
47568,1
60030,1
72005,1
83314,1
84726,1
8758,1
21318,1
23146,1
1924,1
51791,1
15300,1
65626,1
8605,1
20793,1
32889,1
45509,1
58700,1
70984,1
83178,1
84246,1
12446,1
23513,1
36778,1
48571,1
60945,1
72337,1
73175,1
85961,1
1925,1
6618,1
28036,1
77494,1
51856,1
65452,1
26862,1
6877,1
19256,1
31764,1
43847,1
55512,1
68867,1
80576,1
15949,1
82311,1
23815,1
40929,1
31605,1
43190,1
6351,1
28701,1
81641,1
69250,1
11345,1
18828,1
24466,1
36651,1
49574,1
61523,1
73919,1
85552,1
43032,1
56277,1
6254,1
2100,1
15809,1
26894,1
39814,1
52091,1
64832,1
76660,1
2189,1
15031,1
27917,1
40077,1
52513,1
64798,1
76739,1
31065,1
56652,1
69048,1
18261,1
44486,1
12220,1
24783,1
37236,1
48986,1
60827,1
74177,1
80255,1
86311,1
24007,1
56301,1
1929,1
15749,1
28390,1
40863,1
51865,1
65254,1
77899,1
21950,1
51907,1
55819,1
21254,1
22455,1
53679,1
66393,1
73473,1
59006,1
54945,1
10663,1
21707,1
34654,1
47719,1
49075,1
59674,1
72366,1
83551,1
20007,1
58232,1
5090,1
16916,1
28735,1
42042,1
54225,1
67291,1
79496,1
5438,1
18690,1
31760,1
44242,1
55944,1
68862,1
80116,1
86826,1
11376,1
52888,1
16195,1
24545,1
18948,1
36751,1
45306,1
48360,1
9260,1
73247,1
85622,1
60887,1
1942,1
39332,1
76977,1
14923,1
53259,1
2989,1
14622,1
27826,1
40360,1
52187,1
65228,1
77538,1
42448,1
1948,1
5539,1
18699,1
31285,1
43205,1
55889,1
68828,1
80764,1
11165,1
23717,1
35916,1
48309,1
61505,1
74026,1
85653,1
29277,1
65257,1
69989,1
32095,1
20590,1
52033,1
82679,1
17495,1
45165,1
8586,1
20555,1
33494,1
45895,1
57102,1
70790,1
83421,1
8245,1
37086,1
74361,1
9585,1
21967,1
34133,1
47287,1
59415,1
72882,1
85240,1
57145,1
1951,1
15730,1
27067,1
39791,1
52070,1
64500,1
76814,1
20972,1
17674,1
15024,1
41933,1
3555,1
51809,1
79010,1
29301,1
53829,1
66901,1
1954,1
3298,1
46161,1
14445,1
31311,1
28142,1
55360,1
7157,1
21561,1
29492,1
52479,1
3935,1
7421,1
19809,1
32135,1
44748,1
57800,1
69978,1
82442,1
17332,1
77623,1
5398,1
18151,1
30838,1
43476,1
56364,1
67917,1
81434,1
21402,1
27443,1
2952,1
15713,1
46394,1
1958,1
15507,1
28382,1
40428,1
52269,1
65616,1
77719,1
81992,1
47075,1
56654,1
16146,1
44038,1
18638,1
31624,1
34092,1
42452,1
11921,1
14383,1
69060,1
76908,1
28153,1
3879,1
16714,1
29305,1
42173,1
53382,1
56572,1
66992,1
79672,1
29103,1
10699,1
12000,1
23619,1
36515,1
48425,1
61711,1
73243,1
85703,1
1967,1
15818,1
27787,1
39806,1
52455,1
65312,1
77794,1
27388,1
4423,1
16189,1
29496,1
41314,1
54182,1
65903,1
79709,1
5094,1
67257,1
10638,1
68992,1
43336,1
5352,1
31811,1
55847,1
80313,1
56531,1
18030,1
78971,1
65876,1
4731,1
33784,1
70947,1
16843,1
29388,1
54958,1
41055,1
74533,1
49728,1
61284,1
27174,1
12359,1
24386,1
35949,1
48994,1
61618,1
74599,1
85364,1
15301,1
3580,1
16191,1
17523,1
17408,1
66301,1
4665,1
46266,1
67230,1
29097,1
79897,1
42124,1
53689,1
61321,1
17693,1
49623,1
77326,1
24628,1
10797,1
28886,1
85922,1
61781,1
35824,1
79879,1
74261,1
1975,1
14650,1
27884,1
39555,1
53174,1
64390,1
77889,1
41196,1
51752,1
51928,1
86003,1
70340,1
53439,1
78220,1
3791,1
65929,1
1977,1
8435,1
15539,1
27112,1
40188,1
52961,1
64340,1
77034,1
41957,1
45851,1
32451,1
83184,1
20565,1
43411,1
57582,1
69495,1
11037,1
15678,1
60947,1
74320,1
85894,1
5870,1
36720,1
24716,1
23461,1
49629,1
1978,1
14562,1
26994,1
40563,1
52125,1
64333,1
76596,1
47702,1
28230,1
41254,1
19357,1
64267,1
52415,1
1981,1
27281,1
7929,1
40844,1
1983,1
6182,1
18120,1
31031,1
42842,1
56676,1
67652,1
81620,1
71123,1
69278,1
68620,1
8318,1
27438,1
29089,1
3008,1
15826,1
27889,1
39638,1
42307,1
52653,1
65645,1
77424,1
4477,1
42898,1
16565,1
78512,1
53472,1
66182,1
52410,1
4567,1
66303,1
33226,1
66951,1
21301,1
77304,1
2316,1
21941,1
84459,1
6241,1
17883,1
31196,1
42925,1
55351,1
67971,1
81318,1
15242,1
8946,1
52783,1
28231,1
65538,1
40808,1
54725,1
8108,1
1988,1
65320,1
73581,1
36879,1
33636,1
1989,1
6492,1
68283,1
51860,1
7376,1
32196,1
36190,1
28094,1
77156,1
5766,1
18972,1
32023,1
44104,1
55358,1
69059,1
81374,1
15357,1
28903,1
31836,1
10160,1
21810,1
35487,1
46437,1
60230,1
72406,1
84568,1
73909,1
2570,1
15307,1
27229,1
39538,1
51971,1
65225,1
71546,1
77539,1
4437,1
16431,1
29448,1
41533,1
53891,1
66914,1
79725,1
74392,1
40850,1
3790,1
18765,1
78097,1
2441,1
15572,1
27979,1
40877,1
52337,1
64467,1
77698,1
18246,1
57920,1
12110,1
24457,1
36901,1
49551,1
60703,1
73548,1
86693,1
15313,1
21097,1
57320,1
22547,1
23300,1
53989,1
5679,1
39375,1
29735,1
17718,1
20959,1
83208,1
52346,1
74201,1
11640,1
24213,1
36766,1
48534,1
61443,1
73133,1
85767,1
39306,1
11883,1
24150,1
37329,1
48413,1
61849,1
74124,1
86692,1
2006,1
15289,1
27417,1
39927,1
52451,1
64769,1
76945,1
2586,1
11379,1
15293,1
2009,1
40751,1
76936,1
11529,1
24115,1
37230,1
48217,1
60755,1
73915,1
86107,1
28359,1
16771,1
79509,1
71514,1
48979,1
52754,1
56375,1
6936,1
15663,1
40162,1
65494,1
43721,1
56359,1
19608,1
33228,1
70774,1
31523,1
45333,1
58188,1
21226,1
68749,1
81302,1
3906,1
66969,1
40297,1
33125,1
81955,1
10363,1
72502,1
77854,1
33969,1
71730,1
21274,1
69355,1
33221,1
83251,1
47884,1
34520,1
2015,1
15083,1
27756,1
40384,1
53101,1
64838,1
77564,1
81510,1
58508,1
82107,1
66470,1
78806,1
41453,1
59898,1
55085,1
65454,1
40204,1
53026,1
3062,1
14600,1
64714,1
14381,1
77339,1
77345,1
18474,1
42954,1
67929,1
44608,1
61554,1
12351,1
23492,1
36682,1
48710,1
61464,1
73046,1
86916,1
15316,1
53740,1
3451,1
15206,1
76904,1
77721,1
27183,1
6202,1
18342,1
31176,1
43788,1
55194,1
68157,1
80675,1
39456,1
9531,1
22013,1
35434,1
46742,1
59324,1
72537,1
83956,1
52449,1
14934,1
24197,1
65152,1
64736,1
79379,1
34212,1
27891,1
2027,1
71167,1
14435,1
47741,1
33959,1
3670,1
16942,1
30203,1
41365,1
54548,1
67310,1
79222,1
83483,1
58877,1
9280,1
9493,1
21675,1
71141,1
65328,1
3293,1
15559,1
27767,1
40868,1
52696,1
65435,1
77272,1
18213,1
67788,1
8213,1
20454,1
33244,1
44990,1
57048,1
70005,1
82046,1
67707,1
10943,1
24843,1
37284,1
48235,1
61834,1
73274,1
86513,1
83255,1
57425,1
20515,1
33489,1
78723,1
7886,1
10507,1
71241,1
60899,1
69344,1
24940,1
45096,1
2035,1
65089,1
68976,1
21189,1
8935,1
20093,1
32538,1
45562,1
58221,1
70496,1
82224,1
18730,1
80844,1
73159,1
28502,1
39427,1
15869,1
15149,1
51895,1
52237,1
36955,1
57858,1
70416,1
15712,1
8916,1
69747,1
47074,1
59553,1
11334,1
40101,1
41783,1
51917,1
29111,1
53498,1
67040,1
77693,1
28097,1
54707,1
81789,1
82597,1
8776,1
19775,1
32820,1
45217,1
58525,1
70309,1
83249,1
17689,1
9861,1
22647,1
34968,1
47996,1
60141,1
71339,1
84901,1
2040,1
15133,1
27585,1
40638,1
52904,1
64783,1
77603,1
5686,1
42753,1
80796,1
45667,1
15716,1
65908,1
56270,1
6708,1
19314,1
30472,1
44017,1
55999,1
67989,1
81220,1
26863,1
7279,1
40666,1
34733,1
51777,1
2954,1
77001,1
3400,1
3434,1
14474,1
27752,1
39924,1
52049,1
65056,1
76590,1
41859,1
2045,1
15648,1
27240,1
39871,1
53225,1
64426,1
77171,1
15621,1
5824,1
18409,1
30639,1
42830,1
55532,1
69134,1
80600,1
45376,1
4161,1
78315,1
43331,1
16957,1
8786,1
21031,1
33091,1
44682,1
57821,1
69743,1
82220,1
9294,1
36756,1
61291,1
77758,1
31895,1
5843,1
18796,1
71053,1
56786,1
80374,1
42902,1
70617,1
67945,1
15050,1
32148,1
53502,1
26989,1
64128,1
46056,1
77699,1
2051,1
14927,1
27494,1
39845,1
52077,1
64480,1
78030,1
56869,1
19301,1
9010,1
60506,1
77089,1
3500,1
27307,1
53006,1
77754,1
3737,1
17327,1
28687,1
42341,1
54316,1
66555,1
78496,1
14439,1
83590,1
27694,1
30968,1
46218,1
71454,1
23884,1
2603,1
14621,1
27561,1
39366,1
53218,1
58306,1
64183,1
77180,1
2060,1
34500,1
2865,1
14548,1
26886,1
40142,1
52340,1
65752,1
77308,1
22184,1
40976,1
84917,1
9158,1
59100,1
72750,1
47651,1
48391,1
53264,1
79747,1
79692,1
74452,1
79038,1
69498,1
39600,1
65811,1
66806,1
78566,1
54170,1
55995,1
27773,1
42202,1
65571,1
53614,1
52870,1
5257,1
16580,1
29205,1
42572,1
54132,1
67033,1
78299,1
6523,1
19165,1
30408,1
43427,1
56041,1
69073,1
80412,1
19460,1
69212,1
77116,1
7112,1
19518,1
31847,1
43009,1
56797,1
68258,1
81329,1
33941,1
23903,1
85447,1
73802,1
61763,1
40405,1
42677,1
67160,1
41789,1
53458,1
52777,1
2069,1
26970,1
79958,1
40501,1
77158,1
66497,1
10540,1
51760,1
12159,1
40144,1
2071,1
14559,1
28369,1
39312,1
52861,1
65580,1
78110,1
52425,1
43591,1
21312,1
82210,1
10860,1
60638,1
32533,1
8873,1
20830,1
33036,1
46262,1
57044,1
70591,1
82841,1
82995,1
2073,1
14696,1
28343,1
40111,1
52399,1
64507,1
76706,1
14852,1
52209,1
64925,1
9270,1
21515,1
34347,1
48029,1
59288,1
71777,1
83529,1
27104,1
58527,1
45223,1
53172,1
6600,1
86527,1
65119,1
4631,1
16527,1
30300,1
42568,1
54306,1
67201,1
78673,1
5797,1
18057,1
30830,1
43391,1
55575,1
68294,1
81324,1
49766,1
76615,1
72302,1
46529,1
64430,1
7894,1
19894,1
33442,1
44605,1
57741,1
60199,1
71033,1
82638,1
20663,1
53151,1
69917,1
45931,1
5948,1
19182,1
31242,1
44271,1
55788,1
69101,1
81131,1
8779,1
57839,1
82637,1
33082,1
7626,1
19765,1
32996,1
45326,1
58421,1
70042,1
83151,1
9134,1
22129,1
30463,1
28118,1
65249,1
19265,1
5945,1
3728,1
17318,1
28678,1
42332,1
54307,1
66546,1
78487,1
68144,1
60446,1
80547,1
56628,1
73694,1
31319,1
43452,1
2092,1
15405,1
28133,1
40905,1
52506,1
65704,1
77093,1
21951,1
70247,1
3724,1
17084,1
28706,1
30009,1
41415,1
54942,1
66829,1
78241,1
4674,1
66851,1
17535,1
78889,1
27319,1
3224,1
15171,1
27817,1
39324,1
52720,1
64895,1
76968,1
78760,1
18648,1
12365,1
24407,1
35986,1
48598,1
60952,1
73671,1
86524,1
52371,1
33702,1
44877,1
2109,1
77249,1
3445,1
14665,1
27898,1
40267,1
53140,1
65226,1
76858,1
6380,1
83390,1
31018,1
64516,1
43165,1
57869,1
71621,1
22514,1
84442,1
16375,1
30508,1
42784,1
71854,1
61120,1
36891,1
14648,1
19470,1
2117,1
15888,1
27971,1
39968,1
53201,1
65525,1
77952,1
37145,1
84623,1
86258,1
71802,1
60445,1
16224,1
4359,1
29730,1
39333,1
6769,1
57551,1
8752,1
19659,1
32561,1
35646,1
45616,1
58355,1
70182,1
82794,1
47189,1
21634,1
69317,1
33305,1
84919,1
9720,1
21898,1
59937,1
72308,1
27414,1
65649,1
54525,1
58591,1
48858,1
48596,1
27573,1
77781,1
49168,1
79105,1
2130,1
14491,1
26954,1
40785,1
52668,1
64724,1
76985,1
33960,1
78868,1
3835,1
10164,1
22176,1
35282,1
41108,1
47777,1
59892,1
71827,1
85117,1
65861,1
29479,1
16984,1
54423,1
2132,1
43432,1
11056,1
23951,1
35777,1
49828,1
61806,1
73289,1
86338,1
23654,1
39934,1
54432,1
6349,1
19430,1
30437,1
44457,1
56847,1
69199,1
80721,1
7914,1
19898,1
32278,1
46092,1
57433,1
70362,1
81966,1
27465,1
2134,1
61238,1
64891,1
60530,1
48543,1
78105,1
85556,1
84925,1
16903,1
5800,1
19297,1
31901,1
44492,1
56716,1
69037,1
81365,1
40490,1
52284,1
66293,1
64747,1
6502,1
18968,1
31417,1
43805,1
56634,1
67859,1
79926,1
2143,1
15134,1
27172,1
39398,1
52041,1
65302,1
77476,1
2966,1
77833,1
77402,1
65716,1
15607,1
20478,1
58086,1
27286,1
86504,1
73182,1
85773,1
61568,1
52924,1
49221,1
65421,1
2151,1
52545,1
11134,1
24441,1
36986,1
49160,1
61766,1
74306,1
85936,1
64555,1
9198,1
3399,1
78049,1
8424,1
21112,1
29633,1
79180,1
81707,1
44615,1
58035,1
32393,1
37148,1
70492,1
2153,1
15015,1
28396,1
40524,1
52047,1
64674,1
76561,1
2972,1
15919,1
27254,1
40410,1
52025,1
65047,1
76896,1
3301,1
14783,1
28102,1
39712,1
52356,1
65637,1
77125,1
9123,1
22949,1
34408,1
46703,1
59440,1
72561,1
84285,1
68208,1
67567,1
33161,1
82253,1
15379,1
77119,1
9643,1
60361,1
40651,1
58915,1
12160,1
14865,1
65550,1
16236,1
21669,1
39573,1
53030,1
65423,1
30416,1
80728,1
59613,1
2166,1
14872,1
27119,1
40092,1
52163,1
65141,1
77885,1
7766,1
20640,1
81801,1
45946,1
36527,1
2167,1
65727,1
46324,1
35121,1
27814,1
49539,1
40381,1
53871,1
83404,1
82814,1
10615,1
22883,1
35079,1
47867,1
59959,1
71970,1
83550,1
23791,1
2169,1
36175,1
55730,1
60451,1
80454,1
35832,1
12260,1
36023,1
62142,1
86937,1
2173,1
15834,1
27479,1
39389,1
53095,1
64941,1
76813,1
22431,1
28480,1
76592,1
77301,1
52979,1
64699,1
40416,1
55796,1
81206,1
10099,1
60748,1
64825,1
29576,1
22638,1
60786,1
2181,1
15761,1
27665,1
40020,1
53109,1
64319,1
77372,1
34228,1
84720,1
60924,1
28451,1
40072,1
30436,1
9781,1
23247,1
34285,1
46470,1
58793,1
71155,1
85200,1
52567,1
64646,1
39790,1
39574,1
15971,1
57717,1
20459,1
77583,1
11405,1
33826,1
34170,1
46253,1
70200,1
82431,1
58019,1
2196,1
14945,1
23722,1
28412,1
39827,1
52627,1
64823,1
76689,1
12307,1
74100,1
60792,1
60818,1
37285,1
74014,1
86783,1
49835,1
17493,1
21005,1
40419,1
52246,1
77965,1
64818,1
2204,1
14663,1
27501,1
39439,1
52658,1
65203,1
77354,1
31276,1
11096,1
12456,1
56934,1
83614,1
46222,1
21573,1
30845,1
12347,1
23414,1
36764,1
48991,1
61241,1
74399,1
85780,1
44156,1
2208,1
66418,1
27200,1
51948,1
32874,1
46337,1
21195,1
64737,1
79353,1
21004,1
76595,1
70418,1
11741,1
24336,1
35770,1
49126,1
61412,1
74259,1
86505,1
2210,1
14892,1
27260,1
39986,1
52645,1
64910,1
76847,1
68088,1
5489,1
43640,1
6238,1
81596,1
18775,1
55917,1
30347,1
32948,1
28208,1
36245,1
8604,1
19666,1
33212,1
46284,1
57011,1
70018,1
83233,1
11248,1
23361,1
36422,1
49269,1
62168,1
73055,1
86567,1
40087,1
55157,1
4383,1
17037,1
29850,1
42116,1
54165,1
67108,1
78319,1
79502,1
29179,1
17751,1
41752,1
77878,1
85624,1
54382,1
52126,1
2898,1
14594,1
27155,1
39801,1
52934,1
65184,1
77004,1
12433,1
65581,1
84060,1
71169,1
34373,1
72353,1
46932,1
60105,1
17514,1
4543,1
67255,1
29172,1
41507,1
54539,1
78545,1
27794,1
2218,1
51741,1
27411,1
40498,1
14771,1
2222,1
43056,1
30918,1
64633,1
27796,1
40871,1
5049,1
16977,1
29107,1
41856,1
54941,1
65953,1
78924,1
59230,1
77757,1
6556,1
19169,1
30936,1
43545,1
55642,1
68522,1
81168,1
11520,1
20697,1
49836,1
15798,1
77805,1
52189,1
28219,1
10946,1
48558,1
47303,1
22790,1
71070,1
55962,1
59225,1
84003,1
10643,1
34963,1
72326,1
36323,1
23892,1
61430,1
4705,1
16348,1
29993,1
42000,1
53506,1
66479,1
79609,1
27025,1
28240,1
86875,1
31372,1
49360,1
37384,1
24227,1
60879,1
15346,1
65298,1
51934,1
4909,1
17770,1
29827,1
41844,1
53800,1
66068,1
79255,1
11152,1
24724,1
36886,1
49454,1
61671,1
73989,1
86629,1
36419,1
18100,1
49576,1
9104,1
23719,1
40712,1
6949,1
18245,1
30576,1
44203,1
55299,1
67834,1
81472,1
33834,1
42656,1
2241,1
72152,1
35253,1
65739,1
9867,1
10592,1
71242,1
46616,1
22690,1
84560,1
59011,1
40684,1
55896,1
68664,1
48180,1
61033,1
35822,1
24842,1
55405,1
14688,1
47515,1
82138,1
6652,1
18822,1
31929,1
43057,1
56233,1
68777,1
70051,1
81109,1
58432,1
2244,1
15703,1
65323,1
77138,1
27129,1
2270,1
14679,1
28363,1
40813,1
52663,1
65485,1
77974,1
23143,1
10965,1
24235,1
35783,1
49015,1
61621,1
74326,1
86139,1
2248,1
15999,1
27634,1
40685,1
52060,1
65080,1
77140,1
61851,1
49486,1
53246,1
24764,1
52130,1
4595,1
16737,1
28962,1
42637,1
53685,1
67522,1
79185,1
86361,1
73912,1
5506,1
19416,1
31107,1
44322,1
55449,1
67734,1
80370,1
6504,1
11548,1
69259,1
36793,1
6066,1
2256,1
14710,1
26945,1
39855,1
52762,1
65462,1
77997,1
7322,1
19751,1
33315,1
46037,1
57907,1
69416,1
83134,1
47661,1
2947,1
15117,1
28339,1
39744,1
52646,1
64991,1
77936,1
33991,1
15796,1
65968,1
80119,1
26926,1
43559,1
12182,1
21376,1
23237,1
10801,1
24094,1
36063,1
48553,1
62220,1
74057,1
86768,1
40724,1
12299,1
65036,1
8211,1
21374,1
33878,1
45101,1
58207,1
69630,1
83191,1
84418,1
14846,1
30803,1
80963,1
59483,1
4870,1
6088,1
19054,1
30990,1
43488,1
56411,1
67662,1
81309,1
6893,1
18719,1
32050,1
43324,1
56106,1
69064,1
80163,1
2262,1
15008,1
27395,1
2432,1
15812,1
26974,1
39362,1
52311,1
65634,1
77172,1
67008,1
49507,1
36917,1
64325,1
48677,1
52727,1
30142,1
52879,1
2301,1
15238,1
27114,1
27547,1
39921,1
52116,1
65061,1
76901,1
2345,1
61002,1
7806,1
20117,1
33572,1
45790,1
57351,1
71088,1
83371,1
77423,1
21948,1
39545,1
64107,1
14919,1
77010,1
2263,1
22174,1
83644,1
15978,1
79953,1
76728,1
2264,1
4586,1
16366,1
29715,1
42026,1
55160,1
67197,1
78905,1
36674,1
8360,1
20797,1
33272,1
44607,1
58440,1
70639,1
82270,1
85136,1
47937,1
65120,1
72908,1
59601,1
9455,1
11217,1
73791,1
22209,1
34807,1
2272,1
15367,1
52260,1
48195,1
36749,1
65144,1
77303,1
11290,1
15986,1
64960,1
11072,1
15794,1
76509,1
46511,1
2275,1
14502,1
27923,1
39755,1
52927,1
64299,1
77959,1
15010,1
64707,1
2961,1
52679,1
48996,1
23871,1
35766,1
2276,1
14668,1
28402,1
40830,1
53024,1
64821,1
77400,1
2277,1
15729,1
27375,1
40789,1
53079,1
64842,1
77547,1
53623,1
73680,1
17066,1
28999,1
69401,1
64566,1
3931,1
17624,1
30167,1
41207,1
54839,1
66966,1
79242,1
47834,1
9601,1
23153,1
35036,1
47017,1
59273,1
72694,1
84989,1
3690,1
16456,1
28579,1
42082,1
54241,1
66717,1
78641,1
27086,1
79957,1
10251,1
5876,1
9944,1
60439,1
2281,1
65279,1
77207,1
26914,1
27081,1
82070,1
33776,1
2287,1
65907,1
29640,1
41389,1
54465,1
65431,1
16055,1
7546,1
21277,1
32918,1
45478,1
57898,1
70442,1
82164,1
49668,1
76682,1
6950,1
45847,1
44650,1
59806,1
39718,1
65698,1
77073,1
54459,1
81597,1
42396,1
10392,1
54697,1
17020,1
29391,1
32953,1
2645,1
14957,1
27608,1
40551,1
52493,1
65661,1
76834,1
57310,1
17348,1
45770,1
8290,1
9422,1
19804,1
22294,1
34748,1
46863,1
60478,1
71856,1
84595,1
82434,1
69843,1
14514,1
48008,1
10632,1
23040,1
34477,1
47093,1
60476,1
72792,1
83671,1
2292,1
28140,1
30207,1
33596,1
15192,1
80558,1
76526,1
5416,1
43073,1
81562,1
26855,1
55364,1
7108,1
2296,1
28478,1
45295,1
58255,1
52700,1
3377,1
14360,1
27776,1
40918,1
52789,1
64173,1
77893,1
14802,1
78989,1
23280,1
72844,1
28649,1
4611,1
33018,1
78151,1
17733,1
79767,1
35224,1
2299,1
14741,1
27022,1
40602,1
52928,1
64638,1
77964,1
79966,1
30337,1
61958,1
2300,1
15436,1
27269,1
40113,1
53031,1
64449,1
77087,1
60382,1
6293,1
10463,1
68383,1
47151,1
8178,1
20795,1
23268,1
32604,1
45129,1
57423,1
70227,1
82079,1
20136,1
35551,1
84368,1
72569,1
73554,1
60838,1
33162,1
36037,1
49497,1
2303,1
27040,1
52259,1
76954,1
61051,1
14800,1
47389,1
68587,1
7586,1
6413,1
18087,1
30579,1
42747,1
55393,1
68335,1
80371,1
10974,1
23298,1
36557,1
48873,1
61297,1
73893,1
86447,1
40662,1
7529,1
20866,1
32424,1
44806,1
57630,1
70550,1
83057,1
9602,1
85178,1
43572,1
15434,1
39964,1
77218,1
81894,1
81797,1
84654,1
20964,1
81794,1
19464,1
80658,1
73590,1
2315,1
15306,1
40820,1
3696,1
16576,1
29195,1
42570,1
54142,1
67210,1
79236,1
59719,1
51980,1
16404,1
20472,1
39939,1
5462,1
31567,1
55669,1
81560,1
77542,1
19593,1
64951,1
2319,1
39400,1
77302,1
41323,1
54830,1
29841,1
11634,1
23986,1
36008,1
49355,1
62085,1
74042,1
86928,1
28370,1
32268,1
8057,1
21362,1
33525,1
45580,1
57774,1
70851,1
82766,1
77438,1
78233,1
9363,1
24373,1
39512,1
36971,1
36966,1
86760,1
3587,1
16102,1
29896,1
42032,1
54552,1
65911,1
78644,1
27151,1
32923,1
62126,1
44481,1
43976,1
7454,1
27145,1
9628,1
40743,1
24181,1
9927,1
17747,1
21683,1
34725,1
46432,1
59942,1
72788,1
84980,1
36159,1
29072,1
17047,1
41420,1
71354,1
2333,1
14554,1
27529,1
39698,1
51886,1
64216,1
76843,1
64859,1
49694,1
46813,1
32057,1
16104,1
79894,1
10094,1
21765,1
34303,1
47959,1
59434,1
72105,1
85218,1
2341,1
14388,1
28150,1
40004,1
52123,1
65495,1
77013,1
2342,1
14855,1
28225,1
39949,1
52432,1
64261,1
77820,1
14779,1
24375,1
86941,1
35473,1
58509,1
9738,1
22416,1
34926,1
46984,1
58765,1
71939,1
84685,1
11465,1
24733,1
37244,1
49138,1
61713,1
74370,1
86547,1
31195,1
77568,1
3985,1
16480,1
28786,1
42282,1
55034,1
66149,1
79447,1
2348,1
27291,1
78855,1
10358,1
22451,1
34434,1
47043,1
60146,1
72917,1
83940,1
39721,1
44455,1
31400,1
27804,1
2606,1
64113,1
22802,1
40420,1
64959,1
64957,1
41304,1
77275,1
4800,1
53294,1
65291,1
6188,1
2353,1
15025,1
26909,1
40122,1
52926,1
65053,1
77775,1
2354,1
77334,1
18783,1
21775,1
12169,1
24497,1
37065,1
48293,1
61159,1
73655,1
85909,1
52196,1
67115,1
65585,1
77493,1
14964,1
78046,1
27130,1
2487,1
15105,1
28384,1
39797,1
52150,1
64221,1
77217,1
3112,1
14715,1
28314,1
39948,1
52573,1
64276,1
77919,1
20578,1
40447,1
60784,1
52404,1
27868,1
28938,1
27406,1
52776,1
47337,1
74198,1
65491,1
77467,1
39778,1
23059,1
2363,1
14691,1
27655,1
40600,1
52151,1
64263,1
77309,1
3854,1
78546,1
19860,1
7821,1
44719,1
82934,1
57128,1
32243,1
35049,1
69815,1
14766,1
2366,1
11786,1
10118,1
28342,1
52313,1
37229,1
37116,1
79949,1
23673,1
39787,1
7287,1
77702,1
57904,1
45581,1
28297,1
2808,1
15846,1
27592,1
40917,1
52745,1
64195,1
77114,1
48681,1
22261,1
6743,1
68572,1
11352,1
24711,1
36020,1
48795,1
55316,1
61643,1
73714,1
85977,1
34973,1
83531,1
28209,1
6220,1
18105,1
32003,1
44350,1
55965,1
67850,1
81462,1
84805,1
2370,1
47027,1
59423,1
29231,1
85226,1
71850,1
15634,1
26843,1
62008,1
76586,1
8545,1
20380,1
33330,1
45960,1
57293,1
69457,1
81931,1
30914,1
86765,1
3177,1
27887,1
2376,1
65342,1
51925,1
27142,1
77765,1
9696,1
23162,1
34056,1
40480,1
46503,1
59913,1
72681,1
83843,1
14434,1
73105,1
53513,1
27748,1
14675,1
40454,1
10473,1
22459,1
34899,1
47469,1
58782,1
71513,1
83592,1
31763,1
22834,1
83805,1
10086,1
22272,1
35292,1
47444,1
60270,1
60412,1
71249,1
84909,1
53707,1
56387,1
10045,1
21938,1
34891,1
47870,1
59919,1
71125,1
83801,1
32377,1
27904,1
77396,1
22605,1
73194,1
45848,1
45445,1
59885,1
86375,1
64309,1
45322,1
2390,1
15003,1
27856,1
40338,1
53184,1
64177,1
77499,1
6734,1
18825,1
30970,1
44148,1
55723,1
68714,1
80188,1
2393,1
15006,1
27859,1
40341,1
53187,1
64180,1
77502,1
47491,1
11473,1
60678,1
16323,1
67498,1
52901,1
66844,1
68081,1
11184,1
23800,1
37008,1
48487,1
61108,1
74441,1
86080,1
2398,1
80628,1
71442,1
15982,1
14391,1
64239,1
64750,1
2401,1
14996,1
28191,1
39627,1
51975,1
64353,1
76890,1
3115,1
14873,1
28171,1
40707,1
53119,1
65143,1
77139,1
3339,1
15946,1
27483,1
39928,1
52048,1
64763,1
77602,1
44479,1
72279,1
59110,1
10227,1
22777,1
35380,1
47619,1
59346,1
71365,1
83636,1
61067,1
51945,1
77560,1
45128,1
33586,1
54172,1
27024,1
60518,1
52588,1
8442,1
10015,1
22864,1
35063,1
47135,1
59122,1
72838,1
84869,1
2411,1
15768,1
28027,1
39673,1
52536,1
64508,1
77050,1
5154,1
29180,1
85591,1
61596,1
76560,1
11866,1
41395,1
49180,1
85861,1
