tran_id,base_amt
53295,105.54
64136,425.53
77838,505.98
2396,366.39
14640,728.28
27452,841.02
39700,147.32
52945,654.61
64232,471.7
77273,386.24
2397,697.77
48943,899.79
12348,461.57
23471,889.84
36502,970.13
48671,503.36
61459,749.36
74595,342.28
86674,579.74
18138,597.98
80839,601.07
40542,923.28
39726,206.22
33496,774.53
28891,151.45
34488,697.22
66807,806.74
60237,863.73
49706,301.97
12246,493.41
24762,196.43
36643,545.87
49388,994.66
61085,410.09
73304,761.35
86505,929.37
2410,891.47
14481,828.99
27585,983.48
40859,224.71
46280,143.89
53006,443.63
64346,506.69
77758,131.12
20888,189.11
66225,308.17
70474,553.21
7488,411.49
28556,331.67
58660,567.11
33774,931.53
83465,936.84
2411,727.42
14878,340.92
27151,144.45
40285,876.34
52272,331.98
64264,711.94
77017,475.74
7641,326.13
71012,723.15
2413,318.57
3449,668.66
15159,244.91
27383,820.57
39844,870.75
52100,760.72
64220,973.21
77694,795.38
2415,611.54
14783,440.38
27617,562.57
39731,155.95
53024,559.98
65353,849.89
77641,700.79
11045,841.73
23621,411.96
10381,445.62
59812,287.76
34542,821.98
84564,125.17
12282,322.61
23301,191.62
36841,381.18
47286,250.46
49312,364.77
61840,273.93
74372,841.68
85326,548.04
22564,914.62
71438,681.69
2419,444.12
15283,649.99
28171,589.34
40774,754.16
52098,369.66
56050,943.13
64903,174.08
78041,509.86
43198,614.19
5368,111.6
68254,363.4
32018,159.94
17892,927.62
81305,767.12
8887,559.79
44825,846.23
81849,120.03
52931,332.07
23836,808.64
49073,302.81
73603,536.8
2532,127.51
18467,895.89
56708,588.01
24614,682.25
74145,465.76
15188,381.95
77254,793.45
29713,145.1
7822,522.32
44731,999.54
2437,213.61
15797,815.46
28035,102.58
40215,791.16
52791,626.83
65350,919.19
77250,945.8
4217,835.89
17527,763.52
29570,270.73
42195,858.78
54191,714.79
66024,232.05
78424,843.6
11420,931.14
74553,898.04
9149,877.01
22759,896.66
35483,908.28
47239,509.5
60272,589.56
72163,855.54
84248,768.53
2444,454.23
52298,880.76
15676,583.65
18241,716.56
64278,171.19
40577,643.85
59163,599.95
27150,653.29
76599,843.63
5916,770.78
6378,556.18
18767,142.61
19050,546.09
31587,114.75
43390,398.75
55426,580.61
68782,381.85
80243,142.13
64332,686.62
8312,906.1
18557,174.46
55166,727.77
33271,167.14
33746,127.85
19860,875.51
44749,739.58
2453,373.09
65066,691.63
52525,182.71
3094,833.72
2456,609.23
15475,925.45
27464,836.03
40238,317.91
44375,307.91
52384,105.7
64665,237.18
76547,860.38
18627,315.29
81301,824.57
6380,910.06
17917,622.17
31804,408.71
43541,532.87
55396,650.21
55628,574.11
67940,356.78
80214,784.51
6827,645.12
69155,878.71
31133,919.15
7161,934.47
15228,765.71
40863,927.51
64446,359.9
11848,274.34
23438,316.53
2461,216.83
3591,465.38
16854,798.55
29289,478.8
41308,155.63
54711,606.88
66941,223.36
79399,184.36
7282,247.69
8304,679.01
46273,286.46
82822,564.47
4579,740.29
16648,587.95
29059,418.55
41242,720.42
55154,400.87
66012,125.34
79408,531.94
33433,957.26
2466,299.02
27702,226.52
52228,260.62
76634,717.04
3052,318.8
15316,289.3
27905,441.43
40679,995.52
52521,320.11
65638,712.22
77679,913.07
29964,775.22
15945,578.63
64249,113.07
2470,301.01
15271,397.27
27373,145.42
40134,269.43
52714,248.41
64578,242.57
77022,861.75
70503,147.86
2471,364.48
15967,402.35
27230,520.27
40014,674.57
52897,933.31
64388,453.48
77375,883.33
2602,590.72
15128,173.02
27318,752.11
40396,987.43
52051,120.94
64271,785.55
78046,338.08
4107,853.78
17162,610.72
30076,569.08
42604,281.06
54052,212.65
66139,106.62
78534,392.29
46480,153.3
22714,283.92
84128,750.83
32494,541.84
82577,542.44
33886,780.31
21158,857.78
82789,836.25
3227,917.65
15582,781.6
28247,781.95
40194,990.88
53350,247.0
58691,821.51
64239,839.42
76546,813.56
7277,900.56
11906,258.74
23381,396.92
35780,627.54
49658,110.24
61052,326.31
69936,854.02
73609,360.37
86185,256.78
10369,786.34
21628,265.36
35423,990.45
45755,990.28
46538,539.49
60424,177.04
72699,525.1
85229,780.73
43197,874.01
6534,951.07
55631,787.5
30420,549.16
80852,342.89
19208,457.86
68399,211.4
55310,363.54
2477,819.29
15891,801.82
27649,163.38
39649,285.58
52458,350.08
65446,473.15
77162,438.92
5338,582.53
42454,215.39
78537,159.01
6015,698.06
31126,927.03
55905,494.22
80542,485.56
60335,718.76
8716,814.62
82754,158.94
2482,406.93
15076,272.52
27478,839.26
40212,781.72
53060,134.0
64652,214.78
77684,663.99
58419,153.61
2484,419.25
11146,238.6
23679,395.97
36588,319.19
48754,162.78
61477,824.3
74211,875.86
86943,676.88
57805,683.01
2485,326.32
15785,414.9
27925,286.63
39677,826.31
52623,298.98
65422,772.15
77355,510.74
47106,129.23
22363,939.11
59195,872.98
33989,928.86
72439,142.24
9264,613.02
10416,102.19
22300,357.65
34569,149.15
46436,338.25
47529,264.53
59846,324.57
72677,860.94
83682,698.41
84721,269.57
7914,177.37
81735,941.2
8440,727.49
44878,670.09
83466,244.4
2495,406.78
15172,906.94
28478,352.49
39998,442.61
53159,797.32
65502,269.19
77690,263.12
6832,854.86
18350,851.75
31469,756.64
43605,281.57
55852,152.18
68210,274.71
80043,183.25
56937,226.01
24322,370.46
61907,331.86
17532,905.95
79846,698.53
23846,726.95
49384,225.24
73298,690.4
2502,690.88
15622,261.1
28410,106.8
40233,435.21
53121,375.23
64885,148.55
77085,417.35
2920,402.46
64568,714.2
35669,128.03
9439,680.53
49509,93.33
27417,590.58
6429,214.88
18912,782.69
30372,298.27
43315,273.12
56507,835.44
68299,219.12
80267,956.52
10444,360.41
46382,278.3
84714,549.28
6577,764.89
6798,664.21
18527,781.71
30792,772.46
44457,211.93
55457,486.45
68431,973.48
68895,582.47
80715,217.03
2505,649.39
14474,211.67
27223,550.02
40523,478.34
52482,884.08
64553,114.13
76556,842.81
10201,491.02
36652,415.78
77209,572.28
86689,937.96
48803,100.72
11714,630.26
61339,327.25
24832,784.71
73991,746.85
15268,225.85
77474,117.92
10704,441.46
21826,603.84
34217,648.22
47632,184.05
59104,229.43
71443,779.26
85266,859.92
2509,814.27
15684,547.46
27085,262.56
39415,875.35
53222,491.11
64381,655.13
76647,718.68
21681,199.62
10204,692.29
5794,979.26
2520,620.9
12249,432.83
23863,222.61
37218,800.63
48273,761.8
61996,777.93
74466,849.82
86513,221.04
11391,602.46
24028,709.08
36450,750.23
49439,156.36
61537,457.93
74608,205.7
86345,563.81
78320,841.5
2527,693.97
15936,208.95
28010,914.6
40321,187.51
52040,534.21
64556,605.7
77693,452.13
8723,173.86
20828,748.23
32886,441.55
44579,327.77
58231,918.23
70211,192.09
82531,472.52
22639,272.75
37214,148.91
2529,606.5
14644,811.51
26939,347.96
39914,226.41
52887,623.96
64140,354.26
77738,554.23
7366,775.66
20048,442.22
33422,399.6
45581,928.57
57281,204.44
70834,356.36
81832,307.8
27511,600.43
76821,850.22
40947,572.51
2531,583.09
14562,785.54
27941,716.73
39514,114.81
52059,797.55
61977,401.85
65464,477.77
77395,206.02
49261,861.07
24666,695.98
86738,611.53
10888,240.99
73091,824.68
36303,298.15
79534,57.19
23655,800.02
2534,704.35
40586,758.9
77696,515.26
22510,374.49
58963,707.06
14683,130.68
52600,367.02
20167,860.91
45977,876.56
70296,673.2
8942,256.67
20621,215.72
32551,758.53
46143,355.39
58120,650.9
69649,691.41
81793,479.02
28341,706.9
65223,659.51
42960,129.43
7471,626.3
2998,216.13
21312,784.41
65670,948.96
6236,727.49
69240,953.65
60971,978.8
6816,329.28
68226,529.05
53325,220.6
6704,570.6
18099,672.77
31147,694.45
43038,834.84
56247,690.85
67887,351.51
81563,355.32
42921,377.39
34369,866.4
34968,305.17
40823,208.09
3207,836.08
5668,778.18
17859,498.27
31136,406.29
43583,961.09
56378,108.7
68077,960.26
81606,197.43
7041,843.05
18604,190.04
30760,803.9
43266,971.7
56685,431.38
68932,897.66
80372,109.25
8021,397.4
20786,902.0
33151,728.61
44909,881.06
57829,880.22
71081,162.65
81742,902.76
36447,819.45
86577,232.64
3160,151.45
15004,862.5
27657,849.84
39902,418.43
52143,777.78
64941,103.46
77930,949.59
3344,443.89
30716,787.51
10349,332.66
53241,221.77
55837,772.32
7059,317.28
18354,216.53
32037,558.78
43773,680.63
55542,638.55
67599,698.94
80126,480.55
9795,769.03
22257,833.69
34538,217.37
47157,267.47
59592,342.35
71855,286.6
84209,338.32
2558,890.13
15066,958.82
27782,709.02
40638,180.68
52515,647.77
53892,736.83
65727,811.41
78102,382.83
5309,792.98
67409,575.46
5342,687.0
17377,542.79
29629,804.02
30234,954.3
41473,819.62
53980,227.82
66603,904.49
79226,136.7
6435,527.03
19052,912.3
31418,330.46
41511,693.61
44473,389.84
56544,406.0
68659,776.79
80028,987.32
17440,456.52
45063,155.71
79110,115.26
27879,179.31
15152,538.45
28750,509.44
48176,360.41
73064,649.0
2563,588.23
14658,314.47
27420,778.85
39800,124.68
52062,452.59
64184,409.38
77219,594.82
4345,871.77
78268,156.65
2564,430.37
15041,877.64
27703,653.15
39736,105.18
52534,469.98
65490,346.7
77788,319.01
14574,833.5
11927,301.25
5430,195.61
19262,945.0
31642,745.23
42783,469.18
55480,508.25
69219,161.62
80970,319.21
2567,229.88
14842,867.17
27074,269.77
39586,288.63
52061,531.41
65494,288.88
77830,371.35
18824,669.96
81234,354.87
12359,122.85
60322,948.01
16515,484.02
78882,408.2
15830,237.21
64250,732.55
8709,544.39
70326,358.15
28276,196.14
77259,830.65
33009,158.06
39463,766.65
47138,400.96
32462,420.38
2575,925.42
64269,357.05
40441,229.59
26843,243.82
14905,485.03
76673,977.2
9451,305.35
22912,955.94
35627,554.64
47770,756.37
53174,241.46
60243,370.35
71162,420.1
84876,431.58
2576,192.97
15487,951.38
28364,568.79
40728,343.81
52608,316.84
65181,396.11
77489,315.45
33142,453.87
10317,621.0
34560,983.68
58942,747.7
84526,973.14
19752,272.73
70900,917.71
33639,728.08
82097,414.27
7831,965.59
57065,879.08
45050,779.52
2583,682.87
15640,586.69
28466,569.36
40344,198.02
52506,989.76
64351,379.37
76780,432.88
46810,800.28
18384,795.22
55523,719.43
2587,525.16
15596,955.73
27959,873.36
39333,806.08
52038,276.07
64881,282.91
77445,989.23
7285,735.77
70827,422.71
14934,249.05
53126,598.19
64992,120.05
64638,573.42
40252,501.64
22612,542.64
71743,816.77
8954,973.17
60419,483.47
2605,829.44
2616,267.78
14507,124.37
27147,232.37
39418,360.32
52335,708.4
64929,778.24
77579,767.24
71287,841.39
11174,915.24
24642,846.56
36532,840.19
49406,747.73
62135,719.56
73865,275.79
86458,740.26
11555,219.78
24072,915.51
37359,371.44
49531,338.95
61871,847.5
73624,676.32
86161,107.17
12052,609.84
4349,225.34
2614,660.16
72901,970.75
23802,191.46
6818,622.78
56616,769.71
2637,355.72
15584,488.44
27912,694.84
39646,512.59
52145,287.55
65392,371.12
77169,733.88
43285,469.28
2640,653.63
64983,602.38
27674,129.52
39316,929.41
5801,759.3
18838,629.37
31953,419.94
42764,881.48
56070,995.08
68857,941.73
80543,611.97
4569,142.59
16060,514.83
30168,453.77
41752,280.06
53884,283.39
65989,306.33
79613,470.15
18547,441.09
56228,962.93
8252,211.95
20713,564.64
33078,617.34
45771,497.63
57028,593.14
70227,402.2
82254,612.7
72670,193.07
20741,292.74
56977,348.46
31522,948.12
32565,830.85
70562,792.42
10420,789.21
59306,864.98
2647,722.59
11579,640.24
48597,276.28
85823,416.32
14421,403.05
36234,712.9
74554,447.54
11989,992.66
6616,169.84
68215,516.66
41546,232.12
21244,166.61
57620,1044.42
2670,540.7
78057,144.21
5170,356.91
16624,196.82
29166,664.79
42354,135.0
54456,755.38
67179,483.44
79710,803.7
86935,471.02
10588,993.91
21683,434.11
35699,212.06
46824,671.72
59450,752.93
72794,831.01
83653,899.9
2674,533.04
14848,438.05
27092,579.03
39882,775.86
51945,882.3
64320,109.01
77208,750.48
55989,134.77
47068,286.41
19338,840.47
80937,261.83
2681,327.8
4511,182.13
56736,199.42
7126,657.67
17436,242.89
20689,695.29
32579,533.15
45259,478.07
57159,356.97
69393,904.37
82593,456.14
29795,627.53
6513,549.92
18775,575.42
31382,718.62
43548,710.77
55916,869.54
69262,951.3
81465,452.28
12089,866.7
60845,928.19
39367,705.66
3479,532.7
5188,548.23
16059,163.99
30265,793.14
41235,828.29
51785,529.01
54623,827.37
66560,727.3
79817,967.29
27259,272.49
77297,651.8
15893,530.05
24051,822.79
64928,621.13
2691,571.4
15959,674.87
27497,146.72
39701,673.4
52796,680.83
65201,682.59
77920,907.31
3569,616.53
39884,936.66
39641,677.74
84916,572.4
23485,776.43
60596,590.83
12115,270.06
48654,943.06
86840,643.01
35800,921.73
74387,569.61
14622,673.08
8602,532.12
21432,897.61
32285,682.02
44839,303.54
56975,692.38
69979,646.5
82554,276.45
9413,695.88
72629,918.34
22285,500.19
83734,252.56
47846,331.26
35034,978.71
9835,254.41
21572,674.34
35546,511.41
47075,596.79
59133,944.1
60192,138.16
72393,685.47
83486,166.21
2705,881.78
15470,411.79
27804,737.08
40511,347.43
52153,359.35
64755,577.32
77974,493.97
2908,860.29
83943,883.51
4426,765.42
66341,466.36
4281,552.57
17017,154.65
29872,126.25
41128,441.2
53570,485.15
66404,937.65
79697,412.15
2709,339.67
14382,861.81
27997,520.94
40058,568.57
52197,209.47
65070,569.9
77986,627.84
36389,278.18
4496,596.36
29283,226.56
55138,177.84
78201,648.96
2713,509.61
27117,753.07
52372,289.32
77686,573.87
22874,515.32
47058,133.97
71386,991.91
2714,328.35
6154,814.88
67706,730.32
31573,267.82
2718,328.42
64733,826.15
14939,325.35
76826,315.11
15421,645.27
14404,618.56
20600,981.46
2725,197.6
15387,532.23
27366,358.09
39632,122.58
53124,198.07
65433,213.98
77048,797.64
2889,234.88
15612,511.53
27256,422.75
40332,965.46
52952,139.51
64728,571.46
76882,830.04
3470,656.23
14823,794.39
27356,943.33
39434,898.12
52892,278.42
64932,489.89
77013,412.35
16710,486.64
9900,826.32
22695,861.73
47703,502.09
71648,274.87
74049,841.82
2730,177.37
15213,297.1
28220,264.19
40086,148.09
51954,887.82
64875,667.0
77339,497.98
2736,605.98
52659,980.67
68168,357.47
39499,250.42
15305,359.4
65689,899.7
27948,402.15
77119,473.99
2737,868.88
64612,743.35
35061,831.48
20551,358.5
7192,198.95
37300,442.12
3962,372.0
16363,663.83
29960,716.26
41155,116.7
53831,832.72
66168,412.16
79262,798.1
5656,742.82
18725,773.73
31057,562.57
44155,450.77
56583,677.44
67996,679.91
80945,570.23
37340,456.78
2741,105.76
15396,864.09
26944,366.7
39439,572.94
52524,292.3
65537,558.09
77357,134.65
2742,325.55
52895,568.35
84576,436.91
15311,544.99
64179,341.49
28200,815.18
41259,777.4
77765,261.61
40224,618.72
2745,596.61
76878,102.33
70854,638.1
60920,187.73
33775,360.14
69569,273.69
57380,786.37
43035,995.17
11645,332.86
48704,206.52
64561,801.41
85558,563.72
24644,310.21
62216,937.81
37385,210.84
73974,955.07
8639,142.67
2756,166.81
76853,166.67
4549,754.83
17060,911.25
29838,840.08
41632,934.7
52628,341.64
54981,309.35
67457,201.73
79765,359.17
15900,656.85
11403,611.19
23787,984.11
35902,995.29
48579,691.66
61077,402.6
64864,349.07
73906,688.09
85876,561.98
11600,604.95
24951,111.82
37253,632.76
40045,211.34
49761,490.05
61654,452.69
73509,185.73
86588,757.95
26881,665.99
21260,916.91
82370,561.18
2761,491.73
39750,688.12
77610,219.88
9485,940.4
27986,979.55
81633,976.15
16925,378.13
64206,166.37
65884,324.96
3787,421.33
53680,450.33
41106,873.59
28836,568.67
79769,714.45
11314,145.31
24841,147.03
36285,941.81
49297,154.54
61194,149.99
74333,700.04
85586,496.77
5973,327.58
47218,144.49
68240,497.44
11573,215.52
22910,953.5
47123,432.68
72355,203.08
73757,320.89
5699,182.51
44109,317.42
80874,668.04
4089,138.17
67230,635.47
6765,165.11
18765,688.94
32089,560.67
43329,674.57
56389,347.4
68182,515.03
80644,565.61
10121,939.3
15719,507.65
71265,752.87
77062,857.58
8908,212.1
21043,994.63
33618,125.38
44634,495.97
57390,996.49
59340,425.12
70532,545.22
82616,832.14
34908,385.97
84707,890.73
11243,297.63
21950,944.1
83510,649.78
48073,600.01
22959,976.71
85131,731.62
59307,507.96
14765,871.77
76624,296.86
40684,381.69
57469,729.64
10897,669.72
23662,776.83
35964,565.22
49049,251.47
60633,132.56
74110,801.78
86498,432.8
5489,546.3
18063,506.07
31471,843.4
43640,689.77
55942,244.13
68202,490.13
80465,243.28
6743,634.03
19350,560.87
31540,966.27
44374,187.79
56609,315.61
68476,150.06
80185,470.54
2785,981.67
14857,657.93
27289,733.98
39620,426.41
52773,481.01
65144,861.23
77248,132.27
23162,953.02
84397,280.77
3734,321.86
16162,615.12
29980,918.67
41908,368.37
53794,776.06
59289,438.59
66079,635.62
79672,575.49
33972,680.24
9931,246.93
72839,904.7
48011,898.59
43758,834.96
30499,218.47
80581,731.12
5935,923.09
56524,111.3
17951,596.13
68149,684.52
21956,623.78
29428,305.29
35517,247.03
9038,801.28
21666,128.34
58780,639.7
24772,688.82
61771,558.6
20489,462.74
58130,150.07
7802,355.89
45729,901.38
82068,935.78
32903,240.56
70468,663.61
4500,991.89
67174,180.24
2795,675.13
53249,553.96
15651,798.84
64252,990.41
28235,180.53
77032,323.66
12425,930.57
24865,619.01
35947,565.96
39371,481.27
48581,437.94
61267,624.81
74309,845.25
85771,520.21
2801,308.13
14427,276.93
27304,708.08
40661,785.81
51831,135.66
65555,888.89
77331,128.74
41555,792.54
21974,365.46
84401,225.95
31247,346.52
68957,172.07
31780,120.3
5348,454.51
44414,413.22
68624,313.26
18735,313.69
81629,758.96
4841,954.99
16557,930.62
28734,643.73
42029,853.88
53661,159.23
56399,351.08
66687,511.78
79570,776.54
44161,326.72
10319,831.31
16393,483.33
41111,386.07
67119,130.42
8518,550.07
45046,819.7
81821,635.09
54537,517.02
43606,696.21
6319,868.52
68387,467.39
15167,586.8
24292,331.78
74500,979.22
76625,423.49
12186,676.3
61606,187.62
20884,717.75
36434,116.88
86301,280.85
10318,296.71
21544,404.08
34750,703.3
47863,333.15
49219,179.27
58992,852.36
72053,744.47
84084,738.16
4091,224.44
17745,134.66
29220,533.78
42490,415.77
55142,652.46
66791,239.57
78271,747.92
21731,695.22
60360,108.82
28022,242.33
10149,963.59
22358,636.81
34533,775.72
48024,173.6
59012,657.77
71715,538.0
84514,862.47
27610,887.05
7365,183.73
2816,223.88
15227,642.85
28068,231.79
40155,377.93
53347,928.81
64223,163.79
77662,466.89
79076,885.79
7782,444.87
20829,454.06
32262,827.5
45957,509.13
57339,204.51
70135,330.67
83416,902.8
8490,158.56
2819,477.67
15864,817.38
27466,827.59
40410,339.88
51931,952.31
64165,795.9
76486,220.81
20181,777.53
7528,405.85
19319,973.53
81456,104.99
2865,844.03
15580,230.02
52113,230.51
39857,146.84
27781,899.39
77899,620.32
14713,464.3
64454,228.77
6639,575.38
27321,423.16
43205,572.21
81507,368.75
31316,357.25
68468,562.01
18940,146.29
55596,545.46
78072,952.37
27696,143.98
5529,128.84
18492,277.42
30690,253.25
43424,761.6
55841,431.9
68576,396.82
81588,389.38
40419,802.64
20668,743.74
83253,610.41
2832,481.44
5627,358.6
77289,381.37
80162,342.34
69042,471.82
69580,70.6
18834,256.23
8664,282.65
51771,151.75
2837,418.38
15877,348.06
28427,192.22
39839,139.73
53179,839.58
65583,279.13
78024,910.47
2895,673.9
14679,508.79
26977,404.32
39708,727.15
53042,878.53
64584,528.5
77268,503.45
4021,166.04
66382,447.88
17442,866.04
79770,251.91
9615,579.18
72898,743.92
10814,566.84
73763,881.78
7842,964.37
19723,763.81
33328,651.34
44657,649.02
49426,716.82
57315,308.74
69759,881.13
82934,371.51
36276,219.59
10188,693.13
22377,763.32
35140,509.37
46804,229.43
60338,819.9
61497,990.36
72194,963.8
84980,258.09
24027,803.49
86081,422.91
52732,218.43
24672,413.3
73866,262.45
8105,307.88
21233,532.61
33485,938.25
44806,986.87
57862,868.27
69362,528.01
81750,788.66
2846,311.44
6806,756.25
19301,622.93
31512,345.93
44518,130.19
56198,202.05
68143,215.69
80320,431.97
62146,693.5
22918,357.58
59532,135.05
10747,765.92
47275,683.55
84590,367.2
34201,879.58
71738,811.11
3377,107.23
52037,786.51
9562,353.15
60491,271.09
2847,119.87
15863,187.86
28450,850.18
40608,622.62
52804,460.22
64120,634.55
76623,787.83
3238,542.77
16000,974.15
27015,520.33
39971,718.27
52900,758.78
64860,696.73
76886,849.2
42690,399.91
6136,480.71
18295,842.69
19454,886.45
80046,997.05
34769,253.95
72489,531.59
2851,714.39
14513,981.46
27794,501.09
40460,123.02
51900,740.54
65292,974.5
77382,292.22
8677,851.06
58281,247.31
2862,255.27
15904,926.78
28208,285.25
39453,750.8
52767,690.23
64419,851.78
77559,427.52
2866,449.7
14455,692.26
27955,873.73
40674,182.37
52779,621.06
64554,240.61
77280,964.08
2872,452.61
64815,481.72
15332,370.22
78118,808.39
10748,915.66
21676,220.61
34036,214.15
47348,179.77
52462,549.98
