tran_id,alert_id
60191,-1
80809,-1
10561,-1
23088,-1
33952,-1
46655,-1
46826,-1
59791,-1
72650,-1
83571,-1
22359,-1
72810,-1
8669,-1
46499,-1
18055,-1
6248,-1
52209,-1
2078,-1
15797,-1
27955,-1
39408,-1
52139,-1
64348,-1
77953,-1
2079,-1
15560,-1
27099,-1
40187,-1
52868,-1
64710,-1
77604,-1
4433,-1
16277,-1
28708,-1
41047,-1
54727,-1
65945,-1
79888,-1
49467,-1
8646,-1
33033,-1
58454,-1
83192,-1
8779,-1
5271,-1
66932,-1
35382,-1
71687,-1
15925,-1
64205,-1
39397,-1
9060,-1
71507,-1
27716,-1
34656,-1
72602,-1
5977,-1
19150,-1
31026,-1
42871,-1
56045,-1
67968,-1
80190,-1
10682,-1
35305,-1
59442,-1
83668,-1
28003,-1
27683,-1
12365,-1
24407,-1
35986,-1
48598,-1
60952,-1
73671,-1
86524,-1
3445,-1
14665,-1
27898,-1
40267,-1
53140,-1
65226,-1
76858,-1
17446,-1
42446,-1
67403,-1
2112,-1
14480,-1
27204,-1
40185,-1
52993,-1
64614,-1
77652,-1
35252,-1
4103,-1
17818,-1
28696,-1
42149,-1
54130,-1
67283,-1
79799,-1
3141,-1
45876,-1
21221,-1
83258,-1
2117,-1
15888,-1
27971,-1
39968,-1
53201,-1
65525,-1
77952,-1
8497,-1
19634,-1
32628,-1
44987,-1
57862,-1
70811,-1
82260,-1
22325,-1
37145,-1
10725,-1
6084,-1
19327,-1
31587,-1
43027,-1
56653,-1
68706,-1
80066,-1
6889,-1
68484,-1
39333,-1
7543,-1
19832,-1
32514,-1
45243,-1
57481,-1
69407,-1
81753,-1
56302,-1
9720,-1
2128,-1
52197,-1
27573,-1
77781,-1
8242,-1
20717,-1
32342,-1
39554,-1
45245,-1
58474,-1
70396,-1
83243,-1
15790,-1
64793,-1
18774,-1
33779,-1
67965,-1
40832,-1
44696,-1
8472,-1
19743,-1
2129,-1
39988,-1
76486,-1
27808,-1
64886,-1
72961,-1
15537,-1
52193,-1
3835,-1
2819,-1
15909,-1
52770,-1
39793,-1
27154,-1
77363,-1
14494,-1
64582,-1
6560,-1
28022,-1
44109,-1
81654,-1
31461,-1
69214,-1
19234,-1
55267,-1
77825,-1
6349,-1
19430,-1
30437,-1
44457,-1
56847,-1
69199,-1
80721,-1
78105,-1
2549,-1
61846,-1
2135,-1
15203,-1
27002,-1
39444,-1
51847,-1
65357,-1
77659,-1
85556,-1
10476,-1
71274,-1
6004,-1
17908,-1
31827,-1
43671,-1
56165,-1
67546,-1
80324,-1
9565,-1
14733,-1
51815,-1
21995,-1
34949,-1
40192,-1
4918,-1
17736,-1
29034,-1
42459,-1
53556,-1
65878,-1
79154,-1
5000,-1
16344,-1
30048,-1
42364,-1
54059,-1
66869,-1
78754,-1
2141,-1
2143,-1
15134,-1
27172,-1
39398,-1
52041,-1
65302,-1
77476,-1
3547,-1
14942,-1
28041,-1
39959,-1
51924,-1
65058,-1
77474,-1
16919,-1
79554,-1
4014,-1
65931,-1
2146,-1
15659,-1
27797,-1
40697,-1
52780,-1
64841,-1
77967,-1
2966,-1
18134,-1
56350,-1
6914,-1
44514,-1
81532,-1
31188,-1
69027,-1
2148,-1
15067,-1
20478,-1
58086,-1
7789,-1
45052,-1
81987,-1
32762,-1
70334,-1
16048,-1
78184,-1
52545,-1
11134,-1
24441,-1
36986,-1
49160,-1
61766,-1
74306,-1
85936,-1
2152,-1
8424,-1
21112,-1
29633,-1
79180,-1
9123,-1
22949,-1
34408,-1
46703,-1
59440,-1
72561,-1
84285,-1
9308,-1
21700,-1
34528,-1
46519,-1
59068,-1
71849,-1
84443,-1
9643,-1
60361,-1
2157,-1
52521,-1
26967,-1
77673,-1
40646,-1
14865,-1
65550,-1
33343,-1
35146,-1
71669,-1
2160,-1
10812,-1
48209,-1
85399,-1
2161,-1
15116,-1
27019,-1
40286,-1
52731,-1
65367,-1
77946,-1
35306,-1
72469,-1
7012,-1
56846,-1
4933,-1
16677,-1
30153,-1
41689,-1
43719,-1
53388,-1
65914,-1
79829,-1
12027,-1
18053,-1
68546,-1
86841,-1
30416,-1
80728,-1
2163,-1
14869,-1
27116,-1
40089,-1
52160,-1
65138,-1
77882,-1
59613,-1
2167,-1
65727,-1
35121,-1
28414,-1
65020,-1
41750,-1
19760,-1
82206,-1
36023,-1
2967,-1
15748,-1
28387,-1
39883,-1
52873,-1
64115,-1
77940,-1
9272,-1
21557,-1
35129,-1
47128,-1
60130,-1
71555,-1
83981,-1
11868,-1
23959,-1
37250,-1
48674,-1
60862,-1
74017,-1
86427,-1
3473,-1
21212,-1
57316,-1
2175,-1
14414,-1
27369,-1
40777,-1
53144,-1
64745,-1
77796,-1
22282,-1
60226,-1
3227,-1
52619,-1
15618,-1
55567,-1
65122,-1
40401,-1
27647,-1
78016,-1
34228,-1
84720,-1
2182,-1
15762,-1
27666,-1
40021,-1
53110,-1
64320,-1
77373,-1
8228,-1
69793,-1
17671,-1
54855,-1
9518,-1
72819,-1
2186,-1
15039,-1
26990,-1
39753,-1
53358,-1
64845,-1
77906,-1
18927,-1
80431,-1
42822,-1
23015,-1
71973,-1
84582,71
2247,-1
14507,-1
26927,-1
40750,-1
51750,-1
64894,-1
76475,-1
35954,-1
2190,-1
15032,-1
27918,-1
40078,-1
52514,-1
64799,-1
76740,-1
40244,-1
5671,-1
18646,-1
31304,-1
44216,-1
56606,-1
69272,-1
80879,-1
56864,-1
8697,-1
40049,-1
19767,-1
7666,-1
36949,-1
11757,-1
24823,-1
37391,-1
48557,-1
61987,-1
73976,-1
85850,-1
78560,-1
12090,-1
23927,-1
37032,-1
48640,-1
61021,-1
74161,-1
86689,-1
14508,-1
77470,-1
28270,-1
40419,-1
52246,-1
2206,-1
20935,-1
64230,-1
8896,-1
6910,-1
52690,-1
14823,-1
76979,-1
6059,-1
19681,-1
82352,-1
5489,-1
18775,-1
8604,-1
19666,-1
33212,-1
46284,-1
57011,-1
70018,-1
83233,-1
10170,-1
22702,-1
34714,-1
46760,-1
59007,-1
72256,-1
85284,-1
4543,-1
10211,-1
60122,-1
2218,-1
51741,-1
15333,-1
65233,-1
27202,-1
77221,-1
39760,-1
64633,-1
7537,-1
46230,-1
82261,-1
76664,-1
2228,-1
7458,-1
39424,-1
76868,-1
15708,-1
52363,-1
66375,-1
28126,-1
65055,-1
15798,-1
77805,-1
52189,-1
11045,-1
86415,-1
2886,-1
15531,-1
27491,-1
40779,-1
52128,-1
65151,-1
76793,-1
2235,20
36693,-1
74514,-1
16950,20
31086,20
44712,20
43954,-1
24227,-1
60879,-1
15346,-1
65298,-1
40719,-1
2537,-1
14914,-1
27136,-1
40067,-1
52365,-1
64713,-1
76861,-1
15318,-1
11830,-1
6949,-1
18245,-1
30576,-1
44203,-1
55299,-1
67834,-1
81472,-1
2240,-1
15573,-1
28298,-1
40007,-1
53195,-1
65391,-1
76671,-1
3456,-1
14935,-1
27991,-1
39506,-1
52471,-1
65149,-1
77639,-1
5110,-1
16990,-1
29346,-1
42350,-1
54512,-1
65844,-1
78446,-1
47172,-1
9867,-1
10592,-1
71242,-1
22690,-1
9822,-1
21916,-1
35058,-1
47862,-1
58844,-1
72511,-1
85045,-1
8186,-1
5487,-1
18501,-1
31819,-1
43470,-1
56714,-1
68351,-1
80177,-1
55726,-1
2251,-1
14705,-1
26940,-1
39850,-1
52757,-1
65457,-1
77992,-1
9025,-1
21640,-1
33936,-1
47233,-1
60170,-1
71799,-1
84552,-1
2254,-1
14708,-1
26943,-1
39853,-1
52760,-1
65460,-1
77995,-1
6066,-1
9997,-1
85209,-1
42966,-1
15793,-1
65354,-1
29807,-1
78871,-1
2259,-1
39975,-1
77184,-1
5880,-1
43212,-1
81124,-1
65738,-1
6088,-1
19054,-1
30990,-1
43488,-1
56411,-1
67662,-1
81309,-1
6893,-1
18719,-1
32050,-1
43324,-1
56106,-1
69064,-1
80163,-1
68728,-1
2261,-1
15865,-1
28300,-1
39301,-1
51929,-1
64237,-1
77029,-1
32824,-1
82757,-1
4188,-1
54281,-1
30246,-1
79334,-1
42483,-1
54417,-1
17019,-1
66305,-1
6786,-1
67901,-1
2266,-1
15908,-1
27383,-1
40693,-1
52500,-1
64835,-1
77203,-1
65144,-1
17787,-1
78920,-1
8321,-1
20746,-1
33273,-1
45824,-1
57172,-1
69573,-1
82325,-1
39345,-1
4379,-1
17732,-1
28661,-1
42660,-1
53396,-1
67345,-1
79579,-1
15794,-1
76509,-1
21870,-1
40214,-1
72744,-1
9045,-1
59584,-1
35559,-1
83883,-1
46511,-1
15010,-1
64707,-1
2961,-1
52679,-1
26969,-1
70841,-1
76785,-1
40534,-1
3830,-1
79126,-1
9601,-1
23153,-1
35036,-1
47017,-1
59273,-1
72694,-1
84989,-1
40446,-1
3690,-1
16456,-1
28579,-1
42082,-1
54241,-1
66717,-1
78641,-1
22383,-1
47672,-1
71899,-1
53281,-1
34067,-1
84231,-1
47456,-1
5876,-1
9944,-1
60439,-1
10203,-1
21974,-1
71279,-1
21896,-1
83473,-1
24318,-1
49199,-1
74575,-1
20458,-1
58313,-1
8883,-1
46183,-1
81742,-1
42979,-1
8290,-1
9422,-1
19804,-1
22294,-1
34748,-1
46863,-1
60478,-1
71856,-1
84595,-1
60052,-1
28140,-1
5416,-1
43073,-1
81562,-1
23783,-1
61262,-1
11957,-1
48199,-1
86626,-1
36611,-1
73559,-1
28478,-1
5883,-1
18449,-1
30724,-1
44356,-1
56256,-1
68679,-1
80039,-1
52700,-1
9959,-1
72752,-1
6839,-1
6293,-1
10463,-1
68383,-1
8178,-1
20795,-1
23268,-1
32604,-1
45129,-1
57423,-1
70227,-1
82079,-1
18129,-1
43977,-1
67585,-1
37124,-1
74013,-1
15898,-1
53091,-1
8225,-1
69799,-1
2309,-1
14417,-1
27507,-1
40028,-1
51738,-1
64648,-1
77311,-1
72491,-1
10974,-1
23298,-1
36557,-1
48873,-1
61297,-1
73893,-1
86447,-1
11470,-1
23973,-1
35827,-1
49393,-1
60774,-1
73266,-1
86186,-1
26925,-1
7728,-1
20312,-1
32728,-1
44591,-1
57489,-1
70398,-1
82691,-1
53152,-1
64958,-1
43572,-1
60419,-1
36974,-1
19464,-1
80658,-1
2315,-1
40820,-1
6061,-1
19293,-1
31530,-1
43021,-1
56747,-1
69023,-1
81035,-1
46644,-1
3696,-1
16576,-1
29195,-1
42570,-1
54142,-1
67210,-1
79236,-1
2317,-1
15889,-1
27674,-1
40522,-1
52281,-1
65026,-1
76872,-1
5462,-1
31567,-1
55669,-1
81560,-1
2992,-1
2319,-1
39400,-1
77302,-1
36966,-1
86760,-1
17041,-1
79686,-1
55593,-1
6661,-1
43193,-1
81342,-1
2330,-1
15336,-1
27379,-1
40477,-1
52185,-1
65334,-1
78064,-1
4922,-1
16241,-1
28864,-1
42430,-1
54232,-1
66809,-1
78210,-1
10325,-1
21597,-1
35191,-1
47715,-1
60468,-1
72038,-1
84601,-1
23628,-1
52297,-1
11049,-1
85870,-1
6119,-1
7438,-1
19709,-1
33547,-1
45596,-1
58443,-1
69704,-1
82946,-1
2340,-1
14681,-1
26846,-1
39707,-1
52347,-1
64168,-1
76859,-1
31675,-1
81305,-1
5083,-1
16726,-1
28586,-1
42701,-1
53621,-1
67182,-1
78656,-1
2341,-1
14388,-1
28150,-1
40004,-1
52123,-1
65495,-1
77013,-1
2343,-1
15273,-1
27883,-1
40094,-1
51755,-1
64857,-1
77224,-1
2344,-1
40713,-1
77358,-1
35962,-1
73366,-1
5691,-1
47512,-1
69145,-1
6564,-1
55293,-1
2462,-1
10716,-1
15950,-1
22191,-1
35280,-1
48047,-1
59912,-1
72350,-1
84182,-1
11671,-1
24356,-1
37264,-1
49438,-1
61012,-1
73031,-1
86426,-1
14964,-1
78046,-1
6164,-1
19077,-1
31140,-1
44405,-1
56182,-1
68199,-1
81653,-1
6548,-1
18894,-1
31699,-1
44043,-1
55912,-1
67591,-1
81262,-1
21917,-1
59552,-1
2487,-1
15105,-1
28384,-1
39797,-1
52150,-1
64221,-1
77217,-1
2359,-1
62006,-1
24184,-1
85787,-1
47337,-1
2361,-1
15018,-1
27806,-1
40241,-1
51745,-1
64915,-1
77461,-1
61601,-1
2364,-1
15351,-1
28328,-1
40481,-1
52322,-1
64202,-1
78070,-1
78546,-1
8920,-1
20772,-1
32109,-1
45417,-1
58647,-1
69812,-1
83318,-1
7821,-1
2365,-1
8751,-1
21368,-1
33242,-1
45433,-1
57149,-1
69851,-1
77282,-1
82243,-1
4317,-1
54406,-1
61604,-1
8742,-1
11133,-1
73821,-1
43566,-1
64899,-1
18289,-1
81450,-1
6743,-1
68572,-1
30343,-1
11352,-1
24711,-1
36020,-1
48795,-1
55316,-1
61643,-1
73714,-1
85977,-1
48074,-1
14545,-1
22228,-1
72874,-1
76599,-1
9245,-1
18917,-1
59614,-1
80840,-1
34973,-1
83531,-1
2374,-1
14917,-1
58715,-1
5929,-1
19052,-1
30483,-1
44151,-1
55558,-1
67934,-1
80266,-1
11517,-1
74001,-1
7498,-1
20214,-1
33080,-1
45106,-1
56969,-1
69732,-1
82176,-1
40454,-1
8737,-1
20335,-1
32936,-1
46308,-1
58387,-1
69593,-1
82066,-1
11038,-1
24223,-1
36705,-1
48955,-1
61264,-1
74458,-1
86199,-1
10634,-1
57955,-1
71648,-1
22834,-1
83805,-1
48017,-1
68997,-1
10086,-1
22272,-1
35292,-1
47444,-1
60270,-1
60412,-1
71249,-1
84909,-1
34041,-1
17989,-1
45853,-1
6821,-1
32913,-1
33005,-1
8078,-1
18960,-1
56078,-1
20026,-1
45716,-1
41221,-1
27904,-1
77396,-1
9461,-1
60104,-1
6734,-1
18825,-1
30970,-1
44148,-1
55723,-1
68714,-1
80188,-1
11473,-1
60678,-1
40770,-1
3232,-1
4175,-1
17229,-1
28929,-1
42578,-1
51803,-1
53905,-1
66684,-1
79669,-1
27841,-1
77799,-1
14874,-1
24581,-1
64856,-1
41965,-1
4316,-1
15914,-1
54648,-1
28510,-1
79283,-1
16323,-1
67498,-1
35502,-1
83860,-1
35039,-1
15982,-1
14391,-1
14577,-1
76862,-1
20129,-1
63928,66
3115,-1
14873,-1
28171,-1
40707,-1
53119,-1
65143,-1
77139,-1
8527,-1
8484,-1
20333,-1
33120,-1
45501,-1
58268,-1
70955,-1
82846,-1
2411,-1
15768,-1
28027,-1
39673,-1
52536,-1
64508,-1
77050,-1
4717,-1
78431,-1
11866,-1
59820,-1
2714,-1
52183,-1
2415,-1
14453,-1
26946,-1
40452,-1
52480,-1
64292,-1
77907,-1
7476,-1
21243,-1
32298,-1
46053,-1
57668,-1
70721,-1
83147,-1
22708,-1
59971,-1
19664,-1
69543,-1
33351,-1
81793,-1
8807,-1
58091,-1
46217,-1
3494,-1
9377,-1
47780,-1
85056,-1
14393,-1
6451,-1
18929,-1
30971,-1
43626,-1
56890,-1
69075,-1
81340,-1
8465,-1
70445,-1
15344,-1
3785,-1
17310,-1
28672,-1
41607,-1
53754,-1
66279,-1
79871,-1
8656,-1
21083,-1
33105,-1
45253,-1
57120,-1
69426,-1
82669,-1
2425,-1
15009,-1
28357,-1
39685,-1
53123,-1
65742,-1
76602,-1
2426,-1
11444,-1
48263,-1
86173,-1
15911,-1
36854,-1
73943,-1
2427,-1
15347,-1
27670,-1
40249,-1
52327,-1
65670,-1
76883,-1
3170,-1
9778,-1
22483,-1
35561,-1
46858,-1
60431,-1
72935,-1
76768,-1
85224,-1
9411,-1
44083,-1
2436,-1
14962,-1
27695,-1
40229,-1
52930,-1
65599,-1
77208,-1
41654,-1
15162,-1
24835,-1
74089,-1
77544,-1
11522,-1
60675,-1
20162,-1
36293,-1
85881,-1
9837,-1
22134,-1
35152,-1
46506,-1
49194,-1
58847,-1
72639,-1
84600,-1
4822,-1
17458,-1
29040,-1
41471,-1
54872,-1
67516,-1
78439,-1
2446,-1
14541,-1
28354,-1
40822,-1
53146,-1
65288,-1
77864,-1
46489,-1
39315,-1
2449,-1
14575,-1
27268,-1
40413,-1
52152,-1
64839,-1
76991,-1
10839,-1
27718,-1
6641,-1
19012,-1
31928,-1
42760,-1
55573,-1
67926,-1
80887,-1
21167,-1
33972,-1
10917,-1
24001,-1
36672,-1
48587,-1
61323,-1
73422,-1
85538,-1
40784,-1
28385,-1
2457,-1
65687,-1
3887,-1
17670,-1
29193,-1
41889,-1
53256,-1
54415,-1
67262,-1
79809,-1
28017,-1
6214,-1
15980,-1
77577,-1
39863,-1
14854,-1
77047,-1
3277,-1
65710,-1
11064,-1
24340,-1
36963,-1
39619,-1
49380,-1
60988,-1
73951,-1
85718,-1
12184,-1
23758,-1
36902,-1
48718,-1
52466,-1
61903,-1
74546,-1
85964,-1
28148,-1
4432,-1
41413,-1
78803,-1
11706,-1
53313,-1
62035,-1
2772,-1
14620,-1
27058,-1
35759,-1
39504,-1
53090,-1
65598,-1
77622,-1
86150,-1
11726,-1
24032,-1
37205,-1
49124,-1
49374,-1
61847,-1
73832,-1
86897,-1
23655,-1
73373,-1
3449,-1
39361,-1
16956,-1
30897,-1
46084,-1
45016,-1
2460,-1
14762,-1
28406,-1
40887,-1
52003,-1
65584,-1
76550,-1
7347,-1
20521,-1
32167,-1
45600,-1
58330,-1
70838,-1
83244,-1
2461,-1
15045,-1
27803,-1
30928,-1
40296,-1
52557,-1
65284,-1
76994,-1
80664,-1
5852,-1
56492,-1
41593,-1
44103,-1
18062,-1
68001,-1
5483,-1
17969,-1
30762,-1
44355,-1
56498,-1
69123,-1
80098,-1
30985,-1
6143,-1
11026,-1
68402,-1
15459,-1
21910,-1
65180,-1
10178,-1
39758,-1
4277,-1
17113,-1
29681,-1
41256,-1
55078,-1
67438,-1
78615,-1
22358,-1
84842,-1
21733,-1
85106,-1
30501,-1
68244,-1
43078,-1
64284,-1
2472,-1
15249,-1
27392,-1
39965,-1
52436,-1
55298,-1
65631,-1
77656,-1
6140,-1
67719,-1
31995,-1
18133,-1
81379,-1
42900,-1
2476,-1
14368,-1
27325,-1
39661,-1
51962,-1
65382,-1
77728,-1
40071,-1
2726,-1
11871,-1
24003,-1
37389,-1
48809,-1
51909,-1
61654,-1
73731,-1
85984,-1
27264,-1
77226,-1
15204,-1
64576,-1
2483,-1
15831,-1
26982,-1
40031,-1
51946,-1
65130,-1
77724,-1
2484,-1
14448,-1
26870,-1
40224,-1
52765,-1
64339,-1
77510,-1
17592,-1
9750,-1
22482,-1
34909,-1
47078,-1
59609,-1
72080,-1
84663,-1
9762,-1
23093,-1
34268,-1
46604,-1
60098,-1
72083,-1
84305,-1
2486,-1
40884,-1
77057,-1
15281,-1
52078,-1
27331,-1
65370,-1
41523,-1
22193,-1
84949,-1
2991,-1
52020,-1
59433,-1
3436,-1
15247,-1
27394,-1
40909,-1
52030,-1
64620,-1
77431,-1
9904,-1
22940,-1
84328,-1
53180,-1
5760,-1
18945,-1
31759,-1
44361,-1
56258,-1
68887,-1
79943,-1
2499,-1
46184,-1
65166,-1
2677,-1
15197,-1
15614,-1
27959,-1
39394,-1
52005,-1
64143,-1
77925,-1
77961,-1
3623,-1
16847,-1
29218,-1
42355,-1
53343,-1
54407,-1
67436,-1
78435,-1
39339,-1
27522,-1
4573,-1
16823,-1
29196,-1
41000,-1
53648,-1
67185,-1
78743,-1
81711,-1
8220,-1
33657,-1
58291,-1
82779,-1
43043,-1
27007,-1
8790,-1
2507,-1
2996,-1
15057,-1
28059,-1
39735,-1
52188,-1
64162,-1
77895,-1
84323,-1
9894,-1
22513,-1
34553,-1
47361,-1
59528,-1
72393,-1
85015,-1
49091,-1
12389,-1
85875,-1
31543,-1
64700,-1
4951,-1
17375,-1
30252,-1
42404,-1
54540,-1
67357,-1
78988,-1
77505,-1
11745,-1
24520,-1
35946,-1
49588,-1
62024,-1
73695,-1
86678,-1
9741,-1
22419,-1
34929,-1
46987,-1
58768,-1
71942,-1
84688,-1
4742,-1
6594,-1
43860,-1
80902,-1
29521,-1
16371,-1
14576,-1
10089,-1
22565,-1
34851,-1
46816,-1
60369,-1
71764,-1
83748,-1
10882,-1
24856,-1
35811,-1
49162,-1
61393,-1
72949,-1
85923,-1
52429,-1
78141,-1
2514,-1
15361,-1
26898,-1
39792,-1
52615,-1
65185,-1
77190,-1
35690,-1
2518,-1
15632,-1
27732,-1
40493,-1
52785,-1
65243,-1
77028,-1
4814,-1
17610,-1
29067,-1
41944,-1
54599,-1
65867,-1
79231,-1
33071,-1
21811,-1
2522,-1
52293,-1
15182,-1
65296,-1
19835,-1
27909,-1
76672,-1
7430,-1
83232,-1
7221,-1
20979,-1
32391,-1
33682,-1
46235,-1
58533,-1
69389,-1
82906,-1
11578,-1
23340,-1
36888,-1
49425,-1
61693,-1
73933,-1
85791,-1
52880,-1
11707,-1
23327,-1
46197,-1
42319,-1
32871,-1
83317,-1
7887,-1
57030,-1
10437,-1
22395,-1
34272,-1
45591,-1
46560,-1
59421,-1
72824,-1
83552,-1
20954,-1
70281,-1
6231,-1
56399,-1
64365,-1
2531,-1
40127,-1
11611,-1
14525,-1
77121,-1
86647,-1
23899,-1
2532,-1
53283,-1
28145,-1
52007,-1
76618,-1
15742,-1
65709,-1
40211,-1
11425,-1
23789,-1
36789,-1
48198,-1
60725,-1
72948,-1
85636,-1
9754,-1
22993,-1
34225,-1
48136,-1
60535,-1
72509,-1
83608,-1
22042,-1
72913,-1
64615,-1
4289,-1
16703,-1
29370,-1
41074,-1
54205,-1
66296,-1
78142,-1
3784,-1
17504,-1
28933,-1
42427,-1
54278,-1
67104,-1
79476,-1
4667,-1
17201,-1
29603,-1
41915,-1
54023,-1
66535,-1
79423,-1
10438,-1
2541,-1
14608,-1
26973,-1
39369,-1
52303,-1
64385,-1
77078,-1
3174,-1
53299,-1
16000,-1
27310,-1
20932,-1
45032,-1
70858,-1
47948,-1
52915,-1
58049,-1
2548,-1
14639,-1
28353,-1
40923,-1
52326,-1
54294,-1
65315,-1
76930,-1
4248,-1
66176,-1
5318,-1
16556,-1
28695,-1
30310,-1
42468,-1
53537,-1
67466,-1
79884,-1
5823,-1
18408,-1
30638,-1
41823,-1
42829,-1
55531,-1
69133,-1
80599,-1
17619,-1
45529,-1
78794,-1
22438,-1
53263,-1
84530,-1
46540,-1
6960,-1
19399,-1
30398,-1
43794,-1
56638,-1
59664,-1
69026,-1
79918,-1
34149,-1
10326,-1
72652,-1
34735,-1
72756,-1
5300,-1
16192,-1
28535,-1
41158,-1
54571,-1
66713,-1
79089,-1
5374,-1
18959,-1
30881,-1
43905,-1
55255,-1
68566,-1
79994,-1
35987,-1
24511,-1
26847,-1
73687,-1
35886,-1
85515,-1
49088,-1
12162,-1
60783,-1
56655,-1
43147,-1
45460,-1
14528,-1
64238,-1
3169,-1
22697,-1
53302,-1
9568,-1
21991,-1
33940,-1
40064,-1
47557,-1
59403,-1
72644,-1
84489,-1
27766,-1
77626,-1
2571,-1
14729,-1
28411,-1
40583,-1
52610,-1
65751,-1
76736,-1
71264,-1
21857,-1
85263,-1
10494,-1
71448,-1
46763,-1
34744,-1
9253,-1
23205,-1
35626,-1
47475,-1
59093,-1
59862,-1
72666,-1
84289,-1
40147,-1
82182,-1
2574,-1
15233,-1
28006,-1
39650,-1
52383,-1
64914,-1
77214,-1
53533,65
71453,-1
86509,-1
2578,-1
14583,-1
27675,-1
39596,-1
52916,-1
65680,-1
78096,-1
33900,-1
70687,-1
8476,-1
15226,-1
52435,-1
20195,-1
41285,-1
27162,-1
64522,-1
2583,-1
14832,-1
27562,-1
39858,-1
52911,-1
64360,-1
76528,-1
22578,-1
71307,-1
2891,-1
40837,-1
77800,-1
77824,-1
66648,-1
2587,-1
15665,-1
27315,-1
40680,-1
53309,-1
64784,-1
77383,-1
2588,-1
15269,-1
27749,-1
39972,-1
53255,-1
64947,-1
77280,-1
14378,-1
40875,-1
65496,-1
76865,-1
6264,-1
17951,-1
31262,-1
42888,-1
55252,-1
68979,-1
80841,-1
6894,-1
19243,-1
31548,-1
43552,-1
55932,-1
68677,-1
81207,-1
3104,-1
52325,-1
55916,-1
41001,-1
5979,-1
68980,-1
34398,-1
14413,-1
39860,-1
64311,-1
23761,-1
12317,-1
2604,-1
14530,-1
27708,-1
40701,-1
52670,-1
64260,-1
78069,-1
11289,-1
2605,-1
64786,-1
14774,-1
77532,-1
9005,-1
21472,-1
34573,-1
46573,-1
52942,-1
60519,-1
71272,-1
83992,-1
27853,-1
40418,-1
17061,-1
4067,-1
4785,-1
41041,-1
79204,-1
52352,-1
4859,-1
17380,-1
29519,-1
40987,-1
53889,-1
66106,-1
79159,-1
14401,-1
58867,-1
26959,-1
2612,-1
40347,-1
76849,-1
2613,-1
15107,-1
26897,-1
40601,-1
51836,-1
64918,-1
78094,-1
8354,-1
11923,-1
36567,-1
24884,-1
49517,-1
22553,-1
84836,-1
32155,-1
81875,-1
33053,-1
2939,-1
15532,-1
28434,-1
39330,-1
52556,-1
57962,-1
65128,-1
77832,-1
20579,-1
82796,-1
8495,-1
11670,-1
23914,-1
36297,-1
48586,-1
62090,-1
69966,-1
74402,-1
85879,-1
10014,-1
22863,-1
35062,-1
45164,-1
47134,-1
59121,-1
72837,-1
84868,-1
42895,-1
6946,-1
56230,-1
31998,-1
81424,-1
18124,-1
69032,-1
2621,-1
14683,-1
27958,-1
39430,-1
53265,-1
65071,-1
76531,-1
2622,-1
40716,-1
77629,-1
22236,-1
59739,-1
15460,-1
52146,-1
7338,-1
20520,-1
32304,-1
44978,-1
57034,-1
70847,-1
81769,-1
20950,-1
45350,-1
70771,-1
27984,-1
65174,-1
42763,-1
2623,-1
64222,-1
8314,-1
21337,-1
32742,-1
45971,-1
58153,-1
70392,-1
82499,-1
27177,-1
19175,-1
5872,-1
67613,-1
30842,-1
2626,-1
43938,-1
30488,-1
81356,-1
6588,-1
7866,-1
56418,-1
70936,-1
18974,-1
67861,-1
27815,-1
77581,-1
5548,-1
19033,-1
30573,-1
43911,-1
56349,-1
68937,-1
81079,-1
10226,-1
71720,-1
72845,-1
24852,-1
11082,-1
59188,-1
12053,-1
48230,-1
86470,-1
30866,-1
3108,-1
4582,-1
15194,-1
16165,-1
28760,-1
42087,-1
54248,-1
67105,-1
78900,-1
85363,-1
4127,-1
16781,-1
30080,-1
41707,-1
53955,-1
67073,-1
79604,-1
5314,-1
17011,-1
29415,-1
42195,-1
53595,-1
67353,-1
79139,-1
2647,-1
14959,-1
27610,-1
33195,-1
40553,-1
52495,-1
65663,-1
76836,-1
82209,-1
3390,-1
15902,-1
26851,-1
40352,-1
46211,-1
51885,-1
64623,-1
77880,-1
19818,-1
69410,-1
7717,-1
58670,-1
9038,-1
45199,-1
14723,-1
77890,-1
29866,-1
9950,-1
23019,-1
33946,-1
47545,-1
59701,-1
71638,-1
83897,-1
71209,-1
35801,-1
29186,-1
66889,-1
4507,-1
5170,-1
29095,-1
66114,-1
16274,-1
58458,-1
2661,-1
15215,-1
28349,-1
40730,-1
52283,-1
65117,-1
76940,-1
2664,-1
9942,-1
14829,-1
27838,-1
40852,-1
46965,-1
51969,-1
65733,-1
77930,-1
84241,-1
23079,-1
42813,-1
58802,-1
34231,-1
48961,-1
72114,-1
4702,-1
17415,-1
28674,-1
41027,-1
53907,-1
66080,-1
79750,-1
6470,-1
18369,-1
31592,-1
43630,-1
55779,-1
68347,-1
81140,-1
2669,-1
15623,-1
27113,-1
39969,-1
51983,-1
64730,-1
76722,-1
21553,-1
85041,-1
34950,-1
5340,-1
17554,-1
28600,-1
41430,-1
54025,-1
59737,-1
67047,-1
79759,-1
10560,-1
71296,-1
46425,-1
44474,-1
5449,-1
55632,-1
31894,-1
79956,-1
17899,-1
67982,-1
10669,-1
4041,-1
5364,-1
30532,-1
55507,-1
81315,-1
17012,-1
