tran_id,tx_type
15354,TRANSFER
28421,TRANSFER
39880,TRANSFER
52743,TRANSFER
64744,TRANSFER
77403,TRANSFER
31704,TRANSFER
81082,TRANSFER
4267,TRANSFER
16044,TRANSFER
29068,TRANSFER
41674,TRANSFER
54198,TRANSFER
65940,TRANSFER
78558,TRANSFER
34778,TRANSFER
83788,TRANSFER
34283,TRANSFER
8859,TRANSFER
20336,TRANSFER
33026,TRANSFER
45453,TRANSFER
58246,TRANSFER
70753,TRANSFER
82008,TRANSFER
8982,TRANSFER
23204,TRANSFER
34326,TRANSFER
47745,TRANSFER
60117,TRANSFER
71726,TRANSFER
84708,TRANSFER
24126,TRANSFER
48379,TRANSFER
73802,TRANSFER
2072,TRANSFER
14694,TRANSFER
28442,TRANSFER
36211,TRANSFER
39616,TRANSFER
52352,TRANSFER
65574,TRANSFER
77869,TRANSFER
86814,TRANSFER
11701,TRANSFER
52389,TRANSFER
60836,TRANSFER
12316,TRANSFER
24067,TRANSFER
35926,TRANSFER
48686,TRANSFER
49620,TRANSFER
61050,TRANSFER
74027,TRANSFER
86363,TRANSFER
23643,TRANSFER
74045,TRANSFER
2075,TRANSFER
52516,TRANSFER
14717,TRANSFER
56089,TRANSFER
64509,TRANSFER
40770,TRANSFER
27075,TRANSFER
76965,TRANSFER
6730,TRANSFER
29089,TRANSFER
11728,TRANSFER
18214,TRANSFER
23857,TRANSFER
36661,TRANSFER
49110,TRANSFER
61187,TRANSFER
73213,TRANSFER
86836,TRANSFER
15262,TRANSFER
21446,TRANSFER
64518,TRANSFER
8972,TRANSFER
39393,TRANSFER
2080,TRANSFER
15540,TRANSFER
27718,TRANSFER
40956,TRANSFER
52937,TRANSFER
64966,TRANSFER
77992,TRANSFER
11142,TRANSFER
2086,TRANSFER
40301,TRANSFER
77835,TRANSFER
27294,TRANSFER
64846,TRANSFER
2087,TRANSFER
2089,TRANSFER
14389,TRANSFER
28167,TRANSFER
40326,TRANSFER
52949,TRANSFER
64571,TRANSFER
77394,TRANSFER
10156,TRANSFER
2095,TRANSFER
15547,TRANSFER
27165,TRANSFER
28902,TRANSFER
39536,TRANSFER
52363,TRANSFER
64152,TRANSFER
76511,TRANSFER
79799,TRANSFER
4084,TRANSFER
54188,TRANSFER
17677,TRANSFER
66495,TRANSFER
41705,TRANSFER
20440,TRANSFER
58138,TRANSFER
2102,TRANSFER
40795,TRANSFER
77336,TRANSFER
2103,TRANSFER
77073,TRANSFER
8700,TRANSFER
16309,TRANSFER
53656,TRANSFER
70278,TRANSFER
2399,TRANSFER
52377,TRANSFER
14393,TRANSFER
23135,TRANSFER
71962,TRANSFER
77634,TRANSFER
46469,TRANSFER
9712,TRANSFER
17870,TRANSFER
60201,TRANSFER
81092,TRANSFER
34711,TRANSFER
84202,TRANSFER
20885,TRANSFER
69803,TRANSFER
2680,TRANSFER
15454,TRANSFER
27627,TRANSFER
39805,TRANSFER
51924,TRANSFER
65363,TRANSFER
76944,TRANSFER
2116,TRANSFER
12430,TRANSFER
49300,TRANSFER
85974,TRANSFER
21203,TRANSFER
57087,TRANSFER
43092,TRANSFER
3623,TRANSFER
16033,TRANSFER
28687,TRANSFER
42606,TRANSFER
55001,TRANSFER
67165,TRANSFER
78546,TRANSFER
9621,TRANSFER
72589,TRANSFER
43267,TRANSFER
4874,TRANSFER
17585,TRANSFER
29937,TRANSFER
42627,TRANSFER
54306,TRANSFER
67254,TRANSFER
79464,TRANSFER
2131,TRANSFER
51751,TRANSFER
14995,TRANSFER
65578,TRANSFER
39956,TRANSFER
27667,TRANSFER
76661,TRANSFER
56654,TRANSFER
2134,TRANSFER
15048,TRANSFER
28416,TRANSFER
39445,TRANSFER
52934,TRANSFER
65481,TRANSFER
76986,TRANSFER
10245,TRANSFER
71392,TRANSFER
2137,TRANSFER
52334,TRANSFER
15933,TRANSFER
64427,TRANSFER
28013,TRANSFER
76667,TRANSFER
11580,TRANSFER
24711,TRANSFER
35912,TRANSFER
40818,TRANSFER
48486,TRANSFER
61866,TRANSFER
74558,TRANSFER
86611,TRANSFER
8320,TRANSFER
69848,TRANSFER
56513,TRANSFER
5207,TRANSFER
41472,TRANSFER
78730,TRANSFER
4097,TRANSFER
17400,TRANSFER
17708,TRANSFER
28499,TRANSFER
42683,TRANSFER
53420,TRANSFER
54956,TRANSFER
65889,TRANSFER
79013,TRANSFER
28739,TRANSFER
65871,TRANSFER
85740,TRANSFER
12001,TRANSFER
86440,TRANSFER
2141,TRANSFER
39717,TRANSFER
76772,TRANSFER
6348,TRANSFER
43369,TRANSFER
81221,TRANSFER
7815,TRANSFER
20101,TRANSFER
32354,TRANSFER
46182,TRANSFER
57383,TRANSFER
69824,TRANSFER
82146,TRANSFER
32582,TRANSFER
27423,TRANSFER
2797,TRANSFER
65334,TRANSFER
4272,TRANSFER
17219,TRANSFER
29903,TRANSFER
42259,TRANSFER
53288,TRANSFER
55039,TRANSFER
67122,TRANSFER
79723,TRANSFER
8392,TRANSFER
21068,TRANSFER
33822,TRANSFER
39465,TRANSFER
46176,TRANSFER
57517,TRANSFER
70383,TRANSFER
83085,TRANSFER
14567,TRANSFER
47295,TRANSFER
76589,TRANSFER
4649,TRANSFER
60107,TRANSFER
24775,TRANSFER
10885,TRANSFER
44108,TRANSFER
7217,TRANSFER
10788,TRANSFER
73981,TRANSFER
11234,TRANSFER
19544,TRANSFER
31334,TRANSFER
5677,TRANSFER
81379,TRANSFER
9073,TRANSFER
21667,TRANSFER
35104,TRANSFER
46991,TRANSFER
56694,TRANSFER
59861,TRANSFER
71435,TRANSFER
84463,TRANSFER
10311,TRANSFER
22993,TRANSFER
34603,TRANSFER
47700,TRANSFER
59210,TRANSFER
68650,TRANSFER
72585,TRANSFER
84046,TRANSFER
44120,TRANSFER
37279,TRANSFER
64238,TRANSFER
73154,TRANSFER
11218,TRANSFER
48452,TRANSFER
85660,TRANSFER
24425,TRANSFER
61273,TRANSFER
3243,TRANSFER
14951,TRANSFER
26978,TRANSFER
40167,TRANSFER
52189,TRANSFER
64339,TRANSFER
77563,TRANSFER
32336,TRANSFER
82821,TRANSFER
3252,TRANSFER
2185,TRANSFER
3944,TRANSFER
16311,TRANSFER
23348,TRANSFER
29252,TRANSFER
42558,TRANSFER
54939,TRANSFER
67048,TRANSFER
79696,TRANSFER
11028,TRANSFER
7540,TRANSFER
21347,TRANSFER
33122,TRANSFER
46061,TRANSFER
57041,TRANSFER
70765,TRANSFER
82805,TRANSFER
77926,TRANSFER
28076,TRANSFER
24085,TRANSFER
11266,TRANSFER
24944,TRANSFER
35901,TRANSFER
48431,TRANSFER
60580,TRANSFER
73522,TRANSFER
86495,TRANSFER
28173,TRANSFER
6394,TRANSFER
18466,TRANSFER
30680,TRANSFER
43453,TRANSFER
56807,TRANSFER
69184,TRANSFER
81593,TRANSFER
32648,TRANSFER
65207,TRANSFER
8150,TRANSFER
19896,TRANSFER
32897,TRANSFER
46142,TRANSFER
58525,TRANSFER
70208,TRANSFER
82916,TRANSFER
77159,TRANSFER
15264,TRANSFER
5492,TRANSFER
19519,TRANSFER
30435,TRANSFER
43263,TRANSFER
55904,TRANSFER
68289,TRANSFER
79969,TRANSFER
6551,TRANSFER
19101,TRANSFER
30457,TRANSFER
43032,TRANSFER
56387,TRANSFER
68066,TRANSFER
80564,TRANSFER
21621,TRANSFER
59509,TRANSFER
2177,TRANSFER
40039,TRANSFER
77779,TRANSFER
2178,TRANSFER
15002,TRANSFER
27919,TRANSFER
40256,TRANSFER
52680,TRANSFER
65060,TRANSFER
76904,TRANSFER
36507,TRANSFER
7047,TRANSFER
31645,TRANSFER
55925,TRANSFER
80166,TRANSFER
41759,TRANSFER
2779,TRANSFER
52044,TRANSFER
27441,TRANSFER
77157,TRANSFER
40854,TRANSFER
15731,TRANSFER
64326,TRANSFER
9454,TRANSFER
28015,TRANSFER
39573,TRANSFER
4852,TRANSFER
16659,TRANSFER
29458,TRANSFER
42702,TRANSFER
53809,TRANSFER
67147,TRANSFER
79665,TRANSFER
53358,TRANSFER
22876,TRANSFER
83661,TRANSFER
2188,TRANSFER
15994,TRANSFER
27763,TRANSFER
40044,TRANSFER
52074,TRANSFER
64414,TRANSFER
77711,TRANSFER
5095,TRANSFER
3876,TRANSFER
17313,TRANSFER
29772,TRANSFER
41474,TRANSFER
54108,TRANSFER
66098,TRANSFER
78935,TRANSFER
4409,TRANSFER
16286,TRANSFER
29393,TRANSFER
41952,TRANSFER
55015,TRANSFER
67296,TRANSFER
79611,TRANSFER
8264,TRANSFER
10234,TRANSFER
21316,TRANSFER
23049,TRANSFER
34633,TRANSFER
47152,TRANSFER
60225,TRANSFER
71924,TRANSFER
84055,TRANSFER
2202,TRANSFER
14919,TRANSFER
28320,TRANSFER
33513,TRANSFER
40885,TRANSFER
53194,TRANSFER
64607,TRANSFER
77734,TRANSFER
83291,TRANSFER
2888,TRANSFER
14350,TRANSFER
27965,TRANSFER
40494,TRANSFER
45113,TRANSFER
52670,TRANSFER
64817,TRANSFER
78030,TRANSFER
7725,TRANSFER
57543,TRANSFER
20393,TRANSFER
70957,TRANSFER
4570,TRANSFER
5580,TRANSFER
42870,TRANSFER
81542,TRANSFER
30063,TRANSFER
16863,TRANSFER
5643,TRANSFER
7832,TRANSFER
20170,TRANSFER
33854,TRANSFER
44639,TRANSFER
58496,TRANSFER
69907,TRANSFER
81772,TRANSFER
40104,TRANSFER
6836,TRANSFER
18294,TRANSFER
30956,TRANSFER
43444,TRANSFER
55880,TRANSFER
68238,TRANSFER
81016,TRANSFER
56618,TRANSFER
8636,TRANSFER
8359,TRANSFER
31191,TRANSFER
82152,TRANSFER
2207,TRANSFER
14943,TRANSFER
27621,TRANSFER
39396,TRANSFER
52104,TRANSFER
64396,TRANSFER
77477,TRANSFER
22210,TRANSFER
59768,TRANSFER
2208,TRANSFER
14514,TRANSFER
28323,TRANSFER
40237,TRANSFER
52226,TRANSFER
65420,TRANSFER
77141,TRANSFER
34755,TRANSFER
71548,TRANSFER
6423,TRANSFER
55514,TRANSFER
4145,TRANSFER
17318,TRANSFER
29724,TRANSFER
41373,TRANSFER
42980,TRANSFER
53815,TRANSFER
67431,TRANSFER
78607,TRANSFER
11755,TRANSFER
19006,TRANSFER
67676,TRANSFER
86337,TRANSFER
31609,TRANSFER
81280,TRANSFER
2209,TRANSFER
52678,TRANSFER
26969,TRANSFER
53234,TRANSFER
77370,TRANSFER
14748,TRANSFER
64666,TRANSFER
40195,TRANSFER
11851,TRANSFER
24117,TRANSFER
36644,TRANSFER
49308,TRANSFER
62225,TRANSFER
74540,TRANSFER
86439,TRANSFER
2210,TRANSFER
8011,TRANSFER
2215,TRANSFER
10809,TRANSFER
60595,TRANSFER
76733,TRANSFER
35957,TRANSFER
85996,TRANSFER
3347,TRANSFER
15216,TRANSFER
27364,TRANSFER
39476,TRANSFER
48245,TRANSFER
53028,TRANSFER
65149,TRANSFER
77173,TRANSFER
23292,TRANSFER
74265,TRANSFER
44794,TRANSFER
52222,TRANSFER
3987,TRANSFER
41390,TRANSFER
79735,TRANSFER
48944,TRANSFER
24294,TRANSFER
74342,TRANSFER
2943,TRANSFER
9056,TRANSFER
15351,TRANSFER
22455,TRANSFER
34303,TRANSFER
47830,TRANSFER
60194,TRANSFER
72257,TRANSFER
85088,TRANSFER
2220,TRANSFER
15786,TRANSFER
27282,TRANSFER
39511,TRANSFER
53304,TRANSFER
64453,TRANSFER
77774,TRANSFER
4983,TRANSFER
5625,TRANSFER
17906,TRANSFER
31536,TRANSFER
44282,TRANSFER
56080,TRANSFER
68812,TRANSFER
80085,TRANSFER
73837,TRANSFER
15115,TRANSFER
65698,TRANSFER
2893,TRANSFER
52219,TRANSFER
27706,TRANSFER
70955,TRANSFER
76548,TRANSFER
39636,TRANSFER
47711,TRANSFER
52406,TRANSFER
10909,TRANSFER
24417,TRANSFER
36061,TRANSFER
49328,TRANSFER
61485,TRANSFER
74489,TRANSFER
86009,TRANSFER
16182,TRANSFER
4513,TRANSFER
4589,TRANSFER
41070,TRANSFER
78516,TRANSFER
23525,TRANSFER
11923,TRANSFER
59125,TRANSFER
29515,TRANSFER
2230,TRANSFER
15749,TRANSFER
28376,TRANSFER
40429,TRANSFER
52672,TRANSFER
65593,TRANSFER
77029,TRANSFER
43568,TRANSFER
4592,TRANSFER
16052,TRANSFER
28618,TRANSFER
41715,TRANSFER
53785,TRANSFER
66309,TRANSFER
79424,TRANSFER
5257,TRANSFER
15234,TRANSFER
54020,TRANSFER
42136,TRANSFER
30067,TRANSFER
79629,TRANSFER
16474,TRANSFER
66856,TRANSFER
24060,TRANSFER
60573,TRANSFER
3663,TRANSFER
17331,TRANSFER
29206,TRANSFER
41041,TRANSFER
53681,TRANSFER
66684,TRANSFER
78834,TRANSFER
23044,TRANSFER
84611,TRANSFER
40255,TRANSFER
82065,TRANSFER
2238,TRANSFER
40485,TRANSFER
76838,TRANSFER
27439,TRANSFER
65265,TRANSFER
77996,TRANSFER
15217,TRANSFER
53178,TRANSFER
34511,TRANSFER
4193,TRANSFER
17225,TRANSFER
29917,TRANSFER
41045,TRANSFER
53870,TRANSFER
66292,TRANSFER
79754,TRANSFER
9740,TRANSFER
21721,TRANSFER
71397,TRANSFER
10091,TRANSFER
27887,TRANSFER
65560,TRANSFER
42201,TRANSFER
2240,TRANSFER
27640,TRANSFER
53038,TRANSFER
77785,TRANSFER
47930,TRANSFER
22293,TRANSFER
51907,TRANSFER
84751,TRANSFER
6543,TRANSFER
18869,TRANSFER
31515,TRANSFER
44022,TRANSFER
56581,TRANSFER
59003,TRANSFER
68629,TRANSFER
80843,TRANSFER
34549,TRANSFER
10544,TRANSFER
71236,TRANSFER
36801,TRANSFER
85584,TRANSFER
9897,TRANSFER
48135,TRANSFER
83944,TRANSFER
11776,TRANSFER
37211,TRANSFER
60956,TRANSFER
86119,TRANSFER
2248,TRANSFER
40705,TRANSFER
77891,TRANSFER
2249,TRANSFER
8292,TRANSFER
39973,TRANSFER
77211,TRANSFER
14505,TRANSFER
52651,TRANSFER
66087,TRANSFER
26968,TRANSFER
64842,TRANSFER
9049,TRANSFER
22055,TRANSFER
35492,TRANSFER
47244,TRANSFER
58834,TRANSFER
71765,TRANSFER
85216,TRANSFER
4687,TRANSFER
53992,TRANSFER
30159,TRANSFER
79319,TRANSFER
42540,TRANSFER
54565,TRANSFER
17386,TRANSFER
66823,TRANSFER
6181,TRANSFER
69309,TRANSFER
27379,TRANSFER
64135,TRANSFER
5937,TRANSFER
68729,TRANSFER
11995,TRANSFER
37157,TRANSFER
61563,TRANSFER
86448,TRANSFER
43152,TRANSFER
64313,TRANSFER
18397,TRANSFER
80801,TRANSFER
7026,TRANSFER
68076,TRANSFER
31327,TRANSFER
11178,TRANSFER
23336,TRANSFER
37313,TRANSFER
49687,TRANSFER
55415,TRANSFER
62224,TRANSFER
74585,TRANSFER
86308,TRANSFER
2260,TRANSFER
39448,TRANSFER
78097,TRANSFER
15508,TRANSFER
52115,TRANSFER
80643,TRANSFER
27618,TRANSFER
64378,TRANSFER
2261,TRANSFER
15618,TRANSFER
27414,TRANSFER
40785,TRANSFER
53123,TRANSFER
64648,TRANSFER
77409,TRANSFER
2262,TRANSFER
46057,TRANSFER
65507,TRANSFER
3346,TRANSFER
14937,TRANSFER
14975,TRANSFER
27457,TRANSFER
39472,TRANSFER
52261,TRANSFER
65137,TRANSFER
76524,TRANSFER
77006,TRANSFER
5166,TRANSFER
17274,TRANSFER
30140,TRANSFER
42275,TRANSFER
51790,TRANSFER
54932,TRANSFER
67191,TRANSFER
79727,TRANSFER
27957,TRANSFER
40756,TRANSFER
5279,TRANSFER
17568,TRANSFER
28722,TRANSFER
42624,TRANSFER
54089,TRANSFER
66712,TRANSFER
78255,TRANSFER
81798,TRANSFER
7580,TRANSFER
33477,TRANSFER
58651,TRANSFER
81900,TRANSFER
52188,TRANSFER
9025,TRANSFER
22324,TRANSFER
34435,TRANSFER
46603,TRANSFER
59740,TRANSFER
72080,TRANSFER
84267,TRANSFER
4231,TRANSFER
79033,TRANSFER
66033,TRANSFER
9884,TRANSFER
21781,TRANSFER
35317,TRANSFER
46414,TRANSFER
59911,TRANSFER
71149,TRANSFER
84999,TRANSFER
27900,TRANSFER
76843,TRANSFER
4617,TRANSFER
79204,TRANSFER
2268,TRANSFER
22053,TRANSFER
52685,TRANSFER
2877,TRANSFER
15312,TRANSFER
27005,TRANSFER
39399,TRANSFER
39987,TRANSFER
53238,TRANSFER
64986,TRANSFER
77338,TRANSFER
27040,TRANSFER
76864,TRANSFER
15668,TRANSFER
64585,TRANSFER
58811,TRANSFER
3180,TRANSFER
14903,TRANSFER
27891,TRANSFER
39739,TRANSFER
52386,TRANSFER
64745,TRANSFER
76588,TRANSFER
10258,TRANSFER
22287,TRANSFER
84950,TRANSFER
33334,TRANSFER
82352,TRANSFER
7647,TRANSFER
57797,TRANSFER
10363,TRANSFER
22580,TRANSFER
34722,TRANSFER
44556,TRANSFER
47963,TRANSFER
60489,TRANSFER
71770,TRANSFER
85207,TRANSFER
21269,TRANSFER
70304,TRANSFER
6975,TRANSFER
18647,TRANSFER
31751,TRANSFER
43483,TRANSFER
56765,TRANSFER
68511,TRANSFER
80624,TRANSFER
2272,TRANSFER
15704,TRANSFER
76496,TRANSFER
2273,TRANSFER
40041,TRANSFER
77152,TRANSFER
15453,TRANSFER
3357,TRANSFER
15574,TRANSFER
27453,TRANSFER
40158,TRANSFER
52392,TRANSFER
64485,TRANSFER
77681,TRANSFER
43514,TRANSFER
2287,TRANSFER
15247,TRANSFER
27577,TRANSFER
39352,TRANSFER
53267,TRANSFER
65219,TRANSFER
77200,TRANSFER
34872,TRANSFER
10062,TRANSFER
21723,TRANSFER
34929,TRANSFER
47701,TRANSFER
60444,TRANSFER
72392,TRANSFER
84945,TRANSFER
27797,TRANSFER
8915,TRANSFER
20803,TRANSFER
32450,TRANSFER
44592,TRANSFER
57832,TRANSFER
69449,TRANSFER
83130,TRANSFER
52164,TRANSFER
65204,TRANSFER
43221,TRANSFER
2293,TRANSFER
14580,TRANSFER
64837,TRANSFER
39500,TRANSFER
27579,TRANSFER
6251,TRANSFER
19141,TRANSFER
31443,TRANSFER
42931,TRANSFER
52102,TRANSFER
55220,TRANSFER
69061,TRANSFER
80517,TRANSFER
15086,TRANSFER
77180,TRANSFER
18969,TRANSFER
44008,TRANSFER
68098,TRANSFER
46340,TRANSFER
2297,TRANSFER
15825,TRANSFER
26879,TRANSFER
40007,TRANSFER
52218,TRANSFER
64670,TRANSFER
76897,TRANSFER
65486,TRANSFER
72310,TRANSFER
85864,TRANSFER
3391,TRANSFER
28294,TRANSFER
52603,TRANSFER
78107,TRANSFER
26995,TRANSFER
12235,TRANSFER
24112,TRANSFER
35981,TRANSFER
49464,TRANSFER
61547,TRANSFER
73765,TRANSFER
85475,TRANSFER
39643,TRANSFER
7169,TRANSFER
20610,TRANSFER
32282,TRANSFER
45412,TRANSFER
57025,TRANSFER
70855,TRANSFER
83231,TRANSFER
11752,TRANSFER
23414,TRANSFER
36019,TRANSFER
48177,TRANSFER
61728,TRANSFER
73098,TRANSFER
86759,TRANSFER
2302,TRANSFER
39990,TRANSFER
76615,TRANSFER
15628,TRANSFER
51940,TRANSFER
2590,TRANSFER
40625,TRANSFER
77933,TRANSFER
19858,TRANSFER
57738,TRANSFER
77298,TRANSFER
9513,TRANSFER
2305,TRANSFER
51804,TRANSFER
27227,TRANSFER
76724,TRANSFER
7209,TRANSFER
19727,TRANSFER
32567,TRANSFER
40025,TRANSFER
45986,TRANSFER
57064,TRANSFER
70770,TRANSFER
82785,TRANSFER
15075,TRANSFER
64491,TRANSFER
39747,TRANSFER
4019,TRANSFER
17611,TRANSFER
30160,TRANSFER
42475,TRANSFER
54569,TRANSFER
67247,TRANSFER
79136,TRANSFER
4405,TRANSFER
17466,TRANSFER
29176,TRANSFER
41355,TRANSFER
53763,TRANSFER
66815,TRANSFER
78243,TRANSFER
2309,TRANSFER
15878,TRANSFER
26954,TRANSFER
39594,TRANSFER
52698,TRANSFER
64570,TRANSFER
77288,TRANSFER
8469,TRANSFER
45086,TRANSFER
82777,TRANSFER
21358,TRANSFER
58630,TRANSFER
15466,TRANSFER
65678,TRANSFER
28242,TRANSFER
77829,TRANSFER
2981,TRANSFER
53147,TRANSFER
39916,TRANSFER
14533,TRANSFER
77523,TRANSFER
52378,TRANSFER
17926,TRANSFER
68253,TRANSFER
4327,TRANSFER
32287,TRANSFER
69657,TRANSFER
2321,TRANSFER
77824,TRANSFER
61090,TRANSFER
2323,TRANSFER
6813,TRANSFER
39601,TRANSFER
77870,TRANSFER
80908,TRANSFER
18981,TRANSFER
31873,TRANSFER
15458,TRANSFER
53242,TRANSFER
21566,TRANSFER
71971,TRANSFER
64859,TRANSFER
2326,TRANSFER
52744,TRANSFER
4208,TRANSFER
17008,TRANSFER
29707,TRANSFER
39797,TRANSFER
41284,TRANSFER
54959,TRANSFER
66162,TRANSFER
79381,TRANSFER
14803,TRANSFER
64843,TRANSFER
23832,TRANSFER
27113,TRANSFER
77414,TRANSFER
65589,TRANSFER
18282,TRANSFER
43058,TRANSFER
68471,TRANSFER
40565,TRANSFER
30247,TRANSFER
6897,TRANSFER
19369,TRANSFER
30657,TRANSFER
43565,TRANSFER
55484,TRANSFER
68727,TRANSFER
80074,TRANSFER
7377,TRANSFER
5046,TRANSFER
66714,TRANSFER
34106,TRANSFER
71700,TRANSFER
2333,TRANSFER
15356,TRANSFER
27399,TRANSFER
40773,TRANSFER
51819,TRANSFER
65184,TRANSFER
77243,TRANSFER
42071,TRANSFER
44822,TRANSFER
18319,TRANSFER
4520,TRANSFER
5693,TRANSFER
41381,TRANSFER
79576,TRANSFER
15733,TRANSFER
52891,TRANSFER
24934,TRANSFER
48700,TRANSFER
74002,TRANSFER
2349,TRANSFER
65326,TRANSFER
28983,TRANSFER
12407,TRANSFER
14738,TRANSFER
78049,TRANSFER
27768,TRANSFER
2350,TRANSFER
52674,TRANSFER
14974,TRANSFER
65145,TRANSFER
20027,TRANSFER
27970,TRANSFER
76909,TRANSFER
8100,TRANSFER
81785,TRANSFER
7498,TRANSFER
19785,TRANSFER
32882,TRANSFER
33196,TRANSFER
45578,TRANSFER
57616,TRANSFER
69366,TRANSFER
83050,TRANSFER
12268,TRANSFER
23964,TRANSFER
36449,TRANSFER
49494,TRANSFER
60647,TRANSFER
74618,TRANSFER
86628,TRANSFER
2357,TRANSFER
15637,TRANSFER
27739,TRANSFER
39494,TRANSFER
52428,TRANSFER
65457,TRANSFER
77876,TRANSFER
34280,TRANSFER
2478,TRANSFER
15052,TRANSFER
27114,TRANSFER
39734,TRANSFER
52963,TRANSFER
59519,TRANSFER
65254,TRANSFER
77624,TRANSFER
10356,TRANSFER
77593,TRANSFER
84677,TRANSFER
3193,TRANSFER
15688,TRANSFER
27253,TRANSFER
39794,TRANSFER
51987,TRANSFER
65150,TRANSFER
71516,TRANSFER
76948,TRANSFER
47179,TRANSFER
21893,TRANSFER
2360,TRANSFER
7060,TRANSFER
81237,TRANSFER
2361,TRANSFER
14525,TRANSFER
27684,TRANSFER
39704,TRANSFER
45979,TRANSFER
52647,TRANSFER
64411,TRANSFER
77991,TRANSFER
7596,TRANSFER
57233,TRANSFER
20353,TRANSFER
69485,TRANSFER
32940,TRANSFER
81886,TRANSFER
58746,TRANSFER
4074,TRANSFER
54933,TRANSFER
61674,TRANSFER
77140,TRANSFER
39778,TRANSFER
61271,TRANSFER
2364,TRANSFER
15330,TRANSFER
28265,TRANSFER
40623,TRANSFER
51781,TRANSFER
65327,TRANSFER
77184,TRANSFER
11227,TRANSFER
35937,TRANSFER
24771,TRANSFER
48236,TRANSFER
2366,TRANSFER
52456,TRANSFER
2909,TRANSFER
15043,TRANSFER
27886,TRANSFER
40930,TRANSFER
52906,TRANSFER
65078,TRANSFER
77927,TRANSFER
28063,TRANSFER
77839,TRANSFER
26964,TRANSFER
2371,TRANSFER
35920,TRANSFER
2763,TRANSFER
14624,TRANSFER
27565,TRANSFER
40122,TRANSFER
52719,TRANSFER
64956,TRANSFER
76865,TRANSFER
42531,TRANSFER
28519,TRANSFER
67448,TRANSFER
26856,TRANSFER
11500,TRANSFER
24184,TRANSFER
36944,TRANSFER
49350,TRANSFER
60804,TRANSFER
73215,TRANSFER
85413,TRANSFER
48151,TRANSFER
18885,TRANSFER
56031,TRANSFER
6940,TRANSFER
43728,TRANSFER
81236,TRANSFER
30903,TRANSFER
68235,TRANSFER
2377,TRANSFER
40541,TRANSFER
77550,TRANSFER
15110,TRANSFER
52740,TRANSFER
27250,TRANSFER
65133,TRANSFER
2766,TRANSFER
15938,TRANSFER
27600,TRANSFER
40368,TRANSFER
52902,TRANSFER
65579,TRANSFER
76914,TRANSFER
4229,TRANSFER
17170,TRANSFER
30155,TRANSFER
42310,TRANSFER
54736,TRANSFER
65795,TRANSFER
79342,TRANSFER
3332,TRANSFER
9889,TRANSFER
21780,TRANSFER
34179,TRANSFER
46940,TRANSFER
58821,TRANSFER
72862,TRANSFER
84791,TRANSFER
2379,TRANSFER
21468,TRANSFER
52838,TRANSFER
39877,TRANSFER
68979,TRANSFER
14924,TRANSFER
65493,TRANSFER
26996,TRANSFER
78117,TRANSFER
9199,TRANSFER
84574,TRANSFER
8273,TRANSFER
20441,TRANSFER
32663,TRANSFER
45044,TRANSFER
57657,TRANSFER
69358,TRANSFER
82262,TRANSFER
11253,TRANSFER
24371,TRANSFER
36881,TRANSFER
49593,TRANSFER
62212,TRANSFER
72993,TRANSFER
86140,TRANSFER
59008,TRANSFER
3896,TRANSFER
17358,TRANSFER
29536,TRANSFER
42570,TRANSFER
54921,TRANSFER
66438,TRANSFER
79596,TRANSFER
85568,TRANSFER
11048,TRANSFER
49349,TRANSFER
85750,TRANSFER
3508,TRANSFER
14833,TRANSFER
27598,TRANSFER
40032,TRANSFER
52975,TRANSFER
65410,TRANSFER
77345,TRANSFER
9289,TRANSFER
72100,TRANSFER
28412,TRANSFER
3950,TRANSFER
15010,TRANSFER
18999,TRANSFER
9497,TRANSFER
22713,TRANSFER
35332,TRANSFER
47426,TRANSFER
58748,TRANSFER
71426,TRANSFER
84404,TRANSFER
31304,TRANSFER
5528,TRANSFER
67808,TRANSFER
39544,TRANSFER
7981,TRANSFER
19919,TRANSFER
32174,TRANSFER
46278,TRANSFER
57335,TRANSFER
69330,TRANSFER
81976,TRANSFER
55177,TRANSFER
27931,TRANSFER
65048,TRANSFER
39420,TRANSFER
2542,TRANSFER
15214,TRANSFER
28045,TRANSFER
39635,TRANSFER
52611,TRANSFER
64323,TRANSFER
77405,TRANSFER
4621,TRANSFER
2394,TRANSFER
51934,TRANSFER
40603,TRANSFER
27952,TRANSFER
42863,TRANSFER
76881,TRANSFER
15883,TRANSFER
65322,TRANSFER
33691,TRANSFER
69745,TRANSFER
27930,TRANSFER
18308,TRANSFER
2941,TRANSFER
15827,TRANSFER
27146,TRANSFER
39982,TRANSFER
53295,TRANSFER
64136,TRANSFER
77838,TRANSFER
2396,TRANSFER
14640,TRANSFER
27452,TRANSFER
39700,TRANSFER
52945,TRANSFER
64232,TRANSFER
77273,TRANSFER
2397,TRANSFER
48943,TRANSFER
12348,TRANSFER
23471,TRANSFER
36502,TRANSFER
48671,TRANSFER
61459,TRANSFER
74595,TRANSFER
86674,TRANSFER
18138,TRANSFER
80839,TRANSFER
40542,TRANSFER
39726,TRANSFER
33496,TRANSFER
28891,TRANSFER
34488,TRANSFER
66807,TRANSFER
60237,TRANSFER
49706,TRANSFER
12246,TRANSFER
24762,TRANSFER
36643,TRANSFER
49388,TRANSFER
61085,TRANSFER
73304,TRANSFER
86505,TRANSFER
2410,TRANSFER
14481,TRANSFER
27585,TRANSFER
