tran_id,bene_acct
23135,656
71962,656
77634,656
46469,656
9712,656
17870,656
60201,656
81092,656
34711,656
84202,656
20885,1662
69803,1662
2680,749
15454,749
27627,749
39805,749
51924,749
65363,749
76944,749
2116,634
12430,634
49300,634
85974,634
21203,1512
57087,1512
43092,1618
3623,334
16033,334
28687,334
42606,334
55001,334
67165,334
78546,334
9621,334
72589,334
43267,1109
4874,1464
17585,1464
29937,1464
42627,1464
54306,1464
67254,1464
79464,1464
2131,776
51751,776
14995,776
65578,776
39956,776
27667,776
76661,776
56654,1895
2134,1382
15048,1382
28416,1382
39445,1382
52934,1382
65481,1382
76986,1382
10245,1382
71392,1382
2137,512
52334,512
15933,512
64427,512
28013,512
76667,512
11580,512
24711,512
35912,512
40818,512
48486,512
61866,512
74558,512
86611,512
8320,369
69848,369
56513,1601
5207,450
41472,450
78730,450
4097,450
17400,450
17708,450
28499,450
42683,450
53420,450
54956,450
65889,450
79013,450
28739,450
65871,450
85740,450
12001,471
86440,471
2141,1379
39717,1379
76772,1379
6348,1379
43369,1379
81221,1379
7815,831
20101,831
32354,831
46182,831
57383,831
69824,831
82146,831
32582,953
27423,701
2797,701
65334,701
4272,701
17219,701
29903,701
42259,701
53288,701
55039,701
67122,701
79723,701
8392,701
21068,701
33822,701
39465,701
46176,701
57517,701
70383,701
83085,701
14567,701
47295,701
76589,701
4649,701
60107,701
24775,688
10885,688
44108,1099
7217,707
10788,707
73981,707
11234,600
19544,775
31334,775
5677,775
81379,775
9073,775
21667,775
35104,775
46991,775
56694,775
59861,775
71435,775
84463,775
10311,775
22993,775
34603,775
47700,775
59210,775
68650,775
72585,775
84046,775
44120,775
37279,431
64238,431
73154,431
11218,431
48452,431
85660,431
24425,431
61273,431
3243,1361
14951,1361
26978,1361
40167,1361
52189,1361
64339,1361
77563,1361
32336,1254
82821,1254
3252,469
2185,647
3944,728
16311,728
23348,728
29252,728
42558,728
54939,728
67048,728
79696,728
11028,728
7540,1258
21347,1258
33122,1258
46061,1258
57041,1258
70765,1258
82805,1258
77926,1921
28076,1921
24085,1921
11266,1921
24944,1921
35901,1921
48431,1921
60580,1921
73522,1921
86495,1921
28173,1030
6394,1030
18466,1030
30680,1030
43453,1030
56807,1030
69184,1030
81593,1030
32648,1030
65207,1046
8150,1046
19896,1046
32897,1046
46142,1046
58525,1046
70208,1046
82916,1046
77159,1902
15264,1902
5492,1902
19519,1902
30435,1902
43263,1902
55904,1902
68289,1902
79969,1902
6551,1902
19101,1902
30457,1902
43032,1902
56387,1902
68066,1902
80564,1902
21621,1902
59509,1902
2177,1807
40039,1807
77779,1807
2178,1493
15002,1493
27919,1493
40256,1493
52680,1493
65060,1493
76904,1493
36507,1493
7047,1323
31645,1323
55925,1323
80166,1323
41759,158
2779,648
52044,648
27441,648
77157,648
40854,648
15731,648
64326,648
9454,692
28015,880
39573,1806
4852,1806
16659,1806
29458,1806
42702,1806
53809,1806
67147,1806
79665,1806
53358,1514
22876,1129
83661,1129
2188,1234
15994,1234
27763,1234
40044,1234
52074,1234
64414,1234
77711,1234
5095,1234
3876,1708
17313,1708
29772,1708
41474,1708
54108,1708
66098,1708
78935,1708
4409,1708
16286,1708
29393,1708
41952,1708
55015,1708
67296,1708
79611,1708
8264,642
10234,642
21316,642
23049,642
34633,642
47152,642
60225,642
71924,642
84055,642
2202,481
14919,481
28320,481
33513,481
40885,481
53194,481
64607,481
77734,481
83291,481
2888,481
14350,481
27965,481
40494,481
45113,481
52670,481
64817,481
78030,481
7725,481
57543,481
20393,481
70957,481
4570,636
5580,636
42870,636
81542,636
30063,636
16863,636
5643,458
7832,458
20170,458
33854,458
44639,458
58496,458
69907,458
81772,458
40104,1464
6836,1464
18294,1464
30956,1464
43444,1464
55880,1464
68238,1464
81016,1464
56618,1464
8636,1464
8359,590
31191,590
82152,590
2207,263
14943,263
27621,263
39396,263
52104,263
64396,263
77477,263
22210,263
59768,263
2208,46
14514,46
28323,46
40237,46
52226,46
65420,46
77141,46
34755,46
71548,46
6423,695
55514,695
4145,695
17318,695
29724,695
41373,695
42980,695
53815,695
67431,695
78607,695
11755,695
19006,695
67676,695
86337,695
31609,695
81280,695
2209,675
52678,675
26969,675
53234,675
77370,675
14748,675
64666,675
40195,675
11851,68
24117,68
36644,68
49308,68
62225,68
74540,68
86439,68
2210,679
8011,459
2215,497
10809,497
60595,497
76733,497
35957,497
85996,497
3347,497
15216,497
27364,497
39476,497
48245,497
53028,497
65149,497
77173,497
23292,497
74265,497
44794,1280
52222,194
3987,384
41390,384
79735,384
48944,390
24294,1062
74342,1062
2943,678
9056,678
15351,678
22455,678
34303,678
47830,678
60194,678
72257,678
85088,678
2220,1905
15786,1905
27282,1905
39511,1905
53304,1905
64453,1905
77774,1905
4983,1905
5625,1905
17906,1905
31536,1905
44282,1905
56080,1905
68812,1905
80085,1905
73837,1905
15115,634
65698,634
2893,634
52219,634
27706,634
70955,634
76548,634
39636,634
47711,356
52406,1598
10909,1598
24417,1598
36061,1598
49328,1598
61485,1598
74489,1598
86009,1598
16182,443
4513,443
4589,443
41070,443
78516,443
23525,646
11923,646
59125,646
29515,1035
2230,1832
15749,1832
28376,1832
40429,1832
52672,1832
65593,1832
77029,1832
43568,1832
4592,1001
16052,1001
28618,1001
41715,1001
53785,1001
66309,1001
79424,1001
5257,658
15234,658
54020,658
42136,658
30067,658
79629,658
16474,658
66856,658
24060,827
60573,827
3663,268
17331,268
29206,268
41041,268
53681,268
66684,268
78834,268
23044,268
84611,268
40255,1256
82065,1256
2238,455
40485,455
76838,455
27439,455
65265,455
77996,455
15217,455
53178,455
34511,453
4193,453
17225,453
29917,453
41045,453
53870,453
66292,453
79754,453
9740,453
21721,453
71397,453
10091,453
27887,1024
65560,1024
42201,1024
2240,230
27640,230
53038,230
77785,230
47930,597
22293,597
51907,597
84751,597
6543,597
18869,597
31515,597
44022,597
56581,597
59003,597
68629,597
80843,597
34549,597
10544,597
71236,597
36801,985
85584,985
9897,1493
48135,1493
83944,1493
11776,1493
37211,1493
60956,1493
86119,1493
2248,1129
40705,1129
77891,1129
2249,456
8292,456
39973,456
77211,456
14505,456
52651,456
66087,456
26968,456
64842,456
9049,1549
22055,1549
35492,1549
47244,1549
58834,1549
71765,1549
85216,1549
4687,657
53992,657
30159,657
79319,657
42540,657
54565,657
17386,657
66823,657
6181,1452
69309,1452
27379,1852
64135,1852
5937,1852
68729,1852
11995,1771
37157,1771
61563,1771
86448,1771
43152,790
64313,790
18397,790
80801,790
7026,790
68076,790
31327,790
11178,790
23336,790
37313,790
49687,790
55415,790
62224,790
74585,790
86308,790
2260,476
39448,476
78097,476
15508,476
52115,476
80643,476
27618,476
64378,476
2261,1708
15618,1708
27414,1708
40785,1708
53123,1708
64648,1708
77409,1708
2262,702
46057,702
65507,702
3346,702
14937,702
14975,702
27457,702
39472,702
52261,702
65137,702
76524,702
77006,702
5166,702
17274,702
30140,702
42275,702
51790,702
54932,702
67191,702
79727,702
27957,702
40756,702
5279,1620
17568,1620
28722,1620
42624,1620
54089,1620
66712,1620
78255,1620
81798,902
7580,902
33477,902
58651,902
81900,902
52188,1995
9025,1995
22324,1995
34435,1995
46603,1995
59740,1995
72080,1995
84267,1995
4231,1266
79033,1266
66033,1266
9884,1266
21781,1266
35317,1266
46414,1266
59911,1266
71149,1266
84999,1266
27900,1239
76843,1239
4617,786
79204,786
2268,463
22053,463
52685,463
2877,463
15312,463
27005,463
39399,463
39987,463
53238,463
64986,463
77338,463
27040,463
76864,463
15668,463
64585,463
58811,7
3180,1562
14903,1562
27891,1562
39739,1562
52386,1562
64745,1562
76588,1562
10258,603
22287,603
84950,603
33334,457
82352,457
7647,457
57797,457
10363,457
22580,457
34722,457
44556,457
47963,457
60489,457
71770,457
85207,457
21269,457
70304,457
6975,36
18647,36
31751,36
43483,36
56765,36
68511,36
80624,36
2272,665
15704,665
76496,665
2273,48
40041,48
77152,48
15453,277
3357,331
15574,331
27453,331
40158,331
52392,331
64485,331
77681,331
43514,1397
2287,139
15247,139
27577,139
39352,139
53267,139
65219,139
77200,139
34872,1819
10062,1800
21723,1800
34929,1800
47701,1800
60444,1800
72392,1800
84945,1800
27797,1155
8915,1155
20803,1155
32450,1155
44592,1155
57832,1155
69449,1155
83130,1155
52164,61
65204,1050
43221,1050
2293,793
14580,793
64837,793
39500,793
27579,793
6251,793
19141,793
31443,793
42931,793
52102,793
55220,793
69061,793
80517,793
15086,793
77180,793
18969,1769
44008,1769
68098,1769
46340,1769
2297,1123
15825,1123
26879,1123
40007,1123
52218,1123
64670,1123
76897,1123
65486,1123
72310,1123
85864,1123
3391,936
28294,936
52603,936
78107,936
26995,936
12235,936
24112,936
35981,936
49464,936
61547,936
73765,936
85475,936
39643,1582
7169,1582
20610,1582
32282,1582
45412,1582
57025,1582
70855,1582
83231,1582
11752,1582
23414,1582
36019,1582
48177,1582
61728,1582
73098,1582
86759,1582
2302,204
39990,204
76615,204
15628,1322
51940,1322
2590,1322
40625,1322
77933,1322
19858,945
57738,945
77298,1454
9513,1454
2305,408
51804,408
27227,408
76724,408
7209,408
19727,408
32567,408
40025,408
45986,408
57064,408
70770,408
82785,408
15075,408
64491,408
39747,1839
4019,1839
17611,1839
30160,1839
42475,1839
54569,1839
67247,1839
79136,1839
4405,1839
17466,1839
29176,1839
41355,1839
53763,1839
66815,1839
78243,1839
2309,130
15878,130
26954,130
39594,130
52698,130
64570,130
77288,130
8469,1190
45086,1190
82777,1190
21358,382
58630,382
15466,744
65678,744
28242,744
77829,744
2981,744
53147,744
39916,744
14533,1834
77523,1834
52378,1417
17926,288
68253,288
4327,404
32287,404
69657,404
2321,1725
77824,1725
61090,1725
2323,766
6813,766
39601,766
77870,766
80908,766
18981,766
31873,766
15458,313
53242,313
21566,1625
71971,1625
64859,324
2326,494
52744,494
4208,494
17008,494
29707,494
39797,494
41284,494
54959,494
66162,494
79381,494
14803,494
64843,494
23832,494
27113,494
77414,494
65589,1557
18282,1497
43058,1497
68471,1497
40565,247
30247,247
6897,247
19369,247
30657,247
43565,247
55484,247
68727,247
80074,247
7377,585
5046,826
66714,826
34106,826
71700,826
2333,1615
15356,1615
27399,1615
40773,1615
51819,1615
65184,1615
77243,1615
42071,1615
44822,116
18319,645
4520,645
5693,645
41381,645
79576,645
15733,161
52891,161
24934,161
48700,161
74002,161
2349,1854
65326,1854
28983,1854
12407,1854
14738,322
78049,322
27768,397
2350,1015
52674,1015
14974,209
65145,209
20027,576
27970,576
76909,576
8100,576
81785,576
7498,576
19785,576
32882,576
33196,576
45578,576
57616,576
69366,576
83050,576
12268,1912
23964,1912
36449,1912
49494,1912
60647,1912
74618,1912
86628,1912
2357,1830
15637,1830
27739,1830
39494,1830
52428,1830
65457,1830
77876,1830
34280,694
2478,694
15052,694
27114,694
39734,694
52963,694
59519,694
65254,694
77624,694
10356,694
77593,694
84677,694
3193,694
15688,694
27253,694
39794,694
51987,694
65150,694
71516,694
76948,694
47179,694
21893,694
2360,624
7060,622
81237,622
2361,435
14525,435
27684,435
39704,435
45979,435
52647,435
64411,435
77991,435
7596,435
57233,435
20353,435
69485,435
32940,435
81886,435
58746,1041
4074,1666
54933,1666
61674,1666
77140,1950
39778,1950
61271,1950
2364,360
15330,360
28265,360
40623,360
51781,360
65327,360
77184,360
11227,512
35937,512
24771,512
48236,512
2366,1831
52456,1831
2909,1831
15043,1831
27886,1831
40930,1831
52906,1831
65078,1831
77927,1831
28063,878
77839,878
26964,1314
2371,78
35920,78
2763,1572
14624,1572
27565,1572
40122,1572
52719,1572
64956,1572
76865,1572
42531,1572
28519,1572
67448,1572
26856,866
11500,866
24184,866
36944,866
49350,866
60804,866
73215,866
85413,866
48151,1917
18885,541
56031,541
6940,541
43728,541
81236,541
30903,541
68235,541
2377,423
40541,423
77550,423
15110,423
52740,423
27250,423
65133,423
2766,313
15938,313
27600,313
40368,313
52902,313
65579,313
76914,313
4229,313
17170,313
30155,313
42310,313
54736,313
65795,313
79342,313
3332,477
9889,477
21780,477
34179,477
46940,477
58821,477
72862,477
84791,477
2379,546
21468,546
52838,546
39877,546
68979,546
14924,546
65493,546
26996,546
78117,546
9199,840
84574,840
8273,840
20441,840
32663,840
45044,840
57657,840
69358,840
82262,840
11253,840
24371,840
36881,840
49593,840
62212,840
72993,840
86140,840
59008,1566
3896,1566
17358,1566
29536,1566
42570,1566
54921,1566
66438,1566
79596,1566
85568,1566
11048,1282
49349,1282
85750,1282
3508,1378
14833,1378
27598,1378
40032,1378
52975,1378
65410,1378
77345,1378
9289,1928
72100,1928
28412,879
3950,687
15010,998
18999,998
9497,998
22713,998
35332,998
47426,998
58748,998
71426,998
84404,998
31304,966
5528,941
67808,941
39544,941
7981,941
19919,941
32174,941
46278,941
57335,941
69330,941
81976,941
55177,1640
27931,1721
65048,1721
39420,1419
2542,1429
15214,1429
28045,1429
39635,1429
52611,1429
64323,1429
77405,1429
4621,768
2394,747
51934,747
40603,747
27952,747
42863,747
76881,747
15883,747
65322,747
33691,1156
69745,1156
27930,1696
18308,1696
2941,74
15827,74
27146,74
39982,74
53295,74
64136,74
77838,74
2396,986
14640,986
27452,986
39700,986
52945,986
64232,986
77273,986
2397,1501
48943,1501
12348,1501
23471,1501
36502,1501
48671,1501
61459,1501
74595,1501
86674,1501
18138,819
80839,819
40542,970
39726,898
33496,898
28891,1548
34488,1579
66807,1579
60237,1579
49706,1579
12246,1579
24762,1579
36643,1579
49388,1579
61085,1579
73304,1579
86505,1579
2410,440
14481,440
27585,440
40859,440
46280,440
53006,440
64346,440
77758,440
20888,440
66225,440
70474,440
7488,440
28556,440
58660,440
33774,440
83465,440
2411,179
14878,179
27151,179
40285,179
52272,179
64264,179
77017,179
7641,257
71012,257
2413,614
3449,295
15159,295
27383,295
39844,295
52100,295
64220,295
77694,295
2415,177
14783,177
27617,177
39731,177
53024,177
65353,177
77641,177
11045,612
23621,612
10381,493
59812,493
34542,493
84564,493
12282,493
23301,493
36841,493
47286,493
49312,493
61840,493
74372,493
85326,493
22564,493
71438,493
2419,623
15283,623
28171,623
40774,623
52098,623
56050,623
64903,623
78041,623
43198,623
5368,623
68254,623
32018,623
17892,623
81305,623
8887,1297
44825,1297
81849,1297
52931,1468
23836,1593
49073,1593
73603,1593
2532,541
18467,1495
56708,1495
24614,1495
74145,1495
15188,1474
77254,1474
29713,1596
7822,510
44731,510
2437,1288
15797,1288
28035,1288
40215,1288
52791,1288
65350,1288
77250,1288
4217,1334
17527,1334
29570,1334
42195,1334
54191,1334
66024,1334
78424,1334
11420,1334
74553,1334
9149,148
22759,148
35483,148
47239,148
60272,148
72163,148
84248,148
2444,718
52298,718
15676,718
18241,718
64278,718
40577,718
59163,718
27150,718
76599,718
5916,536
6378,536
18767,536
19050,536
31587,536
43390,536
55426,536
68782,536
80243,536
64332,1865
8312,564
18557,564
55166,564
33271,564
33746,564
19860,564
44749,564
2453,1137
65066,1137
52525,22
3094,741
2456,445
15475,445
27464,445
40238,445
44375,445
52384,445
64665,445
76547,445
18627,445
81301,445
6380,445
17917,445
31804,445
43541,445
55396,445
55628,445
67940,445
80214,445
6827,445
69155,445
31133,445
7161,551
15228,1517
40863,1517
64446,1517
11848,747
23438,747
2461,1818
3591,1818
16854,1818
29289,1818
41308,1818
54711,1818
66941,1818
79399,1818
7282,589
8304,589
46273,589
82822,589
4579,1693
16648,1693
29059,1693
41242,1693
55154,1693
66012,1693
79408,1693
33433,1693
2466,1678
27702,1678
52228,1678
76634,1678
3052,1678
15316,1678
27905,1678
40679,1678
52521,1678
65638,1678
77679,1678
29964,1678
15945,1411
64249,1411
2470,94
15271,94
27373,94
40134,94
52714,94
64578,94
77022,94
70503,94
2471,1418
15967,1418
27230,1418
40014,1418
52897,1418
64388,1418
77375,1418
2602,1418
15128,1418
27318,1418
40396,1418
52051,1418
64271,1418
78046,1418
4107,1418
17162,1418
30076,1418
42604,1418
54052,1418
66139,1418
78534,1418
46480,1418
22714,1084
84128,1084
32494,872
82577,872
33886,680
21158,680
82789,680
3227,680
15582,680
28247,680
40194,680
53350,680
58691,680
64239,680
76546,680
7277,680
11906,680
23381,680
35780,680
49658,680
61052,680
69936,680
73609,680
86185,680
10369,680
21628,680
35423,680
45755,680
46538,680
60424,680
72699,680
85229,680
43197,659
6534,659
55631,659
30420,659
80852,659
19208,659
68399,659
55310,1805
2477,1550
15891,1550
27649,1550
39649,1550
52458,1550
65446,1550
77162,1550
5338,1251
42454,1251
78537,1251
6015,906
31126,906
55905,906
80542,906
60335,1782
8716,762
82754,762
2482,1255
15076,1255
27478,1255
40212,1255
53060,1255
64652,1255
77684,1255
58419,201
2484,486
11146,1167
23679,1167
36588,1167
48754,1167
61477,1167
74211,1167
86943,1167
57805,1167
2485,1342
15785,1342
27925,1342
39677,1342
52623,1342
65422,1342
77355,1342
47106,1342
22363,414
59195,414
33989,414
72439,414
9264,414
10416,414
22300,414
34569,414
46436,414
47529,414
59846,414
72677,414
83682,414
84721,414
7914,571
81735,571
8440,95
44878,95
83466,95
2495,1787
15172,1787
28478,1787
39998,1787
53159,1787
65502,1787
77690,1787
6832,1787
18350,1787
31469,1787
43605,1787
55852,1787
68210,1787
80043,1787
56937,160
24322,1160
61907,1160
17532,1618
79846,1618
23846,283
49384,283
73298,283
2502,1634
15622,1634
28410,1634
40233,1634
53121,1634
64885,1634
77085,1634
2920,1634
64568,1634
35669,1634
9439,1634
49509,810
27417,810
6429,810
18912,810
30372,810
43315,810
56507,810
68299,810
80267,810
10444,1644
46382,1644
84714,1644
6577,502
6798,502
18527,502
30792,502
44457,502
55457,502
68431,502
68895,502
80715,502
2505,431
14474,431
27223,431
40523,431
52482,431
64553,431
76556,431
10201,431
36652,681
77209,681
86689,681
48803,681
11714,681
61339,681
24832,681
73991,681
15268,271
77474,271
10704,271
21826,271
34217,271
47632,271
59104,271
71443,271
85266,271
2509,1894
15684,1894
27085,1894
39415,1894
53222,1894
64381,1894
76647,1894
21681,790
10204,790
5794,455
2520,640
12249,1298
23863,1298
37218,1298
48273,1298
61996,1298
74466,1298
86513,1298
11391,1504
24028,1504
36450,1504
49439,1504
61537,1504
74608,1504
86345,1504
78320,1504
2527,1498
15936,1498
28010,1498
40321,1498
52040,1498
64556,1498
77693,1498
8723,1498
20828,1498
32886,1498
44579,1498
58231,1498
70211,1498
82531,1498
22639,1498
37214,1498
2529,285
14644,285
26939,285
39914,285
52887,285
64140,285
77738,285
7366,285
20048,285
33422,285
45581,285
57281,285
70834,285
81832,285
27511,1424
76821,1424
40947,997
2531,652
14562,652
27941,652
39514,652
52059,652
61977,652
65464,652
77395,652
49261,652
24666,652
86738,652
10888,652
73091,652
36303,652
79534,1550
23655,1550
2534,1904
40586,1904
77696,1904
22510,1904
58963,1904
14683,246
52600,246
20167,246
45977,246
70296,246
8942,246
20621,246
32551,246
46143,246
58120,246
69649,246
81793,246
28341,1809
65223,1809
42960,1809
7471,614
2998,614
21312,614
65670,614
6236,53
69240,53
60971,1315
6816,492
68226,492
53325,1483
6704,1483
18099,1483
31147,1483
43038,1483
56247,1483
67887,1483
81563,1483
42921,1483
34369,1483
34968,1646
40823,1621
3207,1621
5668,1621
17859,1621
31136,1621
43583,1621
56378,1621
68077,1621
81606,1621
7041,1621
18604,1621
30760,1621
43266,1621
56685,1621
68932,1621
