bank_id,branch_id,acct_id,tx_behavior_id
bank_3,1,7066,3
bank_3,1,7067,3
bank_3,1,7068,3
bank_3,1,7069,3
bank_3,1,7070,3
bank_3,1,7071,3
bank_3,1,7072,3
bank_3,1,7073,3
bank_3,1,7074,3
bank_3,1,7075,3
bank_3,1,7076,3
bank_3,1,7077,3
bank_3,1,7078,3
bank_3,1,7079,3
bank_3,1,7080,3
bank_3,1,7081,3
bank_3,1,7082,3
bank_3,1,7083,3
bank_3,1,7084,3
bank_3,1,7085,3
bank_3,1,7086,3
bank_3,1,7087,3
bank_3,1,7088,3
bank_3,1,7089,3
bank_3,1,7090,3
bank_3,1,7091,3
bank_3,1,7092,3
bank_3,1,7093,3
bank_3,1,7094,3
bank_3,1,7095,3
bank_3,1,7096,3
bank_3,1,7097,3
bank_3,1,7098,3
bank_3,1,7099,3
bank_3,1,7100,3
bank_3,1,7101,3
bank_3,1,7102,3
bank_3,1,7103,3
bank_3,1,7104,3
bank_3,1,7105,3
bank_3,1,7106,3
bank_3,1,7107,3
bank_3,1,7108,3
bank_3,1,7109,3
bank_3,1,7110,3
bank_3,1,7111,3
bank_3,1,7112,3
bank_3,1,7113,3
bank_3,1,7114,3
bank_3,1,7115,3
bank_3,1,7116,3
bank_3,1,7117,3
bank_3,1,7118,3
bank_3,1,7119,3
bank_3,1,7120,3
bank_3,1,7121,3
bank_3,1,7122,3
bank_3,1,7123,3
bank_3,1,7124,3
bank_3,1,7125,3
bank_3,1,7126,3
bank_3,1,7127,3
bank_3,1,7128,3
bank_3,1,7129,3
bank_3,1,7130,3
bank_3,1,7131,3
bank_3,1,7132,3
bank_3,1,7133,3
bank_3,1,7134,3
bank_3,1,7135,3
bank_3,1,7136,3
bank_3,1,7137,3
bank_3,1,7138,3
bank_3,1,7139,3
bank_3,1,7140,3
bank_3,1,7141,3
bank_3,1,7142,3
bank_3,1,7143,3
bank_3,1,7144,3
bank_3,1,7145,3
bank_3,1,7146,3
bank_3,1,7147,3
bank_3,1,7148,3
bank_3,1,7149,3
bank_3,1,7150,3
bank_3,1,7151,3
bank_3,1,7152,3
bank_3,1,7153,3
bank_3,1,7154,3
bank_3,1,7155,3
bank_3,1,7156,3
bank_3,1,7157,3
bank_3,1,7158,3
bank_3,1,7159,3
bank_3,1,7160,3
bank_3,1,7161,3
bank_3,1,7162,3
bank_3,1,7163,3
bank_3,1,7164,3
bank_3,1,7165,3
bank_3,1,7166,3
bank_3,1,7167,3
bank_3,1,7168,3
bank_3,1,7169,3
bank_3,1,7170,3
bank_3,1,7171,3
bank_3,1,7172,3
bank_3,1,7173,3
bank_3,1,7174,3
bank_3,1,7175,3
bank_3,1,7176,3
bank_3,1,7177,3
bank_3,1,7178,3
bank_3,1,7179,3
bank_3,1,7180,3
bank_3,1,7181,3
bank_3,1,7182,3
bank_3,1,7183,3
bank_3,1,7184,3
bank_3,1,7185,3
bank_3,1,7186,3
bank_3,1,7187,3
bank_3,1,7188,3
bank_3,1,7189,3
bank_3,1,7190,3
bank_3,1,7191,3
bank_3,1,7192,3
bank_3,1,7193,3
bank_3,1,7194,3
bank_3,1,7195,3
bank_3,1,7196,3
bank_3,1,7197,3
bank_3,1,7198,3
bank_3,1,7199,3
bank_3,1,7200,4
bank_3,1,7201,4
bank_3,1,7202,4
bank_3,1,7203,4
bank_3,1,7204,4
bank_3,1,7205,4
bank_3,1,7206,4
bank_3,1,7207,4
bank_3,1,7208,4
bank_3,1,7209,4
bank_3,1,7210,4
bank_3,1,7211,4
bank_3,1,7212,4
bank_3,1,7213,4
bank_3,1,7214,4
bank_3,1,7215,4
bank_3,1,7216,4
bank_3,1,7217,4
bank_3,1,7218,4
bank_3,1,7219,4
bank_3,1,7220,4
bank_3,1,7221,4
bank_3,1,7222,4
bank_3,1,7223,4
bank_3,1,7224,4
bank_3,1,7225,4
bank_3,1,7226,4
bank_3,1,7227,4
bank_3,1,7228,4
bank_3,1,7229,4
bank_3,1,7230,4
bank_3,1,7231,4
bank_3,1,7232,4
bank_3,1,7233,4
bank_3,1,7234,4
bank_3,1,7235,4
bank_3,1,7236,4
bank_3,1,7237,4
bank_3,1,7238,4
bank_3,1,7239,4
bank_3,1,7240,4
bank_3,1,7241,4
bank_3,1,7242,4
bank_3,1,7243,4
bank_3,1,7244,4
bank_3,1,7245,4
bank_3,1,7246,4
bank_3,1,7247,4
bank_3,1,7248,4
bank_3,1,7249,4
bank_3,1,7250,4
bank_3,1,7251,4
bank_3,1,7252,4
bank_3,1,7253,4
bank_3,1,7254,4
bank_3,1,7255,4
bank_3,1,7256,4
bank_3,1,7257,4
bank_3,1,7258,4
bank_3,1,7259,4
bank_3,1,7260,4
bank_3,1,7261,4
bank_3,1,7262,4
bank_3,1,7263,4
bank_3,1,7264,4
bank_3,1,7265,4
bank_3,1,7266,4
bank_3,1,7267,4
bank_3,1,7268,4
bank_3,1,7269,4
bank_3,1,7270,4
bank_3,1,7271,4
bank_3,1,7272,4
bank_3,1,7273,4
bank_3,1,7274,4
bank_3,1,7275,4
bank_3,1,7276,4
bank_3,1,7277,4
bank_3,1,7278,4
bank_3,1,7279,4
bank_3,1,7280,4
bank_3,1,7281,4
bank_3,1,7282,4
bank_3,1,7283,4
bank_3,1,7284,4
bank_3,1,7285,4
bank_3,1,7286,4
bank_3,1,7287,4
bank_3,1,7288,4
bank_3,1,7289,4
bank_3,1,7290,4
bank_3,1,7291,4
bank_3,1,7292,4
bank_3,1,7293,4
bank_3,1,7294,4
bank_3,1,7295,4
bank_3,1,7296,4
bank_3,1,7297,4
bank_3,1,7298,4
bank_3,1,7299,4
bank_3,1,7300,4
bank_3,1,7301,4
bank_3,1,7302,4
bank_3,1,7303,4
bank_3,1,7304,4
bank_3,1,7305,4
bank_3,1,7306,4
bank_3,1,7307,4
bank_3,1,7308,4
bank_3,1,7309,4
bank_3,1,7310,4
bank_3,1,7311,4
bank_3,1,7312,4
bank_3,1,7313,4
bank_3,1,7314,4
bank_3,1,7315,4
bank_3,1,7316,4
bank_3,1,7317,4
bank_3,1,7318,4
bank_3,1,7319,4
bank_3,1,7320,4
bank_3,1,7321,4
bank_3,1,7322,4
bank_3,1,7323,4
bank_3,1,7324,4
bank_3,1,7325,4
bank_3,1,7326,4
bank_3,1,7327,4
bank_3,1,7328,4
bank_3,1,7329,4
bank_3,1,7330,4
bank_3,1,7331,4
bank_3,1,7332,4
bank_3,1,7333,4
bank_3,1,7334,4
bank_3,1,7335,4
bank_3,1,7336,4
bank_3,1,7337,4
bank_3,1,7338,4
bank_3,1,7339,4
bank_3,1,7340,4
bank_3,1,7341,4
bank_3,1,7342,4
bank_3,1,7343,4
bank_3,1,7344,4
bank_3,1,7345,4
bank_3,1,7346,4
bank_3,1,7347,4
bank_3,1,7348,4
bank_3,1,7349,4
bank_3,1,7350,4
bank_3,1,7351,4
bank_3,1,7352,4
bank_3,1,7353,4
bank_3,1,7354,4
bank_3,1,7355,4
bank_3,1,7356,4
bank_3,1,7357,4
bank_3,1,7358,4
bank_3,1,7359,4
bank_3,1,7360,4
bank_3,1,7361,4
bank_3,1,7362,4
bank_3,1,7363,4
bank_3,1,7364,4
bank_3,1,7365,4
bank_3,1,7366,4
bank_3,1,7367,4
bank_3,1,7368,4
bank_3,1,7369,4
bank_3,1,7370,4
bank_3,1,7371,4
bank_3,1,7372,4
bank_3,1,7373,4
bank_3,1,7374,4
bank_3,1,7375,4
bank_3,1,7376,4
bank_3,1,7377,4
bank_3,1,7378,4
bank_3,1,7379,4
bank_3,1,7380,4
bank_3,1,7381,4
bank_3,1,7382,4
bank_3,1,7383,4
bank_3,1,7384,4
bank_3,1,7385,4
bank_3,1,7386,4
bank_3,1,7387,4
bank_3,1,7388,4
bank_3,1,7389,4
bank_3,1,7390,4
bank_3,1,7391,4
bank_3,1,7392,4
bank_3,1,7393,4
bank_3,1,7394,4
bank_3,1,7395,4
bank_3,1,7396,4
bank_3,1,7397,4
bank_3,1,7398,4
bank_3,1,7399,4
bank_3,1,7400,4
bank_3,1,7401,4
bank_3,1,7402,4
bank_3,1,7403,4
bank_3,1,7404,4
bank_3,1,7405,4
bank_3,1,7406,4
bank_3,1,7407,4
bank_3,1,7408,4
bank_3,1,7409,4
bank_3,1,7410,4
bank_3,1,7411,4
bank_3,1,7412,4
bank_3,1,7413,4
bank_3,1,7414,4
bank_3,1,7415,4
bank_3,1,7416,4
bank_3,1,7417,4
bank_3,1,7418,4
bank_3,1,7419,4
bank_3,1,7420,4
bank_3,1,7421,4
bank_3,1,7422,4
bank_3,1,7423,4
bank_3,1,7424,4
bank_3,1,7425,4
bank_3,1,7426,4
bank_3,1,7427,4
bank_3,1,7428,4
bank_3,1,7429,4
bank_3,1,7430,4
bank_3,1,7431,4
bank_3,1,7432,4
bank_3,1,7433,4
bank_3,1,7434,4
bank_3,1,7435,4
bank_3,1,7436,4
bank_3,1,7437,4
bank_3,1,7438,4
bank_3,1,7439,4
bank_3,1,7440,4
bank_3,1,7441,4
bank_3,1,7442,4
bank_3,1,7443,4
bank_3,1,7444,4
bank_3,1,7445,4
bank_3,1,7446,4
bank_3,1,7447,4
bank_3,1,7448,4
bank_3,1,7449,4
bank_3,1,7450,4
bank_3,1,7451,4
bank_3,1,7452,4
bank_3,1,7453,4
bank_3,1,7454,4
bank_3,1,7455,4
bank_3,1,7456,4
bank_3,1,7457,4
bank_3,1,7458,4
bank_3,1,7459,4
bank_3,1,7460,4
bank_3,1,7461,4
bank_3,1,7462,4
bank_3,1,7463,4
bank_3,1,7464,4
bank_3,1,7465,4
bank_3,1,7466,4
bank_3,1,7467,4
bank_3,1,7468,4
bank_3,1,7469,4
bank_3,1,7470,4
bank_3,1,7471,4
bank_3,1,7472,4
bank_3,1,7473,4
bank_3,1,7474,4
bank_3,1,7475,4
bank_3,1,7476,4
bank_3,1,7477,4
bank_3,1,7478,4
bank_3,1,7479,4
bank_3,1,7480,4
bank_3,1,7481,4
bank_3,1,7482,4
bank_3,1,7483,4
bank_3,1,7484,4
bank_3,1,7485,4
bank_3,1,7486,4
bank_3,1,7487,4
bank_3,1,7488,4
bank_3,1,7489,4
bank_3,1,7490,4
bank_3,1,7491,4
bank_3,1,7492,4
bank_3,1,7493,4
bank_3,1,7494,4
bank_3,1,7495,4
bank_3,1,7496,4
bank_3,1,7497,4
bank_3,1,7498,4
bank_3,1,7499,4
bank_3,1,7500,4
bank_3,1,7501,4
bank_3,1,7502,4
bank_3,1,7503,4
bank_3,1,7504,4
bank_3,1,7505,4
bank_3,1,7506,4
bank_3,1,7507,4
bank_3,1,7508,4
bank_3,1,7509,4
bank_3,1,7510,4
bank_3,1,7511,4
bank_3,1,7512,4
bank_3,1,7513,4
bank_3,1,7514,4
bank_3,1,7515,4
bank_3,1,7516,4
bank_3,1,7517,4
bank_3,1,7518,4
bank_3,1,7519,4
bank_3,1,7520,4
bank_3,1,7521,4
bank_3,1,7522,4
bank_3,1,7523,4
bank_3,1,7524,4
bank_3,1,7525,4
bank_3,1,7526,4
bank_3,1,7527,4
bank_3,1,7528,4
bank_3,1,7529,4
bank_3,1,7530,4
bank_3,1,7531,4
bank_3,1,7532,4
bank_3,1,7533,4
bank_3,1,7534,4
bank_3,1,7535,4
bank_3,1,7536,4
bank_3,1,7537,4
bank_3,1,7538,4
bank_3,1,7539,4
bank_3,1,7540,4
bank_3,1,7541,4
bank_3,1,7542,4
bank_3,1,7543,4
bank_3,1,7544,4
bank_3,1,7545,4
bank_3,1,7546,4
bank_3,1,7547,4
bank_3,1,7548,4
bank_3,1,7549,4
bank_3,1,7550,4
bank_3,1,7551,4
bank_3,1,7552,4
bank_3,1,7553,4
bank_3,1,7554,4
bank_3,1,7555,4
bank_3,1,7556,4
bank_3,1,7557,4
bank_3,1,7558,4
bank_3,1,7559,4
bank_3,1,7560,4
bank_3,1,7561,4
bank_3,1,7562,4
bank_3,1,7563,4
bank_3,1,7564,4
bank_3,1,7565,4
bank_3,1,7566,4
bank_3,1,7567,4
bank_3,1,7568,4
bank_3,1,7569,4
bank_3,1,7570,4
bank_3,1,7571,4
bank_3,1,7572,4
bank_3,1,7573,4
bank_3,1,7574,4
bank_3,1,7575,4
bank_3,1,7576,4
bank_3,1,7577,4
bank_3,1,7578,4
bank_3,1,7579,4
bank_3,1,7580,4
bank_3,1,7581,4
bank_3,1,7582,4
bank_3,1,7583,4
bank_3,1,7584,4
bank_3,1,7585,4
bank_3,1,7586,4
bank_3,1,7587,4
bank_3,1,7588,4
bank_3,1,7589,4
bank_3,1,7590,4
bank_3,1,7591,4
bank_3,1,7592,4
bank_3,1,7593,4
bank_3,1,7594,4
bank_3,1,7595,4
bank_3,1,7596,4
bank_3,1,7597,4
bank_3,1,7598,4
bank_3,1,7599,4
bank_3,1,7600,5
bank_3,1,7601,5
bank_3,1,7602,5
bank_3,1,7603,5
bank_3,1,7604,5
bank_3,1,7605,5
bank_3,1,7606,5
bank_3,1,7607,5
bank_3,1,7608,5
bank_3,1,7609,5
bank_3,1,7610,5
bank_3,1,7611,5
bank_3,1,7612,5
bank_3,1,7613,5
bank_3,1,7614,5
bank_3,1,7615,5
bank_3,1,7616,5
bank_3,1,7617,5
bank_3,1,7618,5
bank_3,1,7619,5
bank_3,1,7620,5
bank_3,1,7621,5
bank_3,1,7622,5
bank_3,1,7623,5
bank_3,1,7624,5
bank_3,1,7625,5
bank_3,1,7626,5
bank_3,1,7627,5
bank_3,1,7628,5
bank_3,1,7629,5
bank_3,1,7630,5
bank_3,1,7631,5
bank_3,1,7632,5
bank_3,1,7633,5
bank_3,1,7634,5
bank_3,1,7635,5
bank_3,1,7636,5
bank_3,1,7637,5
bank_3,1,7638,5
bank_3,1,7639,5
bank_3,1,7640,5
bank_3,1,7641,5
bank_3,1,7642,5
bank_3,1,7643,5
bank_3,1,7644,5
bank_3,1,7645,5
bank_3,1,7646,5
bank_3,1,7647,5
bank_3,1,7648,5
bank_3,1,7649,5
bank_3,1,7650,5
bank_3,1,7651,5
bank_3,1,7652,5
bank_3,1,7653,5
bank_3,1,7654,5
bank_3,1,7655,5
bank_3,1,7656,5
bank_3,1,7657,5
bank_3,1,7658,5
bank_3,1,7659,5
bank_3,1,7660,5
bank_3,1,7661,5
bank_3,1,7662,5
bank_3,1,7663,5
bank_3,1,7664,5
bank_3,1,7665,5
bank_3,1,7666,5
bank_3,1,7667,5
bank_3,1,7668,5
bank_3,1,7669,5
bank_3,1,7670,5
bank_3,1,7671,5
bank_3,1,7672,5
bank_3,1,7673,5
bank_3,1,7674,5
bank_3,1,7675,5
bank_3,1,7676,5
bank_3,1,7677,5
bank_3,1,7678,5
bank_3,1,7679,5
bank_3,1,7680,5
bank_3,1,7681,5
bank_3,1,7682,5
bank_3,1,7683,5
bank_3,1,7684,5
bank_3,1,7685,5
bank_3,1,7686,5
bank_3,1,7687,5
bank_3,1,7688,5
bank_3,1,7689,5
bank_3,1,7690,5
bank_3,1,7691,5
bank_3,1,7692,5
bank_3,1,7693,5
bank_3,1,7694,5
bank_3,1,7695,5
bank_3,1,7696,5
bank_3,1,7697,5
bank_3,1,7698,5
bank_3,1,7699,5
bank_3,1,7700,5
bank_3,1,7701,5
bank_3,1,7702,5
bank_3,1,7703,5
bank_3,1,7704,5
bank_3,1,7705,5
bank_3,1,7706,5
bank_3,1,7707,5
bank_3,1,7708,5
bank_3,1,7709,5
bank_3,1,7710,5
bank_3,1,7711,5
bank_3,1,7712,5
bank_3,1,7713,5
bank_3,1,7714,5
bank_3,1,7715,5
bank_3,1,7716,5
bank_3,1,7717,5
bank_3,1,7718,5
bank_3,1,7719,5
bank_3,1,7720,5
bank_3,1,7721,5
bank_3,1,7722,5
bank_3,1,7723,5
bank_3,1,7724,5
bank_3,1,7725,5
bank_3,1,7726,5
bank_3,1,7727,5
bank_3,1,7728,5
bank_3,1,7729,5
bank_3,1,7730,5
bank_3,1,7731,5
bank_3,1,7732,5
bank_3,1,7733,5
bank_3,1,7734,5
bank_3,1,7735,5
bank_3,1,7736,5
bank_3,1,7737,5
bank_3,1,7738,5
bank_3,1,7739,5
bank_3,1,7740,5
bank_3,1,7741,5
bank_3,1,7742,5
bank_3,1,7743,5
bank_3,1,7744,5
bank_3,1,7745,5
bank_3,1,7746,5
bank_3,1,7747,5
bank_3,1,7748,5
bank_3,1,7749,5
bank_3,1,7750,5
bank_3,1,7751,5
bank_3,1,7752,5
bank_3,1,7753,5
bank_3,1,7754,5
bank_3,1,7755,5
bank_3,1,7756,5
bank_3,1,7757,5
bank_3,1,7758,5
bank_3,1,7759,5
bank_3,1,7760,5
bank_3,1,7761,5
bank_3,1,7762,5
bank_3,1,7763,5
bank_3,1,7764,5
bank_3,1,7765,5
bank_3,1,7766,5
bank_3,1,7767,5
bank_3,1,7768,5
bank_3,1,7769,5
bank_3,1,7770,5
bank_3,1,7771,5
bank_3,1,7772,5
bank_3,1,7773,5
bank_3,1,7774,5
bank_3,1,7775,5
bank_3,1,7776,5
bank_3,1,7777,5
bank_3,1,7778,5
bank_3,1,7779,5
bank_3,1,7780,5
bank_3,1,7781,5
bank_3,1,7782,5
bank_3,1,7783,5
bank_3,1,7784,5
bank_3,1,7785,5
bank_3,1,7786,5
bank_3,1,7787,5
bank_3,1,7788,5
bank_3,1,7789,5
bank_3,1,7790,5
bank_3,1,7791,5
bank_3,1,7792,5
bank_3,1,7793,5
bank_3,1,7794,5
bank_3,1,7795,5
bank_3,1,7796,5
bank_3,1,7797,5
bank_3,1,7798,5
bank_3,1,7799,5
bank_3,1,7800,5
bank_3,1,7801,5
bank_3,1,7802,5
bank_3,1,7803,5
bank_3,1,7804,5
bank_3,1,7805,5
bank_3,1,7806,5
bank_3,1,7807,5
bank_3,1,7808,5
bank_3,1,7809,5
bank_3,1,7810,5
bank_3,1,7811,5
bank_3,1,7812,5
bank_3,1,7813,5
bank_3,1,7814,5
bank_3,1,7815,5
bank_3,1,7816,5
bank_3,1,7817,5
bank_3,1,7818,5
bank_3,1,7819,5
bank_3,1,7820,5
bank_3,1,7821,5
bank_3,1,7822,5
bank_3,1,7823,5
bank_3,1,7824,5
bank_3,1,7825,5
bank_3,1,7826,5
bank_3,1,7827,5
bank_3,1,7828,5
bank_3,1,7829,5
bank_3,1,7830,5
bank_3,1,7831,5
bank_3,1,7832,5
bank_3,1,7833,5
bank_3,1,7834,5
bank_3,1,7835,5
bank_3,1,7836,5
bank_3,1,7837,5
bank_3,1,7838,5
bank_3,1,7839,5
bank_3,1,7840,5
bank_3,1,7841,5
bank_3,1,7842,5
bank_3,1,7843,5
bank_3,1,7844,5
bank_3,1,7845,5
bank_3,1,7846,5
bank_3,1,7847,5
bank_3,1,7848,5
bank_3,1,7849,5
bank_3,1,7850,5
bank_3,1,7851,5
bank_3,1,7852,5
bank_3,1,7853,5
bank_3,1,7854,5
bank_3,1,7855,5
bank_3,1,7856,5
bank_3,1,7857,5
bank_3,1,7858,5
bank_3,1,7859,5
bank_3,1,7860,5
bank_3,1,7861,5
bank_3,1,7862,5
bank_3,1,7863,5
bank_3,1,7864,5
bank_3,1,7865,5
bank_3,1,7866,5
bank_3,1,7867,5
bank_3,1,7868,5
bank_3,1,7869,5
bank_3,1,7870,5
bank_3,1,7871,5
bank_3,1,7872,5
bank_3,1,7873,5
bank_3,1,7874,5
bank_3,1,7875,5
bank_3,1,7876,5
bank_3,1,7877,5
bank_3,1,7878,5
bank_3,1,7879,5
bank_3,1,7880,5
bank_3,1,7881,5
bank_3,1,7882,5
bank_3,1,7883,5
bank_3,1,7884,5
bank_3,1,7885,5
bank_3,1,7886,5
bank_3,1,7887,5
bank_3,1,7888,5
bank_3,1,7889,5
bank_3,1,7890,5
bank_3,1,7891,5
bank_3,1,7892,5
bank_3,1,7893,5
bank_3,1,7894,5
bank_3,1,7895,5
bank_3,1,7896,5
bank_3,1,7897,5
bank_3,1,7898,5
bank_3,1,7899,5
bank_3,1,7900,5
bank_3,1,7901,5
bank_3,1,7902,5
bank_3,1,7903,5
bank_3,1,7904,5
bank_3,1,7905,5
bank_3,1,7906,5
bank_3,1,7907,5
bank_3,1,7908,5
bank_3,1,7909,5
bank_3,1,7910,5
bank_3,1,7911,5
bank_3,1,7912,5
bank_3,1,7913,5
bank_3,1,7914,5
bank_3,1,7915,5
bank_3,1,7916,5
bank_3,1,7917,5
bank_3,1,7918,5
bank_3,1,7919,5
bank_3,1,7920,5
bank_3,1,7921,5
bank_3,1,7922,5
bank_3,1,7923,5
bank_3,1,7924,5
bank_3,1,7925,5
bank_3,1,7926,5
bank_3,1,7927,5
bank_3,1,7928,5
bank_3,1,7929,5
bank_3,1,7930,5
bank_3,1,7931,5
bank_3,1,7932,5
bank_3,1,7933,5
bank_3,1,7934,5
bank_3,1,7935,5
bank_3,1,7936,5
bank_3,1,7937,5
bank_3,1,7938,5
bank_3,1,7939,5
bank_3,1,7940,5
bank_3,1,7941,5
bank_3,1,7942,5
bank_3,1,7943,5
bank_3,1,7944,5
bank_3,1,7945,5
bank_3,1,7946,5
bank_3,1,7947,5
bank_3,1,7948,5
bank_3,1,7949,5
bank_3,1,7950,5
bank_3,1,7951,5
bank_3,1,7952,5
bank_3,1,7953,5
bank_3,1,7954,5
bank_3,1,7955,5
bank_3,1,7956,5
bank_3,1,7957,5
bank_3,1,7958,5
bank_3,1,7959,5
bank_3,1,7960,5
bank_3,1,7961,5
bank_3,1,7962,5
bank_3,1,7963,5
bank_3,1,7964,5
bank_3,1,7965,5
bank_3,1,7966,5
bank_3,1,7967,5
bank_3,1,7968,5
bank_3,1,7969,5
bank_3,1,7970,5
bank_3,1,7971,5
bank_3,1,7972,5
bank_3,1,7973,5
bank_3,1,7974,5
bank_3,1,7975,5
bank_3,1,7976,5
bank_3,1,7977,5
bank_3,1,7978,5
bank_3,1,7979,5
bank_3,1,7980,5
bank_3,1,7981,5
bank_3,1,7982,5
bank_3,1,7983,5
bank_3,1,7984,5
bank_3,1,7985,5
bank_3,1,7986,5
bank_3,1,7987,5
bank_3,1,7988,5
bank_3,1,7989,5
bank_3,1,7990,5
bank_3,1,7991,5
bank_3,1,7992,5
bank_3,1,7993,5
bank_3,1,7994,5
bank_3,1,7995,5
bank_3,1,7996,5
bank_3,1,7997,5
bank_3,1,7998,5
bank_3,1,7999,5
bank_4,1,8000,1
bank_4,1,8001,1
bank_4,1,8002,1
bank_4,1,8003,1
bank_4,1,8004,1
bank_4,1,8005,1
bank_4,1,8006,1
bank_4,1,8007,1
bank_4,1,8008,1
bank_4,1,8009,1
bank_4,1,8010,1
bank_4,1,8011,1
bank_4,1,8012,1
bank_4,1,8013,1
bank_4,1,8014,1
bank_4,1,8015,1
bank_4,1,8016,1
bank_4,1,8017,1
bank_4,1,8018,1
bank_4,1,8019,1
bank_4,1,8020,1
bank_4,1,8021,1
bank_4,1,8022,1
bank_4,1,8023,1
bank_4,1,8024,1
bank_4,1,8025,1
bank_4,1,8026,1
bank_4,1,8027,1
bank_4,1,8028,1
bank_4,1,8029,1
bank_4,1,8030,1
bank_4,1,8031,1
bank_4,1,8032,1
bank_4,1,8033,1
bank_4,1,8034,1
bank_4,1,8035,1
bank_4,1,8036,1
bank_4,1,8037,1
bank_4,1,8038,1
bank_4,1,8039,1
bank_4,1,8040,1
bank_4,1,8041,1
bank_4,1,8042,1
bank_4,1,8043,1
bank_4,1,8044,1
bank_4,1,8045,1
bank_4,1,8046,1
bank_4,1,8047,1
bank_4,1,8048,1
bank_4,1,8049,1
bank_4,1,8050,1
bank_4,1,8051,1
bank_4,1,8052,1
bank_4,1,8053,1
bank_4,1,8054,1
bank_4,1,8055,1
bank_4,1,8056,1
bank_4,1,8057,1
bank_4,1,8058,1
bank_4,1,8059,1
bank_4,1,8060,1
bank_4,1,8061,1
bank_4,1,8062,1
bank_4,1,8063,1
bank_4,1,8064,1
bank_4,1,8065,1
bank_4,1,8066,1
bank_4,1,8067,1
bank_4,1,8068,1
bank_4,1,8069,1
bank_4,1,8070,1
bank_4,1,8071,1
bank_4,1,8072,1
bank_4,1,8073,1
bank_4,1,8074,1
bank_4,1,8075,1
bank_4,1,8076,1
bank_4,1,8077,1
bank_4,1,8078,1
bank_4,1,8079,1
bank_4,1,8080,1
bank_4,1,8081,1
bank_4,1,8082,1
bank_4,1,8083,1
bank_4,1,8084,1
bank_4,1,8085,1
bank_4,1,8086,1
bank_4,1,8087,1
bank_4,1,8088,1
bank_4,1,8089,1
bank_4,1,8090,1
bank_4,1,8091,1
bank_4,1,8092,1
bank_4,1,8093,1
bank_4,1,8094,1
bank_4,1,8095,1
bank_4,1,8096,1
bank_4,1,8097,1
bank_4,1,8098,1
bank_4,1,8099,1
bank_4,1,8100,1
bank_4,1,8101,1
bank_4,1,8102,1
bank_4,1,8103,1
bank_4,1,8104,1
bank_4,1,8105,1
bank_4,1,8106,1
bank_4,1,8107,1
bank_4,1,8108,1
bank_4,1,8109,1
bank_4,1,8110,1
bank_4,1,8111,1
bank_4,1,8112,1
bank_4,1,8113,1
bank_4,1,8114,1
bank_4,1,8115,1
bank_4,1,8116,1
bank_4,1,8117,1
bank_4,1,8118,1
bank_4,1,8119,1
bank_4,1,8120,1
bank_4,1,8121,1
bank_4,1,8122,1
bank_4,1,8123,1
bank_4,1,8124,1
bank_4,1,8125,1
bank_4,1,8126,1
bank_4,1,8127,1
bank_4,1,8128,1
bank_4,1,8129,1
bank_4,1,8130,1
bank_4,1,8131,1
bank_4,1,8132,1
bank_4,1,8133,1
bank_4,1,8134,1
bank_4,1,8135,1
bank_4,1,8136,1
bank_4,1,8137,1
bank_4,1,8138,1
bank_4,1,8139,1
bank_4,1,8140,1
bank_4,1,8141,1
bank_4,1,8142,1
bank_4,1,8143,1
bank_4,1,8144,1
bank_4,1,8145,1
bank_4,1,8146,1
bank_4,1,8147,1
bank_4,1,8148,1
bank_4,1,8149,1
bank_4,1,8150,1
bank_4,1,8151,1
bank_4,1,8152,1
bank_4,1,8153,1
bank_4,1,8154,1
bank_4,1,8155,1
bank_4,1,8156,1
bank_4,1,8157,1
bank_4,1,8158,1
bank_4,1,8159,1
bank_4,1,8160,1
bank_4,1,8161,1
bank_4,1,8162,1
bank_4,1,8163,1
bank_4,1,8164,1
bank_4,1,8165,1
bank_4,1,8166,1
bank_4,1,8167,1
bank_4,1,8168,1
bank_4,1,8169,1
bank_4,1,8170,1
bank_4,1,8171,1
bank_4,1,8172,1
bank_4,1,8173,1
bank_4,1,8174,1
bank_4,1,8175,1
bank_4,1,8176,1
bank_4,1,8177,1
bank_4,1,8178,1
bank_4,1,8179,1
bank_4,1,8180,1
bank_4,1,8181,1
bank_4,1,8182,1
bank_4,1,8183,1
bank_4,1,8184,1
bank_4,1,8185,1
bank_4,1,8186,1
bank_4,1,8187,1
bank_4,1,8188,1
bank_4,1,8189,1
bank_4,1,8190,1
bank_4,1,8191,1
bank_4,1,8192,1
bank_4,1,8193,1
bank_4,1,8194,1
bank_4,1,8195,1
bank_4,1,8196,1
bank_4,1,8197,1
bank_4,1,8198,1
bank_4,1,8199,1
bank_4,1,8200,1
bank_4,1,8201,1
bank_4,1,8202,1
bank_4,1,8203,1
bank_4,1,8204,1
bank_4,1,8205,1
bank_4,1,8206,1
bank_4,1,8207,1
bank_4,1,8208,1
bank_4,1,8209,1
bank_4,1,8210,1
bank_4,1,8211,1
bank_4,1,8212,1
bank_4,1,8213,1
bank_4,1,8214,1
bank_4,1,8215,1
bank_4,1,8216,1
bank_4,1,8217,1
bank_4,1,8218,1
bank_4,1,8219,1
bank_4,1,8220,1
bank_4,1,8221,1
bank_4,1,8222,1
bank_4,1,8223,1
bank_4,1,8224,1
bank_4,1,8225,1
bank_4,1,8226,1
bank_4,1,8227,1
bank_4,1,8228,1
bank_4,1,8229,1
