tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id,orig_branch_id,orig_bank_id,bene_branch_id,bene_bank_id
31807,1413,1275,TRANSFER,131.12,2017-01-18 23:57:50,False,-1,1,bank_1,1,bank_3
19990,1814,696,TRANSFER,397.1,2017-01-12 14:38:50,False,-1,1,bank_1,1,bank_4
7616,1031,696,TRANSFER,523.1,2017-01-05 11:15:59,False,-1,1,bank_1,1,bank_4
1772,100,1766,TRANSFER,750.89,2017-01-01 21:05:12,False,-1,1,bank_0,1,bank_1
26697,100,1766,TRANSFER,141.63,2017-01-15 10:26:31,False,-1,1,bank_0,1,bank_1
50772,100,1766,TRANSFER,952.2,2017-01-29 19:41:23,False,-1,1,bank_0,1,bank_1
75235,100,1766,TRANSFER,390.24,2017-02-12 02:45:36,False,-1,1,bank_0,1,bank_1
1773,1770,427,TRANSFER,575.74,2017-01-01 05:27:25,False,-1,1,bank_1,1,bank_1
13134,1770,427,TRANSFER,252.39,2017-01-08 06:28:25,False,-1,1,bank_1,1,bank_1
17306,1770,427,TRANSFER,537.58,2017-01-10 04:31:36,False,-1,1,bank_1,1,bank_1
25356,1770,427,TRANSFER,561.57,2017-01-15 02:10:47,False,-1,1,bank_1,1,bank_1
38099,1770,427,TRANSFER,510.36,2017-01-22 04:00:44,False,-1,1,bank_1,1,bank_1
51241,1770,427,TRANSFER,995.38,2017-01-29 21:57:58,False,-1,1,bank_1,1,bank_1
63251,1770,427,TRANSFER,428.2,2017-02-05 02:07:18,False,-1,1,bank_1,1,bank_1
75926,1770,427,TRANSFER,504.71,2017-02-12 15:00:26,False,-1,1,bank_1,1,bank_1
79525,1770,427,TRANSFER,655.54,2017-02-14 00:53:17,False,-1,1,bank_1,1,bank_1
88205,1770,427,TRANSFER,899.23,2017-02-19 14:03:31,False,-1,1,bank_1,1,bank_1
54057,1699,427,TRANSFER,343.56,2017-01-31 00:19:03,False,-1,1,bank_4,1,bank_1
4556,158,427,TRANSFER,476.94,2017-01-03 10:44:36,False,-1,1,bank_1,1,bank_1
18612,158,427,TRANSFER,918.7,2017-01-11 17:10:26,False,-1,1,bank_1,1,bank_1
66312,158,427,TRANSFER,695.78,2017-02-07 03:24:15,False,-1,1,bank_1,1,bank_1
80015,158,427,TRANSFER,290.92,2017-02-15 09:31:21,False,-1,1,bank_1,1,bank_1
29659,40,427,TRANSFER,224.12,2017-01-17 09:40:24,False,-1,1,bank_2,1,bank_1
30246,40,427,TRANSFER,181.44,2017-01-17 21:18:11,False,-1,1,bank_2,1,bank_1
42495,667,427,TRANSFER,447.06,2017-01-24 02:12:31,False,-1,1,bank_4,1,bank_1
7188,1770,568,TRANSFER,564.4,2017-01-05 16:01:26,False,-1,1,bank_1,1,bank_2
3638,829,401,TRANSFER,485.24,2017-01-03 02:23:44,False,-1,1,bank_1,1,bank_3
16083,1623,401,TRANSFER,398.21,2017-01-10 00:26:42,False,-1,1,bank_1,1,bank_3
8062,1201,50,TRANSFER,801.17,2017-01-05 02:13:47,False,-1,1,bank_1,1,bank_3
82261,1201,50,TRANSFER,479.63,2017-02-16 10:20:08,False,-1,1,bank_1,1,bank_3
1776,1103,683,TRANSFER,622.52,2017-01-01 15:44:38,False,-1,1,bank_3,1,bank_1
12977,1103,683,TRANSFER,345.11,2017-01-08 20:10:03,False,-1,1,bank_3,1,bank_1
26404,1103,683,TRANSFER,574.2,2017-01-15 13:10:05,False,-1,1,bank_3,1,bank_1
38384,1103,683,TRANSFER,173.35,2017-01-22 23:50:11,False,-1,1,bank_3,1,bank_1
51290,1103,683,TRANSFER,710.87,2017-01-29 04:46:20,False,-1,1,bank_3,1,bank_1
62984,1103,683,TRANSFER,489.67,2017-02-05 00:08:04,False,-1,1,bank_3,1,bank_1
75988,1103,683,TRANSFER,918.65,2017-02-12 08:26:35,False,-1,1,bank_3,1,bank_1
87682,1103,683,TRANSFER,482.42,2017-02-19 22:06:26,False,-1,1,bank_3,1,bank_1
2211,914,683,TRANSFER,510.0,2017-01-02 16:54:59,False,-1,1,bank_4,1,bank_1
15565,914,683,TRANSFER,310.51,2017-01-09 09:05:56,False,-1,1,bank_4,1,bank_1
28282,914,683,TRANSFER,416.67,2017-01-16 06:09:12,False,-1,1,bank_4,1,bank_1
39693,914,683,TRANSFER,860.98,2017-01-23 12:05:20,False,-1,1,bank_4,1,bank_1
52496,914,683,TRANSFER,375.38,2017-01-30 01:54:20,False,-1,1,bank_4,1,bank_1
64863,914,683,TRANSFER,727.23,2017-02-06 10:37:30,False,-1,1,bank_4,1,bank_1
77358,914,683,TRANSFER,359.57,2017-02-13 20:58:32,False,-1,1,bank_4,1,bank_1
3432,1984,683,TRANSFER,728.14,2017-01-02 16:48:32,False,-1,1,bank_0,1,bank_1
53251,1652,683,TRANSFER,395.81,2017-01-30 18:40:00,False,-1,1,bank_3,1,bank_1
15381,96,683,TRANSFER,753.01,2017-01-09 11:10:32,False,-1,1,bank_1,1,bank_1
57689,96,683,TRANSFER,137.8,2017-02-02 05:36:15,True,38,1,bank_1,1,bank_1
76884,1964,683,TRANSFER,473.63,2017-02-13 13:11:01,False,-1,1,bank_4,1,bank_1
64484,1962,683,TRANSFER,744.27,2017-02-06 19:15:34,False,-1,1,bank_4,1,bank_1
10432,1369,683,TRANSFER,714.62,2017-01-06 10:06:04,False,-1,1,bank_2,1,bank_1
40928,1369,683,TRANSFER,236.62,2017-01-23 20:23:52,False,-1,1,bank_2,1,bank_1
12357,1207,683,TRANSFER,127.01,2017-01-07 14:33:49,False,-1,1,bank_2,1,bank_1
27425,1207,683,TRANSFER,840.71,2017-01-16 23:18:32,False,-1,1,bank_2,1,bank_1
1777,971,1834,TRANSFER,149.92,2017-01-01 23:57:10,False,-1,1,bank_0,1,bank_1
12943,971,1834,TRANSFER,970.14,2017-01-08 13:40:17,False,-1,1,bank_0,1,bank_1
26599,971,1834,TRANSFER,326.42,2017-01-15 22:30:56,False,-1,1,bank_0,1,bank_1
38439,971,1834,TRANSFER,166.9,2017-01-22 23:45:00,False,-1,1,bank_0,1,bank_1
50427,971,1834,TRANSFER,854.8,2017-01-29 05:36:29,False,-1,1,bank_0,1,bank_1
62286,971,1834,TRANSFER,433.5,2017-02-05 10:21:54,False,-1,1,bank_0,1,bank_1
75007,971,1834,TRANSFER,491.53,2017-02-12 19:52:13,False,-1,1,bank_0,1,bank_1
87513,971,1834,TRANSFER,925.54,2017-02-19 11:21:43,False,-1,1,bank_0,1,bank_1
53412,1269,1834,TRANSFER,611.09,2017-01-31 16:49:44,False,-1,1,bank_3,1,bank_1
2462,1617,1828,TRANSFER,868.29,2017-01-02 11:05:19,False,-1,1,bank_1,1,bank_4
15987,1617,1828,TRANSFER,678.31,2017-01-09 03:58:11,False,-1,1,bank_1,1,bank_4
28186,1617,1828,TRANSFER,346.24,2017-01-16 08:11:43,False,-1,1,bank_1,1,bank_4
39801,1617,1828,TRANSFER,877.3,2017-01-23 18:26:09,False,-1,1,bank_1,1,bank_4
53011,1617,1828,TRANSFER,693.21,2017-01-30 06:25:26,False,-1,1,bank_1,1,bank_4
65725,1617,1828,TRANSFER,390.69,2017-02-06 09:26:26,False,-1,1,bank_1,1,bank_4
77714,1617,1828,TRANSFER,520.44,2017-02-13 03:22:00,False,-1,1,bank_1,1,bank_4
18971,121,1828,TRANSFER,441.18,2017-01-11 22:28:12,False,-1,1,bank_1,1,bank_4
80336,121,1828,TRANSFER,380.02,2017-02-15 04:48:16,False,-1,1,bank_1,1,bank_4
63289,399,1182,TRANSFER,396.73,2017-02-05 06:36:16,False,-1,1,bank_4,1,bank_1
40333,1251,1182,TRANSFER,709.23,2017-01-23 09:39:11,False,-1,1,bank_3,1,bank_1
69702,295,1182,TRANSFER,966.14,2017-02-09 23:56:22,False,-1,1,bank_4,1,bank_1
46460,312,1182,TRANSFER,118.01,2017-01-27 19:14:52,False,-1,1,bank_3,1,bank_1
66119,1405,1634,TRANSFER,267.42,2017-02-07 16:25:23,False,-1,1,bank_1,1,bank_4
49411,1285,1634,TRANSFER,568.09,2017-01-28 05:54:00,False,-1,1,bank_1,1,bank_4
74301,1233,1634,TRANSFER,792.64,2017-02-11 12:43:49,False,-1,1,bank_1,1,bank_4
1781,864,440,TRANSFER,238.68,2017-01-01 21:20:01,False,-1,1,bank_1,1,bank_1
63641,864,440,TRANSFER,795.13,2017-02-05 22:21:17,False,-1,1,bank_1,1,bank_1
16306,1520,440,TRANSFER,534.34,2017-01-10 03:55:28,False,-1,1,bank_3,1,bank_1
50553,1520,440,TRANSFER,551.99,2017-01-29 10:40:26,False,-1,1,bank_3,1,bank_1
38818,1206,440,TRANSFER,100.55,2017-01-22 09:46:42,False,-1,1,bank_3,1,bank_1
54594,1206,440,TRANSFER,922.89,2017-01-31 12:14:16,False,-1,1,bank_3,1,bank_1
14335,878,440,TRANSFER,774.56,2017-01-08 00:51:08,False,-1,1,bank_1,1,bank_1
76166,878,440,TRANSFER,208.56,2017-02-12 12:15:05,False,-1,1,bank_1,1,bank_1
26712,1426,440,TRANSFER,912.28,2017-01-15 10:19:05,False,-1,1,bank_1,1,bank_1
32533,1426,440,TRANSFER,231.9,2017-01-19 13:59:18,False,-1,1,bank_1,1,bank_1
88763,1426,440,TRANSFER,546.21,2017-02-19 05:31:51,False,-1,1,bank_1,1,bank_1
10890,864,1939,TRANSFER,391.3,2017-01-07 18:20:04,False,-1,1,bank_1,1,bank_0
24859,864,1939,TRANSFER,618.02,2017-01-14 20:48:34,False,-1,1,bank_1,1,bank_0
37429,864,1939,TRANSFER,172.54,2017-01-21 14:23:16,False,-1,1,bank_1,1,bank_0
48288,864,1939,TRANSFER,893.15,2017-01-28 01:06:45,False,-1,1,bank_1,1,bank_0
61859,864,1939,TRANSFER,977.65,2017-02-04 01:57:42,False,-1,1,bank_1,1,bank_0
74082,864,1939,TRANSFER,528.0,2017-02-11 07:08:21,False,-1,1,bank_1,1,bank_0
86095,864,1939,TRANSFER,119.53,2017-02-18 01:52:16,False,-1,1,bank_1,1,bank_0
1783,133,335,TRANSFER,383.74,2017-01-01 06:59:17,False,-1,1,bank_3,1,bank_1
33749,1404,335,TRANSFER,155.55,2017-01-19 08:37:19,False,-1,1,bank_4,1,bank_1
1784,1840,1200,TRANSFER,515.85,2017-01-01 19:07:41,False,-1,1,bank_3,1,bank_1
13823,1840,1200,TRANSFER,902.39,2017-01-08 08:37:44,False,-1,1,bank_3,1,bank_1
25879,1840,1200,TRANSFER,208.2,2017-01-15 20:46:44,False,-1,1,bank_3,1,bank_1
38706,1840,1200,TRANSFER,770.75,2017-01-22 01:01:31,False,-1,1,bank_3,1,bank_1
50287,1840,1200,TRANSFER,660.95,2017-01-29 10:37:21,False,-1,1,bank_3,1,bank_1
63123,1840,1200,TRANSFER,725.4,2017-02-05 04:49:48,False,-1,1,bank_3,1,bank_1
75757,1840,1200,TRANSFER,469.3,2017-02-12 03:10:45,False,-1,1,bank_3,1,bank_1
87117,1840,1200,TRANSFER,687.55,2017-02-19 08:21:10,False,-1,1,bank_3,1,bank_1
60550,225,1200,TRANSFER,589.99,2017-02-03 07:04:08,False,-1,1,bank_4,1,bank_1
23407,182,1200,TRANSFER,164.62,2017-01-14 10:52:11,False,-1,1,bank_4,1,bank_1
11602,1712,1200,TRANSFER,485.26,2017-01-07 22:37:25,False,-1,1,bank_4,1,bank_1
24953,1712,1200,TRANSFER,941.95,2017-01-14 19:40:36,False,-1,1,bank_4,1,bank_1
37255,1712,1200,TRANSFER,698.18,2017-01-21 04:52:22,False,-1,1,bank_4,1,bank_1
49763,1712,1200,TRANSFER,753.26,2017-01-28 14:29:38,False,-1,1,bank_4,1,bank_1
61656,1712,1200,TRANSFER,932.23,2017-02-04 03:51:14,False,-1,1,bank_4,1,bank_1
73511,1712,1200,TRANSFER,541.33,2017-02-11 10:42:38,False,-1,1,bank_4,1,bank_1
86590,1712,1200,TRANSFER,420.01,2017-02-18 12:15:53,False,-1,1,bank_4,1,bank_1
65658,1342,1725,TRANSFER,925.97,2017-02-06 19:09:19,False,-1,1,bank_1,1,bank_4
43073,28,1725,TRANSFER,796.42,2017-01-25 22:55:26,False,-1,1,bank_1,1,bank_4
72719,1359,1725,TRANSFER,858.92,2017-02-10 23:07:27,False,-1,1,bank_1,1,bank_4
9365,1715,1725,TRANSFER,953.1,2017-01-06 00:11:00,False,-1,1,bank_1,1,bank_4
23073,1715,1725,TRANSFER,278.17,2017-01-13 10:24:10,False,-1,1,bank_1,1,bank_4
34007,1715,1725,TRANSFER,359.18,2017-01-20 04:08:38,False,-1,1,bank_1,1,bank_4
47697,1715,1725,TRANSFER,210.68,2017-01-27 17:03:53,False,-1,1,bank_1,1,bank_4
59298,1715,1725,TRANSFER,173.79,2017-02-03 00:39:41,False,-1,1,bank_1,1,bank_4
72264,1715,1725,TRANSFER,913.12,2017-02-10 04:07:29,False,-1,1,bank_1,1,bank_4
84120,1715,1725,TRANSFER,828.09,2017-02-17 20:04:24,False,-1,1,bank_1,1,bank_4
5519,1679,113,TRANSFER,458.52,2017-01-04 12:07:19,False,-1,1,bank_1,1,bank_3
18346,1679,113,TRANSFER,963.45,2017-01-11 07:20:18,False,-1,1,bank_1,1,bank_3
30917,1679,113,TRANSFER,433.17,2017-01-18 22:51:25,False,-1,1,bank_1,1,bank_3
43134,1679,113,TRANSFER,313.92,2017-01-25 10:55:20,False,-1,1,bank_1,1,bank_3
55433,1679,113,TRANSFER,871.61,2017-02-01 13:49:36,False,-1,1,bank_1,1,bank_3
69198,1679,113,TRANSFER,958.28,2017-02-08 19:41:05,False,-1,1,bank_1,1,bank_3
80606,1679,113,TRANSFER,443.59,2017-02-15 22:34:34,False,-1,1,bank_1,1,bank_3
5714,1392,1259,TRANSFER,596.66,2017-01-04 14:55:49,False,-1,1,bank_1,1,bank_4
81058,1392,1259,TRANSFER,620.79,2017-02-15 00:27:10,False,-1,1,bank_1,1,bank_4
12050,1392,458,TRANSFER,356.61,2017-01-07 13:10:28,False,-1,1,bank_1,1,bank_1
55830,1392,458,TRANSFER,332.86,2017-02-01 22:01:33,False,-1,1,bank_1,1,bank_1
73095,1392,458,TRANSFER,118.9,2017-02-11 15:55:59,False,-1,1,bank_1,1,bank_1
23503,397,458,TRANSFER,821.4,2017-01-14 12:11:59,False,-1,1,bank_3,1,bank_1
67410,397,458,TRANSFER,802.66,2017-02-07 18:36:49,False,-1,1,bank_3,1,bank_1
86761,397,458,TRANSFER,267.14,2017-02-18 20:02:10,False,-1,1,bank_3,1,bank_1
48550,258,458,TRANSFER,134.53,2017-01-28 05:52:18,False,-1,1,bank_4,1,bank_1
8296,1419,458,TRANSFER,548.89,2017-01-05 23:03:18,False,-1,1,bank_4,1,bank_1
61067,1419,458,TRANSFER,167.22,2017-02-04 08:03:46,False,-1,1,bank_4,1,bank_1
36513,1560,458,TRANSFER,990.01,2017-01-21 09:54:35,False,-1,1,bank_3,1,bank_1
47115,1560,458,TRANSFER,938.84,2017-01-27 11:53:03,False,-1,1,bank_3,1,bank_1
31894,1392,928,TRANSFER,397.72,2017-01-18 12:24:59,False,-1,1,bank_1,1,bank_3
43714,1392,1388,TRANSFER,381.09,2017-01-25 01:12:28,False,-1,1,bank_1,1,bank_3
15556,109,1005,TRANSFER,520.08,2017-01-09 22:58:00,False,-1,1,bank_1,1,bank_0
77716,109,1005,TRANSFER,813.21,2017-02-13 08:44:30,False,-1,1,bank_1,1,bank_0
5707,275,1223,TRANSFER,722.45,2017-01-04 06:15:14,False,-1,1,bank_1,1,bank_0
81200,275,1223,TRANSFER,890.55,2017-02-15 14:28:44,False,-1,1,bank_1,1,bank_0
1795,1385,595,TRANSFER,514.58,2017-01-01 00:51:11,False,-1,1,bank_1,1,bank_4
24171,1385,595,TRANSFER,746.27,2017-01-14 19:12:26,False,-1,1,bank_1,1,bank_4
76454,1385,595,TRANSFER,167.78,2017-02-12 07:34:58,False,-1,1,bank_1,1,bank_4
10850,1098,595,TRANSFER,141.48,2017-01-07 23:01:43,False,-1,1,bank_1,1,bank_4
37948,1385,1037,TRANSFER,803.13,2017-01-22 14:52:58,False,-1,1,bank_1,1,bank_3
12288,1690,1037,TRANSFER,512.24,2017-01-07 06:44:00,False,-1,1,bank_1,1,bank_3
23466,1690,1037,TRANSFER,752.68,2017-01-14 12:31:29,False,-1,1,bank_1,1,bank_3
37335,1690,1037,TRANSFER,231.63,2017-01-21 21:05:08,False,-1,1,bank_1,1,bank_3
49064,1690,1037,TRANSFER,791.54,2017-01-28 19:04:51,False,-1,1,bank_1,1,bank_3
61308,1690,1037,TRANSFER,443.66,2017-02-04 23:45:19,False,-1,1,bank_1,1,bank_3
73221,1690,1037,TRANSFER,311.62,2017-02-11 17:13:03,False,-1,1,bank_1,1,bank_3
85354,1690,1037,TRANSFER,923.8,2017-02-18 05:55:51,False,-1,1,bank_1,1,bank_3
18663,14,1500,TRANSFER,577.26,2017-01-11 08:45:06,False,-1,1,bank_1,1,bank_3
81464,14,1500,TRANSFER,629.02,2017-02-15 00:29:12,False,-1,1,bank_1,1,bank_3
5378,1112,1126,TRANSFER,959.59,2017-01-04 20:42:30,False,-1,1,bank_1,1,bank_2
18486,1112,1126,TRANSFER,913.3,2017-01-11 20:26:46,False,-1,1,bank_1,1,bank_2
31720,1112,1126,TRANSFER,167.36,2017-01-18 07:45:08,False,-1,1,bank_1,1,bank_2
43361,1112,1126,TRANSFER,154.62,2017-01-25 17:48:21,False,-1,1,bank_1,1,bank_2
55975,1112,1126,TRANSFER,751.95,2017-02-01 11:53:51,False,-1,1,bank_1,1,bank_2
68203,1112,1126,TRANSFER,565.06,2017-02-08 01:07:17,False,-1,1,bank_1,1,bank_2
80197,1112,1126,TRANSFER,166.2,2017-02-15 23:40:09,False,-1,1,bank_1,1,bank_2
10000,1731,879,TRANSFER,379.22,2017-01-06 00:08:59,False,-1,1,bank_0,1,bank_1
21986,1731,879,TRANSFER,587.48,2017-01-13 14:39:42,False,-1,1,bank_0,1,bank_1
33992,1731,879,TRANSFER,854.24,2017-01-20 08:19:14,False,-1,1,bank_0,1,bank_1
46408,1731,879,TRANSFER,201.11,2017-01-27 19:04:42,False,-1,1,bank_0,1,bank_1
60213,1731,879,TRANSFER,658.74,2017-02-03 08:01:12,False,-1,1,bank_0,1,bank_1
72048,1731,879,TRANSFER,789.56,2017-02-10 20:36:01,False,-1,1,bank_0,1,bank_1
83748,1731,879,TRANSFER,875.14,2017-02-17 13:06:43,False,-1,1,bank_0,1,bank_1
13769,1488,822,TRANSFER,606.0,2017-01-08 17:02:48,False,-1,1,bank_1,1,bank_2
87933,1488,822,TRANSFER,609.67,2017-02-19 02:53:10,False,-1,1,bank_1,1,bank_2
42383,1501,822,TRANSFER,841.39,2017-01-24 08:21:41,False,-1,1,bank_1,1,bank_2
35955,1514,822,TRANSFER,775.86,2017-01-21 04:52:36,False,-1,1,bank_1,1,bank_2
51106,1488,1759,TRANSFER,685.29,2017-01-29 15:15:08,False,-1,1,bank_1,1,bank_2
1800,95,1385,TRANSFER,270.97,2017-01-01 10:28:23,False,-1,1,bank_4,1,bank_1
7424,220,1385,TRANSFER,485.34,2017-01-05 08:57:17,False,-1,1,bank_3,1,bank_1
37040,49,1776,TRANSFER,751.41,2017-01-21 08:19:17,False,-1,1,bank_1,1,bank_4
55595,74,1776,TRANSFER,903.04,2017-02-01 00:22:16,False,-1,1,bank_1,1,bank_4
12138,218,1776,TRANSFER,361.31,2017-01-07 17:56:07,False,-1,1,bank_1,1,bank_4
74403,218,1776,TRANSFER,950.06,2017-02-11 11:38:34,False,-1,1,bank_1,1,bank_4
12313,1880,1776,TRANSFER,407.35,2017-01-07 20:23:27,False,-1,1,bank_1,1,bank_4
24479,1880,1776,TRANSFER,380.65,2017-01-14 05:35:38,False,-1,1,bank_1,1,bank_4
36704,1880,1776,TRANSFER,191.39,2017-01-21 23:15:05,False,-1,1,bank_1,1,bank_4
49736,1880,1776,TRANSFER,553.62,2017-01-28 12:38:08,False,-1,1,bank_1,1,bank_4
61873,1880,1776,TRANSFER,906.04,2017-02-04 03:42:36,False,-1,1,bank_1,1,bank_4
74481,1880,1776,TRANSFER,876.69,2017-02-11 05:53:51,False,-1,1,bank_1,1,bank_4
85340,1880,1776,TRANSFER,354.94,2017-02-18 01:46:24,False,-1,1,bank_1,1,bank_4
1801,1011,1996,TRANSFER,962.77,2017-01-01 21:07:40,False,-1,1,bank_1,1,bank_0
12826,1011,1996,TRANSFER,173.05,2017-01-08 17:24:48,False,-1,1,bank_1,1,bank_0
26677,1011,1996,TRANSFER,380.95,2017-01-15 09:21:22,False,-1,1,bank_1,1,bank_0
38553,1011,1996,TRANSFER,843.75,2017-01-22 02:34:37,False,-1,1,bank_1,1,bank_0
51585,1011,1996,TRANSFER,520.82,2017-01-29 10:14:48,False,-1,1,bank_1,1,bank_0
62803,1011,1996,TRANSFER,241.08,2017-02-05 08:23:01,False,-1,1,bank_1,1,bank_0
75745,1011,1996,TRANSFER,455.19,2017-02-12 05:05:19,False,-1,1,bank_1,1,bank_0
87515,1011,1996,TRANSFER,307.15,2017-02-19 00:35:12,False,-1,1,bank_1,1,bank_0
2427,1011,652,TRANSFER,355.4,2017-01-02 02:25:30,False,-1,1,bank_1,1,bank_2
47365,281,1865,TRANSFER,178.91,2017-01-27 04:13:28,False,-1,1,bank_1,1,bank_4
49720,695,730,TRANSFER,208.37,2017-01-28 14:58:14,False,-1,1,bank_1,1,bank_4
35811,552,730,TRANSFER,506.57,2017-01-21 15:26:44,False,-1,1,bank_1,1,bank_4
14300,1453,841,TRANSFER,768.44,2017-01-08 15:48:54,False,-1,1,bank_3,1,bank_1
40696,1404,841,TRANSFER,225.68,2017-01-23 13:37:49,False,-1,1,bank_3,1,bank_1
46866,1542,1895,TRANSFER,518.18,2017-01-27 19:07:45,False,-1,1,bank_1,1,bank_4
49301,171,1895,TRANSFER,850.68,2017-01-28 12:06:48,False,-1,1,bank_1,1,bank_4
24830,1495,1895,TRANSFER,399.31,2017-01-14 21:49:34,False,-1,1,bank_1,1,bank_4
61230,311,1600,TRANSFER,202.97,2017-02-04 08:37:05,False,-1,1,bank_1,1,bank_4
11980,1978,1472,TRANSFER,729.21,2017-01-07 09:51:07,False,-1,1,bank_1,1,bank_4
24718,1978,1472,TRANSFER,111.3,2017-01-14 17:40:23,False,-1,1,bank_1,1,bank_4
36014,1978,1472,TRANSFER,684.19,2017-01-21 16:56:52,False,-1,1,bank_1,1,bank_4
48554,1978,1472,TRANSFER,186.86,2017-01-28 07:01:36,False,-1,1,bank_1,1,bank_4
60628,1978,1472,TRANSFER,468.46,2017-02-04 22:36:27,False,-1,1,bank_1,1,bank_4
74327,1978,1472,TRANSFER,524.06,2017-02-11 13:14:25,False,-1,1,bank_1,1,bank_4
86370,1978,1472,TRANSFER,303.05,2017-02-18 05:13:39,False,-1,1,bank_1,1,bank_4
9918,1153,299,TRANSFER,376.84,2017-01-06 23:46:02,False,-1,1,bank_1,1,bank_3
23021,1153,299,TRANSFER,108.42,2017-01-13 03:28:55,False,-1,1,bank_1,1,bank_3
35004,1153,299,TRANSFER,807.08,2017-01-20 13:14:13,False,-1,1,bank_1,1,bank_3
47401,1153,299,TRANSFER,166.38,2017-01-27 13:08:03,False,-1,1,bank_1,1,bank_3
59175,1153,299,TRANSFER,143.46,2017-02-03 10:47:28,False,-1,1,bank_1,1,bank_3
71239,1153,299,TRANSFER,582.9,2017-02-10 16:44:50,False,-1,1,bank_1,1,bank_3
83585,1153,299,TRANSFER,404.6,2017-02-17 20:17:01,False,-1,1,bank_1,1,bank_3
60542,1244,800,TRANSFER,379.9,2017-02-03 12:33:11,False,-1,1,bank_1,1,bank_4
76146,262,165,TRANSFER,434.05,2017-02-12 10:42:52,False,-1,1,bank_2,1,bank_1
9684,892,165,TRANSFER,330.39,2017-01-06 17:32:59,False,-1,1,bank_1,1,bank_1
22430,892,165,TRANSFER,797.93,2017-01-13 19:00:08,False,-1,1,bank_1,1,bank_1
35313,892,165,TRANSFER,862.1,2017-01-20 18:44:07,False,-1,1,bank_1,1,bank_1
47924,892,165,TRANSFER,540.77,2017-01-27 11:32:19,False,-1,1,bank_1,1,bank_1
60242,892,165,TRANSFER,992.34,2017-02-03 19:53:08,False,-1,1,bank_1,1,bank_1
71943,892,165,TRANSFER,590.27,2017-02-10 08:52:46,False,-1,1,bank_1,1,bank_1
83604,892,165,TRANSFER,253.72,2017-02-17 13:40:06,False,-1,1,bank_1,1,bank_1
43610,1407,1852,TRANSFER,562.36,2017-01-25 01:10:30,False,-1,1,bank_1,1,bank_2
33036,254,1852,TRANSFER,590.67,2017-01-19 01:26:08,False,-1,1,bank_1,1,bank_2
39070,1546,193,TRANSFER,621.28,2017-01-22 05:26:01,False,-1,1,bank_1,1,bank_4
5221,145,193,TRANSFER,558.99,2017-01-03 08:49:02,False,-1,1,bank_1,1,bank_4
66184,145,193,TRANSFER,671.1,2017-02-07 23:17:21,False,-1,1,bank_1,1,bank_4
63092,1546,930,TRANSFER,650.95,2017-02-05 23:04:39,False,-1,1,bank_1,1,bank_0
1810,231,1919,TRANSFER,470.15,2017-01-01 01:43:08,False,-1,1,bank_3,1,bank_1
66133,1419,1919,TRANSFER,805.14,2017-02-07 15:09:26,False,-1,1,bank_2,1,bank_1
25084,231,668,TRANSFER,158.54,2017-01-15 15:05:31,False,-1,1,bank_3,1,bank_1
44700,231,668,TRANSFER,851.12,2017-01-26 16:06:47,False,-1,1,bank_3,1,bank_1
33688,1957,668,TRANSFER,243.25,2017-01-19 04:53:33,False,-1,1,bank_2,1,bank_1
7907,1594,668,TRANSFER,307.2,2017-01-05 11:53:01,False,-1,1,bank_0,1,bank_1
49495,1594,668,TRANSFER,633.14,2017-01-28 21:37:35,False,-1,1,bank_0,1,bank_1
82477,1594,668,TRANSFER,523.5,2017-02-16 09:14:14,False,-1,1,bank_0,1,bank_1
70219,1774,668,TRANSFER,830.66,2017-02-09 07:34:32,False,-1,1,bank_4,1,bank_1
20580,532,668,TRANSFER,877.21,2017-01-12 20:31:29,False,-1,1,bank_2,1,bank_1
58391,443,668,TRANSFER,878.5,2017-02-02 14:02:46,False,-1,1,bank_3,1,bank_1
52882,1541,1896,TRANSFER,391.24,2017-01-30 10:33:59,False,-1,1,bank_1,1,bank_4
43484,309,1896,TRANSFER,668.66,2017-01-25 21:06:41,False,-1,1,bank_1,1,bank_4
9930,1999,134,TRANSFER,474.27,2017-01-06 22:36:40,False,-1,1,bank_1,1,bank_0
21539,1999,134,TRANSFER,939.89,2017-01-13 13:57:04,False,-1,1,bank_1,1,bank_0
34672,1999,134,TRANSFER,153.44,2017-01-20 02:02:42,False,-1,1,bank_1,1,bank_0
48133,1999,134,TRANSFER,950.75,2017-01-27 10:20:14,False,-1,1,bank_1,1,bank_0
59526,1999,134,TRANSFER,919.88,2017-02-03 07:03:50,False,-1,1,bank_1,1,bank_0
72883,1999,134,TRANSFER,691.36,2017-02-10 07:00:53,False,-1,1,bank_1,1,bank_0
84649,1999,134,TRANSFER,710.62,2017-02-17 15:13:29,False,-1,1,bank_1,1,bank_0
36781,1469,1100,TRANSFER,448.56,2017-01-21 02:43:21,False,-1,1,bank_1,1,bank_2
4375,1136,519,TRANSFER,684.07,2017-01-03 12:48:29,False,-1,1,bank_1,1,bank_0
17503,1136,519,TRANSFER,887.0,2017-01-10 12:18:49,False,-1,1,bank_1,1,bank_0
30300,1136,519,TRANSFER,233.52,2017-01-17 12:16:12,False,-1,1,bank_1,1,bank_0
41997,1136,519,TRANSFER,795.06,2017-01-24 04:13:16,False,-1,1,bank_1,1,bank_0
51072,1136,519,TRANSFER,150.39,2017-01-29 18:00:41,False,-1,1,bank_1,1,bank_0
