tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id,orig_branch_id,orig_bank_id,bene_branch_id,bene_bank_id
73637,1873,610,TRANSFER,225.66,2017-02-11 06:22:28,False,-1,1,bank_4,1,bank_2
61748,1853,610,TRANSFER,897.63,2017-02-04 09:32:36,False,-1,1,bank_4,1,bank_2
24773,1721,610,TRANSFER,486.24,2017-01-14 01:49:35,False,-1,1,bank_3,1,bank_2
48413,1802,610,TRANSFER,208.08,2017-01-28 02:05:19,False,-1,1,bank_4,1,bank_2
11466,671,610,TRANSFER,289.72,2017-01-07 11:07:28,False,-1,1,bank_2,1,bank_2
37147,746,610,TRANSFER,282.16,2017-01-21 02:44:57,False,-1,1,bank_4,1,bank_2
46782,257,604,TRANSFER,895.74,2017-01-27 02:07:50,False,-1,1,bank_2,1,bank_3
76770,257,604,TRANSFER,516.41,2017-02-13 23:29:25,False,-1,1,bank_2,1,bank_3
59938,1148,604,TRANSFER,535.26,2017-02-03 17:50:40,False,-1,1,bank_2,1,bank_3
25986,1744,748,TRANSFER,419.54,2017-01-15 20:45:18,False,-1,1,bank_2,1,bank_1
1529,1920,422,TRANSFER,963.08,2017-01-01 18:14:52,False,-1,1,bank_4,1,bank_2
13198,1920,422,TRANSFER,495.89,2017-01-08 21:32:44,False,-1,1,bank_4,1,bank_2
25585,1920,422,TRANSFER,304.44,2017-01-15 20:05:22,False,-1,1,bank_4,1,bank_2
37888,1920,422,TRANSFER,342.14,2017-01-22 00:08:57,False,-1,1,bank_4,1,bank_2
50346,1920,422,TRANSFER,725.53,2017-01-29 19:01:48,False,-1,1,bank_4,1,bank_2
63900,1920,422,TRANSFER,741.56,2017-02-05 01:46:25,False,-1,1,bank_4,1,bank_2
76328,1920,422,TRANSFER,788.07,2017-02-12 14:18:43,False,-1,1,bank_4,1,bank_2
76771,1920,422,TRANSFER,609.6,2017-02-13 15:06:04,False,-1,1,bank_4,1,bank_2
88689,1920,422,TRANSFER,702.41,2017-02-19 09:33:34,False,-1,1,bank_4,1,bank_2
3152,268,422,TRANSFER,295.26,2017-01-02 15:12:22,False,-1,1,bank_0,1,bank_2
31559,268,422,TRANSFER,254.21,2017-01-18 16:54:51,False,-1,1,bank_0,1,bank_2
67841,268,422,TRANSFER,355.8,2017-02-08 05:27:17,False,-1,1,bank_0,1,bank_2
28348,1149,422,TRANSFER,297.71,2017-01-16 07:32:51,False,-1,1,bank_3,1,bank_2
65122,1894,422,TRANSFER,933.5,2017-02-06 01:56:51,False,-1,1,bank_4,1,bank_2
52704,822,422,TRANSFER,889.46,2017-01-30 16:46:07,False,-1,1,bank_4,1,bank_2
14547,563,422,TRANSFER,115.29,2017-01-09 21:28:19,False,-1,1,bank_2,1,bank_2
40367,423,422,TRANSFER,214.63,2017-01-23 10:39:19,False,-1,1,bank_4,1,bank_2
8422,156,1369,TRANSFER,796.84,2017-01-05 22:36:57,False,-1,1,bank_2,1,bank_4
44594,286,1260,TRANSFER,345.53,2017-01-26 05:17:37,False,-1,1,bank_2,1,bank_4
9642,1981,1260,TRANSFER,992.97,2017-01-06 01:30:07,False,-1,1,bank_2,1,bank_4
22809,1981,1260,TRANSFER,349.06,2017-01-13 11:40:01,False,-1,1,bank_2,1,bank_4
35322,1981,1260,TRANSFER,506.59,2017-01-20 09:37:39,False,-1,1,bank_2,1,bank_4
46815,1981,1260,TRANSFER,519.94,2017-01-27 08:04:53,False,-1,1,bank_2,1,bank_4
60467,1981,1260,TRANSFER,789.57,2017-02-03 23:06:48,False,-1,1,bank_2,1,bank_4
72714,1981,1260,TRANSFER,465.47,2017-02-10 06:11:05,False,-1,1,bank_2,1,bank_4
84277,1981,1260,TRANSFER,782.29,2017-02-17 08:04:34,False,-1,1,bank_2,1,bank_4
24957,1080,788,TRANSFER,906.15,2017-01-14 20:53:18,False,-1,1,bank_2,1,bank_0
74272,1080,788,TRANSFER,561.1,2017-02-11 20:22:18,False,-1,1,bank_2,1,bank_0
1894,959,526,TRANSFER,214.88,2017-01-02 01:36:13,False,-1,1,bank_2,1,bank_3
15170,1619,526,TRANSFER,716.45,2017-01-09 09:14:33,False,-1,1,bank_2,1,bank_3
84308,1920,667,TRANSFER,763.17,2017-02-17 10:32:23,False,-1,1,bank_4,1,bank_2
71762,1610,667,TRANSFER,710.78,2017-02-10 17:44:55,False,-1,1,bank_4,1,bank_2
59649,1155,667,TRANSFER,421.01,2017-02-03 15:27:53,False,-1,1,bank_4,1,bank_2
46997,1012,667,TRANSFER,681.17,2017-01-27 04:49:56,False,-1,1,bank_4,1,bank_2
10107,669,667,TRANSFER,990.24,2017-01-06 18:14:12,False,-1,1,bank_2,1,bank_2
11209,1617,667,TRANSFER,191.21,2017-01-07 17:17:57,False,-1,1,bank_2,1,bank_2
21961,1617,667,TRANSFER,559.74,2017-01-13 07:58:34,False,-1,1,bank_2,1,bank_2
23853,1617,667,TRANSFER,157.34,2017-01-14 04:46:05,False,-1,1,bank_2,1,bank_2
36273,1617,667,TRANSFER,848.38,2017-01-21 07:02:45,False,-1,1,bank_2,1,bank_2
49726,1617,667,TRANSFER,843.63,2017-01-28 08:27:48,False,-1,1,bank_2,1,bank_2
60673,1617,667,TRANSFER,276.09,2017-02-04 07:59:07,False,-1,1,bank_2,1,bank_2
74216,1617,667,TRANSFER,361.37,2017-02-11 08:35:12,False,-1,1,bank_2,1,bank_2
85947,1617,667,TRANSFER,250.32,2017-02-18 04:29:56,False,-1,1,bank_2,1,bank_2
34278,698,667,TRANSFER,437.99,2017-01-20 18:38:13,False,-1,1,bank_3,1,bank_2
17062,1096,482,TRANSFER,240.16,2017-01-10 13:59:28,False,-1,1,bank_1,1,bank_2
53530,906,482,TRANSFER,551.3,2017-01-31 10:30:59,False,-1,1,bank_2,1,bank_2
4580,256,482,TRANSFER,974.63,2017-01-03 01:25:13,False,-1,1,bank_0,1,bank_2
30993,256,482,TRANSFER,671.39,2017-01-18 07:18:21,False,-1,1,bank_0,1,bank_2
68104,256,482,TRANSFER,159.55,2017-02-08 22:04:02,False,-1,1,bank_0,1,bank_2
67212,1849,482,TRANSFER,200.71,2017-02-07 08:57:44,False,-1,1,bank_2,1,bank_2
7899,1881,482,TRANSFER,473.4,2017-01-05 16:36:21,False,-1,1,bank_4,1,bank_2
20154,1881,482,TRANSFER,525.53,2017-01-12 07:38:19,False,-1,1,bank_4,1,bank_2
32275,1881,482,TRANSFER,734.06,2017-01-19 01:02:14,False,-1,1,bank_4,1,bank_2
45685,1881,482,TRANSFER,195.1,2017-01-26 03:10:58,False,-1,1,bank_4,1,bank_2
57580,1881,482,TRANSFER,295.64,2017-02-02 20:23:38,False,-1,1,bank_4,1,bank_2
70717,1881,482,TRANSFER,906.48,2017-02-09 04:37:54,False,-1,1,bank_4,1,bank_2
83104,1881,482,TRANSFER,958.95,2017-02-16 11:53:41,False,-1,1,bank_4,1,bank_2
79602,310,482,TRANSFER,584.94,2017-02-14 03:41:04,False,-1,1,bank_4,1,bank_2
29870,511,482,TRANSFER,705.46,2017-01-17 08:29:33,False,-1,1,bank_2,1,bank_2
40273,511,482,TRANSFER,178.72,2017-01-23 20:56:49,True,41,1,bank_2,1,bank_2
42020,698,482,TRANSFER,260.8,2017-01-24 10:55:16,False,-1,1,bank_2,1,bank_2
1538,346,803,TRANSFER,411.96,2017-01-01 08:16:44,False,-1,1,bank_0,1,bank_2
38242,346,803,TRANSFER,519.8,2017-01-22 00:47:31,False,-1,1,bank_0,1,bank_2
74882,346,803,TRANSFER,275.35,2017-02-12 17:10:07,False,-1,1,bank_0,1,bank_2
15559,1221,264,TRANSFER,446.72,2017-01-09 11:50:17,False,-1,1,bank_2,1,bank_3
1540,1680,868,TRANSFER,888.92,2017-01-01 14:17:08,False,-1,1,bank_2,1,bank_4
13279,1680,868,TRANSFER,497.56,2017-01-08 00:04:52,False,-1,1,bank_2,1,bank_4
25861,1680,868,TRANSFER,924.09,2017-01-15 04:41:50,False,-1,1,bank_2,1,bank_4
39187,1680,868,TRANSFER,980.65,2017-01-22 19:35:36,False,-1,1,bank_2,1,bank_4
51071,1680,868,TRANSFER,262.59,2017-01-29 01:57:12,False,-1,1,bank_2,1,bank_4
63763,1680,868,TRANSFER,136.74,2017-02-05 04:31:59,False,-1,1,bank_2,1,bank_4
75932,1680,868,TRANSFER,595.14,2017-02-12 05:15:41,False,-1,1,bank_2,1,bank_4
87341,1680,868,TRANSFER,465.21,2017-02-19 19:45:58,False,-1,1,bank_2,1,bank_4
54506,1322,868,TRANSFER,460.17,2017-01-31 14:51:39,False,-1,1,bank_2,1,bank_4
21911,1680,714,TRANSFER,980.59,2017-01-13 11:06:36,False,-1,1,bank_2,1,bank_0
72565,1680,714,TRANSFER,438.53,2017-02-10 21:51:57,False,-1,1,bank_2,1,bank_0
1541,1820,1982,TRANSFER,496.41,2017-01-01 02:14:12,False,-1,1,bank_2,1,bank_2
12832,1820,1982,TRANSFER,270.59,2017-01-08 21:55:25,False,-1,1,bank_2,1,bank_2
25717,1820,1982,TRANSFER,783.82,2017-01-15 10:41:02,False,-1,1,bank_2,1,bank_2
39055,1820,1982,TRANSFER,942.28,2017-01-22 19:46:02,False,-1,1,bank_2,1,bank_2
50179,1820,1982,TRANSFER,746.67,2017-01-29 00:28:51,False,-1,1,bank_2,1,bank_2
63611,1820,1982,TRANSFER,305.41,2017-02-05 10:58:31,False,-1,1,bank_2,1,bank_2
75249,1820,1982,TRANSFER,416.4,2017-02-12 19:32:13,False,-1,1,bank_2,1,bank_2
87795,1820,1982,TRANSFER,232.07,2017-02-19 05:13:35,False,-1,1,bank_2,1,bank_2
15435,1563,1982,TRANSFER,762.26,2017-01-09 07:09:27,False,-1,1,bank_3,1,bank_2
41135,1535,1982,TRANSFER,617.28,2017-01-24 23:22:12,False,-1,1,bank_0,1,bank_2
23648,210,1982,TRANSFER,655.1,2017-01-14 10:09:21,False,-1,1,bank_0,1,bank_2
62120,210,1982,TRANSFER,808.36,2017-02-04 01:18:42,False,-1,1,bank_0,1,bank_2
33223,248,1336,TRANSFER,146.33,2017-01-19 02:42:28,False,-1,1,bank_2,1,bank_4
70936,157,1334,TRANSFER,585.27,2017-02-09 19:29:03,False,-1,1,bank_2,1,bank_4
72188,54,1334,TRANSFER,109.43,2017-02-10 12:44:29,False,-1,1,bank_2,1,bank_4
35249,1338,1451,TRANSFER,501.49,2017-01-20 15:16:17,False,-1,1,bank_2,1,bank_4
40209,1283,332,TRANSFER,807.29,2017-01-23 11:45:21,False,-1,1,bank_2,1,bank_4
46254,1263,1765,TRANSFER,989.02,2017-01-26 02:24:54,False,-1,1,bank_2,1,bank_3
8884,233,738,TRANSFER,747.53,2017-01-05 19:27:31,False,-1,1,bank_2,1,bank_0
10893,233,738,TRANSFER,482.97,2017-01-07 13:14:15,False,-1,1,bank_2,1,bank_0
57625,233,738,TRANSFER,842.17,2017-02-02 08:30:15,False,-1,1,bank_2,1,bank_0
36269,981,623,TRANSFER,926.2,2017-01-21 19:29:57,False,-1,1,bank_2,1,bank_1
24798,848,623,TRANSFER,102.82,2017-01-14 22:30:48,False,-1,1,bank_2,1,bank_1
76613,1978,723,TRANSFER,520.7,2017-02-13 23:01:39,False,-1,1,bank_4,1,bank_2
2933,517,723,TRANSFER,401.78,2017-01-02 14:37:39,False,-1,1,bank_2,1,bank_2
17592,276,723,TRANSFER,210.71,2017-01-10 06:43:01,False,-1,1,bank_3,1,bank_2
39501,276,723,TRANSFER,306.75,2017-01-23 00:08:44,False,-1,1,bank_3,1,bank_2
65522,1086,723,TRANSFER,915.13,2017-02-06 19:49:03,False,-1,1,bank_4,1,bank_2
14372,1053,723,TRANSFER,488.99,2017-01-09 09:48:52,False,-1,1,bank_2,1,bank_2
8718,1384,723,TRANSFER,763.65,2017-01-05 15:44:53,False,-1,1,bank_2,1,bank_2
27360,1384,723,TRANSFER,325.94,2017-01-16 23:17:37,False,-1,1,bank_2,1,bank_2
53035,737,723,TRANSFER,601.42,2017-01-30 06:29:46,False,-1,1,bank_4,1,bank_2
77310,1978,467,TRANSFER,793.63,2017-02-13 13:30:27,False,-1,1,bank_4,1,bank_2
13860,193,467,TRANSFER,471.8,2017-01-08 22:59:42,False,-1,1,bank_1,1,bank_2
15739,193,467,TRANSFER,578.06,2017-01-09 07:24:13,False,-1,1,bank_1,1,bank_2
74922,193,467,TRANSFER,226.72,2017-02-12 17:46:20,False,-1,1,bank_1,1,bank_2
40710,1941,467,TRANSFER,872.28,2017-01-23 19:19:38,False,-1,1,bank_3,1,bank_2
27771,1375,467,TRANSFER,741.25,2017-01-16 06:28:27,False,-1,1,bank_1,1,bank_2
40278,1375,467,TRANSFER,915.54,2017-01-23 07:35:23,False,-1,1,bank_1,1,bank_2
64258,1520,467,TRANSFER,612.02,2017-02-06 11:06:46,False,-1,1,bank_4,1,bank_2
77907,1520,467,TRANSFER,855.34,2017-02-13 09:55:14,False,-1,1,bank_4,1,bank_2
3412,837,467,TRANSFER,567.0,2017-01-02 18:23:33,False,-1,1,bank_0,1,bank_2
11608,1023,467,TRANSFER,750.68,2017-01-07 16:36:31,False,-1,1,bank_1,1,bank_2
24298,1023,467,TRANSFER,249.37,2017-01-14 22:22:01,False,-1,1,bank_1,1,bank_2
36741,1023,467,TRANSFER,886.71,2017-01-21 04:49:12,False,-1,1,bank_1,1,bank_2
49257,1023,467,TRANSFER,105.09,2017-01-28 06:21:43,False,-1,1,bank_1,1,bank_2
60575,1023,467,TRANSFER,624.04,2017-02-04 07:11:27,False,-1,1,bank_1,1,bank_2
73948,1023,467,TRANSFER,849.79,2017-02-11 07:13:15,False,-1,1,bank_1,1,bank_2
86375,1023,467,TRANSFER,875.18,2017-02-18 20:57:38,False,-1,1,bank_1,1,bank_2
52755,50,467,TRANSFER,508.14,2017-01-30 14:34:41,False,-1,1,bank_4,1,bank_2
69746,50,467,TRANSFER,286.71,2017-02-09 00:24:57,False,-1,1,bank_4,1,bank_2
78910,1978,526,TRANSFER,893.82,2017-02-14 04:03:27,False,-1,1,bank_4,1,bank_2
4400,597,526,TRANSFER,727.3,2017-01-03 07:25:36,False,-1,1,bank_3,1,bank_2
67506,1936,526,TRANSFER,105.39,2017-02-07 22:03:30,False,-1,1,bank_4,1,bank_2
54811,1489,526,TRANSFER,904.27,2017-01-31 17:44:32,False,-1,1,bank_4,1,bank_2
16751,813,526,TRANSFER,986.85,2017-01-10 04:02:43,False,-1,1,bank_3,1,bank_2
42243,1486,526,TRANSFER,662.25,2017-01-24 10:18:33,False,-1,1,bank_4,1,bank_2
30213,1038,526,TRANSFER,266.02,2017-01-17 15:42:22,False,-1,1,bank_4,1,bank_2
1562,1663,709,TRANSFER,733.77,2017-01-01 02:05:51,False,-1,1,bank_4,1,bank_2
14243,1663,709,TRANSFER,458.2,2017-01-08 15:41:43,False,-1,1,bank_4,1,bank_2
25525,1663,709,TRANSFER,432.1,2017-01-15 19:25:07,False,-1,1,bank_4,1,bank_2
38917,1663,709,TRANSFER,304.63,2017-01-22 17:03:38,False,-1,1,bank_4,1,bank_2
51209,1663,709,TRANSFER,325.67,2017-01-29 03:36:44,False,-1,1,bank_4,1,bank_2
63006,1663,709,TRANSFER,501.83,2017-02-05 19:45:55,False,-1,1,bank_4,1,bank_2
73549,1663,709,TRANSFER,386.35,2017-02-11 02:23:28,False,-1,1,bank_4,1,bank_2
76445,1663,709,TRANSFER,798.03,2017-02-12 21:42:25,False,-1,1,bank_4,1,bank_2
88327,1663,709,TRANSFER,878.08,2017-02-19 02:28:02,False,-1,1,bank_4,1,bank_2
36182,1899,709,TRANSFER,713.63,2017-01-21 12:33:10,False,-1,1,bank_2,1,bank_2
3116,1757,709,TRANSFER,681.85,2017-01-02 11:46:14,False,-1,1,bank_3,1,bank_2
14813,1757,709,TRANSFER,749.54,2017-01-09 01:52:02,False,-1,1,bank_3,1,bank_2
28347,1757,709,TRANSFER,610.04,2017-01-16 11:33:23,False,-1,1,bank_3,1,bank_2
40937,1757,709,TRANSFER,994.88,2017-01-23 17:53:42,False,-1,1,bank_3,1,bank_2
52813,1757,709,TRANSFER,488.55,2017-01-30 11:57:48,False,-1,1,bank_3,1,bank_2
60704,1757,709,TRANSFER,706.86,2017-02-04 15:51:22,False,-1,1,bank_3,1,bank_2
65677,1757,709,TRANSFER,854.89,2017-02-06 03:36:08,False,-1,1,bank_3,1,bank_2
76927,1757,709,TRANSFER,568.29,2017-02-13 15:50:43,False,-1,1,bank_3,1,bank_2
85856,1699,709,TRANSFER,557.7,2017-02-18 05:26:44,False,-1,1,bank_4,1,bank_2
49778,1133,709,TRANSFER,621.92,2017-01-28 14:44:34,False,-1,1,bank_3,1,bank_2
12333,1173,709,TRANSFER,104.51,2017-01-07 02:36:49,False,-1,1,bank_0,1,bank_2
24939,749,709,TRANSFER,521.75,2017-01-14 13:00:45,False,-1,1,bank_2,1,bank_2
5466,1123,627,TRANSFER,534.5,2017-01-04 04:20:21,False,-1,1,bank_2,1,bank_0
55208,1123,627,TRANSFER,422.41,2017-02-01 11:26:02,False,-1,1,bank_2,1,bank_0
20402,1393,755,TRANSFER,643.62,2017-01-12 05:18:35,False,-1,1,bank_2,1,bank_3
34700,1393,755,TRANSFER,616.7,2017-01-20 00:00:33,False,-1,1,bank_2,1,bank_3
16575,1621,723,TRANSFER,287.47,2017-01-10 19:09:43,False,-1,1,bank_2,1,bank_1
74326,1267,1183,TRANSFER,636.64,2017-02-11 02:38:22,False,-1,1,bank_2,1,bank_4
61832,285,1183,TRANSFER,410.19,2017-02-04 23:54:31,False,-1,1,bank_2,1,bank_4
85201,1534,1302,TRANSFER,178.81,2017-02-17 21:01:47,False,-1,1,bank_3,1,bank_2
5954,1393,1302,TRANSFER,299.47,2017-01-04 10:03:30,False,-1,1,bank_0,1,bank_2
68588,1393,1302,TRANSFER,286.99,2017-02-08 19:23:53,False,-1,1,bank_0,1,bank_2
57606,1579,1302,TRANSFER,428.77,2017-02-02 02:05:34,False,-1,1,bank_3,1,bank_2
23047,195,1302,TRANSFER,113.6,2017-01-13 13:03:03,False,-1,1,bank_3,1,bank_2
11471,1975,1302,TRANSFER,647.35,2017-01-07 22:02:37,False,-1,1,bank_4,1,bank_2
24097,1975,1302,TRANSFER,314.83,2017-01-14 02:51:26,False,-1,1,bank_4,1,bank_2
36110,1975,1302,TRANSFER,191.51,2017-01-21 20:27:47,False,-1,1,bank_4,1,bank_2
48975,1975,1302,TRANSFER,384.68,2017-01-28 22:43:16,False,-1,1,bank_4,1,bank_2
61251,1975,1302,TRANSFER,127.15,2017-02-04 22:14:49,False,-1,1,bank_4,1,bank_2
74244,1975,1302,TRANSFER,511.3,2017-02-11 12:58:58,False,-1,1,bank_4,1,bank_2
86593,1975,1302,TRANSFER,821.55,2017-02-18 12:23:14,False,-1,1,bank_4,1,bank_2
25543,1179,608,TRANSFER,881.89,2017-01-15 07:10:18,False,-1,1,bank_2,1,bank_4
13349,34,608,TRANSFER,950.09,2017-01-08 06:13:19,False,-1,1,bank_2,1,bank_4
59591,34,608,TRANSFER,742.44,2017-02-03 23:55:54,False,-1,1,bank_2,1,bank_4
80834,328,121,TRANSFER,924.1,2017-02-15 15:33:10,False,-1,1,bank_2,1,bank_3
47879,1972,505,TRANSFER,910.26,2017-01-27 20:14:15,False,-1,1,bank_2,1,bank_3
8078,1776,488,TRANSFER,608.44,2017-01-05 06:21:25,False,-1,1,bank_2,1,bank_4
20698,1776,488,TRANSFER,184.1,2017-01-12 06:48:12,False,-1,1,bank_2,1,bank_4
33735,1776,488,TRANSFER,771.76,2017-01-19 23:22:24,False,-1,1,bank_2,1,bank_4
46178,1776,488,TRANSFER,645.41,2017-01-26 13:50:05,False,-1,1,bank_2,1,bank_4
52781,1776,488,TRANSFER,435.69,2017-01-30 20:49:22,False,-1,1,bank_2,1,bank_4
58357,1776,488,TRANSFER,347.96,2017-02-02 12:15:26,False,-1,1,bank_2,1,bank_4
69679,1776,488,TRANSFER,118.65,2017-02-09 01:57:47,False,-1,1,bank_2,1,bank_4
81979,1776,488,TRANSFER,747.13,2017-02-16 00:24:31,False,-1,1,bank_2,1,bank_4
35571,1473,488,TRANSFER,171.86,2017-01-20 00:11:48,False,-1,1,bank_2,1,bank_4
40228,1473,488,TRANSFER,862.64,2017-01-23 08:55:10,False,-1,1,bank_2,1,bank_4
64528,1778,488,TRANSFER,948.93,2017-02-06 13:39:36,False,-1,1,bank_2,1,bank_4
34112,967,682,TRANSFER,301.49,2017-01-20 18:28:07,False,-1,1,bank_2,1,bank_3
1571,986,1305,TRANSFER,983.56,2017-01-01 02:26:04,False,-1,1,bank_0,1,bank_2
13638,986,1305,TRANSFER,694.2,2017-01-08 10:59:57,False,-1,1,bank_0,1,bank_2
26489,986,1305,TRANSFER,913.36,2017-01-15 05:18:13,False,-1,1,bank_0,1,bank_2
37532,986,1305,TRANSFER,159.78,2017-01-22 14:31:20,False,-1,1,bank_0,1,bank_2
50502,986,1305,TRANSFER,708.93,2017-01-29 07:22:51,False,-1,1,bank_0,1,bank_2
63114,986,1305,TRANSFER,202.55,2017-02-05 04:57:22,False,-1,1,bank_0,1,bank_2
76167,986,1305,TRANSFER,224.48,2017-02-12 10:24:50,False,-1,1,bank_0,1,bank_2
87222,986,1305,TRANSFER,544.67,2017-02-19 17:29:14,False,-1,1,bank_0,1,bank_2
43551,1498,1305,TRANSFER,259.89,2017-01-25 03:55:22,False,-1,1,bank_1,1,bank_2
18177,1779,591,TRANSFER,536.08,2017-01-11 21:23:36,False,-1,1,bank_2,1,bank_1
3959,1700,591,TRANSFER,272.33,2017-01-03 23:52:19,False,-1,1,bank_2,1,bank_1
5948,1700,591,TRANSFER,509.03,2017-01-04 22:25:03,False,-1,1,bank_2,1,bank_1
17821,1700,591,TRANSFER,690.95,2017-01-10 06:03:50,False,-1,1,bank_2,1,bank_1
29024,1700,591,TRANSFER,899.24,2017-01-17 09:49:21,False,-1,1,bank_2,1,bank_1
42285,1700,591,TRANSFER,352.96,2017-01-24 23:01:56,False,-1,1,bank_2,1,bank_1
54831,1700,591,TRANSFER,781.72,2017-01-31 07:46:09,False,-1,1,bank_2,1,bank_1
66451,1700,591,TRANSFER,959.92,2017-02-07 13:34:38,False,-1,1,bank_2,1,bank_1
78887,1700,591,TRANSFER,269.13,2017-02-14 03:52:38,False,-1,1,bank_2,1,bank_1
81541,1700,591,TRANSFER,381.12,2017-02-15 09:52:43,False,-1,1,bank_2,1,bank_1
40789,1779,784,TRANSFER,172.26,2017-01-23 02:26:51,False,-1,1,bank_2,1,bank_4
27509,222,784,TRANSFER,829.7,2017-01-16 17:13:51,False,-1,1,bank_2,1,bank_4
31739,222,784,TRANSFER,394.59,2017-01-18 14:52:23,False,-1,1,bank_2,1,bank_4
58038,1779,639,TRANSFER,901.11,2017-02-02 02:58:33,False,-1,1,bank_2,1,bank_4
21383,104,639,TRANSFER,670.81,2017-01-12 14:15:31,False,-1,1,bank_2,1,bank_4
45534,104,639,TRANSFER,516.33,2017-01-26 23:56:52,False,-1,1,bank_2,1,bank_4
33685,91,639,TRANSFER,632.19,2017-01-19 22:16:00,False,-1,1,bank_2,1,bank_4
47897,91,639,TRANSFER,551.73,2017-01-27 18:51:19,False,-1,1,bank_2,1,bank_4
1578,1212,203,TRANSFER,599.58,2017-01-01 01:10:06,False,-1,1,bank_4,1,bank_2
15781,161,203,TRANSFER,489.6,2017-01-09 02:27:13,False,-1,1,bank_2,1,bank_2
24625,1326,203,TRANSFER,309.37,2017-01-14 16:13:56,False,-1,1,bank_2,1,bank_2
58179,8,1409,TRANSFER,568.03,2017-02-02 06:08:39,False,-1,1,bank_2,1,bank_4
62327,1949,473,TRANSFER,307.45,2017-02-05 08:44:15,False,-1,1,bank_2,1,bank_4
50392,1498,473,TRANSFER,783.96,2017-01-29 05:10:59,False,-1,1,bank_2,1,bank_4
69705,1498,473,TRANSFER,976.4,2017-02-09 08:15:15,False,-1,1,bank_2,1,bank_4
37738,1496,473,TRANSFER,888.93,2017-01-22 19:11:45,False,-1,1,bank_2,1,bank_4
72676,1496,473,TRANSFER,444.85,2017-02-10 23:06:01,False,-1,1,bank_2,1,bank_4
44711,67,1152,TRANSFER,921.93,2017-01-26 04:12:33,False,-1,1,bank_1,1,bank_2
27936,1371,1152,TRANSFER,147.8,2017-01-16 07:32:40,True,52,1,bank_2,1,bank_2
42539,276,1152,TRANSFER,515.91,2017-01-24 15:18:37,False,-1,1,bank_3,1,bank_2
11211,1963,1152,TRANSFER,589.09,2017-01-07 07:13:19,False,-1,1,bank_3,1,bank_2
23415,1963,1152,TRANSFER,901.44,2017-01-14 03:55:52,False,-1,1,bank_3,1,bank_2
36254,1963,1152,TRANSFER,406.47,2017-01-21 19:02:57,False,-1,1,bank_3,1,bank_2
49784,1963,1152,TRANSFER,644.57,2017-01-28 16:36:41,False,-1,1,bank_3,1,bank_2
61238,1963,1152,TRANSFER,381.38,2017-02-04 23:26:57,False,-1,1,bank_3,1,bank_2
73131,1963,1152,TRANSFER,447.04,2017-02-11 03:30:01,False,-1,1,bank_3,1,bank_2
86755,1963,1152,TRANSFER,711.29,2017-02-18 03:11:37,False,-1,1,bank_3,1,bank_2
57389,67,911,TRANSFER,215.8,2017-02-02 04:14:28,False,-1,1,bank_1,1,bank_2
23331,1567,911,TRANSFER,331.85,2017-01-14 04:42:42,False,-1,1,bank_1,1,bank_2
1580,1548,223,TRANSFER,402.51,2017-01-01 20:30:48,False,-1,1,bank_0,1,bank_2
63287,1548,223,TRANSFER,148.67,2017-02-05 10:56:14,False,-1,1,bank_0,1,bank_2
19678,1368,223,TRANSFER,545.35,2017-01-12 02:14:39,False,-1,1,bank_2,1,bank_2
25835,1394,1094,TRANSFER,313.22,2017-01-15 11:17:44,False,-1,1,bank_2,1,bank_4
82222,119,1477,TRANSFER,708.2,2017-02-16 05:05:51,False,-1,1,bank_2,1,bank_4
25057,169,970,TRANSFER,889.43,2017-01-15 15:54:32,False,-1,1,bank_2,1,bank_4
37371,1556,970,TRANSFER,873.73,2017-01-21 04:12:35,False,-1,1,bank_2,1,bank_4
34490,1834,500,TRANSFER,972.07,2017-01-20 06:15:32,False,-1,1,bank_2,1,bank_1
22537,492,500,TRANSFER,333.29,2017-01-13 19:57:58,False,-1,1,bank_2,1,bank_1
85013,492,500,TRANSFER,256.65,2017-02-17 04:54:48,False,-1,1,bank_2,1,bank_1
45492,1834,625,TRANSFER,773.43,2017-01-26 18:03:04,False,-1,1,bank_2,1,bank_3
1584,1664,1420,TRANSFER,550.38,2017-01-01 12:41:32,False,-1,1,bank_2,1,bank_0
13541,1664,1420,TRANSFER,370.23,2017-01-08 19:02:49,False,-1,1,bank_2,1,bank_0
25278,1664,1420,TRANSFER,212.79,2017-01-15 07:38:51,False,-1,1,bank_2,1,bank_0
39119,1664,1420,TRANSFER,877.97,2017-01-22 23:58:05,False,-1,1,bank_2,1,bank_0
51711,1664,1420,TRANSFER,292.92,2017-01-29 08:36:45,False,-1,1,bank_2,1,bank_0
62997,1664,1420,TRANSFER,482.54,2017-02-05 16:23:07,False,-1,1,bank_2,1,bank_0
76223,1664,1420,TRANSFER,638.53,2017-02-12 12:28:35,False,-1,1,bank_2,1,bank_0
87130,1664,1420,TRANSFER,126.56,2017-02-19 21:47:19,False,-1,1,bank_2,1,bank_0
13333,1258,1789,TRANSFER,920.93,2017-01-08 05:56:38,False,-1,1,bank_2,1,bank_3
8864,1315,1789,TRANSFER,351.89,2017-01-05 20:35:00,False,-1,1,bank_2,1,bank_3
39077,1258,859,TRANSFER,126.84,2017-01-22 00:00:47,False,-1,1,bank_2,1,bank_3
63277,1258,1939,TRANSFER,619.4,2017-02-05 20:08:47,False,-1,1,bank_2,1,bank_3
