tran_id,base_amt
37412,153.61
37413,926.74
37414,172.54
37415,578.88
37416,899.52
37417,160.14
37418,695.33
37419,918.59
37420,679.85
37421,253.8
37422,560.26
37423,426.22
37424,264.41
37425,923.46
37426,337.63
37427,402.22
37428,220.51
37429,850.48
37430,430.79
37431,309.36
37432,812.14
37433,687.85
37434,187.58
37435,217.66
37436,311.34
37437,444.44
37438,254.5
37439,966.89
37440,515.08
37441,841.29
37442,216.88
37443,753.5
37444,384.48
37445,562.76
37446,496.82
37447,550.21
37448,605.15
37449,339.9
37450,178.76
37451,297.44
37452,467.28
37453,692.69
37454,143.81
37455,565.54
37456,971.75
37457,515.25
37458,221.59
37459,115.49
37460,312.64
37461,973.55
37462,669.66
37463,379.95
37464,257.99
37465,422.14
37466,818.5
37467,572.77
37468,500.3
37469,823.72
37470,694.73
37471,209.17
37472,988.17
37473,674.07
37474,431.09
37475,710.93
37476,316.19
37477,970.36
37478,508.77
37479,530.06
37480,579.09
37481,913.48
37482,820.34
37483,846.07
37484,327.82
37485,648.25
37486,592.65
37487,649.42
37488,851.96
37489,885.49
37490,596.76
37491,582.96
37492,306.72
37493,368.07
37494,218.6
37495,225.83
37496,440.1
37497,741.47
37498,234.37
37499,600.9
37500,486.13
37501,979.22
37502,211.39
37503,160.29
37504,859.96
37505,612.41
37506,341.28
37507,816.9
37508,951.43
37509,563.25
37510,114.85
37511,468.69
37512,150.75
37513,551.65
37514,638.72
37515,738.76
37516,550.69
37517,611.78
37518,943.54
37519,346.53
37520,363.61
37521,103.16
37522,896.12
37523,435.53
37524,619.31
37525,153.5
37526,586.18
37527,300.08
37528,479.39
37529,978.9
37530,595.56
37531,757.2
37532,479.9
37533,250.33
37534,196.48
37535,452.36
37536,386.41
37537,114.4
37538,318.7
37539,693.74
37540,773.91
37541,849.59
37542,422.44
37543,161.5
37544,798.95
37545,786.71
37546,228.07
37547,221.47
37548,805.91
37549,537.17
37550,834.41
37551,970.02
37552,869.4
37553,116.1
37554,667.82
37555,829.96
37556,517.98
37557,861.92
37558,158.88
37559,739.36
37560,752.26
37561,513.78
37562,487.85
37563,382.96
37564,411.36
37565,342.56
37566,511.1
37567,121.64
37568,100.4
37569,530.84
37570,442.2
37571,324.8
37572,422.81
37573,751.66
37574,574.51
37575,850.31
37576,215.46
37577,136.75
37578,366.67
37579,289.5
37580,990.0
37581,957.12
37582,971.3
37583,481.1
37584,776.86
37585,149.35
37586,715.15
37587,831.97
37588,938.22
37589,995.04
37590,827.86
37591,1012.03
37592,249.45
37593,992.18
37594,930.21
37595,786.43
37596,507.44
37597,298.83
37598,748.79
37599,337.25
37600,290.1
37601,807.55
37602,928.69
37603,938.21
37604,478.09
37605,751.23
37606,913.98
37607,919.85
37608,931.56
37609,747.81
37610,681.9
37611,830.7
37612,997.55
37613,612.79
37614,392.01
37615,310.25
37616,287.76
37617,631.16
37618,874.28
37619,976.02
37620,702.64
37621,476.7
37622,232.53
37623,584.47
37624,478.3
37625,853.24
37626,645.35
37627,137.32
37628,601.44
37629,353.02
37630,507.44
37631,748.93
37632,932.43
37633,349.86
37634,916.95
37635,391.86
37636,343.57
37637,244.53
37638,584.65
37639,732.53
37640,349.23
37641,336.93
37642,644.61
37643,600.2
37644,294.0
37645,367.95
37646,610.96
37647,420.51
37648,891.35
37649,673.68
37650,979.28
37651,185.84
37652,211.12
37653,230.43
37654,554.16
37655,608.05
37656,770.46
37657,664.36
37658,536.38
37659,256.42
37660,475.31
37661,611.4
37662,752.88
37663,166.83
37664,166.83
37665,130.19
37666,235.01
37667,925.91
37668,217.83
37669,188.32
37670,318.52
37671,481.0
37672,718.7
37673,557.24
37674,855.13
37675,869.12
37676,841.02
37677,442.76
37678,545.97
37679,894.99
37680,146.53
37681,951.47
37682,442.66
37683,481.37
37684,603.5
37685,374.54
37686,166.01
37687,122.88
37688,564.39
37689,84.98
37690,934.45
37691,265.0
37692,707.63
37693,931.85
37694,563.02
37695,155.74
37696,327.63
37697,467.34
37698,113.82
37699,180.03
37700,652.56
37701,901.93
37702,654.18
37703,612.32
37704,933.79
37705,978.93
37706,677.97
37707,338.81
37708,596.24
37709,348.41
37710,947.75
37711,308.47
37712,522.12
37713,119.33
37714,148.84
37715,482.6
37716,315.06
37717,123.32
37718,811.49
37719,801.23
37720,853.82
37721,650.53
37722,460.76
37723,828.77
37724,179.44
37725,381.21
37726,281.4
37727,640.91
37728,400.54
37729,946.51
37730,138.88
37731,938.31
37732,197.18
37733,448.53
37734,791.2
37735,729.49
37736,785.01
37737,596.38
37738,808.81
37739,791.2
37740,558.49
37741,909.54
37742,836.65
37743,126.17
37744,743.67
37745,219.96
37746,996.5
37747,999.65
37748,972.05
37749,659.53
37750,692.14
37751,684.12
37752,192.68
37753,676.24
37754,956.76
37755,346.28
37756,843.25
37757,806.05
37758,284.43
37759,352.7
37760,261.97
37761,376.66
37762,985.23
37763,754.15
37764,871.11
37765,498.99
37766,260.93
37767,933.12
37768,871.87
37769,296.47
37770,539.07
37771,282.9
37772,109.17
37773,806.46
37774,884.18
37775,349.05
37776,197.77
37777,103.89
37778,836.97
37779,743.09
37780,231.82
37781,677.05
37782,141.91
37783,615.06
37784,675.19
37785,130.13
37786,774.66
37787,750.3
37788,615.83
37789,789.81
37790,254.95
37791,294.69
37792,789.11
37793,181.13
37794,107.8
37795,851.15
37796,821.65
37797,498.34
37798,183.03
37799,897.64
37800,232.03
37801,339.23
37802,929.4
37803,885.47
37804,511.93
37805,756.15
37806,656.83
37807,692.17
37808,512.28
37809,443.96
37810,837.35
37811,573.9
37812,614.53
37813,688.66
37814,367.91
37815,799.04
37816,195.7
37817,823.58
37818,538.1
37819,200.64
37820,740.82
37821,789.96
37822,701.05
37823,229.82
37824,152.91
37825,440.8
37826,429.97
37827,644.8
37828,483.8
37829,353.6
37830,817.17
37831,833.28
37832,469.78
37833,872.17
37834,300.04
37835,979.63
37836,359.77
37837,826.49
37838,393.59
37839,389.63
37840,262.57
37841,409.7
37842,758.41
37843,989.21
37844,886.79
37845,423.53
37846,376.56
37847,384.6
37848,633.39
37849,343.18
37850,758.88
37851,842.62
37852,92.29
37853,302.59
37854,243.62
37855,505.65
37856,706.95
37857,887.8
37858,193.82
37859,443.4
37860,210.32
37861,663.65
37862,232.68
37863,492.61
37864,655.75
37865,349.51
37866,893.72
37867,128.76
37868,104.0
37869,993.5
37870,930.11
37871,196.23
37872,841.43
37873,295.47
37874,687.99
37875,727.56
37876,142.53
37877,764.85
37878,435.7
37879,155.51
37880,920.72
37881,225.29
37882,748.48
37883,866.03
37884,513.03
37885,900.24
37886,818.58
37887,136.5
37888,935.26
37889,725.3
37890,413.96
37891,934.68
37892,737.28
37893,654.91
37894,921.49
37895,209.93
37896,751.5
37897,918.3
37898,716.6
37899,295.67
37900,907.02
37901,534.91
37902,734.11
37903,861.82
37904,544.77
37905,123.93
37906,840.23
37907,841.32
37908,485.36
37909,505.29
37910,863.38
37911,398.78
37912,74.02
37913,886.97
37914,865.19
37915,900.59
37916,696.14
37917,571.75
37918,128.82
37919,618.64
37920,669.01
37921,274.16
37922,129.25
37923,502.17
37924,503.65
37925,141.09
37926,125.96
37927,277.91
37928,521.22
37929,132.9
37930,803.13
37931,462.61
37932,190.41
37933,171.36
37934,332.03
37935,479.02
37936,923.06
37937,169.27
37938,210.42
37939,402.64
37940,733.5
37941,377.06
37942,251.47
37943,764.36
37944,777.14
37945,816.18
37946,727.17
37947,678.87
37948,788.41
37949,342.04
37950,982.14
37951,377.07
37952,254.45
37953,820.65
37954,685.61
37955,336.32
37956,431.94
37957,110.38
37958,404.57
37959,444.09
37960,443.16
37961,730.81
37962,230.27
37963,889.61
37964,273.09
37965,152.86
37966,138.43
37967,523.43
37968,951.6
37969,451.56
37970,717.39
37971,368.53
37972,135.94
37973,299.77
37974,939.79
37975,235.69
37976,129.19
37977,136.9
37978,109.35
37979,131.11
37980,855.91
37981,398.98
37982,439.29
37983,183.77
37984,165.28
37985,991.98
37986,921.98
37987,390.91
37988,160.36
37989,854.26
37990,449.72
37991,643.92
37992,595.99
37993,920.05
37994,552.38
37995,938.42
37996,421.48
37997,991.19
37998,309.4
37999,267.45
38000,408.47
38001,690.74
38002,353.11
38003,633.11
38004,833.39
38005,851.89
38006,293.13
38007,214.52
38008,901.57
38009,599.33
38010,366.98
38011,264.35
38012,787.3
38013,697.94
38014,514.06
38015,384.95
38016,744.14
38017,889.9
38018,527.71
38019,363.48
38020,721.49
38021,427.0
38022,996.73
38023,934.88
38024,949.74
38025,760.97
38026,826.05
38027,875.15
38028,533.72
38029,134.21
38030,898.34
38031,733.33
38032,147.85
38033,484.64
38034,763.77
38035,373.04
38036,263.7
38037,678.53
38038,246.75
38039,747.14
38040,122.53
38041,129.72
38042,112.75
38043,934.51
38044,258.05
38045,437.15
38046,396.71
38047,356.9
38048,910.58
38049,888.55
38050,452.22
38051,497.07
38052,920.03
38053,362.03
38054,586.69
38055,207.9
38056,806.38
38057,716.43
38058,247.85
38059,148.45
38060,205.33
38061,233.94
38062,518.06
38063,479.21
38064,391.77
38065,842.77
38066,389.02
38067,494.02
38068,888.95
38069,973.84
38070,102.23
38071,114.45
38072,507.25
38073,173.88
38074,690.44
38075,921.26
38076,692.1
38077,164.32
38078,205.91
38079,637.68
38080,900.91
38081,440.81
38082,858.88
38083,702.75
38084,559.22
38085,768.59
38086,577.87
38087,867.07
38088,692.19
38089,869.45
38090,865.73
38091,961.3
38092,413.93
38093,983.4
38094,652.26
38095,109.39
38096,510.36
38097,128.8
38098,918.0
38099,396.86
38100,734.28
38101,104.39
38102,107.1
38103,200.37
38104,167.79
38105,593.3
38106,151.23
38107,258.67
38108,519.45
38109,191.17
38110,425.27
38111,300.63
38112,709.1
38113,944.66
38114,425.74
38115,964.86
38116,434.76
38117,307.5
38118,287.5
38119,574.64
38120,240.22
38121,1011.08
38122,360.43
38123,762.67
38124,888.46
38125,462.81
38126,541.56
38127,920.21
38128,665.91
38129,814.08
38130,177.16
38131,424.85
38132,942.54
38133,504.27
38134,744.17
38135,286.79
38136,263.94
38137,499.69
38138,358.43
38139,587.82
38140,179.54
38141,174.37
38142,378.47
38143,683.5
38144,862.64
38145,763.09
38146,724.29
38147,522.78
38148,710.64
38149,233.1
38150,132.01
38151,733.29
38152,945.11
38153,920.75
38154,461.52
38155,491.63
38156,960.02
38157,303.91
38158,734.24
38159,659.83
38160,716.19
38161,518.42
38162,713.09
38163,717.05
38164,471.55
38165,587.74
38166,675.72
38167,562.88
38168,408.35
38169,621.14
38170,960.82
38171,586.56
38172,116.01
38173,984.18
38174,546.6
38175,972.06
38176,400.79
38177,927.45
38178,747.1
38179,823.54
38180,662.88
38181,264.74
38182,156.84
38183,577.6
38184,826.88
38185,964.99
38186,580.08
38187,459.78
38188,668.1
38189,943.8
38190,621.97
38191,242.21
38192,759.33
38193,956.99
38194,468.57
38195,743.37
38196,284.56
38197,954.72
38198,513.81
38199,402.84
38200,648.95
38201,1026.97
38202,528.29
38203,401.57
38204,592.14
38205,852.27
38206,622.45
38207,613.4
38208,552.82
38209,149.49
38210,636.02
38211,811.87
38212,236.91
38213,976.01
38214,880.42
38215,546.01
38216,251.33
38217,128.71
38218,767.56
38219,865.85
38220,464.2
38221,298.63
38222,489.95
38223,256.5
38224,558.24
38225,160.76
38226,351.53
38227,240.96
38228,615.82
38229,100.87
38230,212.57
38231,289.02
38232,596.58
38233,543.88
38234,713.71
38235,140.66
38236,569.41
38237,297.91
38238,779.11
38239,701.36
38240,103.99
38241,452.0
38242,727.9
38243,788.14
38244,869.18
38245,908.04
38246,780.85
38247,694.53
38248,720.49
38249,893.6
38250,804.39
38251,523.91
38252,521.63
38253,304.41
38254,500.82
38255,981.42
38256,202.0
38257,742.69
38258,257.44
38259,103.8
38260,531.64
38261,159.43
38262,728.53
38263,803.42
38264,881.83
38265,993.03
38266,748.68
38267,596.4
38268,499.93
38269,575.11
38270,385.34
38271,656.89
38272,400.92
38273,582.18
38274,906.19
38275,199.97
38276,752.17
38277,839.61
38278,444.28
38279,461.86
38280,256.07
38281,633.41
38282,799.64
38283,236.1
38284,194.47
38285,718.14
38286,317.17
38287,274.31
38288,994.11
38289,971.31
38290,369.34
38291,884.68
38292,676.47
38293,114.07
38294,979.19
38295,986.75
38296,276.18
38297,722.39
38298,771.9
38299,941.88
38300,138.54
38301,235.46
38302,235.6
38303,691.61
38304,306.72
38305,493.09
38306,443.34
38307,886.01
38308,199.24
38309,960.4
38310,350.35
38311,938.28
38312,532.07
38313,417.87
38314,474.96
38315,552.46
38316,896.79
38317,495.35
38318,401.87
38319,844.34
38320,743.55
38321,885.98
38322,464.29
38323,211.92
38324,614.38
38325,767.72
38326,672.3
38327,740.76
38328,894.35
38329,883.1
38330,599.13
38331,982.81
38332,941.29
38333,584.9
38334,167.48
38335,966.4
38336,532.02
38337,268.73
38338,666.89
38339,592.27
38340,667.92
38341,588.6
38342,875.13
38343,611.98
38344,899.79
38345,540.11
38346,636.08
38347,147.27
38348,312.31
38349,560.98
38350,506.95
38351,345.92
38352,997.26
38353,122.04
38354,161.8
38355,667.97
38356,978.18
38357,816.64
38358,333.16
38359,830.63
38360,384.84
38361,327.77
38362,529.86
38363,449.01
38364,849.29
38365,174.82
38366,879.14
38367,513.55
38368,714.31
38369,829.37
38370,314.71
38371,752.87
38372,315.42
38373,359.39
38374,232.19
38375,233.71
38376,632.15
38377,956.48
38378,947.88
38379,897.9
38380,292.72
38381,378.22
38382,229.82
38383,699.29
38384,582.43
38385,413.23
38386,527.2
38387,765.22
38388,407.23
38389,106.22
38390,231.79
38391,979.78
38392,566.38
38393,539.06
38394,855.42
38395,310.9
38396,370.2
38397,896.35
38398,792.49
38399,203.11
38400,760.89
38401,770.88
38402,266.04
38403,160.51
38404,541.07
38405,326.53
38406,469.61
38407,784.17
38408,434.05
38409,643.08
38410,736.96
38411,465.39
38412,758.52
38413,202.62
38414,732.23
38415,628.55
38416,478.85
38417,553.7
38418,188.65
38419,831.83
38420,889.54
38421,392.33
38422,454.32
38423,981.16
38424,363.94
38425,654.16
38426,710.68
38427,322.02
38428,124.33
38429,997.78
38430,671.48
38431,953.05
38432,265.93
38433,555.14
38434,578.01
38435,875.97
38436,795.25
38437,321.2
38438,266.62
38439,602.94
38440,221.85
38441,369.36
38442,230.11
38443,556.84
38444,447.1
38445,855.41
38446,457.44
38447,176.1
38448,349.28
38449,317.22
38450,618.81
38451,740.59
38452,704.76
38453,719.03
38454,813.51
38455,827.51
38456,623.54
38457,661.12
38458,967.68
38459,195.6
38460,513.7
38461,114.07
38462,698.9
38463,338.53
38464,713.85
38465,839.26
38466,412.74
38467,103.91
38468,137.72
38469,137.72
38470,137.72
38471,286.36
38472,700.17
38473,856.39
38474,243.71
38475,946.29
38476,767.67
38477,677.43
38478,473.38
38479,943.41
38480,692.8
38481,795.39
38482,559.47
38483,368.26
38484,566.0
38485,656.85
38486,811.96
38487,995.88
38488,393.5
38489,958.76
38490,127.7
38491,651.56
38492,810.29
38493,726.42
38494,991.9
38495,481.91
38496,930.71
38497,928.19
38498,165.96
38499,474.41
38500,591.1
38501,239.89
38502,205.71
38503,635.34
38504,891.9
38505,747.78
38506,590.9
38507,309.83
38508,724.54
38509,862.29
38510,904.54
38511,784.23
38512,736.06
38513,757.52
38514,707.43
38515,499.0
38516,419.22
38517,558.5
38518,243.42
38519,703.86
38520,454.04
38521,412.75
38522,666.58
38523,796.82
38524,501.42
38525,670.36
38526,398.96
38527,798.25
38528,478.67
38529,654.19
38530,637.31
38531,286.68
38532,597.39
38533,133.63
38534,234.02
38535,941.0
38536,416.43
38537,411.5
38538,658.01
38539,179.05
38540,119.93
38541,119.93
38542,549.89
38543,414.47
38544,536.02
38545,673.86
38546,124.55
38547,803.52
38548,122.88
38549,775.52
38550,767.44
38551,990.33
38552,293.8
38553,911.88
38554,192.15
38555,879.11
38556,530.67
38557,375.41
38558,541.46
38559,761.88
38560,945.33
38561,257.93
38562,171.7
38563,949.4
38564,499.38
38565,474.21
38566,217.64
38567,642.05
38568,335.1
38569,423.69
38570,220.36
38571,226.38
38572,843.75
38573,100.16
38574,530.79
38575,803.44
38576,124.04
38577,189.57
38578,600.94
38579,847.83
38580,466.13
38581,422.22
38582,727.47
38583,498.91
38584,991.3
38585,582.45
38586,645.03
38587,999.03
38588,159.07
38589,516.07
38590,171.37
38591,356.36
38592,503.45
38593,944.02
38594,340.62
38595,393.93
38596,150.88
38597,975.74
38598,542.99
38599,783.23
38600,708.17
38601,133.66
38602,902.43
38603,676.57
38604,817.03
38605,599.82
38606,170.72
38607,604.05
38608,864.67
38609,414.97
38610,426.97
38611,613.28
38612,300.51
38613,793.9
38614,358.16
38615,125.06
38616,325.99
38617,113.53
38618,206.4
38619,596.09
38620,121.61
38621,830.31
38622,343.0
38623,574.54
38624,841.92
38625,566.27
38626,941.17
38627,305.01
38628,488.71
38629,812.15
38630,127.82
38631,138.27
38632,319.17
38633,101.53
38634,105.48
38635,643.91
38636,852.38
38637,634.97
38638,160.7
38639,237.58
38640,110.24
38641,458.29
38642,456.95
38643,420.06
38644,687.42
38645,149.71
38646,528.55
38647,520.18
38648,855.13
38649,471.51
38650,835.77
38651,244.63
38652,825.61
38653,872.69
38654,363.33
38655,917.59
38656,119.89
38657,469.29
38658,936.67
38659,336.78
38660,414.08
38661,301.1
38662,404.98
38663,596.11
38664,520.68
38665,776.1
38666,233.34
38667,718.51
38668,552.38
38669,213.06
38670,947.82
38671,511.22
38672,266.98
38673,416.88
38674,943.69
38675,209.19
38676,257.74
38677,314.43
38678,671.18
38679,438.45
38680,418.03
38681,113.11
38682,708.54
38683,960.44
38684,275.83
38685,340.17
38686,491.2
38687,148.63
38688,956.91
38689,483.52
38690,661.03
38691,324.1
38692,782.3
38693,894.51
38694,566.83
38695,110.14
38696,932.36
38697,156.25
38698,776.19
38699,501.16
38700,791.3
38701,337.81
38702,286.56
38703,307.83
38704,636.47
38705,104.08
38706,746.52
38707,530.73
38708,139.67
38709,313.71
38710,975.3
38711,379.34
38712,127.6
38713,894.75
38714,129.29
38715,167.91
38716,844.76
38717,568.25
38718,387.22
38719,707.25
38720,384.28
38721,763.54
38722,145.07
38723,712.69
38724,532.12
38725,472.37
38726,947.91
38727,792.52
38728,883.04
38729,205.72
38730,389.21
38731,342.12
38732,321.66
38733,865.05
38734,830.59
38735,290.25
38736,228.3
38737,482.86
38738,417.86
38739,605.18
38740,516.47
38741,216.45
38742,726.52
38743,411.62
38744,611.2
38745,257.45
38746,252.1
38747,341.08
38748,730.93
38749,857.27
38750,133.43
38751,351.46
38752,868.37
38753,509.7
38754,779.41
38755,430.3
38756,226.8
38757,219.6
38758,751.07
38759,101.47
38760,780.35
38761,304.19
38762,611.43
38763,554.55
38764,629.54
38765,828.18
38766,142.55
38767,423.78
38768,989.49
38769,819.91
38770,467.68
38771,887.77
38772,518.32
38773,314.99
38774,255.95
38775,122.86
38776,342.25
38777,691.75
38778,960.68
38779,869.72
38780,542.06
38781,780.71
38782,748.44
38783,399.67
38784,407.05
38785,815.06
38786,405.85
38787,724.71
38788,753.79
38789,125.61
38790,794.17
38791,481.26
38792,702.38
38793,364.03
38794,560.92
38795,172.26
38796,665.12
38797,718.23
38798,568.6
38799,519.9
38800,414.03
38801,710.83
38802,373.37
38803,835.61
38804,715.34
38805,523.53
38806,702.27
38807,374.28
38808,385.88
38809,314.87
38810,903.49
38811,690.51
38812,432.79
38813,268.48
38814,742.76
38815,170.0
38816,351.52
38817,927.75
38818,667.44
38819,184.27
38820,805.96
38821,756.12
38822,191.61
38823,174.1
38824,156.69
38825,133.76
38826,324.5
38827,785.72
38828,365.45
38829,1059.04
38830,762.05
38831,365.45
38832,979.61
38833,670.06
38834,198.83
38835,217.66
38836,554.41
38837,778.69
38838,671.77
38839,564.04
38840,538.48
38841,582.19
38842,628.73
38843,904.18
38844,660.49
38845,998.81
38846,287.44
38847,610.0
38848,322.07
38849,808.36
38850,495.14
38851,804.54
38852,962.11
38853,752.51
38854,278.7
38855,838.42
38856,548.99
38857,857.23
38858,866.11
38859,443.49
38860,916.09
38861,887.17
38862,995.66
38863,527.01
38864,646.12
38865,852.55
38866,672.87
38867,687.29
38868,471.86
38869,586.27
38870,427.35
38871,682.5
38872,823.82
38873,623.02
38874,229.96
38875,993.23
38876,546.61
38877,375.74
38878,170.39
38879,624.39
38880,259.23
38881,893.09
38882,364.24
38883,903.36
38884,116.36
38885,872.34
38886,187.71
38887,982.16
38888,462.7
38889,162.04
38890,477.55
38891,642.72
38892,217.73
38893,828.3
38894,680.98
38895,387.53
38896,656.3
38897,344.48
38898,427.98
38899,657.25
38900,219.92
38901,463.94
38902,911.01
